Source Name	Spot Number	Z	Y	X	Spot Sigma
D8EF7BBD36	140	119.0	430.0	1032.0	1.3333333333333333
D8EF7BBD36	141	119.0	351.0	774.0	1.3333333333333333
D8EF7BBD36	142	118.0	534.0	1039.0	1.3333333333333333
D8EF7BBD36	143	118.0	500.0	992.0	1.6666666666666665
D8EF7BBD36	144	118.0	486.0	691.0	1.3333333333333333
D8EF7BBD36	145	118.0	462.0	1254.0	1.3333333333333333
D8EF7BBD36	146	118.0	461.0	827.0	1.3333333333333333
D8EF7BBD36	147	118.0	456.0	1101.0	1.3333333333333333
D8EF7BBD36	148	118.0	417.0	839.0	1.3333333333333333
D8EF7BBD36	149	118.0	413.0	883.0	1.3333333333333333
D8EF7BBD36	150	118.0	355.0	857.0	1.3333333333333333
D8EF7BBD36	151	118.0	3.0	1489.0	1.6666666666666665
D8EF7BBD36	152	117.0	514.0	931.0	1.3333333333333333
D8EF7BBD36	153	117.0	507.0	589.0	1.3333333333333333
D8EF7BBD36	154	117.0	501.0	758.0	1.3333333333333333
D8EF7BBD36	155	117.0	473.0	867.0	1.3333333333333333
D8EF7BBD36	156	117.0	454.0	764.0	1.3333333333333333
D8EF7BBD36	157	117.0	452.0	742.0	1.6666666666666665
D8EF7BBD36	158	116.0	774.0	1277.0	1.6666666666666665
D8EF7BBD36	159	116.0	487.0	585.0	1.3333333333333333
D8EF7BBD36	160	116.0	444.0	1184.0	1.3333333333333333
D8EF7BBD36	161	116.0	434.0	1049.0	1.6666666666666665
D8EF7BBD36	162	116.0	433.0	815.0	1.3333333333333333
D8EF7BBD36	163	116.0	426.0	879.0	1.6666666666666665
D8EF7BBD36	164	116.0	426.0	832.0	1.3333333333333333
D8EF7BBD36	165	116.0	410.0	654.0	1.6666666666666665
D8EF7BBD36	166	115.0	473.0	908.0	1.3333333333333333
D8EF7BBD36	167	114.0	698.0	1257.0	2.0
D8EF7BBD36	168	114.0	553.0	816.0	1.3333333333333333
D8EF7BBD36	169	114.0	485.0	546.0	1.3333333333333333
D8EF7BBD36	170	114.0	474.0	1219.0	1.3333333333333333
D8EF7BBD36	171	114.0	458.0	832.0	1.3333333333333333
D8EF7BBD36	172	114.0	457.0	754.0	1.3333333333333333
D8EF7BBD36	173	114.0	456.0	853.0	1.3333333333333333
D8EF7BBD36	174	114.0	274.0	820.0	1.6666666666666665
D8EF7BBD36	175	114.0	63.0	1194.0	2.0
D8EF7BBD36	176	113.0	475.0	947.0	1.6666666666666665
D8EF7BBD36	177	113.0	468.0	661.0	1.6666666666666665
D8EF7BBD36	178	113.0	450.0	671.0	1.6666666666666665
D8EF7BBD36	179	113.0	440.0	821.0	1.3333333333333333
D8EF7BBD36	180	112.0	556.0	795.0	1.6666666666666665
D8EF7BBD36	181	112.0	543.0	692.0	1.6666666666666665
D8EF7BBD36	182	112.0	504.0	848.0	1.6666666666666665
D8EF7BBD36	183	112.0	498.0	578.0	1.3333333333333333
D8EF7BBD36	184	112.0	476.0	912.0	1.3333333333333333
D8EF7BBD36	185	112.0	352.0	924.0	1.3333333333333333
D8EF7BBD36	186	111.0	773.0	196.0	1.3333333333333333
D8EF7BBD36	187	111.0	470.0	565.0	1.6666666666666665
D8EF7BBD36	188	111.0	444.0	648.0	1.3333333333333333
D8EF7BBD36	189	111.0	419.0	738.0	1.6666666666666665
D8EF7BBD36	190	111.0	379.0	772.0	1.3333333333333333
D8EF7BBD36	191	111.0	159.0	475.0	1.6666666666666665
D8EF7BBD36	192	110.0	739.0	710.0	1.6666666666666665
D8EF7BBD36	193	110.0	640.0	173.0	1.6666666666666665
D8EF7BBD36	194	110.0	463.0	970.0	1.3333333333333333
D8EF7BBD36	195	110.0	407.0	601.0	1.6666666666666665
D8EF7BBD36	196	110.0	45.0	1450.0	1.3333333333333333
D8EF7BBD36	197	109.0	479.0	281.0	1.6666666666666665
D8EF7BBD36	198	109.0	362.0	1048.0	1.3333333333333333
D8EF7BBD36	199	108.0	684.0	874.0	1.6666666666666665
D8EF7BBD36	200	108.0	473.0	759.0	1.3333333333333333
D8EF7BBD36	201	108.0	439.0	766.0	1.3333333333333333
D8EF7BBD36	202	108.0	380.0	792.0	1.6666666666666665
D8EF7BBD36	203	108.0	356.0	933.0	1.3333333333333333
D8EF7BBD36	204	107.0	518.0	862.0	1.3333333333333333
D8EF7BBD36	205	107.0	445.0	1100.0	1.6666666666666665
D8EF7BBD36	206	107.0	431.0	696.0	1.6666666666666665
D8EF7BBD36	207	107.0	163.0	660.0	1.6666666666666665
D8EF7BBD36	208	106.0	486.0	700.0	1.3333333333333333
D8EF7BBD36	209	106.0	454.0	879.0	1.3333333333333333
D8EF7BBD36	210	105.0	740.0	918.0	1.6666666666666665
D8EF7BBD36	211	105.0	373.0	857.0	1.6666666666666665
D8EF7BBD36	212	105.0	321.0	807.0	1.6666666666666665
D8EF7BBD36	213	104.0	451.0	622.0	1.6666666666666665
D8EF7BBD36	214	104.0	421.0	828.0	1.3333333333333333
D8EF7BBD36	215	104.0	419.0	788.0	1.3333333333333333
D8EF7BBD36	216	103.0	511.0	541.0	1.3333333333333333
D8EF7BBD36	217	103.0	465.0	785.0	1.3333333333333333
D8EF7BBD36	218	103.0	429.0	869.0	1.6666666666666665
D8EF7BBD36	219	103.0	409.0	593.0	1.3333333333333333
D8EF7BBD36	220	101.0	768.0	642.0	1.3333333333333333
D8EF7BBD36	221	100.0	292.0	667.0	1.6666666666666665
D8EF7BBD36	222	100.0	142.0	671.0	1.6666666666666665
D8EF7BBD36	223	99.0	436.0	1017.0	1.3333333333333333
D8EF7BBD36	224	98.0	548.0	648.0	1.3333333333333333
D8EF7BBD36	225	98.0	460.0	689.0	1.6666666666666665
D8EF7BBD36	226	98.0	372.0	622.0	1.3333333333333333
D8EF7BBD36	227	96.0	389.0	775.0	1.6666666666666665
D8EF7BBD36	228	85.0	497.0	745.0	1.3333333333333333
D8EF7BBD36	229	85.0	310.0	301.0	1.6666666666666665
