Source Name	Cell ID	pea3 spot count
4E2807EBE0	1	3
4E2807EBE0	2	1
4E2807EBE0	3	0
4E2807EBE0	4	12
4E2807EBE0	5	26
4E2807EBE0	6	4
4E2807EBE0	7	11
4E2807EBE0	8	3
4E2807EBE0	9	4
4E2807EBE0	10	14
4E2807EBE0	11	18
4E2807EBE0	12	16
4E2807EBE0	13	9
4E2807EBE0	14	4
4E2807EBE0	15	3
4E2807EBE0	16	7
4E2807EBE0	17	7
4E2807EBE0	18	7
4E2807EBE0	19	2
4E2807EBE0	20	0
4E2807EBE0	21	2
4E2807EBE0	22	8
4E2807EBE0	23	6
4E2807EBE0	24	5
4E2807EBE0	25	25
4E2807EBE0	26	3
4E2807EBE0	27	1
4E2807EBE0	28	17
4E2807EBE0	29	1
4E2807EBE0	30	5
4E2807EBE0	31	2
4E2807EBE0	32	11
4E2807EBE0	33	16
4E2807EBE0	34	3
4E2807EBE0	35	8
4E2807EBE0	36	4
4E2807EBE0	37	5
4E2807EBE0	38	8
4E2807EBE0	39	3
4E2807EBE0	40	7
4E2807EBE0	41	2
4E2807EBE0	42	1
4E2807EBE0	43	1
4E2807EBE0	44	14
4E2807EBE0	45	10
4E2807EBE0	46	12
4E2807EBE0	47	17
4E2807EBE0	48	0
4E2807EBE0	49	15
4E2807EBE0	50	0
4E2807EBE0	51	5
4E2807EBE0	52	29
4E2807EBE0	53	8
4E2807EBE0	54	11
4E2807EBE0	55	19
4E2807EBE0	56	0
4E2807EBE0	57	3
4E2807EBE0	58	0
4E2807EBE0	59	6
4E2807EBE0	60	2
4E2807EBE0	61	3
4E2807EBE0	62	13
4E2807EBE0	63	14
4E2807EBE0	64	8
4E2807EBE0	65	3
4E2807EBE0	66	21
4E2807EBE0	67	1
4E2807EBE0	68	1
4E2807EBE0	69	1
4E2807EBE0	70	12
4E2807EBE0	71	7
4E2807EBE0	72	12
4E2807EBE0	73	2
4E2807EBE0	74	14
4E2807EBE0	75	7
4E2807EBE0	76	1
4E2807EBE0	77	3
4E2807EBE0	78	15
4E2807EBE0	79	9
4E2807EBE0	80	13
4E2807EBE0	81	16
4E2807EBE0	82	6
4E2807EBE0	83	1
4E2807EBE0	84	13
4E2807EBE0	85	5
4E2807EBE0	86	7
4E2807EBE0	87	5
4E2807EBE0	88	24
4E2807EBE0	89	2
4E2807EBE0	90	4
4E2807EBE0	91	8
4E2807EBE0	92	2
4E2807EBE0	93	1
4E2807EBE0	94	10
4E2807EBE0	95	5
4E2807EBE0	96	6
4E2807EBE0	97	4
4E2807EBE0	98	8
4E2807EBE0	99	8
4E2807EBE0	100	0
4E2807EBE0	101	10
4E2807EBE0	102	2
4E2807EBE0	103	13
4E2807EBE0	104	4
4E2807EBE0	105	7
4E2807EBE0	106	0
4E2807EBE0	107	2
4E2807EBE0	108	5
4E2807EBE0	109	11
4E2807EBE0	110	11
4E2807EBE0	111	7
4E2807EBE0	112	16
4E2807EBE0	113	12
4E2807EBE0	114	5
4E2807EBE0	115	14
4E2807EBE0	116	0
4E2807EBE0	117	33
4E2807EBE0	118	7
