Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
4E2807EBE0	1	-1.1379381659648926	-1.9724429648896677	0.8430476461738204	2.35425339853753	-1.698238991596276	0.1579203513881393	-0.1055307212623724	2.066677684783304	-0.2630680339344824	-1.608853997306316	1.0000418742578159	-0.8226276589513288	0.04943439313650089	0.21468182319397888	-0.08734343801487299	-0.8345031899820319	0.2817671113999234	0.35394937215661826	-0.20333339344888035	-0.3596459406344614
4E2807EBE0	2	-1.6334484753607716	1.8575972061304835	-0.6587600932420142	-1.8303005191923134	2.2726854479070733	0.16148019281392978	-0.47428662407473965	-0.4517352382249413	0.30004517001374076	-0.8625819086137771	0.17238997693435287	-0.8261078638585273	0.8359430963055132	0.9863855135244974	-0.8894105930050138	0.26844380218958874	-0.2955908648515857	0.05153873967683764	0.018132899615010523	-0.1854863207725863
4E2807EBE0	3	-1.7683621750939293	-1.6162243048159386	1.145878162286719	1.5895711814217535	-2.3466312202729567	0.07166161685614414	-1.0599294780204822	1.7164839996796175	-0.5841331145861961	-0.9082491726120989	0.9468975509705171	-0.34300041729171493	-0.9870312164022437	0.24646075703707515	0.05905261063256262	-0.0882067686989052	0.8140958554200823	-0.29893934780357356	0.3844253664824633	-0.4523265988951515
4E2807EBE0	4	-0.2811474099940403	-0.9272080563005414	4.878176945846951	-1.3183388581400273	-1.5536117680026773	0.08049993399196298	0.41852988889267095	-0.5302071261914918	-1.1995356622985778	-0.704804597596429	0.3675719881106634	0.7676743925649996	0.2365110072740535	-0.20617340653305982	-0.11453624104458981	-0.4392468404759866	0.18933616482122861	-0.07989505543615594	0.20758924266587453	-0.03679050869918399
4E2807EBE0	5	0.6188277732752931	-2.321615669477426	4.59751847804406	-1.0358299585021626	-3.042083621372025	-0.9149354090139563	-1.136580720258447	0.5140469368376905	-0.3616922085486092	0.19719910099238502	0.17298249087921924	-1.2895252024056445	0.785500898295922	0.10391832527378986	0.07980608515675769	1.0441821290079873	0.30740789959227843	0.08604448060649417	0.2243972563758545	0.22664447724194403
4E2807EBE0	6	0.9301086104919216	3.890332875718313	0.4682333091933176	-0.6242277799096172	1.5409730663213328	1.1312711128004982	-1.5177101428777853	0.39354221599561257	0.8287901678937946	1.350700241735964	1.2662192278609066	-0.8013412224631535	-1.0729155422141083	0.6178072294385557	0.39547366029569986	0.6151455678030773	-0.18650753325153513	-0.39776796513291957	0.15957002130897546	0.5408997552984758
4E2807EBE0	7	-2.0143890267743556	0.15961753029134407	5.532938595050412	-0.1049262408630689	-3.0995715124459933	-1.1851133096798558	-0.3762822766484675	0.8430710842995737	-0.4792139066895107	-0.5238381530077061	-0.8027051479151677	0.9800479890256328	-0.16680011111906268	0.15997227084548404	-0.7255117631462085	1.67926784265836	1.3430795141182914	-0.38732673733582446	1.0008220957928264	0.1919696785619429
4E2807EBE0	8	2.5989329253661397	-1.8347815508093408	4.353856877431705	1.1574393139597419	0.18532986235040133	1.1208518919850445	0.04259478642196868	1.1449906691365825	0.6551332286698237	0.7134084978176989	-0.41227436446791366	-0.3289535700752415	0.0778003718265623	-1.0441695714941326	0.37569715518574043	-0.9082178362554123	0.2917771991280249	0.3938778048276832	-0.5533928161699615	0.045118505744657256
4E2807EBE0	9	-0.5466892719851435	-3.791388113404187	-2.532314655940505	-0.2548372212225196	-1.3554055426630665	-0.0820658224054358	0.8135998077019906	-0.33426556383069794	1.6970928185813055	0.9764100160559361	-0.31530540962958575	-0.6438514549651719	-0.6133262713016734	0.25830486485948034	-1.0691699245114243	0.08018431728335584	-0.253690404451695	0.6509421319444273	0.15083285410322045	0.4178831614458467
4E2807EBE0	10	-3.0722395598421874	2.98091517279631	2.6553169373559964	-1.5596868503612065	-0.3200715354224631	-0.9455659103552878	0.14509040435484621	-0.7263729630521532	-1.1737292665936234	1.0196399954411457	-0.559061782716638	1.403531231431864	1.005304292528887	-1.3067477357195707	0.6967211313082196	0.4014248909291014	-0.36089301663352114	-0.6293014698072794	-0.04284387331774031	0.7137289072886226
4E2807EBE0	11	0.43781014011422403	1.6075325470995434	3.366530702677059	-0.8876891604553094	1.1919816741041285	0.5771528129692638	-1.4093799973574583	-0.7407074462906813	-0.2494066976220619	-0.02420637437261819	0.6083691755234479	-0.17663974742835276	-0.46726734867718633	0.06371062122633964	0.6644926361411159	-0.5147402613182435	0.2258979952178395	-0.2819680722146407	0.16208380366339892	0.2331207517411471
4E2807EBE0	12	-2.1852972258396184	2.590082320645889	3.1283760091103883	-0.747009915979703	-3.389414793902602	0.6109163884844944	0.455132377832971	2.020867973433244	-0.6784152211608028	0.4905901226723013	0.05049058630517855	0.5131137564682229	0.2891315853329459	-0.4249742714673759	0.6079874231672271	0.0010019767311690853	0.30903827981367105	-0.14502155790273208	0.7276972447720942	0.12219046893940089
