Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
E2F8A41369	1	88.16021933568648	29.380413301617143	9.034360149820637	-37.179763068571546	2.0938609986593084	-3.9856338507202143	7.10731101091712	13.373217745925228	0.8029507899340264	0.8589418848105755	7.9710439119440775	0.511778080504881	6.8480647909693815	-0.2654765093792119	-0.003475174658485716	0.9641110652455567	0.8970109124348934	0.7950400393742909	276.89796293457744	281.7207547	7.778844159004294	6.166337994578411	0.7927062001159455	13.316223926463582	1.7118512280580362	2.159502761310119
E2F8A41369	2	29.349894183441442	52.343150919888934	10.265286481292145	-100.0887731474496	7.479405061114862	-3.032109273767079	8.611466190529516	15.3159430157677	0.8185398919130848	0.9212444627466885	8.798238704212027	0.7358522088324121	5.957658502686635	-0.4129048091347395	-0.36198099457438976	0.8357507871132038	0.8276258510941158	0.6923709461820209	291.18317099225294	241.827563175	9.931352201836035	6.7325548342135715	0.6779091806822546	14.931663483912125	1.5034874587522604	2.217830207343018
E2F8A41369	3	81.63353182288017	28.03692113485963	8.722185085958014	-43.05872017013873	-1.0219669622442868	-4.464751663415983	8.327438854177746	14.450751200011183	0.8770610272062975	0.9042867462283107	6.941836973240479	0.4584374100683858	6.169395840783601	-0.6204759582963079	0.13502495165580042	0.7725139789069371	0.8553231210842626	0.7625782311572223	259.55218063356654	227.43726335	10.07869283094665	6.94539892623584	0.6891170355852076	11.633059974400647	1.1542230891967764	1.6749304248683887
E2F8A41369	4	84.07326204072838	32.62951729339511	8.745654239844844	-42.015580791991376	4.067630347750878	-4.235332238978929	6.922133186213894	11.51407144792672	0.7479102797589444	0.8511678728788993	7.643038662134382	0.6121512029928576	6.043661983648149	0.33713856152429444	-0.19477279516313045	0.9210869386749932	0.8816337012677558	0.8239412477181867	231.23151834947748	213.168560275	7.654304727029071	5.952790924643586	0.7777049826123257	11.417502709590584	1.491644651835302	1.9180083517336348
E2F8A41369	5	92.25761223784926	24.915665960656437	9.285315881166797	-31.990326762818405	-1.0408776576192071	-3.816103388061172	6.858021234462372	11.640060424170677	0.7337606152277807	0.8950012119929921	7.908351278376632	0.7542846548255645	5.192208500271827	-0.5801921481187283	0.2425045166186633	0.7775401151586483	0.9140818197194744	0.8067376550036726	266.94052543847755	266.000997075	8.052587559300477	8.578535826179923	1.0653141941029867	11.975785598464066	1.4871971909988637	1.3960174371384493
E2F8A41369	6	93.96453669973236	31.786692297888614	11.463970293980204	-32.310297326230256	5.942633758029553	-1.3667532207641822	8.592801078235897	16.47515631902732	0.8937665865871903	0.91585230850187	7.389640942262583	0.4457132738339554	6.615027596183046	0.10328956973410829	-0.10458622697505722	-0.9891374959586077	0.8345064053743079	0.6974089043431858	304.7217053476211	254.4236354	7.170947908398901	6.3799341383421275	0.8896918817203642	16.517441378004747	2.303383261041244	2.588967381142421
E2F8A41369	7	88.89088728287244	36.40804594460233	10.852146797159627	-38.47765095635438	8.96629228415895	-1.9093343140752346	9.17085996140831	16.975266466661857	0.9211414456741072	0.9659622274307648	6.607249039780346	0.7471942434453631	4.391215502843931	-0.4293184701091299	0.2690886087158819	0.8621351239118535	0.8490429253323899	0.6468563077952502	268.18586520073416	182.085728825	9.116282913673466	7.90462532221614	0.8670886365713852	14.851462766581875	1.6291138512502987	1.8788319700418286
E2F8A41369	8	23.867496015741885	51.539389866432494	9.292657023135801	-105.11329583721808	5.201051704329332	-4.133021297839957	8.876244275128869	14.541552149480378	0.8490985931533983	0.9008843872757991	7.681348043938918	0.5698959284897793	6.311893347989477	0.1029791282715392	-0.22162463277059913	0.9696792362888519	0.835456119533384	0.7264304969269116	294.17320278709303	249.2409117	7.497744297478604	7.815644290361741	1.0423994177808973	14.438784115454283	1.9257504047330423	1.8474208368541292
E2F8A41369	9	23.721081403473434	55.147390896558676	11.25590788918754	-106.2879071969171	8.542331479684801	-2.047451770924888	7.682464971936926	14.528695472191856	0.7609004782749716	0.9588763519137891	9.42721431432139	0.8992603012147383	4.123594479640956	0.5578493251430865	0.06589866105664406	-0.8273218822854528	0.8468545671090638	0.7261149574329215	295.43553647130375	214.63582772499998	10.465242550461284	4.959382857508983	0.47389086622654386	13.798228623751184	1.3184814931157989	2.7822471102143966
E2F8A41369	10	84.76523689990587	23.283516368580692	10.483498169647527	-38.72580972649026	-4.764340552875522	-2.8139384287356903	7.028186943193031	12.622125735436995	0.6755453161490107	0.8955396933244055	9.30652643219872	0.7973527928816161	5.616614178035319	-0.022066815667041616	0.45018163397275623	-0.8926642997677996	0.8503252125617331	0.7987752101130363	246.41659004784788	219.599677275	5.518327260389391	9.114821432326345	1.6517362965680968	12.250597072977438	2.2199837912681164	1.3440303975160555
E2F8A41369	11	26.65274852303484	48.28311690579436	10.004484217572248	-101.52740604099327	2.836996456967828	-3.4847310580111146	8.378630075629832	15.523571811041098	0.8427241143016218	0.8883621602983102	8.357047764970698	0.5221095631405072	7.1275457170496	-0.004122455004902182	0.08515171977455922	0.9963594682563955	0.7956507510561924	0.7445390707546224	272.57698898983716	232.121440375	8.22568940020787	6.854118966862956	0.8332576922597815	15.408665435864275	1.8732369636367363	2.24808841374935
E2F8A41369	12	95.325520152044	27.805575191749412	8.65733406192461	-29.858690398821288	2.6188376144836933	-4.285790558479738	6.938762837564098	11.532404502618293	0.66992760146464	0.7841396365410974	8.561961941733529	0.5489019247269435	7.156830634338483	-0.35692328812500107	-0.07155516192914974	0.9313890836784221	0.836526110494718	0.7915584406425142	276.5229192953089	239.21323304999999	8.255233291404956	8.060913778678833	0.9764610513274723	11.697490341841362	1.4169787732129093	1.4511370128757979
E2F8A41369	13	68.31244064645308	36.374384931985766	11.273964423627003	-58.211515754601805	3.1161327664339358	-1.8675864591564957	8.26687636711044	15.762894360999303	0.7113232761258559	0.8976779896435184	11.079186617397884	0.779069982263312	6.945951673692303	-0.22616162055427214	0.2920856012590664	0.9292668738986638	0.8085497095451232	0.7468062941564024	394.14073943258614	340.0817904	10.9660595048353	10.371269574729983	0.9457608332470697	13.788311686763073	1.257362471969384	1.3294719211964996
E2F8A41369	14	80.4372632752039	39.21936000536121	11.52182500111692	-47.386028139063114	9.25209134186531	-1.2970848736391345	9.728976273214125	17.07163292630339	0.8958800294738158	0.9088918759884358	7.58485893681179	0.3449119032713904	7.119414535853847	-0.5794202753581187	0.43262041455005695	0.6907327423964051	0.8216571017336485	0.6834053386005665	331.3793818540483	272.170005525	9.604710635712586	10.515538304607828	1.0948313492661164	14.084492070004716	1.4664150336435169	1.3393981042162149
E2F8A41369	15	84.65149582828109	38.89418333910734	12.197065282348865	-43.256874908633534	10.102215532334638	-0.5562557614267589	8.49454463823983	15.727296645642385	0.9246674804678798	0.9525023330266053	5.9885706722637035	0.600312163110267	4.78945390962488	-0.44036891013923585	0.31840279011939754	0.8394610689168166	0.8679384235498127	0.6674010184415985	248.36642321305936	187.1941434	8.49197751729794	7.738283873138517	0.9112463919476743	14.183357294111689	1.6702066468287928	1.8328814924127563
E2F8A41369	16	98.6018716209018	32.59269502223879	12.360127500199749	-28.096451618161552	7.987864935972935	-0.357720476807865	7.968498418985407	14.761349119109102	0.8677548123952058	0.9359199208695808	7.336280403660547	0.7055215850258866	5.199137052938759	-0.005080317227173181	-0.2335209876793355	-0.9723384897709949	0.854200794552885	0.6767063457204046	256.05373041017447	202.9152521	7.424221303781678	5.476585046817199	0.737664574199531	14.49486032410395	1.9523744957226286	2.6466968375717745
E2F8A41369	17	101.52235245547926	28.001021624119527	11.064483627306736	-23.988154512059076	4.459724504769449	-1.759678368897641	8.21959533638273	15.43900291296243	0.8073336251937634	0.8092328050419536	9.110482461050397	0.09389829305722054	9.07023048200533	-0.24245187244781907	-0.7266636861793471	-0.6427884385509666	0.8347889255055235	0.7828348974166002	406.5629306682019	397.622723575	9.374947744618474	11.61618894862551	1.2390670609650685	13.108168635212078	1.39821244792928	1.1284396881959387
E2F8A41369	18	65.14695910006284	32.0987111274944	11.080244325913023	-60.03902484268461	-1.8676386644035707	-2.269357833636761	8.665701466160602	13.923094183428853	0.6980232215360513	0.8785861326565702	9.96998138399308	0.7451054449119522	6.649445998661241	-0.40300761779941274	0.29835491383404344	0.8651989397743869	0.8252552056260454	0.7734765907660054	299.4963960390263	273.056310725	10.472699240369622	7.763381864761895	0.7412971275672665	12.775486451427199	1.2198847840660707	1.645608405457333
E2F8A41369	19	33.7618532641571	52.5905338746452	14.06380178214136	-95.9558427979411	8.81284361257096	0.8532643379466005	9.320655485495877	15.814493568681694	0.7507581143369525	0.9338644406825696	10.446694079691898	0.8407742304521555	5.655692883004049	0.13588401587224302	-0.06062954642699097	-0.9888678336008757	0.827851165947747	0.7326950504185907	359.57797744615755	290.35952825	11.79317160274303	5.860305205330338	0.4969235929686007	14.753839120823486	1.2510493035980093	2.5175888633588377
E2F8A41369	20	19.844126054892424	43.70612407815708	11.442830076788566	-106.77718462332044	-3.526106894386416	-2.3333047055313703	8.019643020286692	14.713528430286647	0.7851056283980896	0.9030371840788974	9.112998794650519	0.7204023580523565	6.320378391064028	0.6496954199700237	-0.11839994095518377	-0.7509176487816648	0.8573518036532402	0.7750156035883164	313.4342186116776	302.101721075	10.336200296767572	7.707729683909202	0.7457024305459359	13.505472788855137	1.3066187187837959	1.7521985516759118
E2F8A41369	21	88.69030459501707	22.863525110085977	10.234346665967708	-34.84010310817935	-4.050727150109652	-3.0054208770464936	7.4037200364874876	12.750021383147416	0.5348590058560531	0.8395230429546263	10.77301997002149	0.7658395338807797	6.927393690079167	-0.47185488165214234	0.4810553478756616	-0.7388766628749814	0.8188189502606636	0.8250879689985187	307.1060664120872	283.50417369999997	7.956591402719301	9.340376685804529	1.1739168461776603	12.521992034908182	1.573788498254237	1.340630303908306
E2F8A41369	22	15.685281272312546	55.75929803554843	12.545771311045538	-114.1791414827218	6.813371447385194	-0.8849628914039545	8.018736872783174	14.041379629595557	0.5642763249562343	0.9514418889135514	11.592366321255723	0.9278874072516599	4.322335611597884	0.63292691196296	0.12256302676587899	-0.7644487089288713	0.8195287477035945	0.7498095312218005	275.4411596438133	213.825182725	10.982641861900277	6.203945610835383	0.5648864534459055	11.689847369940493	1.0643930228202718	1.8842601310888045
E2F8A41369	23	30.240927821788357	36.51620797336494	10.822926090821197	-94.76859615918777	-7.463566602565447	-3.0136543740579382	7.802331378905061	12.486510834324575	0.7980171097712708	0.8721394620016313	7.524805859277212	0.5838469134480733	6.109117256297397	-0.6302515969366045	0.1011735143475198	0.769770644122931	0.8348210896461621	0.7585624806586546	239.73969164910838	173.2780709	11.027756659194438	6.813138379901364	0.6178172578935972	10.24655402256293	0.9291603305391967	1.5039403944575793
E2F8A41369	24	75.10290071585035	41.39927224598727	11.58037778635373	-53.11916773651649	9.835720520454652	-1.2602466036662983	8.287600833468618	15.333829286549697	0.8742584486666486	0.9416023121845283	7.443972662927945	0.7203376927011393	5.163314633805484	-0.11551723725615294	0.4308360272662874	0.8950061929987461	0.8517438731638665	0.6928001739569261	311.83978864221547	248.56672527499998	9.396711600349477	8.813300174408543	0.9379132348896143	13.018845779844298	1.385468271619628	1.4771817051741334
E2F8A41369	25	94.25049696537774	19.884551151777092	12.065205779576074	-28.679303526253953	-5.410099572491269	-1.1782029748250764	6.748961245730071	12.125916399508608	0.6788650041624136	0.6923205987275913	8.749940522866428	0.18498983401981087	8.903613016229109	-0.4295259916174874	0.7658586798583145	0.47850590906559753	0.8491177198933298	0.816688824298184	307.2675253100949	293.84530175	7.8941379001032175	9.192066917343563	1.1644168158277772	11.91014850814183	1.5087332725700298	1.2956986296161312
E2F8A41369	26	93.62010060154874	36.02005978929177	14.18804903453089	-33.85736961135632	9.798043188785462	1.4973394791242889	8.686771860650492	13.534733553997395	0.7483588765517709	0.913757900290154	8.977508184920666	0.790480458806872	5.498609394076196	0.027391266564740085	-0.2980276935814759	-0.9541641433078929	0.8266309314218816	0.7527516954462434	244.95986367309916	203.262478375	9.529216520952758	5.340068821310402	0.5603890739148077	12.806519290562703	1.3439215346197497	2.3981936786013374
E2F8A41369	27	33.136068048467955	49.45170846165951	11.82916459658746	-95.6523725008764	5.7141809032697175	-1.5012272532945983	9.085659821795346	15.627914664751117	0.7438186772189675	0.9177438656472634	10.44540841276509	0.8042946753052237	6.2069819174353436	-0.7186782048110184	-0.26974659434181886	0.640888767861165	0.7819487315661874	0.7417996639882578	311.0335998302859	240.3994769	12.959185515513468	6.4765346168757505	0.4997640175088687	11.711085757496846	0.9036899536222768	1.8082333300561
E2F8A41369	28	23.844594568366766	39.18092398763395	11.594285167676375	-101.66288056550374	-6.742258912339602	-2.2671002287846416	8.548611079253693	14.907723579964827	0.8780938546328005	0.9086157153331089	7.133173325616196	0.4880463165188196	6.22596016255121	-0.4570505160761648	0.4329620499567748	0.7769483181343135	0.8267726343983481	0.6944891089826637	264.32399111630593	194.91418595	9.089071621400592	6.9151407407052705	0.7608192595185727	13.237201535836702	1.4563865361858486	1.914234580638
