Source Name	Spot Number	Z	Y	X	Spot Sigma
5AFF045EBD	63	110.0	260.0	713.0	1.6666666666666665
5AFF045EBD	64	110.0	256.0	312.0	1.3333333333333333
5AFF045EBD	65	110.0	248.0	579.0	1.6666666666666665
5AFF045EBD	66	110.0	247.0	564.0	1.3333333333333333
5AFF045EBD	67	110.0	216.0	449.0	1.3333333333333333
5AFF045EBD	68	110.0	214.0	513.0	1.3333333333333333
5AFF045EBD	69	110.0	146.0	411.0	1.3333333333333333
5AFF045EBD	70	110.0	105.0	1545.0	1.3333333333333333
5AFF045EBD	71	110.0	68.0	753.0	2.0
5AFF045EBD	72	110.0	0.0	326.0	2.0
5AFF045EBD	73	109.0	768.0	816.0	1.6666666666666665
5AFF045EBD	74	109.0	477.0	1134.0	3.0
5AFF045EBD	75	109.0	449.0	940.0	1.3333333333333333
5AFF045EBD	76	109.0	414.0	693.0	1.3333333333333333
5AFF045EBD	77	109.0	401.0	461.0	1.6666666666666665
5AFF045EBD	78	109.0	388.0	763.0	1.6666666666666665
5AFF045EBD	79	109.0	345.0	663.0	1.6666666666666665
5AFF045EBD	80	109.0	342.0	617.0	1.6666666666666665
5AFF045EBD	81	109.0	323.0	1120.0	1.3333333333333333
5AFF045EBD	82	109.0	316.0	575.0	1.6666666666666665
5AFF045EBD	83	109.0	315.0	695.0	1.3333333333333333
5AFF045EBD	84	109.0	263.0	619.0	1.3333333333333333
5AFF045EBD	85	109.0	250.0	495.0	1.3333333333333333
5AFF045EBD	86	109.0	235.0	767.0	1.3333333333333333
5AFF045EBD	87	109.0	229.0	458.0	1.3333333333333333
5AFF045EBD	88	109.0	184.0	480.0	1.3333333333333333
5AFF045EBD	89	109.0	152.0	722.0	1.3333333333333333
5AFF045EBD	90	109.0	103.0	1467.0	1.6666666666666665
5AFF045EBD	91	109.0	89.0	1423.0	1.3333333333333333
5AFF045EBD	92	109.0	56.0	714.0	1.6666666666666665
5AFF045EBD	93	109.0	31.0	147.0	1.3333333333333333
5AFF045EBD	94	108.0	567.0	554.0	1.3333333333333333
5AFF045EBD	95	108.0	535.0	0.0	1.6666666666666665
5AFF045EBD	96	108.0	480.0	709.0	1.3333333333333333
5AFF045EBD	97	108.0	386.0	659.0	1.3333333333333333
5AFF045EBD	98	108.0	378.0	354.0	1.3333333333333333
5AFF045EBD	99	108.0	339.0	575.0	1.3333333333333333
5AFF045EBD	100	108.0	314.0	924.0	1.6666666666666665
5AFF045EBD	101	108.0	289.0	905.0	1.6666666666666665
5AFF045EBD	102	108.0	286.0	898.0	1.3333333333333333
5AFF045EBD	103	108.0	268.0	581.0	1.3333333333333333
5AFF045EBD	104	108.0	238.0	655.0	1.3333333333333333
5AFF045EBD	105	108.0	234.0	516.0	1.3333333333333333
5AFF045EBD	106	108.0	226.0	507.0	1.3333333333333333
5AFF045EBD	107	108.0	212.0	463.0	1.3333333333333333
5AFF045EBD	108	108.0	160.0	536.0	1.3333333333333333
5AFF045EBD	109	108.0	140.0	1056.0	1.3333333333333333
5AFF045EBD	110	108.0	139.0	438.0	1.3333333333333333
5AFF045EBD	111	108.0	76.0	1490.0	1.3333333333333333
5AFF045EBD	112	108.0	15.0	1479.0	1.3333333333333333
5AFF045EBD	113	107.0	704.0	459.0	1.6666666666666665
5AFF045EBD	114	107.0	701.0	620.0	1.6666666666666665
5AFF045EBD	115	107.0	450.0	761.0	1.3333333333333333
5AFF045EBD	116	107.0	420.0	773.0	1.6666666666666665
5AFF045EBD	117	107.0	418.0	687.0	1.3333333333333333
5AFF045EBD	118	107.0	415.0	1096.0	1.3333333333333333
5AFF045EBD	119	107.0	398.0	781.0	1.3333333333333333
5AFF045EBD	120	107.0	330.0	960.0	1.3333333333333333
5AFF045EBD	121	107.0	328.0	645.0	1.3333333333333333
5AFF045EBD	122	107.0	325.0	1108.0	1.3333333333333333
5AFF045EBD	123	107.0	323.0	891.0	1.6666666666666665
5AFF045EBD	124	107.0	323.0	883.0	1.3333333333333333
5AFF045EBD	125	107.0	318.0	256.0	1.6666666666666665
5AFF045EBD	126	107.0	311.0	459.0	1.3333333333333333
5AFF045EBD	127	107.0	308.0	549.0	1.3333333333333333
5AFF045EBD	128	107.0	301.0	663.0	1.3333333333333333
5AFF045EBD	129	107.0	284.0	473.0	1.3333333333333333
5AFF045EBD	130	107.0	280.0	641.0	1.3333333333333333
5AFF045EBD	131	107.0	259.0	402.0	1.3333333333333333
5AFF045EBD	132	107.0	259.0	345.0	1.6666666666666665
5AFF045EBD	133	107.0	251.0	660.0	1.3333333333333333
5AFF045EBD	134	107.0	250.0	840.0	1.3333333333333333
5AFF045EBD	135	107.0	242.0	835.0	1.3333333333333333
5AFF045EBD	136	107.0	218.0	811.0	1.3333333333333333
5AFF045EBD	137	107.0	15.0	1224.0	1.3333333333333333
5AFF045EBD	138	107.0	11.0	1498.0	1.6666666666666665
5AFF045EBD	139	106.0	726.0	654.0	1.3333333333333333
5AFF045EBD	140	106.0	696.0	203.0	1.6666666666666665
5AFF045EBD	141	106.0	488.0	792.0	1.6666666666666665
5AFF045EBD	142	106.0	465.0	572.0	1.3333333333333333
5AFF045EBD	143	106.0	434.0	1134.0	1.6666666666666665
5AFF045EBD	144	106.0	405.0	726.0	1.3333333333333333
5AFF045EBD	145	106.0	395.0	561.0	1.3333333333333333
5AFF045EBD	146	106.0	384.0	497.0	1.6666666666666665
5AFF045EBD	147	106.0	376.0	568.0	1.3333333333333333
5AFF045EBD	148	106.0	367.0	771.0	1.3333333333333333
5AFF045EBD	149	106.0	363.0	226.0	2.0
5AFF045EBD	150	106.0	361.0	474.0	1.3333333333333333
5AFF045EBD	151	106.0	339.0	1036.0	1.6666666666666665
5AFF045EBD	152	106.0	327.0	1251.0	1.6666666666666665
5AFF045EBD	153	106.0	300.0	761.0	1.3333333333333333
5AFF045EBD	154	106.0	289.0	469.0	1.3333333333333333
5AFF045EBD	155	106.0	287.0	754.0	1.3333333333333333
5AFF045EBD	156	106.0	282.0	660.0	1.6666666666666665
5AFF045EBD	157	106.0	270.0	596.0	1.3333333333333333
5AFF045EBD	158	106.0	268.0	708.0	1.3333333333333333
5AFF045EBD	159	106.0	252.0	60.0	1.3333333333333333
5AFF045EBD	160	106.0	248.0	177.0	1.3333333333333333
5AFF045EBD	161	106.0	152.0	705.0	1.6666666666666665
5AFF045EBD	162	106.0	93.0	869.0	1.6666666666666665
5AFF045EBD	163	106.0	81.0	822.0	1.6666666666666665
5AFF045EBD	164	105.0	619.0	694.0	1.6666666666666665
5AFF045EBD	165	105.0	587.0	932.0	3.0
5AFF045EBD	166	105.0	587.0	776.0	2.333333333333333
5AFF045EBD	167	105.0	551.0	692.0	1.3333333333333333
5AFF045EBD	168	105.0	469.0	744.0	1.3333333333333333
5AFF045EBD	169	105.0	453.0	734.0	1.3333333333333333
5AFF045EBD	170	105.0	441.0	734.0	1.3333333333333333
5AFF045EBD	171	105.0	410.0	746.0	1.3333333333333333
5AFF045EBD	172	105.0	405.0	394.0	1.3333333333333333
5AFF045EBD	173	105.0	329.0	910.0	1.6666666666666665
5AFF045EBD	174	105.0	308.0	711.0	1.6666666666666665
5AFF045EBD	175	105.0	302.0	1037.0	1.6666666666666665
5AFF045EBD	176	105.0	299.0	423.0	1.3333333333333333
5AFF045EBD	177	105.0	298.0	487.0	1.3333333333333333
5AFF045EBD	178	105.0	287.0	611.0	1.3333333333333333
5AFF045EBD	179	105.0	272.0	624.0	1.3333333333333333
5AFF045EBD	180	105.0	262.0	843.0	1.6666666666666665
5AFF045EBD	181	105.0	256.0	424.0	1.3333333333333333
5AFF045EBD	182	105.0	251.0	587.0	1.3333333333333333
5AFF045EBD	183	105.0	227.0	403.0	1.3333333333333333
5AFF045EBD	184	105.0	225.0	704.0	1.6666666666666665
5AFF045EBD	185	105.0	224.0	453.0	1.3333333333333333
5AFF045EBD	186	105.0	215.0	358.0	1.6666666666666665
5AFF045EBD	187	105.0	211.0	602.0	1.3333333333333333
5AFF045EBD	188	105.0	144.0	421.0	1.6666666666666665
5AFF045EBD	189	105.0	123.0	1426.0	1.6666666666666665
5AFF045EBD	190	105.0	70.0	1299.0	1.6666666666666665
5AFF045EBD	191	104.0	777.0	809.0	1.3333333333333333
5AFF045EBD	192	104.0	769.0	245.0	1.3333333333333333
5AFF045EBD	193	104.0	678.0	622.0	1.3333333333333333
5AFF045EBD	194	104.0	672.0	180.0	2.0
5AFF045EBD	195	104.0	518.0	1326.0	1.3333333333333333
5AFF045EBD	196	104.0	483.0	1105.0	1.3333333333333333
5AFF045EBD	197	104.0	476.0	778.0	1.3333333333333333
5AFF045EBD	198	104.0	467.0	1012.0	1.6666666666666665
5AFF045EBD	199	104.0	461.0	797.0	1.6666666666666665
5AFF045EBD	200	104.0	441.0	815.0	1.3333333333333333
5AFF045EBD	201	104.0	437.0	988.0	1.3333333333333333
5AFF045EBD	202	104.0	434.0	1084.0	1.3333333333333333
5AFF045EBD	203	104.0	393.0	804.0	1.3333333333333333
5AFF045EBD	204	104.0	371.0	793.0	1.3333333333333333
5AFF045EBD	205	104.0	369.0	663.0	1.6666666666666665
5AFF045EBD	206	104.0	350.0	253.0	1.3333333333333333
5AFF045EBD	207	104.0	348.0	448.0	1.3333333333333333
5AFF045EBD	208	104.0	338.0	519.0	1.3333333333333333
5AFF045EBD	209	104.0	320.0	947.0	1.3333333333333333
5AFF045EBD	210	104.0	308.0	906.0	1.3333333333333333
5AFF045EBD	211	104.0	298.0	144.0	1.3333333333333333
5AFF045EBD	212	104.0	289.0	637.0	1.3333333333333333
5AFF045EBD	213	104.0	279.0	504.0	1.3333333333333333
5AFF045EBD	214	104.0	274.0	473.0	1.3333333333333333
5AFF045EBD	215	104.0	263.0	189.0	1.6666666666666665
5AFF045EBD	216	104.0	237.0	730.0	1.3333333333333333
5AFF045EBD	217	104.0	237.0	317.0	1.6666666666666665
5AFF045EBD	218	104.0	232.0	671.0	1.3333333333333333
5AFF045EBD	219	104.0	166.0	411.0	1.3333333333333333
5AFF045EBD	220	104.0	112.0	845.0	1.6666666666666665
5AFF045EBD	221	104.0	13.0	17.0	1.3333333333333333
5AFF045EBD	222	103.0	763.0	872.0	1.3333333333333333
5AFF045EBD	223	103.0	737.0	683.0	1.3333333333333333
5AFF045EBD	224	103.0	724.0	757.0	1.3333333333333333
5AFF045EBD	225	103.0	650.0	396.0	1.6666666666666665
5AFF045EBD	226	103.0	568.0	388.0	1.6666666666666665
5AFF045EBD	227	103.0	498.0	709.0	1.3333333333333333
5AFF045EBD	228	103.0	459.0	554.0	1.3333333333333333
5AFF045EBD	229	103.0	452.0	904.0	1.3333333333333333
5AFF045EBD	230	103.0	415.0	755.0	1.3333333333333333
5AFF045EBD	231	103.0	413.0	642.0	1.3333333333333333
5AFF045EBD	232	103.0	384.0	616.0	1.3333333333333333
5AFF045EBD	233	103.0	380.0	507.0	2.0
5AFF045EBD	234	103.0	369.0	654.0	1.6666666666666665
5AFF045EBD	235	103.0	363.0	1183.0	1.6666666666666665
5AFF045EBD	236	103.0	361.0	411.0	1.3333333333333333
5AFF045EBD	237	103.0	358.0	998.0	1.3333333333333333
5AFF045EBD	238	103.0	350.0	586.0	1.3333333333333333
5AFF045EBD	239	103.0	346.0	395.0	1.3333333333333333
5AFF045EBD	240	103.0	338.0	470.0	1.3333333333333333
5AFF045EBD	241	103.0	306.0	860.0	1.3333333333333333
5AFF045EBD	242	103.0	304.0	167.0	1.3333333333333333
5AFF045EBD	243	103.0	286.0	547.0	1.3333333333333333
5AFF045EBD	244	103.0	284.0	801.0	1.3333333333333333
5AFF045EBD	245	103.0	279.0	555.0	1.3333333333333333
5AFF045EBD	246	103.0	273.0	481.0	1.3333333333333333
5AFF045EBD	247	103.0	252.0	390.0	1.3333333333333333
5AFF045EBD	248	103.0	232.0	334.0	1.6666666666666665
5AFF045EBD	249	103.0	228.0	597.0	1.3333333333333333
5AFF045EBD	250	103.0	208.0	761.0	1.3333333333333333
5AFF045EBD	251	103.0	144.0	1357.0	1.3333333333333333
5AFF045EBD	252	103.0	133.0	914.0	1.3333333333333333
5AFF045EBD	253	103.0	8.0	52.0	1.6666666666666665
5AFF045EBD	254	102.0	771.0	209.0	1.6666666666666665
5AFF045EBD	255	102.0	737.0	1468.0	1.6666666666666665
5AFF045EBD	256	102.0	697.0	254.0	1.3333333333333333
5AFF045EBD	257	102.0	641.0	74.0	1.3333333333333333
5AFF045EBD	258	102.0	594.0	561.0	1.6666666666666665
5AFF045EBD	259	102.0	538.0	76.0	1.3333333333333333
5AFF045EBD	260	102.0	510.0	783.0	1.6666666666666665
5AFF045EBD	261	102.0	503.0	1032.0	1.3333333333333333
5AFF045EBD	262	102.0	501.0	1072.0	1.3333333333333333
5AFF045EBD	263	102.0	499.0	235.0	1.6666666666666665
5AFF045EBD	264	102.0	474.0	1117.0	1.3333333333333333
5AFF045EBD	265	102.0	433.0	1120.0	1.3333333333333333
5AFF045EBD	266	102.0	388.0	813.0	1.3333333333333333
5AFF045EBD	267	102.0	387.0	601.0	1.3333333333333333
5AFF045EBD	268	102.0	370.0	1317.0	1.3333333333333333
5AFF045EBD	269	102.0	369.0	737.0	1.3333333333333333
5AFF045EBD	270	102.0	367.0	637.0	1.3333333333333333
5AFF045EBD	271	102.0	362.0	604.0	1.3333333333333333
5AFF045EBD	272	102.0	358.0	673.0	1.3333333333333333
5AFF045EBD	273	102.0	340.0	431.0	1.6666666666666665
5AFF045EBD	274	102.0	334.0	388.0	1.3333333333333333
5AFF045EBD	275	102.0	321.0	415.0	1.3333333333333333
5AFF045EBD	276	102.0	319.0	1002.0	1.3333333333333333
5AFF045EBD	277	102.0	313.0	360.0	1.3333333333333333
5AFF045EBD	278	102.0	309.0	898.0	1.3333333333333333
5AFF045EBD	279	102.0	294.0	1124.0	1.3333333333333333
5AFF045EBD	280	102.0	290.0	653.0	1.3333333333333333
5AFF045EBD	281	102.0	288.0	330.0	1.6666666666666665
5AFF045EBD	282	102.0	279.0	769.0	1.3333333333333333
5AFF045EBD	283	102.0	274.0	422.0	1.3333333333333333
5AFF045EBD	284	102.0	274.0	380.0	1.3333333333333333
5AFF045EBD	285	102.0	273.0	549.0	1.3333333333333333
5AFF045EBD	286	102.0	251.0	1016.0	1.3333333333333333
5AFF045EBD	287	102.0	233.0	760.0	1.3333333333333333
5AFF045EBD	288	102.0	230.0	434.0	1.6666666666666665
5AFF045EBD	289	102.0	224.0	766.0	1.3333333333333333
5AFF045EBD	290	102.0	220.0	406.0	1.3333333333333333
5AFF045EBD	291	102.0	212.0	400.0	1.6666666666666665
5AFF045EBD	292	102.0	144.0	418.0	1.3333333333333333
5AFF045EBD	293	102.0	34.0	1274.0	1.6666666666666665
5AFF045EBD	294	102.0	20.0	1385.0	1.3333333333333333
5AFF045EBD	295	101.0	723.0	1060.0	1.3333333333333333
5AFF045EBD	296	101.0	723.0	192.0	1.6666666666666665
5AFF045EBD	297	101.0	713.0	1198.0	1.3333333333333333
5AFF045EBD	298	101.0	595.0	539.0	1.3333333333333333
5AFF045EBD	299	101.0	582.0	307.0	1.3333333333333333
5AFF045EBD	300	101.0	475.0	758.0	1.3333333333333333
5AFF045EBD	301	101.0	438.0	928.0	1.3333333333333333
5AFF045EBD	302	101.0	365.0	84.0	1.6666666666666665
5AFF045EBD	303	101.0	362.0	526.0	1.3333333333333333
5AFF045EBD	304	101.0	360.0	706.0	1.3333333333333333
5AFF045EBD	305	101.0	335.0	365.0	1.3333333333333333
5AFF045EBD	306	101.0	331.0	537.0	1.3333333333333333
5AFF045EBD	307	101.0	318.0	456.0	1.6666666666666665
5AFF045EBD	308	101.0	299.0	766.0	1.6666666666666665
5AFF045EBD	309	101.0	298.0	401.0	1.6666666666666665
5AFF045EBD	310	101.0	298.0	45.0	2.0
5AFF045EBD	311	101.0	295.0	294.0	1.3333333333333333
5AFF045EBD	312	101.0	294.0	696.0	1.3333333333333333
5AFF045EBD	313	101.0	292.0	225.0	1.3333333333333333
5AFF045EBD	314	101.0	289.0	128.0	1.6666666666666665
5AFF045EBD	315	101.0	283.0	1458.0	1.3333333333333333
5AFF045EBD	316	101.0	278.0	361.0	1.6666666666666665
5AFF045EBD	317	101.0	277.0	209.0	1.3333333333333333
5AFF045EBD	318	101.0	275.0	170.0	1.3333333333333333
5AFF045EBD	319	101.0	274.0	540.0	1.3333333333333333
5AFF045EBD	320	101.0	263.0	722.0	1.3333333333333333
5AFF045EBD	321	101.0	257.0	172.0	1.3333333333333333
5AFF045EBD	322	101.0	220.0	586.0	1.3333333333333333
5AFF045EBD	323	101.0	207.0	509.0	1.3333333333333333
5AFF045EBD	324	101.0	201.0	565.0	1.3333333333333333
5AFF045EBD	325	101.0	195.0	538.0	1.3333333333333333
5AFF045EBD	326	101.0	183.0	536.0	1.3333333333333333
5AFF045EBD	327	101.0	177.0	1219.0	1.3333333333333333
5AFF045EBD	328	100.0	745.0	673.0	1.3333333333333333
5AFF045EBD	329	100.0	726.0	181.0	1.3333333333333333
5AFF045EBD	330	100.0	698.0	1470.0	2.0
5AFF045EBD	331	100.0	694.0	1564.0	1.6666666666666665
5AFF045EBD	332	100.0	461.0	901.0	1.3333333333333333
5AFF045EBD	333	100.0	435.0	897.0	1.3333333333333333
5AFF045EBD	334	100.0	434.0	651.0	1.3333333333333333
5AFF045EBD	335	100.0	427.0	1445.0	1.6666666666666665
5AFF045EBD	336	100.0	412.0	1265.0	1.3333333333333333
5AFF045EBD	337	100.0	405.0	1178.0	1.3333333333333333
5AFF045EBD	338	100.0	379.0	341.0	1.3333333333333333
5AFF045EBD	339	100.0	359.0	449.0	1.3333333333333333
5AFF045EBD	340	100.0	353.0	677.0	1.3333333333333333
5AFF045EBD	341	100.0	339.0	563.0	1.3333333333333333
5AFF045EBD	342	100.0	336.0	751.0	1.3333333333333333
5AFF045EBD	343	100.0	299.0	372.0	1.3333333333333333
5AFF045EBD	344	100.0	295.0	657.0	1.3333333333333333
5AFF045EBD	345	100.0	286.0	774.0	1.3333333333333333
5AFF045EBD	346	100.0	267.0	848.0	1.3333333333333333
5AFF045EBD	347	100.0	261.0	62.0	1.6666666666666665
5AFF045EBD	348	100.0	228.0	739.0	1.3333333333333333
5AFF045EBD	349	100.0	224.0	325.0	1.3333333333333333
5AFF045EBD	350	100.0	215.0	701.0	1.3333333333333333
5AFF045EBD	351	100.0	208.0	663.0	1.3333333333333333
5AFF045EBD	352	100.0	198.0	558.0	1.3333333333333333
5AFF045EBD	353	100.0	195.0	1437.0	1.3333333333333333
5AFF045EBD	354	100.0	167.0	435.0	1.3333333333333333
5AFF045EBD	355	100.0	152.0	436.0	1.6666666666666665
5AFF045EBD	356	100.0	33.0	884.0	2.0
5AFF045EBD	357	100.0	27.0	1406.0	1.3333333333333333
5AFF045EBD	358	100.0	23.0	647.0	1.6666666666666665
5AFF045EBD	359	99.0	774.0	212.0	2.0
5AFF045EBD	360	99.0	718.0	446.0	1.3333333333333333
5AFF045EBD	361	99.0	630.0	706.0	1.3333333333333333
5AFF045EBD	362	99.0	590.0	548.0	1.3333333333333333
5AFF045EBD	363	99.0	579.0	1405.0	1.3333333333333333
5AFF045EBD	364	99.0	572.0	333.0	1.3333333333333333
5AFF045EBD	365	99.0	480.0	892.0	1.3333333333333333
5AFF045EBD	366	99.0	446.0	61.0	1.3333333333333333
5AFF045EBD	367	99.0	434.0	514.0	1.3333333333333333
5AFF045EBD	368	99.0	422.0	974.0	1.3333333333333333
5AFF045EBD	369	99.0	415.0	601.0	2.0
5AFF045EBD	370	99.0	410.0	715.0	1.3333333333333333
5AFF045EBD	371	99.0	403.0	912.0	1.3333333333333333
5AFF045EBD	372	99.0	393.0	807.0	1.3333333333333333
5AFF045EBD	373	99.0	389.0	915.0	1.3333333333333333
5AFF045EBD	374	99.0	374.0	248.0	1.3333333333333333
5AFF045EBD	375	99.0	372.0	789.0	1.3333333333333333
5AFF045EBD	376	99.0	367.0	718.0	1.3333333333333333
5AFF045EBD	377	99.0	366.0	900.0	1.3333333333333333
5AFF045EBD	378	99.0	364.0	583.0	1.6666666666666665
5AFF045EBD	379	99.0	337.0	497.0	1.3333333333333333
5AFF045EBD	380	99.0	336.0	887.0	1.3333333333333333
5AFF045EBD	381	99.0	327.0	181.0	1.3333333333333333
5AFF045EBD	382	99.0	318.0	533.0	1.3333333333333333
5AFF045EBD	383	99.0	302.0	750.0	1.3333333333333333
5AFF045EBD	384	99.0	301.0	344.0	1.3333333333333333
5AFF045EBD	385	99.0	298.0	808.0	1.3333333333333333
5AFF045EBD	386	99.0	292.0	846.0	1.3333333333333333
5AFF045EBD	387	99.0	291.0	523.0	1.6666666666666665
5AFF045EBD	388	99.0	286.0	197.0	1.3333333333333333
5AFF045EBD	389	99.0	283.0	537.0	1.3333333333333333
5AFF045EBD	390	99.0	281.0	1025.0	1.3333333333333333
5AFF045EBD	391	99.0	272.0	739.0	1.3333333333333333
5AFF045EBD	392	99.0	270.0	748.0	1.3333333333333333
5AFF045EBD	393	99.0	267.0	284.0	1.3333333333333333
5AFF045EBD	394	99.0	256.0	692.0	1.3333333333333333
5AFF045EBD	395	99.0	251.0	194.0	1.3333333333333333
5AFF045EBD	396	99.0	249.0	50.0	1.3333333333333333
5AFF045EBD	397	99.0	244.0	904.0	1.6666666666666665
5AFF045EBD	398	99.0	184.0	493.0	1.3333333333333333
5AFF045EBD	399	99.0	17.0	634.0	1.3333333333333333
5AFF045EBD	400	99.0	12.0	1396.0	1.3333333333333333
5AFF045EBD	401	98.0	741.0	857.0	2.0
5AFF045EBD	402	98.0	707.0	432.0	1.3333333333333333
5AFF045EBD	403	98.0	511.0	1382.0	1.3333333333333333
5AFF045EBD	404	98.0	418.0	498.0	1.6666666666666665
5AFF045EBD	405	98.0	398.0	1205.0	1.6666666666666665
5AFF045EBD	406	98.0	397.0	331.0	1.6666666666666665
5AFF045EBD	407	98.0	391.0	939.0	1.3333333333333333
5AFF045EBD	408	98.0	388.0	910.0	1.3333333333333333
5AFF045EBD	409	98.0	386.0	746.0	1.6666666666666665
5AFF045EBD	410	98.0	353.0	727.0	1.6666666666666665
5AFF045EBD	411	98.0	322.0	1007.0	1.3333333333333333
5AFF045EBD	412	98.0	309.0	622.0	1.6666666666666665
5AFF045EBD	413	98.0	307.0	274.0	1.3333333333333333
5AFF045EBD	414	98.0	292.0	774.0	1.3333333333333333
5AFF045EBD	415	98.0	276.0	788.0	1.3333333333333333
5AFF045EBD	416	98.0	267.0	688.0	1.6666666666666665
5AFF045EBD	417	98.0	253.0	703.0	1.3333333333333333
5AFF045EBD	418	98.0	245.0	506.0	1.3333333333333333
5AFF045EBD	419	98.0	245.0	401.0	1.6666666666666665
5AFF045EBD	420	98.0	224.0	223.0	1.3333333333333333
5AFF045EBD	421	98.0	183.0	339.0	1.3333333333333333
5AFF045EBD	422	98.0	168.0	491.0	1.3333333333333333
5AFF045EBD	423	98.0	156.0	1327.0	1.3333333333333333
5AFF045EBD	424	98.0	155.0	452.0	1.3333333333333333
5AFF045EBD	425	98.0	56.0	1381.0	1.3333333333333333
5AFF045EBD	426	98.0	40.0	65.0	1.3333333333333333
5AFF045EBD	427	97.0	529.0	1099.0	1.3333333333333333
5AFF045EBD	428	97.0	527.0	1057.0	1.6666666666666665
5AFF045EBD	429	97.0	474.0	1089.0	1.6666666666666665
5AFF045EBD	430	97.0	442.0	699.0	1.3333333333333333
5AFF045EBD	431	97.0	396.0	465.0	1.6666666666666665
5AFF045EBD	432	97.0	390.0	716.0	1.3333333333333333
5AFF045EBD	433	97.0	354.0	542.0	1.3333333333333333
5AFF045EBD	434	97.0	348.0	949.0	1.3333333333333333
5AFF045EBD	435	97.0	320.0	586.0	1.6666666666666665
5AFF045EBD	436	97.0	315.0	983.0	1.3333333333333333
