Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
D2470961E8	1	0.5904578206594364	0.2795802969681378	0.11894791766173558	0.011013964710690272
D2470961E8	2	0.34695251138382555	0.23138794169329813	0.37201898758218377	0.04964055934069263
D2470961E8	3	0.6476304667506619	0.15082236618519024	0.18540834239094214	0.016138824673206105
D2470961E8	4	0.6812289906190585	0.09930375796314482	0.2055836853596285	0.013883566058167854
D2470961E8	5	0.2615821870149072	0.20408279000920052	0.416050531139733	0.118284491836159
D2470961E8	6	0.5906889991394759	0.11912259033078003	0.2758801906553471	0.014308219874396594
D2470961E8	7	0.45693775642348156	0.3225662102217869	0.20974034151433532	0.010755691840396526
D2470961E8	8	0.9321876674032074	0.00753489772534905	0.04931710454958898	0.010960330321854924
D2470961E8	9	0.49872281671831126	0.08145618805128887	0.2104091030378202	0.20941189219257958
D2470961E8	10	0.8496200341843807	0.014660839568973807	0.11799824184247823	0.017720884404167254
D2470961E8	11	0.15378366699707183	0.4967531629779697	0.30412604525965364	0.0453371247653049
D2470961E8	12	0.737567209631029	0.10366558834519352	0.13235450813777005	0.026412693886007456
D2470961E8	13	0.3457989216956419	0.17646134498308744	0.4295242102177036	0.04821552310356728
D2470961E8	14	0.6782674091475511	0.1393416637905375	0.17607505506197127	0.0063158719999397836
D2470961E8	15	0.7448077721111799	0.0899391822242206	0.1369982562144568	0.02825478945014279
D2470961E8	16	0.8544420297230996	0.05357090634582702	0.08539805217106985	0.006589011760003406
D2470961E8	17	0.9186163651211052	0.018562759445201225	0.04569747631737533	0.01712339911631811
D2470961E8	18	0.6078060471613719	0.11461956671629417	0.17422672030653286	0.10334766581580108
D2470961E8	19	0.130467999255777	0.18022419179210675	0.6586454215496104	0.03066238740250585
D2470961E8	20	0.7886584608391594	0.09988299697953316	0.10307338007546066	0.008385162105846897
D2470961E8	21	0.0035416764328554825	0.27787856304958275	0.08839226212344703	0.6301874983941145
D2470961E8	22	0.3379747597359016	0.2949154463752326	0.2114309867151218	0.15567880717374366
D2470961E8	23	0.3154768882587182	0.5103527321285843	0.15163745484536628	0.022532924767331482
D2470961E8	24	0.9593697926723121	0.004781235761973045	0.029699070476485834	0.006149901089228987
D2470961E8	25	0.07160136750603814	0.5556948012938204	0.17014552256557178	0.20255830863456986
D2470961E8	26	0.4269617008477952	0.35611009987531983	0.193897062900398	0.02303113637648712
D2470961E8	27	0.6377874445824063	0.22000720394048454	0.11957427917349264	0.022631072303616388
D2470961E8	28	0.062031736679772596	0.5539214474885382	0.2226675289272331	0.161379286904456
D2470961E8	29	0.015528078634896145	0.44552715341338905	0.13738147361051603	0.4015632943411987
D2470961E8	30	0.8269908464040886	0.0522705628403571	0.08560271814109856	0.03513587261445565
D2470961E8	31	0.8542129737159069	0.046101732991766245	0.08809840404145827	0.011586889250868804
D2470961E8	32	0.7762004026774288	0.035243398609626476	0.15142506820989812	0.037131130503046554
D2470961E8	33	0.18081601163049013	0.5383207902714351	0.1987191012595571	0.08214409683851738
D2470961E8	34	0.27568957996167903	0.2468624967993041	0.1604185716468711	0.3170293515921454
D2470961E8	35	0.44221979122106797	0.2383456793870507	0.27572165852707825	0.04371287086480297
D2470961E8	36	0.8701041348479122	0.023256649150769953	0.09946681992625518	0.0071723960750626915
D2470961E8	37	0.4505516702120576	0.21590486561531233	0.32099836482796246	0.012545099344667692
D2470961E8	38	0.04708923678682363	0.7995745129297206	0.12630342332991712	0.027032826953538383
D2470961E8	39	0.3709750260141174	0.22594167576410487	0.35168715801924144	0.05139614020253639
D2470961E8	40	0.909353218826457	0.024623816265062468	0.06478371199560211	0.0012392529128782657
D2470961E8	41	0.7649050736360573	0.07131903314759344	0.13567855162775716	0.02809734158859196
D2470961E8	42	0.36227295109506713	0.2949762409850437	0.19052972734262436	0.15222108057726474
D2470961E8	43	0.0105394964909503	0.7234873473933134	0.18616337417650963	0.07980978193922668
D2470961E8	44	0.38250219129514745	0.30960575603456036	0.26428207729322806	0.04360997537706414
D2470961E8	45	0.9285971993466066	0.0124783980121033	0.05351118421856143	0.005413218422728825
D2470961E8	46	0.4052559797224297	0.26854179914405396	0.20123866128674375	0.12496355984677249
D2470961E8	47	0.8497546761061242	0.08182345451092102	0.059412995601834044	0.009008873781120714
D2470961E8	48	0.4696207653230234	0.18612105831428297	0.21087277058688533	0.1333854057758084
D2470961E8	49	0.04549720672079851	0.8262964752825451	0.10068664170481534	0.027519676291841086
