Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
D486DD3904	1	0.9737219795022402	0.008027721196153626	0.01602247670133429	0.002227822600272036
D486DD3904	2	0.4114043073757861	0.46165343014658977	0.04332175788582135	0.08362050459180258
D486DD3904	3	0.23334437871859418	0.5771486690203317	0.1700862514663314	0.019420700794742802
D486DD3904	4	0.0030420851466985933	0.023846403000757268	0.09090654254376951	0.8822049693087743
D486DD3904	5	0.566588888027089	0.2063372727368857	0.20250705636336114	0.0245667828726645
D486DD3904	6	0.6324503971576693	0.1756639189074114	0.17801798079354889	0.013867703141370119
D486DD3904	7	0.31558455004133223	0.36450005562113724	0.28177615223398395	0.03813924210354657
D486DD3904	8	0.11342972370584378	0.3600389627458954	0.4941079337380634	0.03242337981019742
D486DD3904	9	0.3759585216424899	0.343958765787614	0.26673862032837886	0.01334409224151734
D486DD3904	10	0.06388351434252434	0.1152874256943345	0.7988401011949838	0.021988958768157367
D486DD3904	11	0.01840744974151964	0.3049782048174622	0.502887891754334	0.17372645368668413
D486DD3904	12	0.14367295415891607	0.32102360210003533	0.4962015336677485	0.03910191007330035
D486DD3904	13	0.9398532534976716	0.004262295855405836	0.015589833698875337	0.04029461694804725
D486DD3904	14	0.024520138227887497	0.873259688991553	0.09719687615844777	0.005023296622111625
D486DD3904	15	0.006924331862890286	0.6961368452003182	0.2750697124501834	0.02186911048660825
D486DD3904	16	0.0739783374092016	0.5499927333272884	0.35264858052510784	0.023380348738402095
D486DD3904	17	0.9824666917491164	0.001833569118520458	0.012419787092018922	0.0032799520403439895
D486DD3904	18	0.020532276511457514	0.11547077166024096	0.8587885436972096	0.005208408131092028
D486DD3904	19	0.4762437941174647	0.18947950264338462	0.06588498429214781	0.2683917189470026
D486DD3904	20	0.9655065516971022	0.008010112151609112	0.024484542492736686	0.0019987936585517843
D486DD3904	21	0.26885387694634827	0.44857645363518356	0.24265878667025986	0.03991088274820804
D486DD3904	22	0.04499746878903276	0.6425621645414318	0.2950294998240621	0.017410866845473542
D486DD3904	23	0.12193829470291621	0.4064075332508329	0.46538827336080507	0.006265898685445877
D486DD3904	24	0.0034303809853071182	0.752696756904801	0.17683426838865746	0.06703859372123454
D486DD3904	25	0.011280789736083496	0.7294951204999273	0.13254818504743893	0.12667590471655038
D486DD3904	26	0.017279329402132795	0.5780962956942115	0.30426468949293267	0.10035968541072306
D486DD3904	27	0.6981873297645805	0.08273922198999498	0.2148540756659484	0.004219372579476223
D486DD3904	28	0.318353990468666	0.18138828016776148	0.45348971196799676	0.04676801739557554
D486DD3904	29	0.06996123443175827	0.07427028916989117	0.5245478060039406	0.3312206703944098
D486DD3904	30	0.0033366704796136373	0.6806250455572139	0.22542058364911113	0.09061770031406138
D486DD3904	31	0.2516547471569773	0.2672413077340845	0.4530002426754646	0.02810370243347342
D486DD3904	32	0.45838437319532127	0.12837529569328657	0.2814193988394258	0.1318209322719661
D486DD3904	33	0.01955225208646901	0.5041017420069075	0.46740512626240044	0.008940879644223486
D486DD3904	34	0.035659676766068175	0.34824857911038487	0.6031155999423626	0.01297614418118402
D486DD3904	35	0.08679968535172462	0.20205670476049065	0.4256750851268421	0.2854685247609428
D486DD3904	36	0.7272637524681108	0.09525733086649668	0.15504649468933532	0.02243242197605725
D486DD3904	37	0.684000882968566	0.02486400596746647	0.18134469757359006	0.10979041349037734
D486DD3904	38	0.23182971272709785	0.10431337893285822	0.6577786674973207	0.006078240842723223
D486DD3904	39	0.007038293130033431	0.5290301908913303	0.35576038557423784	0.10817113040439849
D486DD3904	40	0.2840191453529124	0.05597548282510155	0.4075388105894155	0.2524665612325708
D486DD3904	41	0.00225926910255353	0.18007868041447075	0.01859640021153867	0.7990656502714367
D486DD3904	42	0.8728664961036967	0.028561091442366997	0.09308216986787587	0.005490242586060574
D486DD3904	43	0.0015119351863892697	0.5447728693878299	0.2314587220265552	0.22225647339922555
D486DD3904	44	0.7782955179664562	0.017070409722463282	0.19333199129342993	0.011302081017650194
D486DD3904	45	0.19661266034200364	0.22850179579282934	0.24133925296679848	0.33354629089836857
D486DD3904	46	0.008799046406980733	0.0982514117771844	0.7197560878134883	0.1731934540023466
D486DD3904	47	0.0018028493858665315	0.03165472940774199	0.005222541139203257	0.9613198800671883
D486DD3904	48	0.01672245856950169	0.5057763743860997	0.38811499602431726	0.08938617102008133
D486DD3904	49	0.47275106358039515	0.31018832357373827	0.08819276349123725	0.1288678493546294
D486DD3904	50	0.7610759987270056	0.18889175115316187	0.045229812672418504	0.004802437447414063
D486DD3904	51	0.7370753083506393	0.11189415977697104	0.12862723606165477	0.022403295810734615
D486DD3904	52	0.015024039158038285	0.5456965880539946	0.36800028468944096	0.07127908809852608
D486DD3904	53	0.005597924189281189	0.006823075662496789	0.03600051754894721	0.9515784825992747
D486DD3904	54	0.03040556789767111	0.4060005332611167	0.5574368735526519	0.006157025288559927
