Source Name	Spot Number	Z	Y	X	Spot Sigma
9ABCF1CE23	49	102.0	14.0	81.0	1.6666666666666665
9ABCF1CE23	50	102.0	0.0	133.0	2.6666666666666665
9ABCF1CE23	51	101.0	626.0	534.0	1.3333333333333333
9ABCF1CE23	52	101.0	567.0	723.0	1.3333333333333333
9ABCF1CE23	53	101.0	553.0	382.0	1.3333333333333333
9ABCF1CE23	54	101.0	548.0	1037.0	1.3333333333333333
9ABCF1CE23	55	101.0	482.0	722.0	1.3333333333333333
9ABCF1CE23	56	101.0	477.0	301.0	1.3333333333333333
9ABCF1CE23	57	101.0	461.0	470.0	1.3333333333333333
9ABCF1CE23	58	101.0	459.0	295.0	1.3333333333333333
9ABCF1CE23	59	101.0	403.0	462.0	1.3333333333333333
9ABCF1CE23	60	101.0	384.0	457.0	1.3333333333333333
9ABCF1CE23	61	101.0	380.0	709.0	2.0
9ABCF1CE23	62	101.0	357.0	1098.0	1.3333333333333333
9ABCF1CE23	63	101.0	327.0	930.0	1.3333333333333333
9ABCF1CE23	64	101.0	305.0	1070.0	1.3333333333333333
9ABCF1CE23	65	101.0	285.0	1104.0	1.3333333333333333
9ABCF1CE23	66	101.0	259.0	871.0	1.3333333333333333
9ABCF1CE23	67	101.0	209.0	329.0	1.3333333333333333
9ABCF1CE23	68	101.0	206.0	1019.0	1.6666666666666665
9ABCF1CE23	69	101.0	198.0	1023.0	1.3333333333333333
9ABCF1CE23	70	101.0	191.0	1014.0	1.3333333333333333
9ABCF1CE23	71	101.0	143.0	982.0	1.3333333333333333
9ABCF1CE23	72	101.0	140.0	163.0	1.3333333333333333
9ABCF1CE23	73	101.0	128.0	349.0	1.3333333333333333
9ABCF1CE23	74	101.0	123.0	998.0	1.3333333333333333
9ABCF1CE23	75	100.0	741.0	340.0	1.3333333333333333
9ABCF1CE23	76	100.0	657.0	1348.0	1.6666666666666665
9ABCF1CE23	77	100.0	655.0	1129.0	1.3333333333333333
9ABCF1CE23	78	100.0	630.0	1123.0	1.3333333333333333
9ABCF1CE23	79	100.0	600.0	1521.0	1.3333333333333333
9ABCF1CE23	80	100.0	559.0	265.0	1.6666666666666665
9ABCF1CE23	81	100.0	460.0	442.0	1.3333333333333333
9ABCF1CE23	82	100.0	449.0	1176.0	1.3333333333333333
9ABCF1CE23	83	100.0	372.0	229.0	1.3333333333333333
9ABCF1CE23	84	100.0	371.0	457.0	1.3333333333333333
9ABCF1CE23	85	100.0	368.0	961.0	1.3333333333333333
9ABCF1CE23	86	100.0	367.0	579.0	1.3333333333333333
9ABCF1CE23	87	100.0	360.0	125.0	1.3333333333333333
9ABCF1CE23	88	100.0	284.0	796.0	1.3333333333333333
9ABCF1CE23	89	100.0	275.0	1113.0	1.6666666666666665
9ABCF1CE23	90	100.0	269.0	1012.0	1.3333333333333333
9ABCF1CE23	91	100.0	205.0	863.0	1.3333333333333333
9ABCF1CE23	92	100.0	194.0	1050.0	1.6666666666666665
9ABCF1CE23	93	100.0	189.0	778.0	1.3333333333333333
9ABCF1CE23	94	100.0	169.0	11.0	1.6666666666666665
9ABCF1CE23	95	100.0	139.0	816.0	1.3333333333333333
9ABCF1CE23	96	100.0	64.0	544.0	1.6666666666666665
9ABCF1CE23	97	100.0	59.0	432.0	1.3333333333333333
9ABCF1CE23	98	99.0	687.0	517.0	1.6666666666666665
9ABCF1CE23	99	99.0	627.0	1313.0	1.6666666666666665
9ABCF1CE23	100	99.0	591.0	1288.0	2.0
9ABCF1CE23	101	99.0	482.0	1352.0	1.6666666666666665
9ABCF1CE23	102	99.0	462.0	319.0	1.6666666666666665
9ABCF1CE23	103	99.0	440.0	471.0	1.3333333333333333
9ABCF1CE23	104	99.0	431.0	793.0	1.6666666666666665
9ABCF1CE23	105	99.0	424.0	634.0	1.3333333333333333
9ABCF1CE23	106	99.0	421.0	408.0	1.3333333333333333
9ABCF1CE23	107	99.0	419.0	360.0	1.6666666666666665
9ABCF1CE23	108	99.0	401.0	886.0	1.6666666666666665
9ABCF1CE23	109	99.0	398.0	454.0	1.3333333333333333
9ABCF1CE23	110	99.0	392.0	684.0	1.3333333333333333
9ABCF1CE23	111	99.0	386.0	775.0	1.3333333333333333
9ABCF1CE23	112	99.0	384.0	749.0	1.3333333333333333
9ABCF1CE23	113	99.0	378.0	773.0	1.3333333333333333
9ABCF1CE23	114	99.0	378.0	582.0	1.3333333333333333
9ABCF1CE23	115	99.0	359.0	140.0	1.3333333333333333
9ABCF1CE23	116	99.0	345.0	513.0	1.3333333333333333
9ABCF1CE23	117	99.0	344.0	560.0	1.3333333333333333
9ABCF1CE23	118	99.0	315.0	669.0	1.3333333333333333
9ABCF1CE23	119	99.0	294.0	746.0	1.6666666666666665
9ABCF1CE23	120	99.0	279.0	849.0	1.3333333333333333
9ABCF1CE23	121	99.0	207.0	890.0	1.3333333333333333
9ABCF1CE23	122	99.0	204.0	1265.0	1.3333333333333333
9ABCF1CE23	123	99.0	188.0	907.0	1.3333333333333333
9ABCF1CE23	124	99.0	164.0	324.0	1.3333333333333333
9ABCF1CE23	125	99.0	150.0	1286.0	1.3333333333333333
9ABCF1CE23	126	99.0	112.0	888.0	1.3333333333333333
9ABCF1CE23	127	98.0	727.0	829.0	1.6666666666666665
9ABCF1CE23	128	98.0	700.0	286.0	1.6666666666666665
9ABCF1CE23	129	98.0	675.0	310.0	1.3333333333333333
9ABCF1CE23	130	98.0	617.0	1374.0	1.3333333333333333
9ABCF1CE23	131	98.0	590.0	247.0	1.6666666666666665
9ABCF1CE23	132	98.0	581.0	1332.0	1.3333333333333333
9ABCF1CE23	133	98.0	580.0	1210.0	1.6666666666666665
9ABCF1CE23	134	98.0	521.0	275.0	1.6666666666666665
9ABCF1CE23	135	98.0	503.0	537.0	1.3333333333333333
9ABCF1CE23	136	98.0	486.0	763.0	1.3333333333333333
9ABCF1CE23	137	98.0	468.0	26.0	1.3333333333333333
9ABCF1CE23	138	98.0	461.0	334.0	1.3333333333333333
9ABCF1CE23	139	98.0	404.0	966.0	1.6666666666666665
9ABCF1CE23	140	98.0	403.0	393.0	1.3333333333333333
9ABCF1CE23	141	98.0	390.0	426.0	1.3333333333333333
9ABCF1CE23	142	98.0	377.0	1426.0	1.3333333333333333
9ABCF1CE23	143	98.0	352.0	560.0	1.3333333333333333
9ABCF1CE23	144	98.0	349.0	601.0	1.3333333333333333
9ABCF1CE23	145	98.0	337.0	1394.0	1.3333333333333333
9ABCF1CE23	146	98.0	337.0	801.0	1.3333333333333333
9ABCF1CE23	147	98.0	326.0	593.0	1.3333333333333333
9ABCF1CE23	148	98.0	321.0	851.0	1.3333333333333333
9ABCF1CE23	149	98.0	303.0	857.0	1.3333333333333333
9ABCF1CE23	150	98.0	293.0	652.0	1.3333333333333333
9ABCF1CE23	151	98.0	277.0	1105.0	1.3333333333333333
9ABCF1CE23	152	98.0	274.0	1055.0	1.3333333333333333
9ABCF1CE23	153	98.0	241.0	740.0	1.3333333333333333
9ABCF1CE23	154	98.0	240.0	1245.0	1.3333333333333333
9ABCF1CE23	155	98.0	237.0	1135.0	1.3333333333333333
9ABCF1CE23	156	98.0	231.0	765.0	1.3333333333333333
9ABCF1CE23	157	98.0	229.0	1343.0	1.6666666666666665
9ABCF1CE23	158	98.0	199.0	743.0	1.3333333333333333
9ABCF1CE23	159	98.0	156.0	4.0	1.3333333333333333
9ABCF1CE23	160	98.0	145.0	1206.0	1.3333333333333333
9ABCF1CE23	161	98.0	121.0	880.0	1.6666666666666665
9ABCF1CE23	162	98.0	61.0	1320.0	1.6666666666666665
9ABCF1CE23	163	98.0	21.0	478.0	1.3333333333333333
9ABCF1CE23	164	98.0	5.0	787.0	1.3333333333333333
9ABCF1CE23	165	97.0	715.0	303.0	1.6666666666666665
9ABCF1CE23	166	97.0	693.0	742.0	1.3333333333333333
9ABCF1CE23	167	97.0	631.0	1472.0	1.3333333333333333
9ABCF1CE23	168	97.0	555.0	306.0	1.6666666666666665
9ABCF1CE23	169	97.0	535.0	1443.0	1.3333333333333333
9ABCF1CE23	170	97.0	521.0	256.0	1.3333333333333333
9ABCF1CE23	171	97.0	515.0	217.0	1.3333333333333333
9ABCF1CE23	172	97.0	505.0	1048.0	1.3333333333333333
9ABCF1CE23	173	97.0	481.0	315.0	1.3333333333333333
9ABCF1CE23	174	97.0	480.0	297.0	1.3333333333333333
9ABCF1CE23	175	97.0	468.0	442.0	1.3333333333333333
9ABCF1CE23	176	97.0	465.0	326.0	1.3333333333333333
9ABCF1CE23	177	97.0	463.0	1460.0	1.3333333333333333
9ABCF1CE23	178	97.0	450.0	344.0	1.3333333333333333
9ABCF1CE23	179	97.0	446.0	399.0	1.3333333333333333
9ABCF1CE23	180	97.0	434.0	969.0	1.3333333333333333
9ABCF1CE23	181	97.0	423.0	377.0	1.3333333333333333
9ABCF1CE23	182	97.0	412.0	974.0	1.3333333333333333
9ABCF1CE23	183	97.0	407.0	416.0	1.3333333333333333
9ABCF1CE23	184	97.0	405.0	879.0	1.3333333333333333
9ABCF1CE23	185	97.0	374.0	429.0	1.3333333333333333
9ABCF1CE23	186	97.0	371.0	516.0	1.6666666666666665
9ABCF1CE23	187	97.0	347.0	1091.0	1.3333333333333333
9ABCF1CE23	188	97.0	339.0	69.0	1.3333333333333333
9ABCF1CE23	189	97.0	334.0	567.0	1.6666666666666665
9ABCF1CE23	190	97.0	324.0	783.0	1.3333333333333333
9ABCF1CE23	191	97.0	323.0	1230.0	1.6666666666666665
9ABCF1CE23	192	97.0	318.0	1062.0	1.3333333333333333
9ABCF1CE23	193	97.0	310.0	1069.0	1.3333333333333333
9ABCF1CE23	194	97.0	295.0	646.0	1.3333333333333333
9ABCF1CE23	195	97.0	291.0	883.0	1.3333333333333333
9ABCF1CE23	196	97.0	273.0	1229.0	1.6666666666666665
9ABCF1CE23	197	97.0	267.0	1254.0	1.3333333333333333
9ABCF1CE23	198	97.0	265.0	694.0	1.6666666666666665
9ABCF1CE23	199	97.0	251.0	989.0	1.6666666666666665
9ABCF1CE23	200	97.0	226.0	833.0	1.3333333333333333
9ABCF1CE23	201	97.0	203.0	1099.0	1.3333333333333333
9ABCF1CE23	202	97.0	203.0	842.0	1.6666666666666665
9ABCF1CE23	203	97.0	193.0	984.0	1.3333333333333333
9ABCF1CE23	204	97.0	189.0	888.0	1.3333333333333333
9ABCF1CE23	205	97.0	182.0	951.0	1.3333333333333333
9ABCF1CE23	206	97.0	182.0	894.0	1.3333333333333333
9ABCF1CE23	207	97.0	171.0	1077.0	1.6666666666666665
9ABCF1CE23	208	97.0	161.0	1122.0	1.3333333333333333
9ABCF1CE23	209	97.0	124.0	260.0	1.3333333333333333
9ABCF1CE23	210	96.0	745.0	92.0	1.6666666666666665
9ABCF1CE23	211	96.0	734.0	695.0	1.3333333333333333
9ABCF1CE23	212	96.0	724.0	702.0	1.3333333333333333
9ABCF1CE23	213	96.0	720.0	473.0	1.6666666666666665
9ABCF1CE23	214	96.0	710.0	587.0	1.6666666666666665
9ABCF1CE23	215	96.0	703.0	1258.0	1.3333333333333333
9ABCF1CE23	216	96.0	689.0	183.0	1.6666666666666665
9ABCF1CE23	217	96.0	686.0	84.0	1.6666666666666665
9ABCF1CE23	218	96.0	682.0	722.0	1.6666666666666665
9ABCF1CE23	219	96.0	618.0	1229.0	1.3333333333333333
9ABCF1CE23	220	96.0	522.0	379.0	1.3333333333333333
9ABCF1CE23	221	96.0	500.0	271.0	1.3333333333333333
9ABCF1CE23	222	96.0	495.0	1452.0	1.3333333333333333
9ABCF1CE23	223	96.0	481.0	505.0	1.6666666666666665
9ABCF1CE23	224	96.0	478.0	534.0	1.3333333333333333
9ABCF1CE23	225	96.0	463.0	446.0	1.3333333333333333
9ABCF1CE23	226	96.0	421.0	364.0	1.6666666666666665
9ABCF1CE23	227	96.0	413.0	854.0	1.3333333333333333
9ABCF1CE23	228	96.0	412.0	414.0	1.6666666666666665
9ABCF1CE23	229	96.0	401.0	831.0	1.3333333333333333
9ABCF1CE23	230	96.0	397.0	838.0	1.3333333333333333
9ABCF1CE23	231	96.0	392.0	1011.0	1.3333333333333333
9ABCF1CE23	232	96.0	385.0	1111.0	1.6666666666666665
9ABCF1CE23	233	96.0	365.0	627.0	1.6666666666666665
9ABCF1CE23	234	96.0	322.0	1066.0	1.3333333333333333
9ABCF1CE23	235	96.0	312.0	710.0	1.3333333333333333
9ABCF1CE23	236	96.0	311.0	552.0	1.3333333333333333
9ABCF1CE23	237	96.0	242.0	982.0	1.3333333333333333
9ABCF1CE23	238	96.0	236.0	970.0	1.3333333333333333
9ABCF1CE23	239	96.0	232.0	847.0	1.3333333333333333
9ABCF1CE23	240	96.0	225.0	869.0	2.0
9ABCF1CE23	241	96.0	221.0	227.0	1.6666666666666665
9ABCF1CE23	242	96.0	190.0	1057.0	1.3333333333333333
9ABCF1CE23	243	96.0	182.0	1364.0	1.3333333333333333
9ABCF1CE23	244	96.0	88.0	514.0	1.3333333333333333
9ABCF1CE23	245	96.0	4.0	331.0	1.3333333333333333
9ABCF1CE23	246	95.0	736.0	685.0	1.3333333333333333
9ABCF1CE23	247	95.0	681.0	1260.0	1.3333333333333333
9ABCF1CE23	248	95.0	658.0	1531.0	1.3333333333333333
9ABCF1CE23	249	95.0	619.0	1185.0	1.3333333333333333
9ABCF1CE23	250	95.0	572.0	329.0	1.6666666666666665
9ABCF1CE23	251	95.0	566.0	250.0	1.6666666666666665
9ABCF1CE23	252	95.0	551.0	362.0	1.3333333333333333
9ABCF1CE23	253	95.0	529.0	1450.0	1.3333333333333333
9ABCF1CE23	254	95.0	509.0	1441.0	1.3333333333333333
9ABCF1CE23	255	95.0	506.0	686.0	1.3333333333333333
9ABCF1CE23	256	95.0	491.0	757.0	1.3333333333333333
9ABCF1CE23	257	95.0	483.0	307.0	1.3333333333333333
9ABCF1CE23	258	95.0	475.0	1091.0	1.3333333333333333
9ABCF1CE23	259	95.0	454.0	403.0	1.3333333333333333
9ABCF1CE23	260	95.0	450.0	1419.0	1.6666666666666665
9ABCF1CE23	261	95.0	447.0	302.0	1.6666666666666665
9ABCF1CE23	262	95.0	439.0	405.0	1.3333333333333333
9ABCF1CE23	263	95.0	422.0	482.0	1.6666666666666665
9ABCF1CE23	264	95.0	391.0	781.0	1.3333333333333333
9ABCF1CE23	265	95.0	386.0	649.0	1.6666666666666665
9ABCF1CE23	266	95.0	381.0	726.0	1.6666666666666665
9ABCF1CE23	267	95.0	359.0	540.0	1.3333333333333333
9ABCF1CE23	268	95.0	357.0	558.0	1.3333333333333333
9ABCF1CE23	269	95.0	306.0	1031.0	1.3333333333333333
9ABCF1CE23	270	95.0	305.0	699.0	1.3333333333333333
9ABCF1CE23	271	95.0	294.0	674.0	1.3333333333333333
9ABCF1CE23	272	95.0	285.0	179.0	1.3333333333333333
9ABCF1CE23	273	95.0	257.0	968.0	1.3333333333333333
9ABCF1CE23	274	95.0	237.0	842.0	1.3333333333333333
9ABCF1CE23	275	95.0	212.0	776.0	1.6666666666666665
9ABCF1CE23	276	95.0	210.0	831.0	1.3333333333333333
9ABCF1CE23	277	95.0	177.0	1214.0	1.3333333333333333
9ABCF1CE23	278	95.0	175.0	1298.0	1.3333333333333333
9ABCF1CE23	279	95.0	174.0	1140.0	1.3333333333333333
9ABCF1CE23	280	95.0	84.0	961.0	1.6666666666666665
9ABCF1CE23	281	95.0	53.0	369.0	1.3333333333333333
9ABCF1CE23	282	94.0	718.0	1248.0	1.6666666666666665
9ABCF1CE23	283	94.0	698.0	151.0	1.3333333333333333
9ABCF1CE23	284	94.0	661.0	1106.0	1.3333333333333333
9ABCF1CE23	285	94.0	648.0	519.0	1.3333333333333333
9ABCF1CE23	286	94.0	617.0	1092.0	1.6666666666666665
9ABCF1CE23	287	94.0	568.0	613.0	1.3333333333333333
9ABCF1CE23	288	94.0	542.0	1412.0	1.3333333333333333
9ABCF1CE23	289	94.0	533.0	436.0	2.0
9ABCF1CE23	290	94.0	532.0	400.0	1.3333333333333333
9ABCF1CE23	291	94.0	512.0	1238.0	1.3333333333333333
9ABCF1CE23	292	94.0	507.0	362.0	1.6666666666666665
9ABCF1CE23	293	94.0	501.0	1490.0	1.3333333333333333
9ABCF1CE23	294	94.0	474.0	304.0	1.3333333333333333
9ABCF1CE23	295	94.0	474.0	296.0	1.3333333333333333
9ABCF1CE23	296	94.0	434.0	607.0	1.3333333333333333
9ABCF1CE23	297	94.0	432.0	725.0	1.3333333333333333
9ABCF1CE23	298	94.0	421.0	801.0	1.3333333333333333
9ABCF1CE23	299	94.0	421.0	425.0	1.3333333333333333
9ABCF1CE23	300	94.0	417.0	790.0	1.3333333333333333
9ABCF1CE23	301	94.0	409.0	641.0	1.6666666666666665
9ABCF1CE23	302	94.0	406.0	931.0	1.3333333333333333
9ABCF1CE23	303	94.0	402.0	585.0	1.3333333333333333
9ABCF1CE23	304	94.0	375.0	437.0	1.3333333333333333
9ABCF1CE23	305	94.0	357.0	792.0	1.3333333333333333
9ABCF1CE23	306	94.0	353.0	1047.0	1.3333333333333333
9ABCF1CE23	307	94.0	348.0	858.0	1.3333333333333333
9ABCF1CE23	308	94.0	340.0	546.0	1.3333333333333333
9ABCF1CE23	309	94.0	333.0	678.0	1.3333333333333333
9ABCF1CE23	310	94.0	332.0	538.0	1.3333333333333333
9ABCF1CE23	311	94.0	329.0	748.0	1.3333333333333333
9ABCF1CE23	312	94.0	323.0	836.0	1.6666666666666665
9ABCF1CE23	313	94.0	294.0	504.0	1.3333333333333333
9ABCF1CE23	314	94.0	291.0	1263.0	1.3333333333333333
9ABCF1CE23	315	94.0	290.0	632.0	1.3333333333333333
9ABCF1CE23	316	94.0	287.0	859.0	1.3333333333333333
9ABCF1CE23	317	94.0	277.0	801.0	1.3333333333333333
9ABCF1CE23	318	94.0	268.0	1043.0	1.6666666666666665
9ABCF1CE23	319	94.0	216.0	824.0	1.3333333333333333
9ABCF1CE23	320	94.0	186.0	1133.0	1.3333333333333333
9ABCF1CE23	321	94.0	156.0	905.0	1.3333333333333333
9ABCF1CE23	322	94.0	137.0	920.0	1.3333333333333333
9ABCF1CE23	323	94.0	66.0	1381.0	1.6666666666666665
9ABCF1CE23	324	94.0	45.0	836.0	1.6666666666666665
9ABCF1CE23	325	94.0	12.0	689.0	1.3333333333333333
9ABCF1CE23	326	94.0	0.0	252.0	1.6666666666666665
9ABCF1CE23	327	93.0	779.0	297.0	1.3333333333333333
9ABCF1CE23	328	93.0	770.0	167.0	1.3333333333333333
9ABCF1CE23	329	93.0	744.0	1552.0	1.3333333333333333
9ABCF1CE23	330	93.0	737.0	627.0	1.6666666666666665
9ABCF1CE23	331	93.0	718.0	321.0	1.3333333333333333
9ABCF1CE23	332	93.0	717.0	122.0	1.3333333333333333
9ABCF1CE23	333	93.0	702.0	135.0	2.0
9ABCF1CE23	334	93.0	683.0	1150.0	1.3333333333333333
9ABCF1CE23	335	93.0	656.0	420.0	2.0
9ABCF1CE23	336	93.0	641.0	942.0	1.3333333333333333
9ABCF1CE23	337	93.0	636.0	1042.0	1.3333333333333333
9ABCF1CE23	338	93.0	635.0	985.0	1.3333333333333333
9ABCF1CE23	339	93.0	623.0	1030.0	1.6666666666666665
9ABCF1CE23	340	93.0	620.0	1451.0	1.6666666666666665
9ABCF1CE23	341	93.0	618.0	3.0	1.6666666666666665
9ABCF1CE23	342	93.0	582.0	1346.0	1.3333333333333333
9ABCF1CE23	343	93.0	550.0	462.0	1.3333333333333333
9ABCF1CE23	344	93.0	537.0	369.0	1.6666666666666665
9ABCF1CE23	345	93.0	532.0	391.0	1.6666666666666665
9ABCF1CE23	346	93.0	501.0	330.0	1.6666666666666665
9ABCF1CE23	347	93.0	499.0	430.0	1.3333333333333333
9ABCF1CE23	348	93.0	496.0	1138.0	1.3333333333333333
9ABCF1CE23	349	93.0	490.0	482.0	1.3333333333333333
9ABCF1CE23	350	93.0	483.0	286.0	1.3333333333333333
9ABCF1CE23	351	93.0	469.0	383.0	1.3333333333333333
9ABCF1CE23	352	93.0	439.0	574.0	1.3333333333333333
9ABCF1CE23	353	93.0	434.0	927.0	1.3333333333333333
9ABCF1CE23	354	93.0	420.0	344.0	1.3333333333333333
9ABCF1CE23	355	93.0	415.0	459.0	1.3333333333333333
9ABCF1CE23	356	93.0	409.0	593.0	1.6666666666666665
9ABCF1CE23	357	93.0	406.0	499.0	1.3333333333333333
9ABCF1CE23	358	93.0	402.0	686.0	1.3333333333333333
9ABCF1CE23	359	93.0	379.0	1032.0	1.3333333333333333
9ABCF1CE23	360	93.0	371.0	1054.0	1.3333333333333333
9ABCF1CE23	361	93.0	371.0	630.0	1.3333333333333333
9ABCF1CE23	362	93.0	371.0	600.0	1.3333333333333333
9ABCF1CE23	363	93.0	361.0	481.0	1.3333333333333333
9ABCF1CE23	364	93.0	341.0	563.0	1.6666666666666665
9ABCF1CE23	365	93.0	286.0	831.0	1.3333333333333333
9ABCF1CE23	366	93.0	270.0	923.0	1.6666666666666665
9ABCF1CE23	367	93.0	252.0	858.0	1.3333333333333333
9ABCF1CE23	368	93.0	227.0	968.0	1.6666666666666665
9ABCF1CE23	369	93.0	225.0	1362.0	1.3333333333333333
9ABCF1CE23	370	93.0	220.0	1130.0	1.3333333333333333
9ABCF1CE23	371	93.0	218.0	1306.0	1.3333333333333333
9ABCF1CE23	372	93.0	210.0	86.0	1.6666666666666665
9ABCF1CE23	373	93.0	208.0	1203.0	1.3333333333333333
9ABCF1CE23	374	93.0	167.0	875.0	1.3333333333333333
9ABCF1CE23	375	93.0	158.0	839.0	1.3333333333333333
9ABCF1CE23	376	93.0	146.0	1039.0	1.3333333333333333
9ABCF1CE23	377	93.0	63.0	466.0	1.3333333333333333
9ABCF1CE23	378	93.0	8.0	257.0	1.3333333333333333
9ABCF1CE23	379	92.0	710.0	1367.0	1.3333333333333333
9ABCF1CE23	380	92.0	674.0	842.0	1.3333333333333333
9ABCF1CE23	381	92.0	665.0	949.0	1.6666666666666665
9ABCF1CE23	382	92.0	643.0	920.0	1.3333333333333333
9ABCF1CE23	383	92.0	636.0	1497.0	1.6666666666666665
9ABCF1CE23	384	92.0	626.0	863.0	1.3333333333333333
9ABCF1CE23	385	92.0	614.0	1107.0	1.3333333333333333
9ABCF1CE23	386	92.0	591.0	1329.0	1.6666666666666665
9ABCF1CE23	387	92.0	573.0	1518.0	1.6666666666666665
9ABCF1CE23	388	92.0	550.0	1414.0	1.6666666666666665
9ABCF1CE23	389	92.0	506.0	1454.0	1.3333333333333333
9ABCF1CE23	390	92.0	502.0	376.0	1.6666666666666665
9ABCF1CE23	391	92.0	489.0	267.0	1.6666666666666665
9ABCF1CE23	392	92.0	484.0	1458.0	1.6666666666666665
9ABCF1CE23	393	92.0	478.0	498.0	1.3333333333333333
9ABCF1CE23	394	92.0	462.0	1282.0	1.3333333333333333
9ABCF1CE23	395	92.0	461.0	300.0	1.6666666666666665
9ABCF1CE23	396	92.0	454.0	663.0	1.6666666666666665
9ABCF1CE23	397	92.0	446.0	844.0	1.3333333333333333
9ABCF1CE23	398	92.0	443.0	508.0	1.3333333333333333
9ABCF1CE23	399	92.0	436.0	733.0	1.3333333333333333
9ABCF1CE23	400	92.0	406.0	464.0	1.3333333333333333
9ABCF1CE23	401	92.0	397.0	413.0	1.3333333333333333
9ABCF1CE23	402	92.0	395.0	603.0	1.3333333333333333
9ABCF1CE23	403	92.0	382.0	688.0	1.3333333333333333
9ABCF1CE23	404	92.0	364.0	706.0	1.6666666666666665
9ABCF1CE23	405	92.0	363.0	613.0	1.3333333333333333
9ABCF1CE23	406	92.0	358.0	1180.0	1.6666666666666665
9ABCF1CE23	407	92.0	329.0	759.0	1.6666666666666665
9ABCF1CE23	408	92.0	316.0	881.0	1.3333333333333333
9ABCF1CE23	409	92.0	315.0	581.0	1.3333333333333333
9ABCF1CE23	410	92.0	297.0	612.0	1.3333333333333333
9ABCF1CE23	411	92.0	295.0	758.0	1.3333333333333333
9ABCF1CE23	412	92.0	267.0	942.0	1.3333333333333333
9ABCF1CE23	413	92.0	260.0	1362.0	1.3333333333333333
9ABCF1CE23	414	92.0	230.0	730.0	1.6666666666666665
9ABCF1CE23	415	92.0	219.0	781.0	1.3333333333333333
9ABCF1CE23	416	92.0	217.0	859.0	1.3333333333333333
9ABCF1CE23	417	92.0	188.0	1363.0	1.3333333333333333
9ABCF1CE23	418	92.0	185.0	982.0	1.3333333333333333
9ABCF1CE23	419	92.0	179.0	1078.0	1.3333333333333333
9ABCF1CE23	420	92.0	171.0	111.0	1.3333333333333333
