Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
52A4FD415A	1	-2.754226696495529	-3.9065388808963104	3.00884314016873	-1.8051311356064659	-0.9212555599395205	-0.9176195036843308	-0.04632116393774055	-0.1490071018283139	-0.10269785835532064	0.6796798177324554	1.15974192975161	0.009367101288375923	1.130373578773892	-0.7295116540885433	0.4999178598212161	0.16413558178297943	2.0289370502899224	-2.13537303949023	-1.8881144577592	-2.988450061890152	3.481229630007737	0.4023771497141655	0.0966220493759955	1.2316511802679377	-0.715627848325135	-0.36356363598189856	-0.3738729466438089	-1.3499777645413618	-0.9275239687640435	1.8414425816277729	0.44142648906313875	1.2704854266886347	-0.3142484922839681	0.6866510589980832	0.4445077995957947	1.348005943809338	-3.0341350757242953	-2.743632722847264	0.013026876495119577	0.01353676945801574	0.4346734511297399	-0.6003304835012893	-0.283882188531539	0.3916090896438118	-3.8839050630118925	-2.3005916204688117	-2.357288670681947	1.0915594097149262	1.0292641997963892	1.4799269106279576	-2.3323239628011754	-1.9310727942662356	-0.18863833737284164	-3.228674938280964	0.7374325782496243	0.8388487978210923	0.9460033902788794	-0.8636057136965793	-0.9045323547012469	0.6088685770904048
52A4FD415A	2	-1.9458467965231632	-4.4668656199838	2.0498466276743357	-1.1961688913348318	-0.43260228306622706	-1.37166425633992	-0.5127786528780895	-1.2689651933936195	-0.5662889132131408	0.7251324468554249	1.9117803467722543	0.2997839489674024	1.3891093695389722	-0.6406212039132788	0.4088735007594873	0.05676528876767234	1.6045814031667023	-1.7491327795117204	-0.7601331124060433	-2.960003908983172	2.8493813429783996	0.7651793669650522	0.5740135536926855	0.6585317578364625	-0.17905328370976692	-0.8887637858747637	-0.7673379668294005	-0.8002482418723309	-0.4237889766982885	0.7721472619921705	1.0627371284591973	1.1854319568686833	0.21719389013693724	0.8831703428850686	0.33181235157798894	1.4297895278329578	-2.192966804055339	-3.813510220008597	-0.8158735628587581	0.7827415506454676	2.308286029457819	-1.6093474384326787	-1.238177205066589	1.6065163914270537	-3.654896555976707	-1.3883188137343883	-2.084815652619053	0.5093263956813379	0.8512468463409779	0.8517336823852418	-2.0413901290833207	-1.6638326019767788	-1.043483686023161	-3.742176418603876	1.7101519673935863	1.8718031173967207	0.09263458611309527	-0.2946460765807072	-1.1345357888739094	0.5679379591316778
52A4FD415A	3	-2.10526881361993	-3.927401172715797	2.7420680490082106	-0.380126704674721	0.5414753427492172	0.8186474516820541	0.26355607922058666	-0.6572913581956477	-0.4181285550016338	0.035414591148392294	0.22822693428552032	-0.11947595080994933	2.1700017113401695	-1.0881752050656397	0.40388455305030235	-0.6355437985261518	1.7502487442893049	-1.411713003364829	-2.657641699215824	-2.4805800511653726	3.671340226413094	-0.5078171818087165	-1.1996194958332134	1.0344602501230016	-0.025517658585988645	-0.21061152480387713	0.14169602062056708	-3.068611858864519	0.21901412294594413	2.688541908854668	1.248916953285312	0.1772322346337083	-0.7411999887097396	0.9233354726133083	-0.8246584397993298	0.684382609624095	-1.7828188268008367	-3.108520714077409	0.7013445996594094	-0.7984951904377113	3.343040216466698	-1.0453041842496482	1.418414871590869	2.1668462591336803	-1.0073485876897617	-1.5386669496402172	-1.7917283958857761	1.4567436821295296	1.510499393349758	0.414557264342194	-1.6733378056388037	0.3120121300033616	-0.3176640771975966	-1.359424952053625	-2.1942233764363386	1.7500188696984358	0.16684357361610536	-0.6915565875889776	-0.9133097044146472	0.6627514579326759
52A4FD415A	4	-2.8795088283460477	-4.161682674102403	1.5390577869447455	-2.8225252327765338	-1.318432644021371	-0.29973467949412347	0.02459110524347463	-0.1115121776919561	-0.5859473205768615	0.43991361525704265	0.8068903714461579	-0.42615463799207687	1.2600563014133193	-0.8631920272911684	-0.06737586631044326	1.587038571386855	1.3027816816449427	-1.6413541289558005	-2.672558631493109	-1.2659718138004985	4.1194036152368945	-0.661882300370139	0.1821092016994923	2.0080229353999073	-0.6069305678010295	-0.416046233225434	0.22151427305265936	-2.351154339476208	-0.8950809702908669	3.16847388118473	1.02403383743736	1.779341479630698	-1.1104649068870955	0.7553830304545337	0.2562275718945045	1.3726611535333122	-2.865758904875455	-3.1484212768120514	0.39808704292405794	-0.5544892494826086	1.022416138229751	-0.6422620277569294	-1.1911024954398166	0.3164046354987309	-2.5805863240795697	-3.190956166660203	-1.7288717496389416	0.6844365947803397	1.4457870288991388	1.6250094924987566	-2.66798863802177	-1.7913141978306233	-0.5050604389962785	-2.6054062530438946	-0.0958437901660556	1.0685349299759448	1.6777801127727223	-0.41822678345148956	-0.798580585891095	0.07465152285772447
52A4FD415A	5	-3.373954937912875	-3.7854554385099766	2.745942923673887	-1.9620471101754733	-0.46167319089454484	0.3425014590270268	-0.39554223555307977	-0.5629618011804576	-1.397431398536255	0.7486748512332057	1.1233883387412844	0.11317046960344168	0.9503527328094847	-0.027668116113857888	-0.08178383549506224	2.3193359202584096	-0.3669740077714758	-1.5386993047106334	-3.4171078870508733	-2.1908590001298873	3.8375855391477613	-0.7418249566686379	0.5140835065172835	2.0974686829237568	-0.3177756122373969	-0.751557941430188	-0.29548365382060715	-2.3591902490185954	0.16307686717264458	3.7736457666187575	1.1548422278860286	2.1263159196886905	-1.4924224952352074	0.12714521718402372	0.36583415916476103	0.9464096582989474	-2.5176388590810013	-3.7466875372189437	0.0080301872369537	-0.003740365547414193	0.8422398496263899	0.7404138061169651	-0.10906016691078424	-0.6196333628362245	-1.1980995969318986	-1.747057195300624	-2.5023776343551902	1.8835328588832276	0.948475759395194	2.192832729879971	-3.355284163836025	-0.24176095513717044	-2.0735988773993705	-3.0034506705730593	-0.31721883864673694	2.272181998672801	2.4876933207081513	-0.9846345089221833	-0.6387305500256297	0.6596482152079646
52A4FD415A	6	-3.1662977267678913	-3.612362962736543	2.461375978488626	0.08232626639728036	0.0739428126161239	0.4349802837769987	1.8601926337231238	-1.4583770954462498	-2.5892318652757487	2.4138082443861393	2.041070452007726	1.575294745314046	2.8135036895702132	-0.7762473047565079	-2.098248647777934	3.6925925363129632	2.118496845106308	-1.3746006033399407	-4.14934770704998	-0.5497613333631501	4.51960273310128	-2.3100531961320874	2.617410578424568	2.3077008876052125	1.6171138079234786	-0.9508409505194072	0.8208792847299475	0.7173109190989866	0.5174258163412695	5.804655162685389	2.0587953620126154	3.3366439571986564	-3.1119488861732876	1.1727648576522327	1.5207938409066606	1.6290602769584068	1.2336407132672962	-4.380171993041463	1.5524747937114156	1.6533032269525423	3.187290261466436	0.7694538634427784	1.152172853013707	1.6441650036001734	-1.6590929091208135	0.21662428959158575	-1.9108534662642482	3.4049265474200343	4.408941944922751	0.6570072201463673	-3.858012542945157	1.3133255890523938	-0.5770023328008008	-2.2401367719106253	2.2129207331228615	3.499973582231066	4.270585149358295	-1.6587179987572886	-1.1155193973821087	-0.39269092552205165
52A4FD415A	7	-2.29407022467609	-3.4462406850497946	2.4785217981513563	-2.179057508370577	0.27056284089587956	0.6310979003314394	0.6508630217366465	-0.7182948246861631	-1.0353381884232635	-0.15851728343171703	0.4843725580288587	0.4664166828541315	2.5744946684366847	-1.3634020684545083	-0.1957808462718861	-0.22465487396281264	1.2300096007087975	-1.6062813258398445	-3.107187516843067	-1.437539438143822	3.563484864344334	-0.9677648848969334	1.2960474165658091	1.4412021134422472	0.099871165598592	0.14538341994783321	-0.1954783490487655	-2.801376004734041	1.659164590156537	3.651967587053145	1.507250325620742	0.18540408149545096	-0.08447216584405315	1.0737102640792795	-0.0667089975462978	0.8352043086465857	-1.7487259019148393	-2.8374504041879636	-0.08997477827112732	-0.6112685807645306	3.3635689816016088	0.75427919924041	-0.3775693825306652	1.4167964288294626	-2.5637472598908317	-2.0061712549561643	-1.0780377205021665	1.624342642238818	1.516682648667215	0.07767139561669872	-2.675736949019074	-1.1036652918699241	-0.6644176155548207	-2.960068013924786	-1.540314188782059	3.4212171794215003	2.679913010935002	-0.2766168625449369	-0.5609762990991873	0.461533883203217
52A4FD415A	8	-2.80144083658728	-4.0545661421637655	2.376846249529219	-2.0049628724374964	-0.5468014696843908	-0.06534770283325153	-0.11107100824501415	-0.2130002569211431	0.06889865606291368	0.34560009724847907	0.8628401928544411	-0.6380546074216396	0.8821300319875487	-0.27026096750795636	0.21094513545164853	1.465589147533734	2.118940650208817	-1.181429804998054	-1.1502787948532807	-3.0585952493148953	3.5577608864358283	0.3265013249752624	-0.29112966191850376	1.2080556604762962	-0.2284609165194671	-0.9918569307807604	0.18716435490814054	-1.7035557820285736	-0.6425838365478769	1.544237259099499	-0.2127111178548282	1.0462006649644187	-1.2642981344437578	0.15954619400342196	-0.5325707023548236	1.5659194445023963	-2.653638584571127	-3.376064370626242	0.39252674853342695	-0.1316069809624114	0.7418835109313058	-0.6536509460637133	-0.6662890026191284	1.008589976031653	-2.2234533821736666	-1.797516599745327	-2.519113059099187	0.3739580527843738	1.2441000760582739	1.778634843023868	-2.069286808759594	-1.4595418771747295	-0.6177833630655258	-1.9701224461094355	0.043180298285508734	0.6567232657924569	0.4565334823675542	-0.7516769638951442	-0.8355378038264494	0.48466327613526206
52A4FD415A	9	-2.126242510037242	-4.643096863713319	1.3402712181961474	-3.430138264752394	-0.22231253363599923	0.5183005737465909	-0.01282319966447698	-0.7816042094048865	0.33394124560552196	0.0016502768586126593	1.8438337579812778	0.37056388625989334	2.1459366272407787	-1.0729040837064179	0.27210540282755374	0.6537001573044512	1.653862808693205	-0.7247296566247581	-1.4244105487725487	-2.6086905700918055	1.915313670675948	0.058942957429641396	0.032451739338827945	-0.03397557916149907	-0.9730657881006242	-0.6133210006437705	0.004524458452289659	-1.9345021854267825	-0.5370825375731494	0.28840299066263864	1.3313123095582249	1.59941827166964	0.31384434510939907	1.1758522410909191	0.1254008146694787	1.274048391169929	-2.795398016505162	-4.053709993760334	-0.48735858311981084	-1.470473213204126	3.113764971803455	1.1456672076707446	-1.3783018817854145	1.079292466484554	-1.918793693326502	-2.7865383582714403	-1.9185946763429846	-0.23607545556374032	0.9518240127443356	0.8673353019387194	-0.9754528919107575	-1.8421875282340494	-0.9015154309031873	-1.8001173937905008	-0.18450932299362055	2.2507298544117624	-1.1597657833394868	-0.19827443939465	-1.2697389825430914	0.30175191333185514
52A4FD415A	10	-2.4924601398760466	-4.576693974786262	0.7315996672761624	-4.077447310937494	0.46293218809134085	0.1908734360243396	0.18258127347341557	-1.1235922375783947	-0.04866181046633766	0.547514285565877	1.3401863885119358	-0.616197047532862	2.7477506451742437	-0.9964864305619048	-0.015190390988698697	1.0068951875763685	1.9865494261819892	-0.2684584821201188	-1.7163606286765232	-2.4103875731849804	0.5756056762405128	0.09896912855517948	-0.4023097424535651	-0.2615984954778856	-0.7962099091056103	-0.7455996015566368	0.2544612679640934	-3.039578644663121	-0.19533743818172544	0.08174077293086501	2.1176247917914273	1.4606429668591474	-0.9525571682458973	1.3221655458123005	-0.1067977397872737	0.5079032089107369	-2.818638070558634	-4.072568070179808	0.28189804276672303	-2.1464456103687435	2.9750135166696277	-1.6737368014195075	-1.8458327177449938	2.1366998692101857	-0.3947300706250747	-3.4212796466793023	-1.7255543569988432	0.11443510423896419	1.7390488730196105	0.793742845047884	-0.13102042192628538	-1.2707291470990367	-1.1317371725781935	-0.5805883610887372	-1.2656647630730924	2.2533661736553827	-0.5775414910986258	-0.42856038844482447	-1.127817471561649	0.04383338498715417
