Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
6D2084BCB4	1	90.80131446902585	36.14685847548396	8.271543120050229	-34.50946301728393	3.2780323847622324	-4.038413174664365	7.50481285434674	12.562900288073767	0.7748543742883284	0.8389061072031738	7.94150899632055	0.5085947357013496	6.837687184416398	-0.05731818833346653	0.2726545675036851	0.9604030987588221	0.8767649664090205	0.8101481101399153	274.6836069820538	256.067893675	7.501940479925061	6.928214156031561	0.9235229437731781	12.204511604135288	1.6268472986148248	1.7615667370083083
6D2084BCB4	2	97.70789605435039	37.91372453692317	7.995106754991502	-28.196127442223318	-0.012309828277372148	-4.5016020945451425	7.0355863325852805	12.992229030183806	0.7734025710732542	0.8555137715870799	8.23597128238615	0.5769251017944205	6.72711707774274	-0.39496271079722284	-0.19430304648264554	0.8979146859291657	0.8500730996958947	0.7734118914176547	286.74486616955886	247.194033075	9.796866426833585	7.920137995196789	0.8084358457213989	11.333938576719223	1.156894264238982	1.4310279168863915
6D2084BCB4	3	78.83487363127692	23.050815794787617	8.906315491893512	-52.16907889456041	1.534235041340196	-3.5888421856761616	9.35251970077096	15.174510144556983	0.8838340445454267	0.9153476941512976	7.098644631498683	0.5090097639620544	6.1102346417396145	-0.48363044967825897	-0.18785819199779924	0.8548747790427105	0.8301946048126877	0.7178536573252721	259.6721278782644	207.415682925	9.805526182413502	6.346274195685061	0.6472140380459429	12.703469723205167	1.2955418696437946	2.0017209045021205
6D2084BCB4	4	96.65875337745233	32.517801117705964	8.248772431038438	-32.59000461588267	-3.3250737587107504	-4.4798144428869255	6.896976217611649	11.141929274004648	0.5487353725734473	0.7469849884638143	9.31460949732081	0.6062581136781953	7.407610325622821	-0.16099277940681472	0.510916178670428	0.8444205014989131	0.837937691286385	0.8204088793611395	277.58950156830207	241.516815925	8.084371338263463	8.939705894412409	1.1058009980442924	10.393370338421963	1.2856126844681133	1.1626076362219186
6D2084BCB4	5	98.3906366808277	44.32775652726402	9.216273367039808	-23.398660182966005	4.204623027382762	-2.985365233844234	8.939522163634509	15.63328484324147	0.8112056305724518	0.907781327665432	9.141735248898359	0.6967738095267112	6.557283651668481	-0.40488209796972147	0.14377039248801976	0.902995327223501	0.8071274706230083	0.7321810758074898	317.97627163391013	250.923000075	11.419469094653465	7.206850534403477	0.6311020656623771	14.186450647796935	1.2423038698391815	1.968467443590624
6D2084BCB4	6	85.05142227523783	31.404512825370144	9.30089289202773	-41.95968816531544	3.5420533142672506	-3.0210137197647033	8.150255503178247	13.083456245741134	0.6934162272500632	0.8425050189480019	9.427117648704632	0.6641260733296811	7.047907335011592	0.7956724583224912	-0.20177506281163465	0.5711323516439987	0.8246321552988279	0.7339532479569911	299.8027673907249	228.22764222499998	10.541195812732077	7.185321188049988	0.6816419423089808	13.099178537140622	1.242665326576982	1.8230470419229214
6D2084BCB4	7	102.23189492242597	35.69104654442877	10.479194217207334	-26.335488246542127	-4.843630019018429	-2.316671721595333	7.481824132537655	13.892092287778931	0.7540836601042183	0.8805428887839786	9.124025794904352	0.692254350463494	6.584386035286224	0.47299021224132165	0.3649443691552245	-0.8019325822946743	0.8548952004308914	0.7681019884027998	346.4784599921933	325.6901395	10.446624595972416	10.45327775424648	1.0006368715763587	12.852653998990316	1.2303164415370607	1.229533386670906
6D2084BCB4	8	91.96900183217296	27.153632099670208	10.701735947233418	-39.67534471120006	-4.322269918907613	-2.1157788310433037	7.66840708826346	13.10783665210254	0.7376827218296885	0.7975732128404905	8.84972368151247	0.4491285253409352	7.906937493056668	-0.05777496365640651	-0.15665272904603358	0.9859624617889522	0.8437576339352293	0.808807895395009	334.4663618556527	313.402112375	8.324392339857972	8.619659570823522	1.0354701242938518	13.400706933907783	1.6098120303321048	1.5546677712502142
6D2084BCB4	9	86.72445771215143	39.33261663976197	9.381179984490236	-35.408064550396354	8.292266540389505	-2.606253551755763	6.610624908106629	11.36327739992166	0.7711935634730125	0.9083383663643385	7.233870672107473	0.7539050949601539	4.752532508438144	-0.03622230723541103	-0.4908037804843352	0.8705168542428273	0.8928929472118925	0.7964143128947989	203.11287616488448	170.7380499	6.575215525953503	7.076411289028455	1.0762249938571058	10.90909307117675	1.659123267992766	1.5416137679971536
6D2084BCB4	10	94.9810882137131	50.158491453107594	10.868140978884147	-22.032602787832694	10.697423607239896	-0.90484007044813	7.14319185971623	12.66589878559568	0.7825039332900622	0.8369186933411384	7.886366669513267	0.4767574723386272	6.932391344487687	0.5500280491767872	-0.350586340476363	-0.7579962816466645	0.860654940375766	0.774858236297876	289.50576297902785	248.577533875	9.188897924614281	7.29974405778006	0.7944090921095392	12.138872281096074	1.3210367968698078	1.662917519438024
