Source Name	Spot Number	Z	Y	X	Spot Sigma
6D2084BCB4	178	99.0	108.0	334.0	1.3333333333333333
6D2084BCB4	179	99.0	105.0	893.0	1.3333333333333333
6D2084BCB4	180	99.0	70.0	819.0	1.3333333333333333
6D2084BCB4	181	99.0	61.0	1386.0	1.3333333333333333
6D2084BCB4	182	99.0	52.0	825.0	1.3333333333333333
6D2084BCB4	183	99.0	30.0	933.0	1.6666666666666665
6D2084BCB4	184	99.0	4.0	894.0	1.3333333333333333
6D2084BCB4	185	98.0	714.0	1438.0	1.3333333333333333
6D2084BCB4	186	98.0	646.0	774.0	1.3333333333333333
6D2084BCB4	187	98.0	608.0	1077.0	1.3333333333333333
6D2084BCB4	188	98.0	570.0	1082.0	1.3333333333333333
6D2084BCB4	189	98.0	506.0	1134.0	1.6666666666666665
6D2084BCB4	190	98.0	495.0	1327.0	1.6666666666666665
6D2084BCB4	191	98.0	485.0	1198.0	1.3333333333333333
6D2084BCB4	192	98.0	481.0	1211.0	1.3333333333333333
6D2084BCB4	193	98.0	480.0	1328.0	1.3333333333333333
6D2084BCB4	194	98.0	466.0	1112.0	1.3333333333333333
6D2084BCB4	195	98.0	416.0	812.0	1.6666666666666665
6D2084BCB4	196	98.0	360.0	834.0	1.3333333333333333
6D2084BCB4	197	98.0	356.0	174.0	1.3333333333333333
6D2084BCB4	198	98.0	347.0	841.0	1.3333333333333333
6D2084BCB4	199	98.0	319.0	1073.0	1.3333333333333333
6D2084BCB4	200	98.0	288.0	894.0	1.3333333333333333
6D2084BCB4	201	98.0	286.0	998.0	1.3333333333333333
6D2084BCB4	202	98.0	266.0	1016.0	1.6666666666666665
6D2084BCB4	203	98.0	258.0	1130.0	1.3333333333333333
6D2084BCB4	204	98.0	248.0	67.0	1.6666666666666665
6D2084BCB4	205	98.0	206.0	968.0	1.3333333333333333
6D2084BCB4	206	98.0	199.0	912.0	1.3333333333333333
6D2084BCB4	207	98.0	183.0	1331.0	1.3333333333333333
6D2084BCB4	208	98.0	175.0	77.0	1.6666666666666665
6D2084BCB4	209	98.0	170.0	875.0	1.3333333333333333
6D2084BCB4	210	98.0	158.0	856.0	1.3333333333333333
6D2084BCB4	211	98.0	115.0	825.0	1.3333333333333333
6D2084BCB4	212	98.0	98.0	824.0	1.3333333333333333
6D2084BCB4	213	98.0	68.0	955.0	1.3333333333333333
6D2084BCB4	214	98.0	47.0	949.0	1.3333333333333333
6D2084BCB4	215	98.0	40.0	293.0	1.3333333333333333
6D2084BCB4	216	98.0	23.0	230.0	1.3333333333333333
6D2084BCB4	217	98.0	20.0	894.0	1.3333333333333333
6D2084BCB4	218	98.0	0.0	584.0	1.6666666666666665
6D2084BCB4	219	97.0	603.0	1390.0	1.3333333333333333
6D2084BCB4	220	97.0	585.0	1004.0	1.3333333333333333
6D2084BCB4	221	97.0	547.0	1180.0	1.3333333333333333
6D2084BCB4	222	97.0	522.0	1063.0	1.3333333333333333
6D2084BCB4	223	97.0	468.0	965.0	1.6666666666666665
6D2084BCB4	224	97.0	465.0	891.0	1.3333333333333333
6D2084BCB4	225	97.0	451.0	890.0	1.3333333333333333
6D2084BCB4	226	97.0	444.0	1039.0	1.6666666666666665
6D2084BCB4	227	97.0	433.0	495.0	1.6666666666666665
6D2084BCB4	228	97.0	418.0	1043.0	1.3333333333333333
6D2084BCB4	229	97.0	410.0	859.0	1.6666666666666665
6D2084BCB4	230	97.0	337.0	878.0	1.3333333333333333
6D2084BCB4	231	97.0	317.0	1120.0	1.3333333333333333
6D2084BCB4	232	97.0	311.0	929.0	1.3333333333333333
6D2084BCB4	233	97.0	291.0	1192.0	1.3333333333333333
6D2084BCB4	234	97.0	266.0	771.0	1.3333333333333333
6D2084BCB4	235	97.0	264.0	864.0	1.3333333333333333
6D2084BCB4	236	97.0	263.0	203.0	1.6666666666666665
6D2084BCB4	237	97.0	258.0	707.0	1.6666666666666665
6D2084BCB4	238	97.0	237.0	992.0	1.3333333333333333
6D2084BCB4	239	97.0	194.0	919.0	1.3333333333333333
6D2084BCB4	240	97.0	166.0	1007.0	1.3333333333333333
6D2084BCB4	241	97.0	165.0	997.0	1.3333333333333333
6D2084BCB4	242	97.0	144.0	916.0	1.6666666666666665
6D2084BCB4	243	97.0	117.0	814.0	1.3333333333333333
6D2084BCB4	244	97.0	112.0	1052.0	1.6666666666666665
6D2084BCB4	245	97.0	64.0	1194.0	1.3333333333333333
6D2084BCB4	246	97.0	61.0	368.0	2.6666666666666665
6D2084BCB4	247	96.0	545.0	570.0	1.3333333333333333
6D2084BCB4	248	96.0	522.0	950.0	1.6666666666666665
6D2084BCB4	249	96.0	453.0	1299.0	1.3333333333333333
6D2084BCB4	250	96.0	442.0	553.0	1.6666666666666665
6D2084BCB4	251	96.0	438.0	1002.0	1.3333333333333333
6D2084BCB4	252	96.0	360.0	1251.0	1.3333333333333333
6D2084BCB4	253	96.0	345.0	1099.0	1.3333333333333333
6D2084BCB4	254	96.0	340.0	1071.0	1.3333333333333333
6D2084BCB4	255	96.0	289.0	930.0	1.3333333333333333
6D2084BCB4	256	96.0	282.0	164.0	1.3333333333333333
6D2084BCB4	257	96.0	264.0	982.0	1.3333333333333333
6D2084BCB4	258	96.0	237.0	236.0	1.3333333333333333
6D2084BCB4	259	96.0	180.0	712.0	1.3333333333333333
6D2084BCB4	260	96.0	135.0	851.0	1.3333333333333333
6D2084BCB4	261	96.0	134.0	937.0	1.3333333333333333
6D2084BCB4	262	96.0	92.0	886.0	1.3333333333333333
6D2084BCB4	263	96.0	91.0	278.0	1.3333333333333333
6D2084BCB4	264	96.0	25.0	949.0	1.6666666666666665
6D2084BCB4	265	95.0	616.0	1041.0	1.3333333333333333
6D2084BCB4	266	95.0	613.0	1267.0	1.3333333333333333
6D2084BCB4	267	95.0	551.0	1040.0	1.6666666666666665
6D2084BCB4	268	95.0	524.0	1003.0	1.3333333333333333
6D2084BCB4	269	95.0	490.0	1196.0	1.3333333333333333
6D2084BCB4	270	95.0	468.0	1125.0	1.3333333333333333
6D2084BCB4	271	95.0	435.0	1564.0	1.6666666666666665
6D2084BCB4	272	95.0	435.0	1198.0	1.3333333333333333
6D2084BCB4	273	95.0	395.0	1285.0	1.6666666666666665
6D2084BCB4	274	95.0	348.0	875.0	1.6666666666666665
6D2084BCB4	275	95.0	346.0	808.0	1.3333333333333333
6D2084BCB4	276	95.0	307.0	878.0	1.3333333333333333
6D2084BCB4	277	95.0	283.0	1013.0	1.6666666666666665
6D2084BCB4	278	95.0	260.0	941.0	1.6666666666666665
6D2084BCB4	279	95.0	260.0	886.0	1.3333333333333333
6D2084BCB4	280	95.0	245.0	989.0	1.3333333333333333
6D2084BCB4	281	95.0	225.0	795.0	1.3333333333333333
6D2084BCB4	282	95.0	214.0	962.0	1.3333333333333333
6D2084BCB4	283	95.0	203.0	935.0	1.3333333333333333
6D2084BCB4	284	95.0	199.0	804.0	1.3333333333333333
6D2084BCB4	285	95.0	194.0	722.0	1.3333333333333333
6D2084BCB4	286	95.0	171.0	662.0	1.3333333333333333
6D2084BCB4	287	95.0	139.0	924.0	1.3333333333333333
6D2084BCB4	288	95.0	130.0	908.0	1.3333333333333333
6D2084BCB4	289	95.0	113.0	879.0	1.3333333333333333
6D2084BCB4	290	95.0	100.0	814.0	1.3333333333333333
6D2084BCB4	291	95.0	53.0	1437.0	1.3333333333333333
6D2084BCB4	292	94.0	692.0	575.0	1.3333333333333333
6D2084BCB4	293	94.0	645.0	1202.0	1.3333333333333333
6D2084BCB4	294	94.0	587.0	1019.0	1.3333333333333333
6D2084BCB4	295	94.0	584.0	486.0	1.3333333333333333
6D2084BCB4	296	94.0	530.0	991.0	1.3333333333333333
6D2084BCB4	297	94.0	518.0	1242.0	1.3333333333333333
6D2084BCB4	298	94.0	498.0	1165.0	1.6666666666666665
6D2084BCB4	299	94.0	469.0	1207.0	1.3333333333333333
6D2084BCB4	300	94.0	449.0	1012.0	1.3333333333333333
6D2084BCB4	301	94.0	419.0	819.0	1.3333333333333333
6D2084BCB4	302	94.0	400.0	121.0	1.6666666666666665
6D2084BCB4	303	94.0	355.0	915.0	1.3333333333333333
6D2084BCB4	304	94.0	278.0	22.0	1.3333333333333333
6D2084BCB4	305	94.0	276.0	1009.0	1.3333333333333333
6D2084BCB4	306	94.0	269.0	976.0	1.6666666666666665
6D2084BCB4	307	94.0	201.0	798.0	1.3333333333333333
6D2084BCB4	308	94.0	181.0	409.0	1.3333333333333333
6D2084BCB4	309	94.0	151.0	891.0	1.3333333333333333
6D2084BCB4	310	94.0	146.0	935.0	1.3333333333333333
6D2084BCB4	311	94.0	140.0	719.0	1.3333333333333333
6D2084BCB4	312	94.0	136.0	1024.0	1.3333333333333333
6D2084BCB4	313	94.0	134.0	1050.0	1.3333333333333333
6D2084BCB4	314	94.0	105.0	44.0	1.3333333333333333
6D2084BCB4	315	94.0	90.0	730.0	1.3333333333333333
6D2084BCB4	316	94.0	14.0	197.0	1.3333333333333333
6D2084BCB4	317	94.0	12.0	164.0	1.3333333333333333
6D2084BCB4	318	94.0	11.0	755.0	1.3333333333333333
6D2084BCB4	319	93.0	705.0	756.0	1.3333333333333333
6D2084BCB4	320	93.0	684.0	1448.0	1.3333333333333333
6D2084BCB4	321	93.0	653.0	690.0	1.3333333333333333
6D2084BCB4	322	93.0	613.0	1063.0	1.6666666666666665
6D2084BCB4	323	93.0	581.0	33.0	1.6666666666666665
6D2084BCB4	324	93.0	579.0	1009.0	1.3333333333333333
6D2084BCB4	325	93.0	569.0	1195.0	1.3333333333333333
6D2084BCB4	326	93.0	541.0	1162.0	1.3333333333333333
6D2084BCB4	327	93.0	530.0	1212.0	1.3333333333333333
6D2084BCB4	328	93.0	530.0	1114.0	1.3333333333333333
6D2084BCB4	329	93.0	526.0	1226.0	1.3333333333333333
6D2084BCB4	330	93.0	509.0	1069.0	1.3333333333333333
6D2084BCB4	331	93.0	453.0	1003.0	1.3333333333333333
6D2084BCB4	332	93.0	443.0	588.0	1.3333333333333333
6D2084BCB4	333	93.0	394.0	841.0	1.3333333333333333
6D2084BCB4	334	93.0	360.0	1125.0	1.3333333333333333
6D2084BCB4	335	93.0	335.0	884.0	1.3333333333333333
6D2084BCB4	336	93.0	330.0	1136.0	1.3333333333333333
6D2084BCB4	337	93.0	317.0	1000.0	1.3333333333333333
6D2084BCB4	338	93.0	271.0	954.0	1.3333333333333333
6D2084BCB4	339	93.0	267.0	68.0	1.6666666666666665
6D2084BCB4	340	93.0	243.0	919.0	1.6666666666666665
6D2084BCB4	341	93.0	225.0	182.0	1.6666666666666665
6D2084BCB4	342	93.0	161.0	1508.0	2.0
6D2084BCB4	343	93.0	159.0	1046.0	1.3333333333333333
6D2084BCB4	344	93.0	144.0	867.0	1.3333333333333333
6D2084BCB4	345	93.0	127.0	72.0	1.3333333333333333
6D2084BCB4	346	93.0	95.0	15.0	1.3333333333333333
6D2084BCB4	347	93.0	77.0	92.0	1.6666666666666665
6D2084BCB4	348	92.0	751.0	589.0	1.3333333333333333
6D2084BCB4	349	92.0	688.0	836.0	1.3333333333333333
6D2084BCB4	350	92.0	625.0	1081.0	1.3333333333333333
6D2084BCB4	351	92.0	596.0	630.0	1.6666666666666665
6D2084BCB4	352	92.0	564.0	1006.0	1.6666666666666665
6D2084BCB4	353	92.0	488.0	590.0	1.3333333333333333
6D2084BCB4	354	92.0	486.0	1157.0	1.3333333333333333
6D2084BCB4	355	92.0	404.0	994.0	1.3333333333333333
6D2084BCB4	356	92.0	391.0	935.0	1.3333333333333333
6D2084BCB4	357	92.0	340.0	1056.0	1.6666666666666665
6D2084BCB4	358	92.0	321.0	1024.0	1.3333333333333333
6D2084BCB4	359	92.0	299.0	849.0	1.3333333333333333
6D2084BCB4	360	92.0	291.0	934.0	1.6666666666666665
6D2084BCB4	361	92.0	266.0	1013.0	1.3333333333333333
6D2084BCB4	362	92.0	266.0	843.0	1.3333333333333333
6D2084BCB4	363	92.0	239.0	230.0	1.3333333333333333
6D2084BCB4	364	92.0	232.0	970.0	1.3333333333333333
6D2084BCB4	365	92.0	145.0	973.0	1.3333333333333333
6D2084BCB4	366	92.0	137.0	910.0	1.3333333333333333
6D2084BCB4	367	92.0	91.0	828.0	1.3333333333333333
6D2084BCB4	368	91.0	694.0	390.0	1.6666666666666665
6D2084BCB4	369	91.0	578.0	629.0	1.3333333333333333
6D2084BCB4	370	91.0	549.0	1283.0	1.3333333333333333
6D2084BCB4	371	91.0	491.0	1164.0	1.3333333333333333
6D2084BCB4	372	91.0	440.0	1015.0	1.3333333333333333
6D2084BCB4	373	91.0	430.0	911.0	1.3333333333333333
6D2084BCB4	374	91.0	395.0	990.0	1.3333333333333333
6D2084BCB4	375	91.0	359.0	906.0	1.3333333333333333
6D2084BCB4	376	91.0	358.0	1141.0	1.6666666666666665
6D2084BCB4	377	91.0	347.0	1283.0	1.6666666666666665
6D2084BCB4	378	91.0	341.0	1281.0	1.3333333333333333
6D2084BCB4	379	91.0	339.0	944.0	1.3333333333333333
6D2084BCB4	380	91.0	330.0	1046.0	1.3333333333333333
6D2084BCB4	381	91.0	292.0	1031.0	1.6666666666666665
6D2084BCB4	382	91.0	251.0	824.0	1.3333333333333333
6D2084BCB4	383	91.0	241.0	941.0	1.3333333333333333
6D2084BCB4	384	91.0	199.0	983.0	1.3333333333333333
6D2084BCB4	385	91.0	181.0	964.0	1.3333333333333333
6D2084BCB4	386	91.0	172.0	1367.0	1.3333333333333333
6D2084BCB4	387	91.0	167.0	710.0	1.6666666666666665
6D2084BCB4	388	91.0	143.0	891.0	1.6666666666666665
6D2084BCB4	389	91.0	96.0	107.0	1.3333333333333333
6D2084BCB4	390	91.0	49.0	667.0	1.3333333333333333
6D2084BCB4	391	91.0	26.0	1014.0	1.3333333333333333
6D2084BCB4	392	90.0	772.0	978.0	1.6666666666666665
6D2084BCB4	393	90.0	729.0	840.0	1.6666666666666665
6D2084BCB4	394	90.0	699.0	335.0	2.0
6D2084BCB4	395	90.0	669.0	1172.0	1.3333333333333333
6D2084BCB4	396	90.0	594.0	643.0	1.3333333333333333
6D2084BCB4	397	90.0	579.0	1248.0	1.3333333333333333
6D2084BCB4	398	90.0	565.0	1182.0	1.3333333333333333
6D2084BCB4	399	90.0	526.0	1295.0	1.6666666666666665
6D2084BCB4	400	90.0	515.0	974.0	1.3333333333333333
6D2084BCB4	401	90.0	500.0	1178.0	1.3333333333333333
6D2084BCB4	402	90.0	497.0	1105.0	1.3333333333333333
6D2084BCB4	403	90.0	475.0	890.0	1.3333333333333333
6D2084BCB4	404	90.0	459.0	617.0	2.0
6D2084BCB4	405	90.0	431.0	1028.0	1.3333333333333333
6D2084BCB4	406	90.0	419.0	951.0	1.3333333333333333
6D2084BCB4	407	90.0	404.0	987.0	1.3333333333333333
6D2084BCB4	408	90.0	397.0	954.0	1.6666666666666665
6D2084BCB4	409	90.0	362.0	1130.0	1.3333333333333333
6D2084BCB4	410	90.0	339.0	1095.0	1.3333333333333333
6D2084BCB4	411	90.0	283.0	943.0	1.3333333333333333
6D2084BCB4	412	90.0	258.0	943.0	1.3333333333333333
6D2084BCB4	413	90.0	253.0	1030.0	1.3333333333333333
6D2084BCB4	414	90.0	238.0	1043.0	1.6666666666666665
6D2084BCB4	415	90.0	231.0	208.0	1.3333333333333333
6D2084BCB4	416	90.0	227.0	798.0	1.3333333333333333
6D2084BCB4	417	90.0	222.0	1112.0	1.3333333333333333
6D2084BCB4	418	90.0	188.0	652.0	1.3333333333333333
6D2084BCB4	419	90.0	156.0	1349.0	2.0
6D2084BCB4	420	90.0	134.0	781.0	1.3333333333333333
6D2084BCB4	421	90.0	99.0	1029.0	1.3333333333333333
6D2084BCB4	422	90.0	99.0	790.0	1.6666666666666665
6D2084BCB4	423	90.0	81.0	106.0	1.3333333333333333
6D2084BCB4	424	90.0	56.0	665.0	1.3333333333333333
6D2084BCB4	425	90.0	31.0	743.0	1.3333333333333333
6D2084BCB4	426	89.0	742.0	982.0	1.6666666666666665
6D2084BCB4	427	89.0	656.0	1168.0	1.6666666666666665
6D2084BCB4	428	89.0	615.0	1420.0	1.6666666666666665
6D2084BCB4	429	89.0	557.0	206.0	1.3333333333333333
6D2084BCB4	430	89.0	551.0	1100.0	1.3333333333333333
6D2084BCB4	431	89.0	545.0	1139.0	1.3333333333333333
