Source Name	Spot Number	Z	Y	X	Spot Sigma
50A3A129F9	170	113.0	457.0	1119.0	1.3333333333333333
50A3A129F9	171	113.0	438.0	969.0	1.3333333333333333
50A3A129F9	172	113.0	427.0	523.0	1.3333333333333333
50A3A129F9	173	113.0	418.0	698.0	1.6666666666666665
50A3A129F9	174	113.0	408.0	826.0	1.3333333333333333
50A3A129F9	175	113.0	397.0	544.0	1.3333333333333333
50A3A129F9	176	113.0	382.0	551.0	1.6666666666666665
50A3A129F9	177	113.0	353.0	645.0	1.3333333333333333
50A3A129F9	178	113.0	353.0	547.0	2.0
50A3A129F9	179	113.0	346.0	823.0	1.6666666666666665
50A3A129F9	180	113.0	340.0	561.0	1.3333333333333333
50A3A129F9	181	113.0	334.0	650.0	1.3333333333333333
50A3A129F9	182	113.0	275.0	478.0	1.3333333333333333
50A3A129F9	183	113.0	274.0	601.0	1.6666666666666665
50A3A129F9	184	113.0	245.0	253.0	1.3333333333333333
50A3A129F9	185	113.0	209.0	203.0	1.6666666666666665
50A3A129F9	186	113.0	203.0	344.0	1.3333333333333333
50A3A129F9	187	113.0	35.0	598.0	1.3333333333333333
50A3A129F9	188	113.0	32.0	470.0	1.6666666666666665
50A3A129F9	189	112.0	686.0	427.0	1.3333333333333333
50A3A129F9	190	112.0	588.0	967.0	1.6666666666666665
50A3A129F9	191	112.0	564.0	5.0	1.3333333333333333
50A3A129F9	192	112.0	558.0	699.0	1.3333333333333333
50A3A129F9	193	112.0	550.0	970.0	1.6666666666666665
50A3A129F9	194	112.0	539.0	887.0	1.3333333333333333
50A3A129F9	195	112.0	533.0	922.0	1.3333333333333333
50A3A129F9	196	112.0	526.0	1147.0	1.3333333333333333
50A3A129F9	197	112.0	504.0	547.0	1.3333333333333333
50A3A129F9	198	112.0	501.0	643.0	1.3333333333333333
50A3A129F9	199	112.0	488.0	511.0	1.3333333333333333
50A3A129F9	200	112.0	455.0	373.0	1.3333333333333333
50A3A129F9	201	112.0	451.0	922.0	1.6666666666666665
50A3A129F9	202	112.0	445.0	610.0	1.3333333333333333
50A3A129F9	203	112.0	443.0	532.0	1.3333333333333333
50A3A129F9	204	112.0	440.0	518.0	1.6666666666666665
50A3A129F9	205	112.0	432.0	893.0	1.6666666666666665
50A3A129F9	206	112.0	370.0	1311.0	1.3333333333333333
50A3A129F9	207	112.0	339.0	568.0	1.3333333333333333
50A3A129F9	208	112.0	328.0	544.0	1.3333333333333333
50A3A129F9	209	112.0	308.0	580.0	1.3333333333333333
50A3A129F9	210	112.0	287.0	1494.0	1.6666666666666665
50A3A129F9	211	112.0	271.0	180.0	1.3333333333333333
50A3A129F9	212	112.0	263.0	1305.0	1.3333333333333333
50A3A129F9	213	112.0	258.0	389.0	1.3333333333333333
50A3A129F9	214	112.0	251.0	269.0	1.3333333333333333
50A3A129F9	215	112.0	245.0	353.0	1.3333333333333333
50A3A129F9	216	112.0	237.0	447.0	1.6666666666666665
50A3A129F9	217	112.0	236.0	256.0	1.3333333333333333
50A3A129F9	218	112.0	207.0	329.0	1.3333333333333333
50A3A129F9	219	111.0	639.0	472.0	1.3333333333333333
50A3A129F9	220	111.0	595.0	291.0	1.3333333333333333
50A3A129F9	221	111.0	585.0	958.0	1.6666666666666665
50A3A129F9	222	111.0	565.0	944.0	1.3333333333333333
50A3A129F9	223	111.0	564.0	822.0	1.3333333333333333
50A3A129F9	224	111.0	562.0	1005.0	1.3333333333333333
50A3A129F9	225	111.0	556.0	20.0	1.3333333333333333
50A3A129F9	226	111.0	554.0	941.0	1.6666666666666665
50A3A129F9	227	111.0	553.0	1113.0	1.6666666666666665
50A3A129F9	228	111.0	552.0	950.0	1.3333333333333333
50A3A129F9	229	111.0	548.0	1028.0	1.3333333333333333
50A3A129F9	230	111.0	540.0	909.0	1.3333333333333333
50A3A129F9	231	111.0	537.0	933.0	1.6666666666666665
50A3A129F9	232	111.0	527.0	819.0	1.3333333333333333
50A3A129F9	233	111.0	509.0	1076.0	1.3333333333333333
50A3A129F9	234	111.0	449.0	702.0	1.3333333333333333
50A3A129F9	235	111.0	420.0	946.0	1.3333333333333333
50A3A129F9	236	111.0	412.0	942.0	1.3333333333333333
50A3A129F9	237	111.0	411.0	873.0	1.3333333333333333
50A3A129F9	238	111.0	406.0	691.0	1.3333333333333333
50A3A129F9	239	111.0	395.0	1031.0	1.3333333333333333
50A3A129F9	240	111.0	392.0	537.0	1.6666666666666665
50A3A129F9	241	111.0	332.0	629.0	1.3333333333333333
50A3A129F9	242	111.0	275.0	370.0	1.3333333333333333
50A3A129F9	243	111.0	274.0	269.0	1.3333333333333333
50A3A129F9	244	111.0	255.0	648.0	1.3333333333333333
50A3A129F9	245	111.0	247.0	278.0	1.3333333333333333
50A3A129F9	246	111.0	246.0	301.0	1.3333333333333333
50A3A129F9	247	111.0	243.0	458.0	1.3333333333333333
50A3A129F9	248	110.0	711.0	501.0	1.3333333333333333
50A3A129F9	249	110.0	690.0	189.0	1.3333333333333333
50A3A129F9	250	110.0	640.0	1036.0	1.3333333333333333
50A3A129F9	251	110.0	619.0	953.0	1.3333333333333333
50A3A129F9	252	110.0	601.0	419.0	1.3333333333333333
50A3A129F9	253	110.0	594.0	969.0	1.3333333333333333
50A3A129F9	254	110.0	593.0	75.0	1.3333333333333333
50A3A129F9	255	110.0	574.0	204.0	1.3333333333333333
50A3A129F9	256	110.0	551.0	793.0	1.3333333333333333
50A3A129F9	257	110.0	545.0	882.0	1.6666666666666665
50A3A129F9	258	110.0	534.0	1148.0	1.3333333333333333
50A3A129F9	259	110.0	462.0	936.0	1.3333333333333333
50A3A129F9	260	110.0	441.0	634.0	1.3333333333333333
50A3A129F9	261	110.0	438.0	782.0	1.3333333333333333
50A3A129F9	262	110.0	430.0	904.0	1.3333333333333333
50A3A129F9	263	110.0	424.0	874.0	1.3333333333333333
50A3A129F9	264	110.0	423.0	526.0	1.3333333333333333
50A3A129F9	265	110.0	374.0	308.0	1.3333333333333333
50A3A129F9	266	110.0	363.0	963.0	1.3333333333333333
50A3A129F9	267	110.0	353.0	548.0	1.3333333333333333
50A3A129F9	268	110.0	348.0	621.0	1.3333333333333333
50A3A129F9	269	110.0	313.0	641.0	1.3333333333333333
50A3A129F9	270	110.0	302.0	583.0	1.3333333333333333
50A3A129F9	271	110.0	302.0	481.0	1.3333333333333333
50A3A129F9	272	110.0	289.0	277.0	1.3333333333333333
50A3A129F9	273	110.0	254.0	316.0	1.3333333333333333
50A3A129F9	274	110.0	226.0	207.0	1.3333333333333333
50A3A129F9	275	110.0	225.0	158.0	1.3333333333333333
50A3A129F9	276	110.0	223.0	230.0	1.3333333333333333
50A3A129F9	277	110.0	217.0	339.0	1.3333333333333333
50A3A129F9	278	110.0	128.0	1372.0	1.3333333333333333
50A3A129F9	279	110.0	28.0	560.0	1.3333333333333333
50A3A129F9	280	109.0	712.0	249.0	1.3333333333333333
50A3A129F9	281	109.0	683.0	189.0	1.3333333333333333
50A3A129F9	282	109.0	606.0	882.0	1.3333333333333333
50A3A129F9	283	109.0	592.0	982.0	1.3333333333333333
50A3A129F9	284	109.0	590.0	861.0	1.3333333333333333
50A3A129F9	285	109.0	589.0	915.0	1.3333333333333333
50A3A129F9	286	109.0	584.0	1415.0	1.3333333333333333
50A3A129F9	287	109.0	546.0	681.0	1.6666666666666665
50A3A129F9	288	109.0	528.0	971.0	1.3333333333333333
50A3A129F9	289	109.0	524.0	1035.0	1.3333333333333333
50A3A129F9	290	109.0	457.0	746.0	1.6666666666666665
50A3A129F9	291	109.0	446.0	1050.0	1.3333333333333333
50A3A129F9	292	109.0	411.0	859.0	1.6666666666666665
50A3A129F9	293	109.0	406.0	889.0	1.3333333333333333
50A3A129F9	294	109.0	375.0	946.0	1.6666666666666665
50A3A129F9	295	109.0	365.0	678.0	1.6666666666666665
50A3A129F9	296	109.0	359.0	566.0	1.3333333333333333
50A3A129F9	297	109.0	357.0	612.0	1.3333333333333333
50A3A129F9	298	109.0	292.0	479.0	1.3333333333333333
50A3A129F9	299	109.0	285.0	302.0	1.3333333333333333
50A3A129F9	300	109.0	275.0	226.0	1.3333333333333333
50A3A129F9	301	109.0	267.0	465.0	1.6666666666666665
50A3A129F9	302	109.0	234.0	205.0	1.3333333333333333
50A3A129F9	303	109.0	234.0	172.0	1.3333333333333333
50A3A129F9	304	109.0	230.0	491.0	1.6666666666666665
50A3A129F9	305	109.0	194.0	174.0	1.3333333333333333
50A3A129F9	306	109.0	187.0	1030.0	1.6666666666666665
50A3A129F9	307	109.0	187.0	314.0	1.3333333333333333
50A3A129F9	308	109.0	184.0	240.0	1.3333333333333333
50A3A129F9	309	108.0	713.0	584.0	1.3333333333333333
50A3A129F9	310	108.0	660.0	201.0	1.6666666666666665
50A3A129F9	311	108.0	627.0	1114.0	1.6666666666666665
50A3A129F9	312	108.0	612.0	1094.0	1.3333333333333333
50A3A129F9	313	108.0	597.0	1080.0	1.3333333333333333
50A3A129F9	314	108.0	595.0	1085.0	1.3333333333333333
50A3A129F9	315	108.0	559.0	787.0	1.3333333333333333
50A3A129F9	316	108.0	554.0	398.0	1.3333333333333333
50A3A129F9	317	108.0	532.0	983.0	1.3333333333333333
50A3A129F9	318	108.0	504.0	981.0	1.6666666666666665
50A3A129F9	319	108.0	498.0	1127.0	1.3333333333333333
50A3A129F9	320	108.0	462.0	905.0	1.6666666666666665
50A3A129F9	321	108.0	451.0	903.0	1.3333333333333333
50A3A129F9	322	108.0	450.0	1081.0	1.3333333333333333
50A3A129F9	323	108.0	435.0	341.0	1.3333333333333333
50A3A129F9	324	108.0	412.0	872.0	1.6666666666666665
50A3A129F9	325	108.0	387.0	530.0	1.3333333333333333
50A3A129F9	326	108.0	377.0	567.0	1.3333333333333333
50A3A129F9	327	108.0	355.0	648.0	1.3333333333333333
50A3A129F9	328	108.0	298.0	313.0	1.6666666666666665
50A3A129F9	329	108.0	228.0	298.0	1.6666666666666665
50A3A129F9	330	108.0	222.0	186.0	1.3333333333333333
50A3A129F9	331	108.0	221.0	289.0	1.3333333333333333
50A3A129F9	332	108.0	193.0	1017.0	1.3333333333333333
50A3A129F9	333	108.0	175.0	232.0	1.3333333333333333
50A3A129F9	334	108.0	161.0	509.0	1.6666666666666665
50A3A129F9	335	107.0	765.0	734.0	1.6666666666666665
50A3A129F9	336	107.0	575.0	812.0	1.3333333333333333
50A3A129F9	337	107.0	574.0	1095.0	1.3333333333333333
50A3A129F9	338	107.0	532.0	770.0	1.3333333333333333
50A3A129F9	339	107.0	525.0	1156.0	1.6666666666666665
50A3A129F9	340	107.0	525.0	1143.0	1.3333333333333333
50A3A129F9	341	107.0	517.0	989.0	1.3333333333333333
50A3A129F9	342	107.0	514.0	762.0	1.6666666666666665
50A3A129F9	343	107.0	453.0	100.0	1.3333333333333333
50A3A129F9	344	107.0	431.0	591.0	1.3333333333333333
50A3A129F9	345	107.0	422.0	1014.0	1.3333333333333333
50A3A129F9	346	107.0	399.0	827.0	1.3333333333333333
50A3A129F9	347	107.0	398.0	714.0	1.3333333333333333
50A3A129F9	348	107.0	366.0	257.0	1.6666666666666665
50A3A129F9	349	107.0	351.0	668.0	1.3333333333333333
50A3A129F9	350	107.0	340.0	1567.0	1.6666666666666665
50A3A129F9	351	107.0	269.0	547.0	1.3333333333333333
50A3A129F9	352	107.0	257.0	236.0	1.3333333333333333
50A3A129F9	353	107.0	244.0	326.0	1.6666666666666665
50A3A129F9	354	107.0	242.0	224.0	1.6666666666666665
50A3A129F9	355	107.0	225.0	362.0	1.3333333333333333
50A3A129F9	356	107.0	225.0	252.0	1.3333333333333333
50A3A129F9	357	107.0	173.0	1163.0	1.3333333333333333
50A3A129F9	358	107.0	9.0	551.0	1.6666666666666665
50A3A129F9	359	106.0	616.0	1013.0	1.3333333333333333
50A3A129F9	360	106.0	604.0	1438.0	1.6666666666666665
50A3A129F9	361	106.0	586.0	139.0	1.3333333333333333
50A3A129F9	362	106.0	578.0	894.0	1.3333333333333333
50A3A129F9	363	106.0	561.0	1242.0	1.6666666666666665
50A3A129F9	364	106.0	552.0	963.0	1.3333333333333333
50A3A129F9	365	106.0	549.0	873.0	1.3333333333333333
50A3A129F9	366	106.0	525.0	964.0	1.3333333333333333
50A3A129F9	367	106.0	521.0	818.0	1.6666666666666665
50A3A129F9	368	106.0	516.0	1147.0	1.6666666666666665
50A3A129F9	369	106.0	449.0	353.0	1.3333333333333333
50A3A129F9	370	106.0	448.0	472.0	1.6666666666666665
50A3A129F9	371	106.0	442.0	919.0	1.6666666666666665
50A3A129F9	372	106.0	428.0	595.0	1.6666666666666665
50A3A129F9	373	106.0	419.0	587.0	1.3333333333333333
50A3A129F9	374	106.0	410.0	350.0	1.3333333333333333
50A3A129F9	375	106.0	403.0	825.0	1.3333333333333333
50A3A129F9	376	106.0	392.0	927.0	1.6666666666666665
50A3A129F9	377	106.0	387.0	616.0	1.3333333333333333
50A3A129F9	378	106.0	385.0	600.0	1.3333333333333333
50A3A129F9	379	106.0	294.0	526.0	1.3333333333333333
50A3A129F9	380	106.0	283.0	487.0	1.6666666666666665
50A3A129F9	381	106.0	43.0	515.0	1.3333333333333333
50A3A129F9	382	105.0	691.0	1191.0	1.6666666666666665
50A3A129F9	383	105.0	589.0	1050.0	1.6666666666666665
50A3A129F9	384	105.0	571.0	161.0	1.3333333333333333
50A3A129F9	385	105.0	569.0	1230.0	1.6666666666666665
50A3A129F9	386	105.0	519.0	869.0	1.3333333333333333
50A3A129F9	387	105.0	518.0	952.0	1.3333333333333333
50A3A129F9	388	105.0	465.0	774.0	1.6666666666666665
50A3A129F9	389	105.0	429.0	601.0	1.3333333333333333
50A3A129F9	390	105.0	410.0	946.0	1.3333333333333333
50A3A129F9	391	105.0	384.0	567.0	1.3333333333333333
50A3A129F9	392	105.0	382.0	827.0	1.3333333333333333
50A3A129F9	393	105.0	363.0	593.0	2.0
50A3A129F9	394	105.0	353.0	656.0	1.3333333333333333
50A3A129F9	395	105.0	335.0	510.0	1.3333333333333333
50A3A129F9	396	105.0	323.0	316.0	1.3333333333333333
50A3A129F9	397	105.0	285.0	574.0	1.6666666666666665
50A3A129F9	398	105.0	284.0	508.0	1.3333333333333333
50A3A129F9	399	105.0	280.0	585.0	1.6666666666666665
50A3A129F9	400	105.0	268.0	540.0	1.3333333333333333
50A3A129F9	401	105.0	256.0	337.0	1.3333333333333333
50A3A129F9	402	105.0	227.0	1378.0	1.6666666666666665
50A3A129F9	403	105.0	223.0	176.0	1.6666666666666665
50A3A129F9	404	105.0	183.0	206.0	1.6666666666666665
50A3A129F9	405	105.0	173.0	199.0	1.3333333333333333
50A3A129F9	406	105.0	35.0	1434.0	1.3333333333333333
50A3A129F9	407	104.0	676.0	241.0	1.3333333333333333
50A3A129F9	408	104.0	635.0	1419.0	1.6666666666666665
50A3A129F9	409	104.0	631.0	854.0	1.3333333333333333
50A3A129F9	410	104.0	546.0	96.0	1.3333333333333333
50A3A129F9	411	104.0	538.0	825.0	1.3333333333333333
50A3A129F9	412	104.0	488.0	741.0	1.3333333333333333
50A3A129F9	413	104.0	451.0	786.0	1.3333333333333333
50A3A129F9	414	104.0	451.0	721.0	1.3333333333333333
50A3A129F9	415	104.0	450.0	33.0	1.6666666666666665
50A3A129F9	416	104.0	430.0	445.0	1.6666666666666665
50A3A129F9	417	104.0	413.0	551.0	1.3333333333333333
50A3A129F9	418	104.0	403.0	600.0	1.3333333333333333
50A3A129F9	419	104.0	387.0	385.0	1.3333333333333333
50A3A129F9	420	104.0	380.0	404.0	1.3333333333333333
50A3A129F9	421	104.0	378.0	456.0	1.6666666666666665
50A3A129F9	422	104.0	360.0	378.0	1.3333333333333333
50A3A129F9	423	104.0	345.0	1374.0	1.6666666666666665
50A3A129F9	424	104.0	323.0	585.0	1.3333333333333333
50A3A129F9	425	104.0	321.0	560.0	1.3333333333333333
50A3A129F9	426	104.0	257.0	406.0	1.3333333333333333
50A3A129F9	427	104.0	207.0	336.0	1.6666666666666665
50A3A129F9	428	104.0	169.0	194.0	1.6666666666666665
50A3A129F9	429	104.0	160.0	256.0	1.3333333333333333
50A3A129F9	430	104.0	144.0	230.0	1.6666666666666665
50A3A129F9	431	103.0	650.0	1011.0	1.6666666666666665
50A3A129F9	432	103.0	634.0	1015.0	1.3333333333333333
50A3A129F9	433	103.0	597.0	105.0	1.3333333333333333
50A3A129F9	434	103.0	592.0	1093.0	1.3333333333333333
50A3A129F9	435	103.0	534.0	1020.0	1.3333333333333333
50A3A129F9	436	103.0	529.0	405.0	1.6666666666666665
50A3A129F9	437	103.0	490.0	487.0	1.3333333333333333
50A3A129F9	438	103.0	461.0	41.0	1.3333333333333333
50A3A129F9	439	103.0	442.0	611.0	1.3333333333333333
50A3A129F9	440	103.0	432.0	530.0	1.3333333333333333
50A3A129F9	441	103.0	373.0	823.0	1.3333333333333333
50A3A129F9	442	103.0	371.0	582.0	1.3333333333333333
50A3A129F9	443	103.0	340.0	576.0	1.3333333333333333
50A3A129F9	444	103.0	330.0	393.0	1.6666666666666665
50A3A129F9	445	103.0	290.0	544.0	1.3333333333333333
50A3A129F9	446	103.0	228.0	308.0	1.3333333333333333
50A3A129F9	447	103.0	226.0	150.0	1.3333333333333333
50A3A129F9	448	103.0	221.0	212.0	1.6666666666666665
