Source Name	Cell ID	Predicted Archetype
128F6F3122	1	1
128F6F3122	2	2
128F6F3122	3	1
128F6F3122	4	2
128F6F3122	5	1
128F6F3122	6	2
128F6F3122	7	1
128F6F3122	8	1
128F6F3122	9	1
128F6F3122	10	1
128F6F3122	11	2
128F6F3122	12	2
128F6F3122	13	1
128F6F3122	14	1
128F6F3122	15	2
128F6F3122	16	2
128F6F3122	17	1
128F6F3122	18	2
128F6F3122	19	2
128F6F3122	20	1
128F6F3122	21	2
128F6F3122	22	2
128F6F3122	23	2
128F6F3122	24	1
128F6F3122	25	2
128F6F3122	26	1
128F6F3122	27	2
128F6F3122	28	1
128F6F3122	29	2
128F6F3122	30	2
128F6F3122	31	1
128F6F3122	32	2
128F6F3122	33	2
128F6F3122	34	1
128F6F3122	35	1
128F6F3122	36	2
128F6F3122	37	2
128F6F3122	38	1
128F6F3122	39	4
128F6F3122	40	1
128F6F3122	41	3
128F6F3122	42	1
128F6F3122	43	2
128F6F3122	44	2
128F6F3122	45	1
128F6F3122	46	2
128F6F3122	47	2
128F6F3122	48	1
128F6F3122	49	2
128F6F3122	50	1
128F6F3122	51	1
128F6F3122	52	2
128F6F3122	53	2
128F6F3122	54	2
128F6F3122	55	2
128F6F3122	56	1
128F6F3122	57	2
128F6F3122	58	1
128F6F3122	59	2
128F6F3122	60	2
128F6F3122	61	4
128F6F3122	62	4
128F6F3122	63	4
128F6F3122	64	2
128F6F3122	65	2
128F6F3122	66	1
128F6F3122	67	2
128F6F3122	68	2
128F6F3122	69	3
128F6F3122	70	2
128F6F3122	71	2
128F6F3122	72	4
128F6F3122	73	2
128F6F3122	74	2
128F6F3122	75	2
128F6F3122	76	2
128F6F3122	77	4
128F6F3122	78	1
128F6F3122	79	2
128F6F3122	80	1
128F6F3122	81	2
128F6F3122	82	2
128F6F3122	83	2
128F6F3122	84	2
128F6F3122	85	1
128F6F3122	86	2
128F6F3122	87	4
128F6F3122	88	2
128F6F3122	89	2
128F6F3122	90	1
128F6F3122	91	2
128F6F3122	92	2
128F6F3122	93	2
