Source Name	Cell ID	pea3 spot count
8E0B101116	1	7.995615916668514
8E0B101116	2	9.788884114448308
8E0B101116	3	9.239182651920533
8E0B101116	4	4.3925113668447375
8E0B101116	5	7.73173649918059
8E0B101116	6	10.6594393409712
8E0B101116	7	6.808176449867694
8E0B101116	8	7.152973903292054
8E0B101116	9	4.074622749308167
8E0B101116	10	8.750127177996806
8E0B101116	11	7.1480991939781395
8E0B101116	12	9.323636317571339
8E0B101116	13	8.28842298895067
8E0B101116	14	8.179682686005297
8E0B101116	15	7.1033051577104365
8E0B101116	16	8.30058128294296
8E0B101116	17	2.420240341780674
8E0B101116	18	10.255513395057818
8E0B101116	19	9.951669720458654
8E0B101116	20	7.845190542841586
8E0B101116	21	3.612661691628449
8E0B101116	22	13.431514616003849
8E0B101116	23	9.006073646971853
8E0B101116	24	9.968261509793734
8E0B101116	25	1.351472538847557
8E0B101116	26	7.6763786988454905
8E0B101116	27	6.792641682924342
8E0B101116	28	9.12873064110515
8E0B101116	29	11.40501200553648
8E0B101116	30	12.445423774431916
8E0B101116	31	10.573232456727023
8E0B101116	32	5.563633115894892
8E0B101116	33	4.714819683662776
8E0B101116	34	7.372097465287444
8E0B101116	35	9.948209476295563
8E0B101116	36	8.913640558837287
8E0B101116	37	16.659230825916865
8E0B101116	38	8.669008198770545
8E0B101116	39	7.337457489200901
8E0B101116	40	9.442876640680101
8E0B101116	41	10.168535355168569
8E0B101116	42	8.56269606632371
8E0B101116	43	8.609719233881808
8E0B101116	44	13.42131491516696
8E0B101116	45	11.632023147309884
8E0B101116	46	17.844295298715757
8E0B101116	47	8.393337657236541
8E0B101116	48	9.476809729607986
8E0B101116	49	8.656502777355069
8E0B101116	50	3.043879016295624
8E0B101116	51	9.373602401096917
8E0B101116	52	12.927194826903797
8E0B101116	53	9.448494110396705
8E0B101116	54	10.36760658062948
8E0B101116	55	4.19958981672476
8E0B101116	56	9.062358377116325
8E0B101116	57	8.468132158716728
8E0B101116	58	15.737999178098963
8E0B101116	59	14.347673057697062
8E0B101116	60	8.158355317681023
8E0B101116	61	3.206304134801072
8E0B101116	62	3.3064288332484524
8E0B101116	63	17.322943109718658
8E0B101116	64	10.417204354570686
8E0B101116	65	17.918389850192145
8E0B101116	66	19.78934618371416
8E0B101116	67	5.4831495001422175
8E0B101116	68	9.059529918603122
8E0B101116	69	11.59967481710159
8E0B101116	70	11.687516055394546
8E0B101116	71	1.1782124995350487
8E0B101116	72	3.949345411274919
8E0B101116	73	11.735172459820852
8E0B101116	74	6.315533912335296
8E0B101116	75	3.7256322444900456
8E0B101116	76	1.9587540042216012
8E0B101116	77	3.3959930495606603
8E0B101116	78	5.3064518161596235
8E0B101116	79	4.2916522900112835
8E0B101116	80	2.4865654041433354
8E0B101116	81	4.640909816486074
