Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
A243257E0D	1	1.877014785917114	1.5767270514527063	0.7257105501276936	-1.0731144344271342	-0.6455132073190696	-0.4862032390739003	-0.2950377895951339	-0.1218306719659216	0.3106642618300604	-0.46149243207275686	-0.2868132566699022	-0.4306152579944177	-0.018963934890839806	-0.08705692132476502	0.1958599940504572	0.004794418508944434	0.1472772165980702	-0.07844236179840881	0.12261217948795419	-0.018017706453797248
A243257E0D	2	-0.9012294580046265	-0.0958446182925053	0.08634596206152305	-0.0004604157695890682	-0.08142643218368185	0.030961853382075355	-0.2061611007472176	0.11750913528631957	-0.15461542328577	0.05996802470266556	-0.033738499665117834	0.052091368189587116	-0.02352513656580297	0.08528292934411594	0.047263115478464596	0.07249337094433789	0.03304132668138107	-0.021802160309777087	-0.02914751508568561	0.007766391997549333
A243257E0D	3	-1.721848085949214	1.081273679562158	-0.2625976289105448	-0.09777847354384706	-0.6927939720358335	-0.4208508788797123	-0.24832781480235042	-0.16956995257356625	0.061650406423765895	-0.16759966615804034	-0.12356339872590359	-0.08454307510642838	-0.013775124998064952	0.09515205257220159	0.0746186854804377	0.08212651799706187	0.0070997068095758065	-0.01243659196887328	0.02312331717980617	0.05359888358980409
A243257E0D	4	2.17649311388729	0.6300651223212461	0.9812261278192385	-0.6996303714503272	-0.29140086291791767	-0.24005081048942023	-0.20127853078363456	0.03205861459358988	0.13554678953037946	-0.26768540247899747	-0.14321548741054094	-0.3447140747598615	0.009760897312044846	-0.09830343388165473	0.14976139912349323	-0.01119679650718432	0.12377531399459998	-0.00026834261193162996	0.09455161765687987	-0.024447387232294848
A243257E0D	5	1.5383875105871114	0.4762774356974521	0.4624054894393079	-0.5180320929633335	-0.09706961670714766	-0.2461943793860478	-0.08415833774371657	0.10000401586241306	0.021565781715500644	-0.09731683059177454	-0.11107716549255368	-0.0717510297223654	-0.02755571444038446	-0.07273026025147329	-0.0024793574795491267	0.011994242900905056	0.047277937416999156	0.012583730871074176	0.024812303665254665	0.0424366028802796
A243257E0D	6	-0.295456157850043	-0.24946180052835723	-0.04788007777384129	-0.011100842194600547	0.06251095882547368	0.09103746031926195	-0.10707776011454953	0.12060616883902966	-0.10840893981172935	0.05099643470547582	-0.04144885265385804	-0.011160079791857022	0.018372359740598625	0.019030237008808525	0.04015232581306895	0.004807813705716258	-0.0005906502091416035	-0.002161022566792502	-0.00969946199030908	-0.017762553494058142
A243257E0D	7	1.397179091694993	0.9077555483740789	0.21580575401601312	-0.1652647251114777	-0.2477832493570942	-0.29073683318406507	-0.05907835296065145	-0.08930340865735732	-0.04531421519410211	-0.1122249208488593	-0.03861911053048204	0.13672212360285696	-0.04251546979743572	-0.04577886276587283	0.06648136130432504	0.03577279389443157	0.010915786056251079	0.0037895535835971235	0.04558157412193118	0.012621932279184227
A243257E0D	8	-0.7454585570282304	1.5759805411256869	0.03959995358146588	-0.5401896783181033	-0.9750121057604155	-0.4823567349927089	-0.41282960721844375	-0.20947363781044	0.20059478858428392	-0.3843191767885273	-0.2137441863992003	-0.3238389606200799	-0.0324541900417	0.021796691537377483	0.19532433297769747	0.08014829123314836	0.08225135166707821	-0.060433185393791715	0.07034977247358554	-0.005120454051996146
A243257E0D	9	1.0893900470617797	-0.6995015682717187	-0.343658510631938	-0.10220231639779655	0.45492404481868237	0.21316876015198602	0.2726178832845875	-0.017267729175525017	0.1332240868986854	0.14757904456867513	0.0971787108365179	0.01788082094025725	0.03407389200291215	-0.031434103454522154	-0.09856021408928789	-0.09413314491212726	-0.005848793518956917	0.006926464631253874	-0.02251725105080351	-0.0141682909212878
A243257E0D	10	-2.107205674965342	0.9268739068835392	-0.056040541080347075	-0.5262875095724228	-0.5651534844855882	-0.34797619322087314	-0.38774677018737624	-0.14152353198145415	0.3355798955585558	-0.35832035476534296	-0.23168601540357414	-0.38105247017746513	0.05964117361523322	-0.06351602981957083	0.0957399222111382	-0.0703044214547353	0.1044975044935931	-0.029079619972416808	0.10786183404584535	0.046078447113406376
A243257E0D	11	-0.11861762302469675	0.4228037877845243	-0.12102963678544004	0.12266889788954169	-0.059415869544310974	-0.0584341882872857	0.1711855996989489	-0.21650910170653678	0.11867589780494034	0.044578464005630807	0.05306610012380415	0.10593736861014749	-0.012490464038722874	-0.0011613439500001933	-0.09736722273724241	0.010636823208576994	-0.05108322078443654	0.05647572667708751	0.01251043942242109	0.03200172897568396
A243257E0D	12	4.105717146070222	0.4656403797047948	1.0554493582558384	-1.0133141387537972	0.3784648910061747	-0.2208838200361758	-0.03978012530895748	0.1333790321247723	0.3467292308446914	-0.19430418148468354	-0.15202039581569365	-0.377373441192946	0.08068809239702927	-0.24082788986833925	0.06835439610195466	-0.15542810486768285	0.12354870323302923	-0.015262510575135183	0.11570545023195582	-0.01864337958476113
A243257E0D	13	0.10501873755806992	0.5905887743867698	0.3393062006464689	-0.2167532825457199	-0.38507309568348896	-0.2681068729268238	-0.10839481136394061	-0.11395283818890604	0.023736006219563777	-0.26994031158898607	0.0002632109508265169	-0.12888776864921836	-0.049385310512961196	0.026512321753500746	0.05678354306252478	0.026940316467487523	0.0634080045647912	0.022800476790743224	0.05207708370093739	0.008079264725229776
A243257E0D	14	2.7025240668153163	1.496457800174903	0.38926984792665675	-0.8051902447277808	-0.8143493940786639	-0.4778794316463631	-0.3132691676891766	-0.11674573562957133	0.1317096462307916	-0.32948302219204423	-0.18617290743187265	-0.15558548795938534	-0.056384001487493195	0.01949155033723008	0.22863584156105088	0.0702945708043151	0.11833124204312152	-0.09178610036632677	0.079939140486546	0.002382577109286077
A243257E0D	15	0.7827176134007343	1.2685149968646443	0.18152503907755163	-0.8046748951594871	-0.9494616812522699	-0.3672341939647873	-0.38363998218421996	-0.17735425210148367	0.3248528064819201	-0.39091431039144	-0.25859962202474174	-0.40832908755292213	-0.014265722344376869	-0.04339563860370132	0.18797515063504522	0.01353017126147363	0.12214470551922443	-0.06623996076532547	0.09106585052303748	0.013826907360446243
A243257E0D	16	-2.261354698186846	1.0674202433719535	0.11752068247067594	-1.2050329835578313	-1.1973514788232777	-0.26912822320144286	-0.9198301563469241	-0.08919095870643551	0.4670234216229546	-0.5197056865740095	-0.49449669754561904	-0.8116960132051055	0.042277345505498214	0.09148419707057105	0.3467688051865025	-0.0746332382066493	0.2299315354885989	-0.15288827513470096	0.13770357470166095	-0.032740648991674844
A243257E0D	17	-0.8381495370168126	0.2743490023606974	-0.16580287136710586	-0.35735975502820816	-0.02577631967978762	-0.12046703971432454	-0.015686283074291464	-0.043639477901940026	0.03047170416638588	0.005084746333500176	0.044929808552336185	0.03362153761019161	-0.015362793482514783	0.025259543604981893	-0.038089718387681416	0.011912413938338298	0.040282436097376056	0.04400034710127717	0.02559992477382931	-0.006860458196602435
A243257E0D	18	-0.5648155663627107	-0.15773679262578183	-0.042102596606138035	-0.1264444275902165	-0.1376368425028885	0.07378239359085774	-0.18680177442041085	0.059008668364956135	0.13345664754077546	-0.10265722968209623	-0.08853468165482661	-0.31398289757321385	0.06704313757272957	-0.08267274609328094	0.02404468727503306	-0.0910328094871634	0.06009010216071639	0.024673002537176112	0.08155963782416599	0.005195871679652358
A243257E0D	19	-0.6003526112265523	-0.49366617709663185	-0.6145495775626112	0.12731795826017042	0.24207796828066752	-0.013845704528654594	0.22688308565824913	-0.011499732987081112	0.11129037152968992	0.09214033094554984	0.06497013997194542	-0.058245118386895035	0.05939070327044859	-0.05263500053067438	-0.18262716077339827	-0.13121488930324224	-0.02097287404258237	0.03831982119956751	0.007382711002814712	0.040667025940662134
A243257E0D	20	2.3664609711437743	0.12693746559855376	0.8308553672299784	-0.8364651671887168	0.3947975945797724	-0.07061694987200695	0.03365163864995762	0.11637973371950826	0.2815453510392146	-0.026806486065390205	-0.10549506160962084	-0.22469361527671375	0.03597608483278559	-0.18025414316919508	-0.05598489159786782	-0.0957368101308441	0.08638778357432195	0.017089956666895414	0.0469070188626301	0.011415722577681024
A243257E0D	21	1.1449724484197148	1.1895615432851767	0.5000715648413869	-1.0825452871684085	-0.5998261539134363	-0.505569540731307	-0.3346266057188812	-0.12680390504093808	0.3429426954262453	-0.3979808844367972	-0.2684554640261622	-0.47675955224295474	0.000921349106603334	-0.1184255255802674	0.10831148074555687	-0.04787139007626096	0.1984928378658908	-0.0523195205179831	0.10272915501236733	0.031195297786104692
A243257E0D	22	2.0443732416389127	1.0342594761811328	0.021201234913491934	-0.3651972464761063	-0.49691231085237847	-0.3243276715481469	-0.15981980128020684	0.02523741647243061	0.009537281137689462	-0.13423639900685674	-0.16996746270946292	0.059143590575704216	-0.048791954469954574	-0.06806510330916377	0.08958850284636061	0.04126971089169628	0.0072413747959677215	-0.021704719243676132	0.06321779754684918	0.06256858573960236
A243257E0D	23	3.5882457598162376	0.33856716977074486	0.34500424236171456	-1.1393064772127675	0.28589484680195887	-0.13138093022406774	-0.08233383633249995	0.12835173262046515	0.434157039596311	-0.18625726150403518	-0.1614286917045837	-0.3801666260917651	0.10417429277583407	-0.29546547991097327	0.09761578066821713	-0.22962773444869206	0.11289818892304693	-0.054002813736516206	0.12732865098653992	-0.07101029286053581
A243257E0D	24	-0.24900339674762315	0.018885592064109613	0.40389257236072107	0.23383827338483892	0.024672023981034432	0.07646900159287927	-0.054725537821927926	-0.042249364064511206	-0.036011182222466805	0.014450387983069675	-0.029775983785113355	-0.03239124621157861	0.004429409672871967	-0.0526724577468365	-0.008319694821067633	0.016990482655822578	0.009291958878036771	0.04604567270457994	0.02081522528754321	0.00882036809761926
A243257E0D	25	1.1922627744099794	0.5988205677265624	0.5007233495569579	-0.5665430129115419	0.11041890774743471	-0.3164711871589024	0.011722507102716084	0.048905091000267686	0.13812166441053952	-0.14723040173909874	-0.09053075144336482	-0.1980829181424192	0.04962180052942173	-0.1595679642527489	-0.025889228247508663	-0.0797021632898087	0.055983524865903196	0.05953824963344717	0.09949584696450407	0.019022639203390816
A243257E0D	26	2.8472493944224273	1.2022810999177922	0.8643617943508435	-0.17247967212031778	-0.3397266565755413	-0.2739039208666619	-0.09396768085054671	-0.06647953488036218	-0.007769383964537007	-0.16376578994673635	-0.1255533269418195	0.005666251152526186	-0.0474849757300612	-0.11150492248515345	0.13122555143919412	0.0817374436227922	0.014142532169616211	0.006969657775000483	0.07230831092352052	0.01257191476310608
A243257E0D	27	0.6559927782645729	0.04556637411570769	0.3480043363296781	-0.674433046138085	0.4974964332184102	-0.24452210933483212	0.012563432591687185	0.05859581171026643	0.26563748626893174	0.07449968891576118	-0.13814132787156094	-0.16244051869213075	0.11006111782811484	-0.08023694967886247	-0.027845933103843826	-0.1327053900526067	0.08341607357641546	-0.0011316818032056702	0.045154924158883517	0.04241096037335586
A243257E0D	28	0.9872725148768596	1.3948259751254182	-0.13526477588089836	-0.2583898032835914	-0.9353970019566267	-0.41268212958104306	-0.15784162285772893	-0.14978566344811908	0.09017793152228361	-0.21009491525026164	-0.14596166181880327	-0.028462008106617035	-0.03948986699121656	0.006957868312230095	0.10319881095464979	0.10458126791827156	0.018017054743913432	-0.023471638139340143	0.08776843383419591	0.059983254073106264
A243257E0D	29	3.419788448927814	-0.24776675823398267	0.544858253052444	-0.44182052665463567	0.5717864553165054	0.04259667623121846	0.13261372988891168	0.1486017359253886	0.08770516331537699	0.07756019568126614	-0.033494681450721334	-0.11747009244551583	0.05691594369491789	-0.15251494325768453	0.024291344418721692	-0.07796297760745523	0.06002571100266042	-0.0037101981965861207	0.031067518467619445	-0.02669019882958273
A243257E0D	30	1.2683117815055942	0.07573652104509405	0.31806779596451046	0.17208081146598692	0.1974744858560011	0.1801245299629877	0.05918430590442475	0.0036822611835321127	-0.11295846740294413	0.19645065234033282	0.06194220193782645	0.16383663860339434	-0.0443910034451409	0.01015485062706545	-0.004524551476927542	0.06347984483405723	-0.06602042597942827	0.05439946516845578	-0.028151189099728337	-0.0410837981805374
A243257E0D	31	0.635987878122628	0.5381567425900825	0.5521154071102496	-0.6139904598927425	-0.5912722459774713	-0.13236948050235492	-0.44183303015685954	0.0621813426958126	-0.070587564015966	-0.29494942817022185	-0.16319869625796446	-0.29282481666156746	-0.06543466559659017	0.06615959571140642	0.2979900403151541	0.1186054974997681	0.12022808477548524	-0.10278902460771948	-0.013210158920511134	-0.08304666855225523
A243257E0D	32	-3.254017786979401	0.8534342825705411	-0.3656472318563671	-0.4053308012403022	-0.6989885644357985	-0.11237588637578733	-0.489805629470559	0.002786777979474749	0.20583098944360387	-0.3001684146424037	-0.25400132578577056	-0.3634911032285504	0.06056162685307554	0.013966949376763823	0.23767008267977102	0.03658320766648949	0.013099569117373953	-0.08702080027902324	0.04941167528138743	-0.04765615852713075
