Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
02ED8CA0B9	1	1.1329443447922092	-4.074218886218832	-0.5731431616933378	3.2065605682688867	-0.33241955104883836	-0.03179864516852027	1.4206412617559243	-0.44392851345730366	0.24865482003513484	0.6059724550566319	-0.748350714498939	0.08491248121944928	0.3603267027801519	-0.6407361618810139	-0.4538692859220439	0.3465097033581195	0.1057351544301457	-0.2168278833240247	-0.1210523589590804	0.07716694149509618
02ED8CA0B9	2	1.3400320834216561	-1.3245184130703562	-0.4401183986615074	1.8424511385881879	0.010385788439721821	-1.3478591641468278	0.8533141830458915	-0.380534351227541	1.399450671851138	-0.476198972341324	-0.08627271080217946	1.412656459118475	-0.7993554155425154	-0.84834631597686	-0.4632335359463773	0.2541903310028317	0.4736705523601752	-0.10802861319174428	0.24112924794058044	0.06000062447700483
02ED8CA0B9	3	2.3904821088577197	-0.7388905888591764	-1.9408029934054767	3.3222487389850626	0.8418504061866923	-1.8073091974411981	-1.1599345203738354	-0.26261154596231395	-0.1889176987577026	-0.10419104509917254	-0.4745780293705537	0.19514099211418845	-0.3135551643517519	-0.5122172352920114	-0.2050929990853816	-0.12599153794570483	-0.16081114124632068	0.034780305435387904	0.04797955503439111	0.15496457873902525
02ED8CA0B9	4	0.019545564878159283	-4.348858487659852	-1.2214997297973973	2.8866306187013597	0.27333582337452533	-0.37579659907638663	1.212495697357375	-0.28622449650860804	0.4510362957889489	0.3913844704208618	0.35912613973436924	-0.21952605602579034	-0.051423034792791644	-0.5265818587862707	-0.4810712789675917	0.5013370189942776	0.2924859529945425	-0.7634299699108194	-0.16184844948454158	0.14739381345526592
02ED8CA0B9	5	-2.1175501739773264	-3.7947985448793435	-1.3347609498608932	0.3761514498591183	1.6491791649457053	-0.3781425092571583	0.19970685826800771	0.6237123942864014	1.5961307579807842	-0.6671258912179123	-1.3796957839439679	-0.5140274477719782	0.8653625609949057	-0.06283246065106063	-0.17206728193801046	-0.09988131935023148	0.41818487250744196	0.1576716183166138	0.2779208346866642	-0.20605829560693056
02ED8CA0B9	6	2.793417351096137	-2.588027689657862	3.533992242678096	1.8186276969920343	-0.17554124104632685	-0.552769478004509	2.0775076036816946	-0.8738189284973312	0.08135056478777591	0.14459107683895134	-0.054886058823572004	0.43917425131866317	1.283225291372271	0.6784318828116778	0.10435993144031608	0.23331477908757847	-0.3828928318299174	0.46865863084239234	0.07109599185337201	0.07248817002963559
02ED8CA0B9	7	-0.8777248929940225	-5.176268580985086	0.38267126792128886	1.5512087410078899	1.5964244853182326	-1.8216040126774353	0.8522653566168676	-1.0920216983062392	0.856820684905262	0.10572285439222817	0.6060822974442295	0.17280172667170213	-0.018159473250855318	-0.6752101809588442	0.1691867141181107	1.0938482102666711	-0.20446637787804578	-0.2737396272678001	-0.18477002252466734	0.326431556480979
02ED8CA0B9	8	-0.3443373165998711	-2.2969310820441233	-1.0943385997153783	-0.12229079155428546	1.0076303346828528	-0.28515738860964623	-3.0072839572673518	1.1100550651319179	-0.568859762126227	-1.123118836204819	-1.2023823574152126	-0.2215509160567546	-1.7739960180548389	-0.6426342855008702	-0.9517042411665364	0.2655037034517136	-0.028922065656445728	0.6906469927236796	-0.23423778488594538	0.28339417754061724
02ED8CA0B9	9	-1.6472287318587693	-5.701506903450992	2.6972495661325055	0.7307115913635933	2.3834982869510046	-1.9130086194691516	1.046387036844961	-1.1004130778431243	1.1277352998111672	0.5958823328191034	0.2465827015049995	-0.40289607676896644	1.259266275639031	0.035978414180229734	-0.025801785946045097	0.6202978719725429	-0.11188301463206729	0.13204134854351435	-0.008404561246060371	0.10112928991184145
02ED8CA0B9	10	-2.6756898431708347	-2.5766926350848234	-2.6490979082489154	-0.8341118443284443	1.9325646098756888	-1.7332307800968985	-0.9291061865844741	0.96916415483737	0.5202705738574307	-1.6285998133458879	-0.3882049736622002	-1.106496819281075	-0.7971133077620262	-0.27792425641058394	-0.6891807214615624	-0.5175878940616698	-0.1850245370442214	0.5642285530380182	-0.25756430705926237	0.19119388714877683
02ED8CA0B9	11	1.5190784604214027	-1.69450720121675	-0.26340039851494274	1.1769258364800657	-0.9594470494484906	0.7424517865286985	-0.45533704927987007	0.19942178643396713	-0.6911912572361347	0.19016516423103447	-0.05616009923215737	1.0093398590823721	0.11588572022394572	-0.3350897360465357	-0.14954426303941792	0.8629094301162787	0.11135780623872504	0.1344689499608489	-0.1104943861427441	0.2532914299112212
02ED8CA0B9	12	0.8202272332717495	-2.933597721535202	1.6448654035383505	1.0162768698643696	0.4850828148250148	-1.8401270370298826	2.934983034185197	-1.6696015985792012	0.031208844568634708	-0.8114034096822937	0.7425493555685185	1.2607295304478772	1.2329023980401947	-0.7144412038621244	0.36774333912842616	0.034992719626519175	-0.5166845331922763	-0.009647599152507125	-0.2654713867605385	-0.07385879057662326
02ED8CA0B9	13	0.9718135566758779	1.3804448812310655	3.9958158507058315	-0.3636533458294522	-1.497802885082395	1.429824417703061	-0.06473500888074657	-0.22896472435078752	-0.24452906307095668	0.7256299857364628	0.06267958972931487	0.9690881547147914	-0.2637540077363073	0.5577007282151794	-0.04914724572505724	0.20597139388999253	-0.14858245757600885	0.21569433603496546	-0.16926318915878769	0.13427596036254297
02ED8CA0B9	14	-2.2284853998176377	-2.940101202269938	-2.052563409842989	-0.9689264821528567	0.21699310275460526	0.8495144191811134	-0.07346858800703249	1.395822266576823	1.0209639438177616	-1.0839600605434025	-0.21468480967901238	-0.5343400313481066	-0.5896844378394742	-0.4038678257088204	-0.9662449410213347	0.18358250840103096	0.09339224799168333	0.2421181583872969	0.04241453766904568	0.1460542943634371
02ED8CA0B9	15	-0.5747464892360288	-3.0836199970796425	1.1282948710798948	0.17123266077154686	-0.4635049536544802	1.12295708388215	2.4411641238670496	-0.6105978023361611	0.2481903587562433	0.2802808869247482	-0.16444745715003117	-0.8901330270002266	1.2564074163454277	0.039529139333867036	0.26492177709050546	0.26275148144192073	0.22427411958929566	-0.5756730198531723	-0.1282725150491335	-0.3812617806272671
02ED8CA0B9	16	0.21241066991628266	-2.417746373796307	4.656607577205762	0.7265166546520085	1.8872331332262764	-1.982324366842653	-2.77831779371433	-0.1470957953702967	0.05850286828813345	0.2401336146152051	0.3366426745243394	0.38819859564709525	-1.0844373699847987	-0.4247117401316469	-1.3732206980131294	-1.0411762822003432	-0.22063165982946886	0.9425199709899961	0.26128453426364073	0.2632872705453897
02ED8CA0B9	17	2.5869677678782548	1.667513978673332	2.687342747840745	0.5945437482586506	-1.7885903860807044	0.6202491592107376	2.4793267571883417	-0.5725289669080194	1.2962457458423022	0.513531640353099	-0.44348560633255696	0.9966424605412261	-0.7273232236833823	0.20373355492339762	0.07069526103914336	0.8490297422014841	-0.5138173277063918	0.020989116235935912	-0.188583251236079	0.3240444360656296
02ED8CA0B9	18	1.1777812434109354	1.8969157137904789	6.361027679249254	-0.723130748087393	-1.8377414092084958	1.4184215276879306	0.7523895265069802	0.17467399702311792	0.06657533038285357	0.29126087257142963	0.22800339996727237	1.4167910787103484	0.5999363380480273	0.8445574247904535	-0.3942509543817123	-0.3902713880601567	0.06396919288505698	0.002815586845881457	0.3271483200474168	-0.2997687624050345
02ED8CA0B9	19	-1.7628188233522781	-2.413077923378543	-1.9235106669719002	0.07832320409751081	0.11743020229959988	1.2276070706506572	-1.6987024440991059	1.6229176722052092	-0.5104358629448529	-0.35280291670703257	-0.208629121470024	-0.08590086415326503	0.9065486455009822	0.021603440386803285	-0.12027129478262344	0.0794720633395869	0.3538068814423556	0.2253679664699899	0.37264787286669643	-0.2424957871903901
02ED8CA0B9	20	1.4069923084258331	0.5157518567155301	0.3573203698532907	0.1390770741179772	-0.8505629457528041	0.9279787704963217	0.37649934444230393	-0.6575200037727764	-0.6174524794312257	0.16722506399604775	-0.44949632476227785	0.5779880803506128	-0.194897699976477	0.10133751680636216	0.21400743365381425	0.09993648168966729	-0.42348747454335056	0.05076011630864241	-0.2885624730358427	0.20206715062384983
02ED8CA0B9	21	1.0361525958582565	-3.725070356010212	3.5413956981657506	-0.04930887169606346	-0.680354411720975	1.4145926473311667	1.4762500601339417	0.06484553832786699	0.8817791304608951	0.5406570108611977	-0.010650897473157617	-0.24776989790828985	0.4534556079724926	0.8941723924179055	-0.8282327799909637	1.0406375722390884	0.07615252516526594	0.24913731879306877	0.05896114287856191	0.1448598667109513
02ED8CA0B9	22	0.2618198617080285	-0.6487816991797912	-1.4267812858858626	0.8503983288454251	-2.308910641368877	1.20317646195925	1.9326520216446452	-0.5444148252045682	-1.652969767074808	0.2062369383671534	0.037689724441301475	0.051049861356679216	-0.6396044112137257	-0.36674056066553895	-0.26664881174109345	-0.18482326442612873	-0.16139846292287574	-0.3394672195742696	-0.15911220512144597	-0.15539531081893276
02ED8CA0B9	23	-0.31290840386153285	0.7912713486325111	-3.5951565358054722	-0.050315038384636024	0.44577688313012764	-0.8453426946354258	-0.17524940914897602	-0.29231190251005645	-0.5545606946728443	-1.2209179903806042	-0.5703195048685346	0.10972012824859156	0.20637408284620917	0.09904971718673217	-0.08976557927165407	-0.8445856933323768	-0.36642218515171665	-0.05087456134332302	0.11731684949618382	0.1842048124842668
02ED8CA0B9	24	2.023828712190282	-1.7178149345107896	3.818673869679454	1.0367232752959652	0.2326451047131055	-0.7667730860111407	2.113071555201663	-1.213655861150136	0.08734413669876395	-0.024844615333099895	1.0607893383711846	0.6315775096219571	1.1358638747739525	0.1314855549764271	0.5028744863877344	0.5413620611034773	-0.24183521974782396	-0.038390513585204955	-0.28530178790198635	0.0854601724727031
02ED8CA0B9	25	-0.8176186353815869	3.66456687101296	-1.947758457091446	0.26439445854554156	-1.5549678749032285	0.7983695537286207	0.14654977319857831	-0.15511479170840548	0.47190197380505317	1.1304160949168267	-0.8644603493884433	0.4288380167693564	-0.6641635317576241	0.0876054118600873	0.8278754369703187	0.8354581494667599	-0.2906046254990753	0.23365220590307811	0.06250919625410445	0.19607300971676178
02ED8CA0B9	26	-1.0144276679448172	-2.6299941919485246	0.7960300784712935	1.3821324689184273	-0.6883571636298864	1.4352517305652817	-1.1589719944369543	0.3145606131081753	-1.6075758639191273	0.49020830534346693	0.04496532319915536	-1.7882908775865776	-0.3242583722253133	-0.7928504930366866	-0.18127045094341687	-0.12424882019441341	0.691967313167186	-0.18691508035931537	0.1431829715745887	-0.29993941737647933
02ED8CA0B9	27	-2.500508445509981	-4.015968637655641	-2.344183627198124	1.6770750182248257	1.2375673179604352	-1.3948704852008533	-0.3136532678172381	0.7958145635755483	0.8830676553790864	0.7479035271412915	0.7927439378319661	-0.579752645813775	-0.8425819052130638	0.45234359308308747	-0.4983382672393488	0.08679723423752961	0.5083157761827439	-0.03878999295219887	0.28204528260152584	0.13790635619273584
02ED8CA0B9	28	3.064462122889429	-0.3475164995758837	2.682523552032027	1.923842354110959	-0.14007040400518456	0.09446110576325262	0.3060923049861186	0.030094795661946394	-0.8369727072973279	-1.3223352131118506	0.46080801227608736	-1.2199151021408507	-0.5041874110031702	-0.70273295123995	-0.7896224514140804	-0.27360019233673327	0.16285615508804296	0.5164612764305379	-0.4342631464454283	0.16588860196872002
02ED8CA0B9	29	0.5648982629145305	-2.5019572759660154	5.934197567124574	-0.0355688298536847	-0.6577869067557476	2.3632260019893088	-1.0120390634914438	0.8579014222588388	0.6682025727421068	-0.47585245067087634	0.366006005973881	0.6585597338012779	0.7030463045336707	0.13232837048621526	-0.7165336978659034	0.13223102964767008	0.5032761079098722	0.4760978387599313	0.5193192501322517	-0.6365262149972333
02ED8CA0B9	30	-1.8448759590515902	-5.234864561616105	2.991066127256598	-0.04329805181527813	1.034833225605981	-0.6898643228929539	0.7442888239799492	-1.48042361198999	-0.9019537497095664	0.7411780079020662	1.3480254908333342	-0.361335621769344	0.46476958373124233	-0.2886928772432693	0.30518768540279106	0.23465736891844102	-0.06936206654234356	-0.22870488053671312	-0.1264687386011336	-0.2711787578042868
02ED8CA0B9	31	-1.309440804912347	-4.168356715912632	-0.9851251003683466	0.4077141900215431	0.6631769907077913	-0.5526168374917569	1.1345586422198393	0.4497011540312077	0.14787073042489118	-0.013884527838330385	-0.3567738927710793	-1.21617220235626	1.1382721016795	0.7914957949454351	-0.6749622412432905	0.6217158095581681	-0.005865333858409816	0.029302867585135006	-0.08664236583090146	0.19933342018762001
02ED8CA0B9	32	0.2370505840687347	2.1650094863662677	-3.2000470220074213	1.2570517928699048	-0.23537105134893643	0.1593140818624844	-0.7710250750289633	0.7744613497525148	0.8801807212170585	-0.514614373170021	-0.7119526360523332	0.20953046984933899	-0.8232941082819824	0.5226060143221876	0.27874988909105847	-0.24638593694113098	-0.19230617687030405	0.06569403777473792	0.048466093274381006	0.04540840850031724
02ED8CA0B9	33	-0.7229519048870632	-0.3864029504870017	-5.695307981606742	1.3652253322282448	-1.6054935961595778	-0.242776014718031	0.3362641597051974	0.9749498994470873	-0.7586491163473996	-0.6183514079202528	-1.7908368444504768	0.7786207612098845	-1.362670542725259	0.32356092197898256	-0.5194740248683103	0.30383688188963376	0.2422597066489227	0.5402620404763046	0.3197287992458082	-0.0017224168176612764
02ED8CA0B9	34	-0.43939132653343016	-1.5863007498832167	-1.4634988192908196	2.1273390376511	0.28826737715040984	-0.05078673319285676	-0.20816030675231634	0.7734992731126316	1.8494988723611845	1.2774385394504417	0.49502302635905115	-0.4310747275318487	-0.7064498330237728	0.5956048533814648	-0.49873942841640106	-0.13686887113241752	0.00925445133963576	0.04378090726093942	0.1509068388766539	0.32810466155333895
02ED8CA0B9	35	0.4574776816714472	0.6461744329147565	-2.801067484954448	0.5839335310705558	-0.6131586056628304	-0.040561496647650075	0.7769752917845905	-0.3497054978783243	-0.8287246082209772	-0.6424588436624763	0.03384132211661983	-0.3815856341493298	0.4823991275980103	-0.4475577804280544	-0.5018761006696528	-0.2947555177548331	-0.1165571077935259	-0.13130482133242327	0.17947719639658954	0.199237921057267
02ED8CA0B9	36	-5.109453414041019	-4.9145002358014	-1.5234452680753705	-1.3850048550567429	1.3248813860149955	-0.050646058713726405	-0.615181355119895	0.13054591137482174	0.38422895998700546	1.45068769264976	-0.3913919411504012	0.1414325549959532	0.15324836118837737	0.14664549958668083	0.5323233511942278	-0.3351018890108577	0.3908445308814197	0.016793858159254826	0.05866158662193355	-0.05146376837190392
02ED8CA0B9	37	-1.1704674644262543	-0.5442852083862972	-4.2964692060299114	0.910002607324141	0.5843087051839273	0.022043787148115057	-2.351982448340544	1.390613699865882	0.24805489870673347	0.2905950701635778	-0.615571941702195	-0.6231929746932519	-0.5629951470941786	0.37844258143155507	-0.050221858263332475	0.28314822315794785	0.09961158484806587	0.6691971866404398	0.3917029186001879	0.22184318658703273
02ED8CA0B9	38	-0.7229723384204174	2.8946012315262717	1.7383549398316447	-0.05472758841735437	-0.8466105613306301	0.6756657605004092	0.6035840955784364	-0.12472144162264232	2.1710586911965173	0.2743789717916254	-0.5960514285112262	0.03513570252018816	-0.29220470328075365	-0.510935329101871	0.8710812976405564	0.23903679343554884	-0.09305822085578841	0.04920006999861326	-0.1454801706737041	-0.004582763829369618
02ED8CA0B9	39	0.38873978522975783	-2.091665918080542	6.34769543895489	-0.4499342481590929	0.9543902028981801	-0.2773940276003538	-0.1455938941551702	-0.41879872929566164	1.0354128760423043	-0.9350925212089916	0.4371630242989837	0.6881839400020251	0.20678445494685505	0.422108669417403	-0.22822089295455106	0.10451091317112926	-0.15076417795728903	0.799850503361186	0.5372808133249545	-0.28275050792554257
02ED8CA0B9	40	-1.8321329469642595	-2.6133654841781304	0.3702893739893475	-2.170466192988724	-0.3740376976000821	1.7387592212615153	0.501930526535797	-0.024658104281747084	0.9444514946370182	-0.8534851350434867	-0.9519315915114164	0.970472729378324	-0.29845322861317414	-0.21601093610815703	-0.16896819885935477	0.06990163995844867	0.07871840373550709	-0.25993942787153546	0.19717189408689917	-0.1714655036218753
02ED8CA0B9	41	-0.24529901679610155	0.9111799657565294	5.1699258132644275	-0.8524719880089655	-0.897452565038682	0.7899883368720045	-1.2928708752760736	0.15751902930384643	-0.8113336401403652	-1.0271144590843146	-0.624958644311834	-0.5511027375769668	-0.26715080013096426	-0.24595973298290907	-0.3390379435208586	-0.1691980179327821	0.16646351027348372	0.3607647463654733	0.08119012098494194	-0.301520146942015
02ED8CA0B9	42	1.4032661251867555	0.32567621944691694	-1.6552078327676831	1.5528892134223782	-1.3749213485860086	1.0657407905125154	0.6422111636805665	-0.103893511001387	0.22568243909328678	0.8013926420830639	-0.02458387010332297	0.23493874040548057	-0.5935857312405491	-0.017123964202786723	-0.3622831695209725	0.07111161143140876	-0.058833464989910045	-0.1281462110910947	0.0681234939949138	0.23152888380264525
02ED8CA0B9	43	-2.0364766407732855	-3.5652629041519273	-1.264682532382249	0.04697239870942416	-0.9011359302402244	0.5014969424674595	1.0775515372074898	-0.3327850283298648	-0.8444171431183458	1.4195689001076506	0.018511771096816343	0.09802696935138222	0.6042500072244036	-0.03754712310183983	-0.44563013322325906	-0.11039193055639984	-0.01623343046108916	-0.3797673476645105	0.09057397616738383	0.09184307219289334
02ED8CA0B9	44	-1.9815506479080174	-4.924451219404334	-1.2869632648137284	0.9622981650870763	0.9231217163131209	-0.5428547691146536	1.361495973654491	0.09569827298326783	1.357726375311042	0.6691966658333275	-0.3318578483779846	-0.1623672896230719	0.09657655280763577	0.600851097511546	-0.20009800843132686	0.4405034581109142	-0.0633423579023824	-0.014561677875877477	-0.12894316713373088	0.24179354585141422
