Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
02ED8CA0B9	1	-1.684927741607097	-0.7322671942102665	0.34700637894932207	0.11214050747591231	0.28959413634130604	-0.12821482607293322	-0.12552726870439213	-0.4832849692270456	-0.13243488847927298	-0.08301461925903975	-0.18464888978093552	-0.23086687939215378	-0.6955012258272721	-0.13299769354101643	0.41083626703885767	-0.0514376124482252	0.027289429226827713	-0.0976500016936872	-0.3380953926416771	-1.0251591195543837	0.7834957822475423	-0.9392766165090605	-1.4120928687790422	-0.4369992420896325	-3.508632785470069	-1.5036346244818248	0.022667097058574948	-0.9420483874917945	-0.2041756698997813	0.08405951685514024	-0.11222398958546309	-0.29967612490704054	0.18859113353529033	-0.7015815413801323	-0.37117368897122716	-0.18678434618046258	-1.8084173767313803	-1.1889118727161252	-0.05972295757677429	-0.39132514533830387	-0.009076618010948195	-0.11669233423042291	-0.008328579960760862	-0.03327355980182878	0.007639552221633539	-0.9089160442269534	-0.8930243005574985	0.4355261148666495	-2.1927556417997254	-1.5652696198036056	-0.6313195098502657	0.017656811333645828	0.07755732669094995	0.10106219809671901	-0.2143030955684101	-1.0207261741534037	-0.07277366574062505	0.0323572349065635	-0.4551764252232583	0.6243877777719148
02ED8CA0B9	2	-0.6772396475540532	-0.17222833767841084	-0.08164713606073404	0.8947258236641975	0.5300954130531275	-0.18111706017510376	-0.022976430403550963	-0.006177029067574072	-0.0638074566714184	0.7020693163605024	0.1985617781876854	-0.9314171861644118	-0.4176522967888313	-0.060347846989818654	-0.049062694822910036	0.19005893069925095	-0.08309027859428528	-0.7245690563899269	-0.15952298827545483	-0.21458336000094236	0.3451212679111315	-0.3278405212061506	-0.5888789738102802	-0.835891508818319	-2.0615970504134484	-0.6386935901524278	-0.2512066660786809	-0.052343616234902024	0.2681148216325261	-0.07707787138291489	0.9931795935224765	-0.11752643116515649	-0.3799652992101943	-0.031701978355581806	-0.10395844436768797	-0.7098711583124864	-0.7416803872964202	-0.33378971350272396	-0.40177433861193074	-0.22525536079501685	-0.019622126720217	-0.327136643114321	0.3967807471012291	0.46254301882559756	-0.11050232359978612	-0.21028965270978628	-0.2483763311275442	-0.053247208178803906	-0.9525831620124896	-0.6924698258756403	-0.824671201373709	0.17217434067650128	0.22457311617720288	0.08370602551022044	0.38953742838523064	-0.6388890578168085	-0.6922845610130413	0.34525809206331926	-0.1902554548221996	0.22377209563457162
02ED8CA0B9	3	-0.8699866478213178	0.15347694253497557	0.29147376803945946	0.5411362744313899	0.29630132242781304	0.07206043837847853	0.041222778592410525	-0.1247588321675028	0.09098381438813041	0.5758968605431378	0.004465216978768893	-0.8361818457302406	-0.09767904302353803	0.4631046733165731	0.38454227091879045	0.18981386668933553	-0.11070953534791667	-0.47770429326915753	-0.2189242332672615	-0.287225907131307	0.574415375668528	-0.2617796771034585	-0.7477294703745123	-0.6894047565815289	-2.5394161507439232	-0.7307295978670574	-0.09287210319134465	-0.3475234069055628	0.12449012392353931	-0.14005425930984416	0.7547374011570809	-0.08972068325118909	-0.42619861540411386	-0.2066231880884797	-0.11205549298620898	-0.5780603701660363	-1.4915391337291082	-0.5904539041269818	-0.0551076467756232	-0.35543021819421666	0.28324469636938754	-0.4164863911315345	0.24734203991527104	0.36675660470333027	0.11109399766629896	-0.447767623452186	-0.3948500209876611	0.10748266019781139	-1.2738220948371786	-0.7526080795009604	-0.7165623890869577	0.4100788004254008	0.18745118896861213	-0.04070563291075624	0.3540538945233387	-0.8849392564114855	-0.6241665240941732	-0.0009974869693485378	-0.21688575990809877	0.2262590031912115
02ED8CA0B9	4	-2.046064253135091	-1.0449431486183507	0.08620282209222352	0.06216793674417209	0.11360320326188478	-0.06352526649790458	-0.10405767899749008	-0.5604049815849856	-0.24812873035393224	0.22678080284191404	-0.4248338797892224	-0.3320809388618764	-0.5673218206509241	0.11260983630442212	0.487187073737982	-0.08132510218500877	0.2438277222136903	-0.41999747056783066	-0.2194418762665898	-0.698375648810764	0.7748250208014469	-1.2091940492250237	-1.9206829190492323	-0.684365935030234	-3.791259648730343	-2.0137940936227405	-0.3219402139540517	-1.0152633395311246	-0.21168772370220912	-0.26607525879198357	0.1293246846416265	-0.2018056391401648	0.04472006302095832	-0.7433880085364579	-0.4755483859228635	-0.23805113083418972	-2.121541658304012	-0.9635979425008984	-0.1010133940301747	-0.519206136258318	0.012572791547442147	-0.32433350002465533	0.08634773840353271	-0.027778199713935026	0.022914282814227638	-0.9894717166618645	-0.5902574751925256	0.4683931750736048	-2.629549088513068	-1.9935700490986707	-0.7874956775133399	-0.009543254663261225	0.0336766627419689	-0.04459115827923288	0.1316228123758576	-1.5516984707512693	-0.2730250067900668	0.18842580143462961	-0.41146904291456915	0.4597499181421998
02ED8CA0B9	5	-1.4905523616520162	-0.5257508558056838	0.07720812214304029	0.4375598206590523	0.6767701613445067	-0.020599022138658607	-0.0019320130042722317	0.034700124707085334	-0.11416461996629235	0.5713870452493492	-0.32721892442272904	-0.7138996439832463	0.17158619437531908	0.31754803558787725	0.22916786053643623	-0.011984330349181116	0.24393662899466662	-0.29882311812389095	-0.01565717463212113	-0.36893621417409217	0.40016610370822847	-0.5989620652892008	-1.4822647345650781	-0.938933231015745	-3.2942217991697635	-1.4527517837263966	-0.30415640184211856	-0.18654289180776074	-0.055768462465663915	-0.2735203070548349	0.5811516808350106	-0.2580915636737985	-0.2249997971614086	-0.2557499542404392	-0.14289700017990814	-0.4291770325118225	-1.618075610430581	-0.4249055608106114	-0.2850017594329216	-0.24591475266401278	0.22026843109448824	-0.22760779399790754	0.4172936329972704	0.48376309849401844	0.1713081935234021	-0.5151505583682257	-0.21902566262598477	0.1505168832610151	-1.9314845736655801	-1.6168287383043485	-1.0059838300799537	0.38849689717163244	0.584352743359937	0.5378317119207507	0.5407457992709955	-1.1875600472662629	-0.5650008526178818	0.14746949513159846	-0.18218438654250102	0.2495485480080996
02ED8CA0B9	6	-0.8690334961881103	0.27108880701733606	0.3220804154116199	0.3476908016477531	0.27231933038810974	0.09368520373883049	-0.01032292895624995	-0.23093035111879356	-0.1202119275832031	0.2764662157855684	-0.011573852652205785	-0.7266181151195301	-0.13102793147457736	0.05358842231792815	0.22987700241282516	-0.0672603312043949	0.07267678172717575	-0.5090232115139426	-0.25218216082137257	-0.42992039188120734	0.4013577360127609	0.018235726484717052	-1.020888757481747	-0.868683730170895	-2.02691774911112	-0.34447378715732535	0.09132955853050406	-0.6080104594341973	-0.03172048387950488	-0.26283103135265684	0.6812355768897544	0.14125250988546645	-0.12781435680252273	-0.06488345193147199	0.0860575519263711	-0.5624712512511552	-1.6403639748097707	-0.18790024833286478	0.07364221932184567	-0.393640697698495	0.06238846885428652	-0.498652558065776	0.2725717010474552	0.21901636475740305	-0.1157172589706314	-0.6511300033009895	-0.2572157808432518	0.1220860745511152	-0.5234707217726478	-0.6537785363454738	-0.7353292689181328	0.15765873777756523	0.2909632261471635	0.05224405236988683	0.07925676440788498	-0.9113759865769784	-0.638004428996356	0.1761396921835754	-0.06788950387645004	0.2949573136994818
02ED8CA0B9	7	-1.189618150718323	-0.07192098088324439	0.5145676250770594	0.27407807500023074	0.47648060301118567	-0.24705411681690803	-0.07725645641537421	-0.07394697444699813	-0.029885084638825	0.2954567177419838	-0.42667969317967613	-0.5063470987237657	-0.30189757927642735	-0.2978198915153347	0.018337995472681445	-0.13355350666540833	0.34771500078552514	-0.40733419588862274	-0.12963696759250784	-0.6411272907519372	0.7272233206436349	-0.1961500107751094	-0.9061468475027414	-0.34257324969664493	-2.898996307687624	-0.885425036376585	0.2282389917789085	-0.9310967680925882	-0.053903855946061396	0.19501467903319825	0.38712578987385937	-0.2571619431716048	0.04591841257881413	-0.27652737879601297	0.035197637526639625	-0.15678463114765395	-1.765604220245754	-0.5674240736693611	0.19195601582618582	-0.20563830334902145	0.03351907987504925	-0.34627136089651267	0.06823703644775136	0.07330857517143063	-0.012715893369876996	-0.5017306901266739	-0.5992431848865509	0.23326721864779543	-1.5856661957976046	-0.9955322000628986	-0.4483583959301134	0.01197349374998602	0.08989470494700025	0.10686748313814043	0.5299429115697281	-1.111387130171716	-0.2507911540287795	0.01539053193099682	-0.36025792608027607	0.33683858152272195
02ED8CA0B9	8	-0.11196351050102549	-0.20531044612654847	0.049128017149326464	0.812359403453069	0.5259315422161168	-0.7643130862203222	0.16388541950647834	0.016573149491797952	-0.020050442613717245	1.4062289242538353	-0.4547065293827963	-0.904881505985452	-0.1884906826040782	-0.10990079649186568	0.13000602002400385	0.5134503256381093	0.2171930870046928	-0.7706936953486598	0.1132209842074616	-0.23741026458410608	0.1302160689796672	0.009387469526184189	-1.379395676341144	-0.806020095203267	-0.6986339808299933	-0.679370377450045	-0.21669924227095594	-0.16165022326732537	0.14842484295632719	-0.008138288644816916	1.4680589051048476	-0.48929272794584533	-0.6219887507639468	0.22107657709893774	-0.10380979438144555	-0.371699783352079	-0.9043395897371085	0.0746995792395665	0.4506763858046511	-0.10864621621092818	0.4009349321016391	-0.40673723604567635	0.0809020257064057	0.2807369583611271	-0.03739928394343195	-0.1856842572346017	-0.22099033068545726	0.3375858112344643	-0.342621141941466	-1.1787497520774721	-0.9112859119253767	0.02683961656676992	0.19226859778605299	0.34624702027641296	1.1158241392548938	-1.3014112412867047	-0.6620215542043917	0.4148807462569608	-0.34103455246642844	0.0090029693380273
02ED8CA0B9	9	-1.158552320373188	-0.19912685433934296	0.5029209020977843	0.37257203178599463	0.6135740727715022	-0.260018635377944	-0.13891355363728553	0.09518584894503575	0.11951579987845751	0.5796249725722962	-0.39629709731406426	-0.4522765206363506	-0.09984081680618373	0.08659396559267507	0.3159229799227592	-0.005531167213987498	0.2647267748582182	-0.393385880274854	-0.007552551356242471	-0.5530176667662698	0.5518017949261478	-0.1826650606453688	-1.203041651008236	-0.42500651143627266	-2.979116184425247	-1.0497806309816387	0.19975342058865508	-0.5747740202265874	-0.4629305783610561	-0.15479508207176518	0.4901013678613697	-0.3103100972519508	-0.09417593053536111	-0.018262119097314455	-0.008774933183652411	-0.09536397946024855	-1.7652545856327075	-0.2285469336956666	0.20220346999404892	-0.2311294735889022	0.14265194644772794	-0.3219954417845545	0.07863146275133603	0.1454441092302463	0.033323930299168525	-0.40161015703484504	-0.2976002449326466	0.24213448730207698	-1.5835124255392186	-1.2537103348907115	-0.501181692093827	0.2392725024595912	0.16568597373695138	0.16369620926081896	0.6940957529439743	-1.128930367356611	-0.19132302488596498	-0.03183247955914825	-0.15817830057375373	-0.03134607320094579
02ED8CA0B9	10	-0.8879707093017899	-0.4256398879954515	0.4215285623966005	1.1116014223942476	0.3413821270035019	-0.6483856388792816	-0.02906534253325327	-0.18334593754471978	0.024281845730161677	1.2538408777172156	-0.20615726101336485	-0.7424223384325768	-0.03421522622877593	0.3774392058730054	0.36418027428868993	0.5604751610335477	0.17543278990048833	-0.6426362819488471	0.06525534313393301	-0.3550039420783375	0.453858079374758	0.15828496636928657	-0.5452744858299368	-0.4053750813242165	-1.4611772053651597	0.21424773009920672	0.6459135035404906	-0.10476579897464733	0.15955719257506684	-0.0424984017266663	1.5512886625111255	-0.16678174184792938	-0.37138328109318575	0.09600964161183245	-0.15113970786234554	-0.37980959193311636	-0.8755422328687903	-0.5382517007299775	0.08770650054362236	-0.09687922470999172	0.03644689407181671	-0.10383652262675513	0.18744595081262605	0.5424605517018131	0.04723644160017365	-0.2057406637602126	-0.31164397820604794	0.12209300981738791	-0.6019387565612022	-0.15845115712356028	-0.2448559521795315	0.23293952231899145	0.8081249694289556	0.32347409007233474	0.9390990047626773	-0.6970944909701604	-0.412737757824152	0.4582849016178574	-0.23250848140704894	-0.2246705557287848
