Source Name	Spot Number	Z	Y	X	Spot Sigma
5289DAC61C	49	112.0	548.0	640.0	1.3333333333333333
5289DAC61C	50	112.0	464.0	951.0	1.3333333333333333
5289DAC61C	51	112.0	462.0	733.0	1.6666666666666665
5289DAC61C	52	112.0	415.0	881.0	1.6666666666666665
5289DAC61C	53	112.0	404.0	39.0	1.6666666666666665
5289DAC61C	54	112.0	240.0	416.0	1.3333333333333333
5289DAC61C	55	112.0	1.0	450.0	1.3333333333333333
5289DAC61C	56	111.0	758.0	678.0	1.3333333333333333
5289DAC61C	57	111.0	750.0	1229.0	1.3333333333333333
5289DAC61C	58	111.0	685.0	683.0	1.6666666666666665
5289DAC61C	59	111.0	653.0	667.0	1.3333333333333333
5289DAC61C	60	111.0	643.0	676.0	1.3333333333333333
5289DAC61C	61	111.0	570.0	1043.0	1.3333333333333333
5289DAC61C	62	111.0	543.0	1041.0	1.6666666666666665
5289DAC61C	63	111.0	507.0	926.0	1.3333333333333333
5289DAC61C	64	111.0	222.0	1031.0	1.3333333333333333
5289DAC61C	65	111.0	179.0	1352.0	1.6666666666666665
5289DAC61C	66	111.0	152.0	135.0	1.6666666666666665
5289DAC61C	67	111.0	121.0	58.0	1.3333333333333333
5289DAC61C	68	110.0	757.0	942.0	1.3333333333333333
5289DAC61C	69	110.0	755.0	718.0	1.3333333333333333
5289DAC61C	70	110.0	741.0	26.0	2.0
5289DAC61C	71	110.0	720.0	648.0	1.3333333333333333
5289DAC61C	72	110.0	655.0	703.0	1.3333333333333333
5289DAC61C	73	110.0	649.0	1217.0	1.6666666666666665
5289DAC61C	74	110.0	554.0	863.0	1.6666666666666665
5289DAC61C	75	110.0	545.0	940.0	1.3333333333333333
5289DAC61C	76	110.0	540.0	937.0	1.3333333333333333
5289DAC61C	77	110.0	495.0	925.0	1.6666666666666665
5289DAC61C	78	110.0	452.0	738.0	1.3333333333333333
5289DAC61C	79	110.0	421.0	200.0	1.3333333333333333
5289DAC61C	80	110.0	298.0	656.0	1.3333333333333333
5289DAC61C	81	110.0	293.0	1079.0	1.3333333333333333
5289DAC61C	82	110.0	269.0	193.0	1.6666666666666665
5289DAC61C	83	110.0	248.0	1102.0	1.3333333333333333
5289DAC61C	84	110.0	215.0	145.0	1.6666666666666665
5289DAC61C	85	110.0	175.0	379.0	1.3333333333333333
5289DAC61C	86	110.0	166.0	280.0	1.3333333333333333
5289DAC61C	87	109.0	779.0	218.0	1.6666666666666665
5289DAC61C	88	109.0	695.0	705.0	1.6666666666666665
5289DAC61C	89	109.0	610.0	1038.0	1.3333333333333333
5289DAC61C	90	109.0	570.0	855.0	1.3333333333333333
5289DAC61C	91	109.0	557.0	1185.0	1.6666666666666665
5289DAC61C	92	109.0	546.0	927.0	1.3333333333333333
5289DAC61C	93	109.0	487.0	1105.0	1.3333333333333333
5289DAC61C	94	109.0	480.0	928.0	1.6666666666666665
5289DAC61C	95	109.0	475.0	1310.0	1.3333333333333333
5289DAC61C	96	109.0	421.0	903.0	1.3333333333333333
5289DAC61C	97	109.0	418.0	1066.0	1.3333333333333333
5289DAC61C	98	109.0	324.0	1108.0	1.3333333333333333
5289DAC61C	99	109.0	302.0	52.0	1.3333333333333333
5289DAC61C	100	109.0	247.0	981.0	1.3333333333333333
5289DAC61C	101	109.0	78.0	238.0	1.6666666666666665
5289DAC61C	102	109.0	51.0	704.0	1.6666666666666665
5289DAC61C	103	108.0	775.0	534.0	1.3333333333333333
5289DAC61C	104	108.0	773.0	961.0	1.6666666666666665
5289DAC61C	105	108.0	756.0	654.0	1.3333333333333333
5289DAC61C	106	108.0	698.0	268.0	1.6666666666666665
5289DAC61C	107	108.0	612.0	776.0	1.6666666666666665
5289DAC61C	108	108.0	609.0	914.0	1.6666666666666665
5289DAC61C	109	108.0	576.0	1074.0	1.3333333333333333
5289DAC61C	110	108.0	574.0	201.0	1.6666666666666665
5289DAC61C	111	108.0	564.0	895.0	1.3333333333333333
5289DAC61C	112	108.0	557.0	834.0	1.3333333333333333
5289DAC61C	113	108.0	538.0	956.0	1.6666666666666665
5289DAC61C	114	108.0	521.0	859.0	1.3333333333333333
5289DAC61C	115	108.0	467.0	946.0	1.3333333333333333
5289DAC61C	116	108.0	408.0	54.0	2.0
5289DAC61C	117	108.0	404.0	274.0	1.3333333333333333
5289DAC61C	118	108.0	393.0	805.0	1.6666666666666665
5289DAC61C	119	108.0	326.0	457.0	1.6666666666666665
5289DAC61C	120	108.0	306.0	1096.0	1.3333333333333333
5289DAC61C	121	108.0	293.0	1059.0	1.3333333333333333
5289DAC61C	122	108.0	264.0	940.0	1.3333333333333333
5289DAC61C	123	108.0	216.0	1101.0	1.3333333333333333
5289DAC61C	124	108.0	200.0	312.0	1.3333333333333333
5289DAC61C	125	108.0	19.0	359.0	1.6666666666666665
5289DAC61C	126	107.0	711.0	515.0	1.3333333333333333
5289DAC61C	127	107.0	685.0	850.0	1.3333333333333333
5289DAC61C	128	107.0	683.0	651.0	1.3333333333333333
5289DAC61C	129	107.0	674.0	705.0	1.3333333333333333
5289DAC61C	130	107.0	674.0	655.0	1.3333333333333333
5289DAC61C	131	107.0	652.0	792.0	1.3333333333333333
5289DAC61C	132	107.0	650.0	887.0	1.6666666666666665
5289DAC61C	133	107.0	639.0	717.0	1.6666666666666665
5289DAC61C	134	107.0	630.0	661.0	1.3333333333333333
5289DAC61C	135	107.0	556.0	195.0	1.3333333333333333
5289DAC61C	136	107.0	533.0	1047.0	1.3333333333333333
5289DAC61C	137	107.0	515.0	1295.0	1.6666666666666665
5289DAC61C	138	107.0	514.0	735.0	1.3333333333333333
5289DAC61C	139	107.0	462.0	1095.0	1.3333333333333333
5289DAC61C	140	107.0	411.0	822.0	1.6666666666666665
5289DAC61C	141	107.0	367.0	970.0	1.6666666666666665
5289DAC61C	142	107.0	301.0	1127.0	1.3333333333333333
5289DAC61C	143	107.0	290.0	1066.0	1.3333333333333333
5289DAC61C	144	107.0	138.0	1180.0	1.6666666666666665
5289DAC61C	145	107.0	120.0	521.0	1.6666666666666665
5289DAC61C	146	106.0	721.0	657.0	1.3333333333333333
5289DAC61C	147	106.0	712.0	725.0	1.6666666666666665
5289DAC61C	148	106.0	647.0	12.0	1.6666666666666665
5289DAC61C	149	106.0	635.0	748.0	1.3333333333333333
5289DAC61C	150	106.0	626.0	1011.0	1.6666666666666665
5289DAC61C	151	106.0	626.0	633.0	1.6666666666666665
5289DAC61C	152	106.0	624.0	698.0	1.3333333333333333
5289DAC61C	153	106.0	614.0	45.0	1.3333333333333333
5289DAC61C	154	106.0	604.0	1495.0	1.6666666666666665
5289DAC61C	155	106.0	591.0	858.0	1.3333333333333333
5289DAC61C	156	106.0	587.0	897.0	1.6666666666666665
5289DAC61C	157	106.0	572.0	842.0	1.3333333333333333
5289DAC61C	158	106.0	555.0	860.0	1.3333333333333333
5289DAC61C	159	106.0	554.0	1426.0	1.6666666666666665
5289DAC61C	160	106.0	542.0	858.0	1.3333333333333333
5289DAC61C	161	106.0	508.0	768.0	1.3333333333333333
5289DAC61C	162	106.0	490.0	896.0	1.3333333333333333
5289DAC61C	163	106.0	481.0	889.0	1.3333333333333333
5289DAC61C	164	106.0	460.0	897.0	1.3333333333333333
5289DAC61C	165	106.0	443.0	877.0	1.3333333333333333
5289DAC61C	166	106.0	414.0	1412.0	1.3333333333333333
5289DAC61C	167	106.0	306.0	1184.0	1.3333333333333333
5289DAC61C	168	106.0	306.0	1139.0	1.3333333333333333
5289DAC61C	169	106.0	305.0	1168.0	1.3333333333333333
5289DAC61C	170	106.0	278.0	1178.0	1.3333333333333333
5289DAC61C	171	106.0	122.0	772.0	1.3333333333333333
5289DAC61C	172	105.0	628.0	677.0	1.3333333333333333
5289DAC61C	173	105.0	586.0	837.0	1.3333333333333333
5289DAC61C	174	105.0	576.0	830.0	1.3333333333333333
5289DAC61C	175	105.0	554.0	881.0	1.6666666666666665
5289DAC61C	176	105.0	554.0	616.0	1.3333333333333333
5289DAC61C	177	105.0	546.0	872.0	1.3333333333333333
5289DAC61C	178	105.0	508.0	1030.0	1.6666666666666665
5289DAC61C	179	105.0	503.0	986.0	1.3333333333333333
5289DAC61C	180	105.0	483.0	818.0	1.3333333333333333
5289DAC61C	181	105.0	475.0	856.0	1.3333333333333333
5289DAC61C	182	105.0	447.0	899.0	2.0
5289DAC61C	183	105.0	364.0	933.0	1.3333333333333333
5289DAC61C	184	105.0	342.0	918.0	1.3333333333333333
5289DAC61C	185	105.0	341.0	1114.0	1.6666666666666665
5289DAC61C	186	105.0	339.0	37.0	1.6666666666666665
5289DAC61C	187	105.0	298.0	1050.0	1.3333333333333333
5289DAC61C	188	104.0	776.0	257.0	1.3333333333333333
5289DAC61C	189	104.0	740.0	561.0	1.6666666666666665
5289DAC61C	190	104.0	706.0	715.0	1.3333333333333333
5289DAC61C	191	104.0	689.0	694.0	1.3333333333333333
5289DAC61C	192	104.0	650.0	632.0	1.3333333333333333
5289DAC61C	193	104.0	649.0	1138.0	2.0
5289DAC61C	194	104.0	649.0	38.0	1.3333333333333333
5289DAC61C	195	104.0	636.0	827.0	1.6666666666666665
5289DAC61C	196	104.0	598.0	1024.0	1.3333333333333333
5289DAC61C	197	104.0	596.0	851.0	1.3333333333333333
5289DAC61C	198	104.0	567.0	857.0	1.3333333333333333
5289DAC61C	199	104.0	566.0	39.0	1.3333333333333333
5289DAC61C	200	104.0	557.0	842.0	1.3333333333333333
5289DAC61C	201	104.0	537.0	803.0	1.3333333333333333
5289DAC61C	202	104.0	490.0	917.0	1.3333333333333333
5289DAC61C	203	104.0	454.0	839.0	1.3333333333333333
5289DAC61C	204	104.0	426.0	772.0	1.3333333333333333
5289DAC61C	205	104.0	409.0	57.0	1.6666666666666665
5289DAC61C	206	104.0	406.0	1194.0	1.6666666666666665
5289DAC61C	207	104.0	388.0	915.0	1.3333333333333333
5289DAC61C	208	104.0	338.0	1553.0	1.6666666666666665
5289DAC61C	209	104.0	319.0	1145.0	1.6666666666666665
5289DAC61C	210	104.0	203.0	245.0	1.3333333333333333
5289DAC61C	211	104.0	168.0	595.0	1.3333333333333333
5289DAC61C	212	104.0	136.0	405.0	2.333333333333333
5289DAC61C	213	103.0	774.0	327.0	1.6666666666666665
5289DAC61C	214	103.0	725.0	527.0	1.3333333333333333
5289DAC61C	215	103.0	718.0	921.0	1.3333333333333333
5289DAC61C	216	103.0	700.0	736.0	1.6666666666666665
5289DAC61C	217	103.0	681.0	696.0	1.3333333333333333
5289DAC61C	218	103.0	677.0	664.0	1.6666666666666665
5289DAC61C	219	103.0	665.0	702.0	1.3333333333333333
5289DAC61C	220	103.0	663.0	759.0	1.6666666666666665
5289DAC61C	221	103.0	659.0	704.0	1.3333333333333333
5289DAC61C	222	103.0	613.0	885.0	1.6666666666666665
5289DAC61C	223	103.0	593.0	903.0	1.3333333333333333
5289DAC61C	224	103.0	593.0	887.0	1.3333333333333333
5289DAC61C	225	103.0	584.0	883.0	1.3333333333333333
5289DAC61C	226	103.0	542.0	791.0	1.3333333333333333
5289DAC61C	227	103.0	515.0	831.0	1.3333333333333333
5289DAC61C	228	103.0	515.0	814.0	1.3333333333333333
5289DAC61C	229	103.0	504.0	1045.0	1.3333333333333333
5289DAC61C	230	103.0	486.0	885.0	1.3333333333333333
5289DAC61C	231	103.0	412.0	327.0	1.6666666666666665
5289DAC61C	232	103.0	394.0	919.0	1.3333333333333333
5289DAC61C	233	103.0	371.0	914.0	1.3333333333333333
5289DAC61C	234	103.0	200.0	226.0	1.3333333333333333
5289DAC61C	235	103.0	148.0	625.0	1.6666666666666665
5289DAC61C	236	103.0	117.0	403.0	1.6666666666666665
5289DAC61C	237	102.0	760.0	313.0	1.3333333333333333
5289DAC61C	238	102.0	746.0	532.0	1.6666666666666665
5289DAC61C	239	102.0	735.0	714.0	1.6666666666666665
5289DAC61C	240	102.0	722.0	579.0	1.3333333333333333
5289DAC61C	241	102.0	716.0	722.0	1.6666666666666665
5289DAC61C	242	102.0	716.0	687.0	1.3333333333333333
5289DAC61C	243	102.0	694.0	226.0	1.3333333333333333
5289DAC61C	244	102.0	693.0	811.0	1.3333333333333333
5289DAC61C	245	102.0	693.0	677.0	1.6666666666666665
5289DAC61C	246	102.0	690.0	163.0	1.6666666666666665
5289DAC61C	247	102.0	654.0	678.0	1.3333333333333333
5289DAC61C	248	102.0	608.0	942.0	1.6666666666666665
5289DAC61C	249	102.0	601.0	742.0	1.3333333333333333
5289DAC61C	250	102.0	569.0	978.0	1.3333333333333333
5289DAC61C	251	102.0	564.0	433.0	1.3333333333333333
5289DAC61C	252	102.0	547.0	1051.0	1.3333333333333333
5289DAC61C	253	102.0	494.0	825.0	1.3333333333333333
5289DAC61C	254	102.0	461.0	1544.0	1.3333333333333333
5289DAC61C	255	102.0	439.0	442.0	1.3333333333333333
5289DAC61C	256	102.0	433.0	198.0	1.3333333333333333
5289DAC61C	257	102.0	428.0	402.0	1.6666666666666665
5289DAC61C	258	102.0	414.0	423.0	1.3333333333333333
5289DAC61C	259	102.0	396.0	926.0	1.6666666666666665
5289DAC61C	260	102.0	381.0	903.0	1.3333333333333333
5289DAC61C	261	102.0	378.0	923.0	1.3333333333333333
5289DAC61C	262	102.0	252.0	1104.0	1.3333333333333333
5289DAC61C	263	102.0	215.0	518.0	1.3333333333333333
5289DAC61C	264	102.0	144.0	659.0	1.3333333333333333
5289DAC61C	265	102.0	88.0	808.0	1.3333333333333333
5289DAC61C	266	102.0	70.0	369.0	1.3333333333333333
5289DAC61C	267	101.0	779.0	1115.0	1.6666666666666665
5289DAC61C	268	101.0	779.0	568.0	1.6666666666666665
5289DAC61C	269	101.0	775.0	617.0	1.3333333333333333
5289DAC61C	270	101.0	764.0	764.0	1.6666666666666665
5289DAC61C	271	101.0	758.0	117.0	1.3333333333333333
5289DAC61C	272	101.0	755.0	523.0	1.6666666666666665
5289DAC61C	273	101.0	748.0	701.0	1.6666666666666665
5289DAC61C	274	101.0	701.0	657.0	1.3333333333333333
5289DAC61C	275	101.0	696.0	198.0	1.6666666666666665
5289DAC61C	276	101.0	690.0	683.0	1.3333333333333333
5289DAC61C	277	101.0	674.0	884.0	1.3333333333333333
5289DAC61C	278	101.0	663.0	1001.0	1.3333333333333333
5289DAC61C	279	101.0	645.0	1510.0	1.3333333333333333
5289DAC61C	280	101.0	630.0	887.0	1.3333333333333333
5289DAC61C	281	101.0	624.0	872.0	1.3333333333333333
5289DAC61C	282	101.0	610.0	10.0	1.6666666666666665
5289DAC61C	283	101.0	597.0	505.0	1.3333333333333333
5289DAC61C	284	101.0	578.0	865.0	1.3333333333333333
5289DAC61C	285	101.0	576.0	780.0	1.6666666666666665
5289DAC61C	286	101.0	569.0	1031.0	1.3333333333333333
5289DAC61C	287	101.0	566.0	995.0	1.3333333333333333
5289DAC61C	288	101.0	556.0	817.0	1.6666666666666665
5289DAC61C	289	101.0	553.0	1005.0	1.3333333333333333
5289DAC61C	290	101.0	491.0	900.0	1.3333333333333333
5289DAC61C	291	101.0	471.0	1519.0	1.3333333333333333
5289DAC61C	292	101.0	467.0	1490.0	1.3333333333333333
5289DAC61C	293	101.0	415.0	312.0	1.3333333333333333
5289DAC61C	294	101.0	404.0	881.0	1.3333333333333333
5289DAC61C	295	101.0	381.0	371.0	1.6666666666666665
5289DAC61C	296	101.0	356.0	1174.0	1.3333333333333333
5289DAC61C	297	101.0	334.0	483.0	1.3333333333333333
5289DAC61C	298	101.0	301.0	1056.0	1.3333333333333333
5289DAC61C	299	101.0	248.0	15.0	3.333333333333333
5289DAC61C	300	101.0	203.0	1254.0	1.3333333333333333
5289DAC61C	301	101.0	182.0	223.0	1.6666666666666665
5289DAC61C	302	101.0	83.0	452.0	1.6666666666666665
5289DAC61C	303	101.0	0.0	1013.0	2.0
5289DAC61C	304	100.0	779.0	1337.0	1.6666666666666665
5289DAC61C	305	100.0	772.0	1152.0	1.3333333333333333
5289DAC61C	306	100.0	763.0	596.0	1.3333333333333333
5289DAC61C	307	100.0	758.0	1150.0	1.6666666666666665
5289DAC61C	308	100.0	750.0	558.0	1.3333333333333333
5289DAC61C	309	100.0	742.0	563.0	1.3333333333333333
5289DAC61C	310	100.0	714.0	1326.0	1.3333333333333333
5289DAC61C	311	100.0	684.0	4.0	1.6666666666666665
5289DAC61C	312	100.0	682.0	662.0	1.3333333333333333
5289DAC61C	313	100.0	652.0	55.0	1.6666666666666665
5289DAC61C	314	100.0	646.0	629.0	1.3333333333333333
5289DAC61C	315	100.0	633.0	1327.0	1.3333333333333333
5289DAC61C	316	100.0	613.0	887.0	1.3333333333333333
5289DAC61C	317	100.0	611.0	189.0	1.6666666666666665
5289DAC61C	318	100.0	610.0	763.0	1.3333333333333333
5289DAC61C	319	100.0	601.0	722.0	1.3333333333333333
5289DAC61C	320	100.0	590.0	163.0	1.6666666666666665
5289DAC61C	321	100.0	582.0	888.0	1.3333333333333333
5289DAC61C	322	100.0	581.0	869.0	1.3333333333333333
5289DAC61C	323	100.0	567.0	1013.0	1.3333333333333333
5289DAC61C	324	100.0	565.0	853.0	1.3333333333333333
5289DAC61C	325	100.0	562.0	1051.0	1.3333333333333333
5289DAC61C	326	100.0	534.0	1036.0	1.3333333333333333
5289DAC61C	327	100.0	534.0	953.0	1.3333333333333333
5289DAC61C	328	100.0	533.0	780.0	1.3333333333333333
5289DAC61C	329	100.0	532.0	879.0	1.3333333333333333
5289DAC61C	330	100.0	529.0	1044.0	1.3333333333333333
5289DAC61C	331	100.0	493.0	1505.0	1.3333333333333333
5289DAC61C	332	100.0	490.0	969.0	1.6666666666666665
5289DAC61C	333	100.0	477.0	997.0	1.3333333333333333
5289DAC61C	334	100.0	476.0	1030.0	1.3333333333333333
5289DAC61C	335	100.0	473.0	986.0	1.3333333333333333
5289DAC61C	336	100.0	473.0	933.0	1.3333333333333333
5289DAC61C	337	100.0	471.0	918.0	1.3333333333333333
5289DAC61C	338	100.0	469.0	1040.0	1.3333333333333333
5289DAC61C	339	100.0	464.0	924.0	1.3333333333333333
5289DAC61C	340	100.0	460.0	29.0	1.6666666666666665
5289DAC61C	341	100.0	456.0	911.0	1.3333333333333333
5289DAC61C	342	100.0	456.0	317.0	2.0
5289DAC61C	343	100.0	452.0	805.0	1.6666666666666665
5289DAC61C	344	100.0	438.0	875.0	1.3333333333333333
5289DAC61C	345	100.0	406.0	907.0	1.6666666666666665
5289DAC61C	346	100.0	385.0	1062.0	1.3333333333333333
5289DAC61C	347	100.0	272.0	1030.0	1.6666666666666665
5289DAC61C	348	100.0	268.0	1094.0	1.3333333333333333
5289DAC61C	349	100.0	252.0	1047.0	1.3333333333333333
5289DAC61C	350	100.0	55.0	493.0	1.6666666666666665
5289DAC61C	351	99.0	731.0	68.0	1.3333333333333333
5289DAC61C	352	99.0	728.0	666.0	1.3333333333333333
5289DAC61C	353	99.0	726.0	787.0	1.3333333333333333
5289DAC61C	354	99.0	710.0	684.0	1.3333333333333333
5289DAC61C	355	99.0	667.0	765.0	1.3333333333333333
5289DAC61C	356	99.0	655.0	858.0	1.6666666666666665
5289DAC61C	357	99.0	628.0	601.0	1.3333333333333333
5289DAC61C	358	99.0	622.0	710.0	1.3333333333333333
5289DAC61C	359	99.0	616.0	925.0	2.0
5289DAC61C	360	99.0	590.0	855.0	2.333333333333333
5289DAC61C	361	99.0	585.0	876.0	1.3333333333333333
5289DAC61C	362	99.0	557.0	161.0	1.6666666666666665
5289DAC61C	363	99.0	545.0	762.0	1.3333333333333333
5289DAC61C	364	99.0	488.0	1156.0	1.6666666666666665
5289DAC61C	365	99.0	468.0	903.0	1.3333333333333333
5289DAC61C	366	99.0	466.0	1035.0	1.3333333333333333
5289DAC61C	367	99.0	442.0	1046.0	1.6666666666666665
5289DAC61C	368	99.0	398.0	960.0	1.6666666666666665
5289DAC61C	369	99.0	394.0	105.0	1.3333333333333333
5289DAC61C	370	99.0	379.0	1194.0	1.3333333333333333
5289DAC61C	371	99.0	328.0	911.0	1.6666666666666665
5289DAC61C	372	99.0	315.0	1217.0	1.3333333333333333
5289DAC61C	373	99.0	242.0	41.0	1.3333333333333333
5289DAC61C	374	99.0	99.0	634.0	1.6666666666666665
5289DAC61C	375	98.0	736.0	764.0	1.3333333333333333
5289DAC61C	376	98.0	718.0	991.0	1.3333333333333333
5289DAC61C	377	98.0	718.0	680.0	1.3333333333333333
5289DAC61C	378	98.0	706.0	730.0	1.3333333333333333
5289DAC61C	379	98.0	699.0	303.0	1.3333333333333333
5289DAC61C	380	98.0	697.0	69.0	1.3333333333333333
5289DAC61C	381	98.0	693.0	835.0	1.6666666666666665
5289DAC61C	382	98.0	680.0	642.0	1.6666666666666665
5289DAC61C	383	98.0	677.0	619.0	1.3333333333333333
5289DAC61C	384	98.0	674.0	843.0	1.3333333333333333
5289DAC61C	385	98.0	668.0	1349.0	1.3333333333333333
5289DAC61C	386	98.0	653.0	628.0	1.3333333333333333
5289DAC61C	387	98.0	651.0	821.0	1.3333333333333333
5289DAC61C	388	98.0	642.0	927.0	1.6666666666666665
5289DAC61C	389	98.0	626.0	565.0	1.3333333333333333
5289DAC61C	390	98.0	618.0	726.0	1.6666666666666665
5289DAC61C	391	98.0	606.0	836.0	1.3333333333333333
5289DAC61C	392	98.0	587.0	958.0	1.3333333333333333
5289DAC61C	393	98.0	586.0	864.0	1.3333333333333333
5289DAC61C	394	98.0	577.0	1053.0	1.6666666666666665
5289DAC61C	395	98.0	575.0	790.0	1.3333333333333333
5289DAC61C	396	98.0	519.0	782.0	1.6666666666666665
5289DAC61C	397	98.0	515.0	898.0	1.3333333333333333
5289DAC61C	398	98.0	510.0	10.0	1.3333333333333333
5289DAC61C	399	98.0	502.0	902.0	1.6666666666666665
5289DAC61C	400	98.0	493.0	1174.0	1.3333333333333333
5289DAC61C	401	98.0	484.0	448.0	1.3333333333333333
5289DAC61C	402	98.0	465.0	995.0	1.6666666666666665
5289DAC61C	403	98.0	460.0	1451.0	1.3333333333333333
5289DAC61C	404	98.0	422.0	1085.0	1.6666666666666665
5289DAC61C	405	98.0	411.0	1142.0	1.3333333333333333
5289DAC61C	406	98.0	386.0	953.0	1.3333333333333333
5289DAC61C	407	98.0	377.0	1067.0	1.3333333333333333
5289DAC61C	408	98.0	347.0	962.0	1.6666666666666665
5289DAC61C	409	98.0	326.0	647.0	1.3333333333333333
5289DAC61C	410	98.0	315.0	1042.0	1.3333333333333333
5289DAC61C	411	98.0	302.0	1084.0	1.3333333333333333
5289DAC61C	412	98.0	232.0	591.0	1.6666666666666665
5289DAC61C	413	98.0	227.0	164.0	1.3333333333333333
5289DAC61C	414	98.0	150.0	1172.0	1.6666666666666665
5289DAC61C	415	98.0	55.0	135.0	1.3333333333333333
5289DAC61C	416	97.0	740.0	403.0	1.3333333333333333
5289DAC61C	417	97.0	739.0	720.0	1.3333333333333333
5289DAC61C	418	97.0	719.0	470.0	2.0
5289DAC61C	419	97.0	711.0	975.0	1.3333333333333333
5289DAC61C	420	97.0	702.0	471.0	1.3333333333333333
5289DAC61C	421	97.0	701.0	754.0	1.6666666666666665
5289DAC61C	422	97.0	696.0	674.0	1.3333333333333333
5289DAC61C	423	97.0	676.0	833.0	1.3333333333333333
5289DAC61C	424	97.0	675.0	1272.0	1.6666666666666665
5289DAC61C	425	97.0	638.0	676.0	1.3333333333333333
5289DAC61C	426	97.0	562.0	1089.0	1.3333333333333333
5289DAC61C	427	97.0	553.0	762.0	1.3333333333333333
5289DAC61C	428	97.0	542.0	799.0	1.3333333333333333
5289DAC61C	429	97.0	541.0	952.0	1.3333333333333333
5289DAC61C	430	97.0	531.0	206.0	1.3333333333333333
5289DAC61C	431	97.0	518.0	1397.0	1.3333333333333333
5289DAC61C	432	97.0	488.0	1045.0	1.6666666666666665
5289DAC61C	433	97.0	483.0	1547.0	1.6666666666666665
5289DAC61C	434	97.0	467.0	1432.0	1.3333333333333333
5289DAC61C	435	97.0	458.0	931.0	1.3333333333333333
5289DAC61C	436	97.0	444.0	906.0	1.3333333333333333
5289DAC61C	437	97.0	440.0	1370.0	1.6666666666666665
5289DAC61C	438	97.0	421.0	865.0	1.6666666666666665
5289DAC61C	439	97.0	419.0	887.0	1.3333333333333333
5289DAC61C	440	97.0	411.0	213.0	1.3333333333333333
5289DAC61C	441	97.0	409.0	837.0	1.3333333333333333
5289DAC61C	442	97.0	378.0	896.0	1.6666666666666665
5289DAC61C	443	97.0	367.0	1179.0	1.3333333333333333
5289DAC61C	444	97.0	345.0	1118.0	1.3333333333333333
5289DAC61C	445	97.0	333.0	1266.0	1.6666666666666665
5289DAC61C	446	97.0	325.0	1483.0	1.3333333333333333
5289DAC61C	447	97.0	289.0	1127.0	1.3333333333333333
5289DAC61C	448	97.0	236.0	235.0	2.0
