Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
F36714457C	1	117.25074739012146	51.097138232935556	10.113258710275105	-11.200550480397354	-4.1061166891110705	-4.989914044398049	12.477683926374498	19.78962658677779	0.8957935558368431	0.9381289544161991	8.795902551302744	0.6269017863791344	6.852872663561031	-0.4802705079674936	0.29675879255928655	0.8253935171876503	0.8393463250317537	0.678650792280722	425.05456742490117	368.974529275	9.592078297389712	7.737638304383488	0.8066696355563662	19.052900754880397	1.986316225136033	2.462366423109574
F36714457C	2	122.01494592962224	53.75513848344095	9.931734153975947	-5.866988970102916	-3.0169871635449805	-5.392931057008697	9.037042418210117	15.474879303683927	0.8600611588148934	0.9188291243508214	7.89514333723117	0.6337415196887954	6.107247730123349	-0.24314454072707894	0.4503313381641667	0.8591172319200032	0.8682860192133339	0.7209200469388508	303.60362720791755	281.857213275	7.193775144957726	7.742438972217389	1.0762692489275583	15.03796141866713	2.0904130467863684	1.9422770360384702
F36714457C	3	121.73190473505967	49.75857916891122	13.130163741444612	-7.350692616029377	-5.7735975255310255	-1.333094446795858	10.190135653669017	19.31288468197632	0.9265214974263783	0.9347172080148033	7.266315079561387	0.32826703029755144	6.863651977858782	-0.4556593728188486	0.30341488985094067	0.8368476208839187	0.8435105892112802	0.6644043829893803	359.75498263269367	323.540579175	10.21492846282947	11.102799689235422	1.086918986230474	18.24088361937767	1.7857084056685661	1.6429084672276746
F36714457C	4	103.44938635476082	51.34007059684171	10.689407415556058	-24.341907268263284	0.08493554659308522	-5.7698838027928065	9.138814249506318	14.951557916886369	0.8044199389478738	0.9270440600282018	8.882138581525666	0.7756460575276458	5.606122694161359	0.2584764577138399	0.03621521928597333	0.9653384788247976	0.84460575990437	0.7380385334773489	291.3720396959516	245.634892525	8.49202842135115	9.511421082208297	1.1200411268400998	13.941367392676337	1.6417005102837554	1.465750204115611
F36714457C	5	116.41231163083799	54.913875680888346	10.824904706663038	-10.903777612756244	-0.1607708304636546	-5.340729115213373	9.86917064688351	16.72686838190389	0.8732584550444795	0.9490177161488813	8.150288627214325	0.7625469952065902	5.2726892464142985	-0.4246002811742724	-0.03938504707647349	0.9045238633079354	0.8826366643523451	0.7129673685720648	326.66874208906466	283.008329175	8.651693154450214	6.571264014849385	0.7595350294490382	16.552491893260488	1.9132083856610542	2.518920538857679
F36714457C	6	117.47155448817227	46.94637477101162	14.781459906015202	-12.270327203444111	-6.7515015821413025	0.5713099239255106	10.208443339382024	19.379342697356357	0.9143164399409839	0.9577442517811793	7.848644502586708	0.7040253871339861	5.573909582532005	0.189449901952625	-0.08521886254324973	-0.9781852994790791	0.8452644368692875	0.6443012461423485	355.6148708921885	305.33484355	9.870160116058017	10.028866747949877	1.0160794384311616	18.11498454144484	1.8353283359581074	1.8062842987865948
F36714457C	7	110.1792748690517	52.26500168786076	12.276989245915749	-17.659907317190914	-0.4961469398380114	-3.8514123268938	10.742009353364596	19.28860161973095	0.8887302776788024	0.9429519368710993	8.842482658053186	0.687445055115826	6.421732696620528	-0.07232718786639955	0.2752066160016684	0.9586605741367739	0.8502646949468982	0.6922044711220998	379.19267583262945	364.2119899	6.906341432483067	8.795694887648777	1.2735679192284621	18.259343250160423	2.643851803254326	2.0759409555919035
F36714457C	8	91.42377579250721	45.45504663784823	10.554128208453411	-37.55558665559204	-2.061918041964792	-5.531527819091046	10.216893495220816	15.196798828921724	0.6192865077050249	0.8703549461078907	11.931995947510764	0.7788896853347019	7.483281922154022	-0.4846053639185706	0.06737287770170626	0.8721344716335553	0.7633365821837897	0.7371658581077243	355.9117039604286	281.293815	11.255561335138658	9.978906322271957	0.8865756247197445	13.4979355607133	1.1992236689763476	1.3526467856088806
F36714457C	9	1.1727088707366007	11.620342325881342	10.541508634279163	-133.73382613873997	-8.367751599437483	-5.372881301649471	4.449486873796509	8.465923339126004	0.8380362298696833	0.9424949134358958	4.619131265309264	0.7904257659962863	2.8294850747157287	-0.17257832697811074	0.03466861953577066	-0.9843854975957945	0.8361723028980037	0.7105359087405694	65.64092907296182	37.7112054	4.2036491409976975	3.813839671462535	0.9072687904103612	8.401945530791222	1.9987266417760778	2.2030148759686154
F36714457C	10	1.2543659663004587	14.061293444509246	13.241158063143294	-132.9884161489694	-5.415423227297424	-3.377602270095174	7.739047695479325	14.656532531635289	0.9535002318215917	0.9561984924691893	4.290246298150009	0.23817284880082573	4.417365792408907	-0.14629324081473924	-0.2396878555249931	-0.9597645646749783	0.8251704828065106	0.6108840085446874	119.38107183370283	85.716251225	4.447359398549622	6.826859792113623	1.5350366768964088	14.045556388072486	3.1581788493758878	2.0573963455786637
