Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
D738F5D435	1	61.57689891743838	42.445517803573765	7.343272525700464	-79.43686746267409	6.744625469120835	-1.0823051540790418	7.043573767291263	11.749323651029965	0.8446567576955216	0.8821639809620003	6.289510312085579	0.4754196395138236	5.533254261646812	-0.663385235640834	-0.21967977157807309	0.7153047092625359	0.8845453762437512	0.7899528863564768	216.11704205939517	185.98206082500002	9.303311141643846	7.845494801493955	0.8433013453001312	9.513042788551157	1.022543763582033	1.2125484789996501
D738F5D435	2	55.66739325637911	44.043648481166464	7.852727825030377	-85.30489661705938	7.890416147072252	0.3280923389609717	8.518637579542315	14.472036811456565	0.795277412263322	0.914890374606503	8.773609953211217	0.7460360592703285	5.842395539952639	-0.5220520465841643	-0.6209699874401595	0.5846861853642976	0.8153405951703259	0.7316205735734886	286.0091301327046	217.78802100000004	11.212046080132481	8.684718481979276	0.7745881902294731	11.403616430414157	1.0170861187077294	1.3130669064376206
D738F5D435	3	58.47217577601948	46.82604528301887	7.327480219111383	-82.44555549524986	10.47860505551358	1.3330144833645585	8.076648671970068	14.533555294976068	0.794372539301621	0.9737346785197103	8.828130220457757	0.9270919768934288	3.3090826426412034	-0.9234047245549439	-0.21182055601999486	0.3200871236350943	0.8524850908089765	0.7358459448960687	247.45878664633574	163.04331037500003	13.665628205224209	5.756645850041195	0.421249997701569	8.579564875747181	0.6278207446377997	1.490375663058339
D738F5D435	4	41.900623320655775	38.541346772413974	7.602639572164748	-99.1899148561481	3.575429998816369	-2.5786215671590242	6.917172257365732	10.888439929438826	0.6697735036700795	0.8441761137257521	8.085379341808334	0.6919862426335592	5.836921755306493	0.40688547648009976	-0.48914741054864197	0.771478463589957	0.8401972380353813	0.838203799068278	190.8882737465512	169.88832877500002	7.915376195842541	6.366971218152522	0.8043801154386951	9.220095381763738	1.164833502999704	1.4481132497468858
D738F5D435	5	63.36231701854992	45.8151908065915	8.45726333639694	-77.56766750860967	8.954117951603456	1.639389900650261	10.5449211817639	18.630389107146847	0.9172302979490771	0.977315262786128	7.421552486226576	0.8469594048412677	3.9457245242486603	-0.8249493583024592	-0.4514865147186448	0.3400271801835431	0.831924808252649	0.6284460337518682	253.94269571793032	170.35583647500002	15.819006766625378	8.682415114619356	0.548859687761013	9.47929513940582	0.5992345334477666	1.0917809174367494
D738F5D435	6	48.18483478991953	38.045951589998666	9.663820023880007	-92.89796044032252	1.963078731563304	-1.2381634171670073	7.50503321772387	13.352186825975465	0.6343006154033888	0.9046874857946133	10.322395318606535	0.8344154630901763	5.689043146202716	0.11426077449862583	-0.7323579020074302	0.6712647605663875	0.8901019245979283	0.8200354274351387	315.3217884592775	312.12975172500006	8.024730261465777	10.378491080768612	1.2933133878163405	11.255745923447037	1.4026323074678764	1.0845262414209693
D738F5D435	7	81.67621605959445	40.20519167104181	9.254322727317755	-59.373191745624034	3.5661650432933536	-1.0877527848460167	7.41312450346243	12.94507682978495	0.8094162618440831	0.9075895731904555	7.60180626850652	0.69915012613099	5.435100642095318	-0.056920053725807614	-0.5480989775348998	0.8344744563550454	0.8714530702388995	0.7758529900777897	256.69911065899663	222.61525852500003	8.496698567817319	7.28109181347268	0.856931872462917	11.759286212689869	1.3839829810169038	1.615044352404799
D738F5D435	8	64.32532496245832	40.69343475383689	10.491756738412985	-76.69631512348502	3.533304798408642	0.5649307130150502	9.178623058235683	17.413793049806973	0.8441652970816947	0.9703535306852403	9.33523790488489	0.8926026227799112	4.208738539361342	-0.8121955532967856	-0.35418325520555616	0.46356510323462014	0.8793854023257024	0.6970077506878045	308.9583059427114	259.92766552500007	13.506416317048604	10.968816404071193	0.812118932705021	10.93572226988734	0.8096686799209364	0.9969828892229822
D738F5D435	9	46.75108639370985	43.33248873333973	8.573363174365188	-94.22703005832261	7.018391256715766	0.7289651489816416	7.342276354265982	11.926204850069546	0.5464292396338392	0.8709170214007257	9.988259475656815	0.8097474783328381	5.860896025690545	-0.014888958030572677	-0.8299738489957348	0.5576035589125745	0.8544320668103745	0.8044441767187437	274.3814016798389	252.98120677500003	9.06852361357852	10.154053830292124	1.119703081005183	10.22040376948799	1.127019590508066	1.00653433006214
D738F5D435	10	79.8501959481828	43.603478776538324	9.327751889168766	-61.12403235394462	6.409009074903173	0.8463856581486595	7.592106685371115	13.450969446419215	0.564361101047553	0.8671036637374968	11.104152465998572	0.7974349070051926	6.700300889309364	0.20519285228848205	-0.7513753740470018	0.6271610165224281	0.8307295845353653	0.7755828185936162	335.3097199519434	306.41601375000005	10.982061367496811	10.465842175188047	0.9529943263806011	11.531501105457776	1.050030656319871	1.101822568354427
D738F5D435	11	102.2929943578829	39.71016145289535	9.079288059192033	-38.77479014031298	2.976718147360059	-1.915788482081018	7.601432494570343	12.158878633746998	0.7839294395370457	0.8820271501261284	7.548838931466193	0.6511403982122635	5.729246406561657	-0.07054889587939404	-0.5027962959049204	0.861521176823002	0.8772016147786874	0.8027897278722668	234.9217711121096	219.65805180000004	7.669077769963124	7.5615215667881515	0.9859753406600948	11.176587212961877	1.4573573965746365	1.4780870641236918
D738F5D435	12	40.08048476803899	42.54399049090434	9.054786099747584	-100.90813906589423	6.1814457568430825	0.841784557765606	7.697474181238559	13.033966268450868	0.5457961497015433	0.8716559496928868	10.921394856317562	0.8110881805034206	6.388184822911127	0.6324801269989617	-0.6699861088737153	0.38869975928425177	0.8414270343125304	0.8121246076831423	314.211802504174	304.0299603	12.017095102720972	9.312249245612565	0.774916830233293	9.58577441235018	0.7976781685101019	1.0293726208914011
D738F5D435	13	99.26497552836486	42.286669632925474	8.436075437354637	-41.75222840925098	5.531168731779985	-1.0043838096170843	8.566049871392392	13.898425299209343	0.6841298191154443	0.9402257419654949	10.136959106303143	0.8843003251052104	4.7331342764674105	0.33395666217497144	-0.6328583750463055	0.6985436456820016	0.8136064272252834	0.7524179994265402	250.7969249872163	196.26723022500002	11.128538224837627	9.13809070484159	0.8211402540224388	10.643088797685017	0.9563779701031047	1.1646950267243508
D738F5D435	14	108.45892320483566	42.13161846385396	9.989787802835366	-32.54896447352942	4.4416428770588245	0.03465574627195589	8.575866645328873	13.36269862696669	0.5287372506683212	0.836821338676944	11.342065581243045	0.7641732357400675	7.315757727815622	-0.5799144929706735	-0.6114669300166516	0.5383376025679221	0.8338524925783279	0.8055302689493467	355.56123996330257	363.3681546000001	11.085119819015183	10.340315693789709	0.9328104578583036	10.991078393116418	0.9915164267563938	1.0629345097962097
