Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
D738F5D435	1	-0.716178759981541	-0.24656126924174648	0.045223179055484675	0.08175797012899153	0.027375994397007802	0.09529535146073709	-0.6938911248585917	-0.22666326533426107	-1.9786485422225009	1.5530115671705222	0.9139448605654013	1.9332283138362518	0.10148269852623149	0.19471026975728867	0.4327684343496645	-0.054840394057901864	1.9811301185424977	-1.2517178593145804	-0.23130166666101015	-2.612277828201514	2.876952580820432	0.4094440089488116	1.206220080613635	0.450889754034828	1.2102149054227447	0.07816484792847056	3.102794789629465	-1.7961124376131294	-2.3589223427915886	-0.3000882030143257	-2.0211505421750213	-1.5748604412819613	-0.8790480398678833	-0.5455080773779173	0.9969262540393158	-2.455696864023432	0.8576523956465696	-0.5058981256570223	0.16126777566457962	0.22367378077399458	1.4921290029132064	-0.10470485432951859	-1.9241344481153315	-0.38792564901371585	-3.8624643644173484	0.675949888104897	-1.1161933118700238	2.090898464405581	-1.5679083048793494	-2.1103780878843983	0.783945686134131	1.0276704630462743	-0.2553736764720196	-0.4323132784029027	-0.07993993656051357	0.6810392903484301	1.854157851657583	-0.47813976123287016	-0.6678582929648167	-0.28786161042096814
D738F5D435	2	-0.25858689973663207	0.07940358252192325	-0.09486077628625988	0.04804471016630456	0.07319674160874184	0.042582612139178355	-0.9699257590423362	-0.6610456340195892	-1.7406935585200345	1.2206603775566762	1.4325471169987487	2.444975399106352	0.30068715007261115	1.2963676650636327	0.9800972520388067	-0.5705021635850114	1.9987244492719545	-1.4680784908457947	-0.6765303991646068	-2.1232474358066726	2.1298976718903044	0.13789976021027783	1.690923910326759	0.5813673124780947	1.7654455542694507	1.338797659747423	2.0069351952047376	-1.7382734626586716	-2.4643573343139593	-0.3818829457748809	-1.8465160730306014	-1.4629521125546139	-1.4442171267618118	-0.6777936259121424	0.7024798761938732	-2.000993580034767	0.7807226942445271	-0.5808375253559692	0.3929465149181425	1.3753861188115177	1.7039143809321615	-0.22397019346888336	-2.5778493196853276	-0.17691758827674098	-3.6034372827801056	0.6937767150416989	-0.43971432811110445	1.2595208397946362	-1.3389540122660426	-2.106933335590789	0.3619214956543324	0.3129260296058103	-0.34575639853907414	-0.14444812682226305	0.35943499412881375	0.36716156750760254	1.0018586029224519	-0.5235790998840223	-1.228927485284272	-0.25977846043101827
D738F5D435	3	-1.136101464001873	-0.7957383116485393	0.2638408943769044	-0.16858666525574664	-0.023440617978156275	0.07748460952522152	-0.47658262120824757	-0.7037216968443654	-0.47436483302712595	1.8386921095418192	1.7999225683092497	0.8470758151498554	0.44330213696689474	1.007630026201093	0.22614994564119995	0.058374965721033956	1.3429187583335098	-0.810413424754862	-1.798348017287093	-2.9722448026962933	0.6938841052334421	1.123716380557049	2.4381679459716548	0.5072800675043021	0.31092447955503216	0.567986071152528	0.05027792508900841	-2.274524984563758	-3.34540540626237	0.11837812891437904	-2.1724655892659928	-1.9075630990120753	0.04778896728537996	0.271707433824679	2.026828057739714	-1.381535590692157	1.1980782819712976	-1.3185030356961691	0.2770189732677232	0.735763890427827	1.8471603128318042	0.4775711989005855	-2.122392445166582	-0.4339744821937944	-2.288999962786119	-0.04527294832089934	-1.2065735022857258	0.2930268254595112	-2.4990443169764944	-2.824687720585588	0.1361011485891339	0.9887782283279805	-0.543875020462864	0.01392692284255892	-1.7144729578273195	0.8831819609929994	0.8562240244311194	-0.7405867026189317	-1.89161913441844	0.04752336513784261
D738F5D435	4	-1.2043876362699093	0.4432019959226985	0.6871036567086032	0.16529529064160453	-0.137211704253824	0.23790720715427138	-0.7524383865164072	-1.2243196068612368	-2.6112438881311126	1.7309939078651966	1.0628454167001222	0.6794721005654343	0.0354074330847739	0.08925010540404332	0.023023926906394987	0.5320385068355873	0.5777266719690517	-0.9577712438166324	-2.238373454143207	-2.2537854615682242	3.102587041542711	1.3847505819957986	1.848366217242957	-0.7018910443007658	-0.4386818879623757	0.5624324491676964	2.464750264308145	-1.6963864931029335	-2.091998225613941	0.6241719236816734	-1.072141757029046	-1.463992003374994	-0.6652691219259932	0.5855015680256475	1.822473382871227	-2.5493971212385516	1.423376935811897	-0.9440931882777044	0.3581549260381255	-1.0007989474718841	1.8340155543645302	1.3541227269156575	-0.4337047063170858	-0.928529440660671	-4.065037686996603	-0.20239578067930786	-0.8622519069868919	0.9757533257082742	-1.9913562773019242	-2.205141721675017	1.863947546456372	1.520273916567183	-0.7073202209638345	-0.6818811320476028	-2.2117885153706114	1.5333105576112014	3.201503198133757	-0.18630745833751527	-0.8043756200029573	0.02631161585711228
D738F5D435	5	-1.6410975227137232	-0.05276750562054078	0.09258787087538245	0.03142968617030498	0.003402721023855193	0.008226257168717055	-1.0151155323089152	-0.009983208355176076	-0.8201751626686011	2.410256154588298	1.5727718945070197	1.5719305034150848	0.697232926830492	0.6221753335863794	0.29193043149771114	-0.8760048887033298	1.7249063902274058	-1.8009859355143667	-0.8403068830528966	-4.204095181316833	0.9481665073124024	1.7573059826866082	2.287455329827048	0.11774095243767979	1.2572788035002886	-0.5445786834849802	1.401638979386509	-2.1332926659957274	-3.0735570176578015	0.9756857714911341	-2.4937833857189045	-1.3377855190164796	-1.271571789870041	0.4698004029927165	2.3515938511554975	-1.509295494186449	0.6594551968020967	-0.9871978482777519	1.373693711135859	-0.26438833725377386	2.2964624413150467	-0.28737108318565485	-3.1450029905293233	0.05880828221826273	-3.2046831898684127	0.13472265245972836	-2.0772219409302277	1.682655748772747	-1.8961033016872841	-3.5119713418927505	1.2010607533994815	0.590887458366566	0.08525170966378592	-0.17935945225036187	-0.22593546294497324	-0.4903660301778543	0.10048595429948559	-0.4015568628281534	-1.6069313556063054	0.6757716399098584
D738F5D435	6	-0.1272604068365233	-0.10061857610836511	0.347006769527773	0.22554055336234669	-0.08871003389500617	-0.034618018200065936	-1.4361546889793462	-0.835823477679063	-2.771294309294873	1.7162316383234053	2.2517548366158686	1.030405486962953	0.19260283727341276	1.0461658246850174	0.333330329862056	-0.5077677292618432	-0.005317227834481297	-1.4964256146220498	-1.0391269037499786	-1.612989977093449	3.075441743087791	0.9234832054996156	0.5323142769849376	0.9150032826744987	0.46990203253311585	1.3380384397205642	2.891185944166149	-1.0266500484255507	-1.5676172807481192	0.02143450436368255	-1.3118820330093617	-0.866513670823423	-2.380456707405477	0.21370022749888062	0.07884366314711255	-2.477337269469562	0.03257626992956686	-0.06661536003471102	-0.11231710035111153	0.35101055106711954	0.8488268459599642	0.888810116558202	-2.3255134465364966	-1.079014837523206	-4.486088118935265	0.008177366968791344	-0.5631809610119531	1.2531906257631364	-1.1527663429609833	-1.503890219231542	1.3870826547950488	0.644240659446774	0.01237502444133498	-0.547065338555603	-0.16928342201130775	0.7760149850618239	2.970249569035324	-0.2580290362572196	-0.26354850402387076	-0.07418205473950656
D738F5D435	7	-0.4424471546601598	-0.24126095390779656	0.6107088642510267	-0.20294595831369847	0.15252981986931718	-0.35676058002560485	0.48914741906584325	-0.8742716050211933	-2.2920590573963837	0.6859946954103275	1.385650762132443	0.6689988302216854	-0.07632206481960258	0.7270956381456898	0.3794710025110566	0.02594765000853938	0.7959549710073084	-0.8876272193936026	-2.23598398330845	-1.8547634384816583	3.0191095492666142	0.7738713640386949	2.1688861133289064	0.06959312606582868	-0.343649931913497	1.1472501618378752	2.6822850901848025	-1.8279117851136688	-2.464944620385376	0.13461167211592628	-1.4472081354371422	-1.433929372481717	-0.7887370531510027	0.9514472488915553	0.8272178635746659	-2.58312195337204	0.3541201561952487	-0.5208435140524341	-0.03724856916155539	1.3591903901713462	1.9929318540309269	0.7799447845446905	-1.7427991840314585	-0.21565743463575832	-3.3271959660103856	-0.36739571989194963	-0.6294288335937277	0.8593630202723199	-2.3601185024273277	-1.9188937954184002	1.4947614695916813	1.2844269852700423	-0.017752530711858894	-1.194829620675065	-1.0128441025715427	0.7410644603244716	3.396010884670222	-0.6164056651572664	-1.1104504142807219	-0.11534376684484904
D738F5D435	8	-0.8993552984455766	-1.5369005872425527	0.4928250451263936	-0.29868588906545857	-0.6858580357483439	0.24211056351095994	-0.3710919398246939	-0.2741147248784752	-1.2372892124997827	1.7360371799401295	0.6534393977741322	1.0597291520622778	-0.33065484614363416	-0.45228219392674207	0.32610925266712565	-0.7132060881384814	1.1150388254655343	-0.5491072277277347	-1.7601522864940111	-4.039723345969605	2.0923295624833105	1.6356358506674604	2.0780789639500292	-0.39549650129497493	0.5303173062609581	-1.1089141096751798	1.5737367574795025	-2.4040431778424534	-2.6035702736737814	1.2983213184478997	-2.6709211020768335	-1.3485041311233117	-0.15328120475377105	0.9926923659618518	2.282421447827751	-2.1080888096339683	-0.0208414499868268	-1.2984678278019466	1.0926511557532261	0.2820661846036141	0.3176439405084168	0.06383578295981995	-2.2735000334305084	-0.4596953793685994	-2.64990416218439	-0.2288545639987446	-2.354988316909516	1.5617898364570375	-2.329169193434941	-3.0258884718363146	1.5014598260333345	0.39884407016927215	0.20701463233456674	-0.5273743925709251	-1.1530064028898592	-1.153942698612036	0.6031455422983045	-0.41524056188417957	-0.9883241044817961	0.9570504350789276
D738F5D435	9	-1.1589592220848575	-0.5312937380156144	0.4025205721186056	-0.07840780270884182	0.05051464741412803	-0.05189373663852548	-0.6252315706165775	0.7920122322375891	-1.5258678761614748	0.3351314940555863	0.5733783997627367	0.4973693004436548	-0.0026950169966302173	-0.26374445741997343	-0.10824289695831757	0.10620003748270568	0.44302138874313535	-1.6451081798213258	-1.8460036011581558	-2.1559274777169968	3.912760288382967	0.3668272645612056	2.169680325454522	-1.0315480940494628	-0.5536575016083246	-0.16751446340659282	3.0150470174964266	-1.7488944803245097	-1.9999813419028951	0.5281827453974912	-1.4813997508758043	-1.0306237849575866	-0.1811526335057252	0.7919251589089289	2.366550263905185	-3.0203138812021724	0.5778390316250857	-0.6900919571962831	0.1992136227450586	0.2578416744417211	0.28587922919887676	0.25193667877352754	-1.0438856872950324	0.0884191556288807	-3.538971934741612	-0.37448764691889636	-0.819318193055927	1.7853035081644557	-2.087083669672297	-1.9289379347291633	2.1587117164011147	1.1113900275031932	0.23090131663527358	-1.0267272142088717	-1.4530803981591318	-0.4551622149673977	3.239347808330044	-0.3895908894301203	-0.42742366898558215	0.3017452195171242
D738F5D435	10	-0.8326298376502859	-0.0923240986086733	0.7358802979782622	-0.0614275725695676	-0.09804588554219068	-0.05743328473609677	-0.15154947536555333	-1.9967829799125332	-1.2183745524567797	0.26280904418684026	1.4612005803589065	0.6000166636113784	0.1656069929219539	0.6290300355148224	0.2424745443844296	0.32106717550079944	0.39801725461084025	-0.15451097757805998	-2.226128425163167	-1.7114491353746768	2.8812257765670255	0.6202196744252793	2.851247587697997	-0.48428262132464317	-0.182305599990505	1.2764209744806103	2.482828527897172	-1.7049015035093233	-2.3402112738437006	-0.1081046167913372	-1.6036231688223799	-1.7836272310812091	-0.8770237863120254	0.7455413844662468	1.4798779073773303	-1.1596992979630967	0.30371855785829993	-0.2822150175363447	-0.08249104574666088	0.501512604550745	0.9679591619495831	0.7483074323062008	-1.685218917995255	-1.2956454559010488	-2.2821511698714634	-0.194472183994992	-0.47188553831096813	0.7217712337695654	-2.189816189106682	-1.8539362588028245	1.5092771499563589	0.4329161687030423	-0.3278206261086596	-0.3979811448621242	-1.7536763381007492	0.9756689414512689	3.266232832925049	-0.4210695166367806	-1.0971839515235526	-0.3449197334701437
