Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
CB87D7CBC9	1	0.9298019312765758	-1.4001332260710169	0.05061617233019215	0.29734828884316883	0.8422942235998033	0.4116267620398109	0.20260498771966404	0.2397587938314999	-0.2773435102770332	0.2893613353411658	0.16310242038928713	0.22474003667773	-0.019536899258186913	-0.02643331592723873	-0.10048944493274263	-0.0710314092022311	-0.006609438528386523	-0.012605662705647273	-0.09394548118010243	-0.06132737489685138
CB87D7CBC9	2	0.9887200571011274	-0.6935049974737842	0.20676929040308936	0.3846580232063828	0.8534099241053275	0.46759821605636176	0.08820816460929645	0.15421314407461134	-0.23198429042022556	0.38062531290718243	0.08514775670763344	0.2547096887669904	-0.005041922204769968	-0.024674884290128797	-0.012181836449704945	-0.009832088120234962	-0.07856630890003609	-0.0044122997930161525	-0.08863818066003455	-0.10531406569368382
CB87D7CBC9	3	1.305863367934566	-0.22633446026913104	0.05401480689268919	0.19613513236967542	0.19170266089645627	0.21004157814832194	0.19259780668001752	0.04157498993694202	-0.19130298085480849	0.24958194232895176	0.082178931298515	0.45635027593223243	-0.06064572850874652	0.02403534561882324	-0.07451495574255834	0.09161307208015042	-0.07980401268845912	0.018800415675839413	-0.07251186934921049	0.02796425706314982
CB87D7CBC9	4	-6.6647620062549695	1.0144912512750899	-0.9984952627929733	-0.5520754935809322	-1.3161714197828591	-0.5478716798022787	-0.6630374387480971	-0.26581269166492233	0.39041721423900344	-0.44028072059238926	-0.3601738201929816	-0.4326307911528489	0.04779432820131637	0.19990350987630154	0.15249391429861203	0.008665301565812578	0.1049738891893743	-0.0920302931555117	0.047008959374379884	0.12686630584962313
CB87D7CBC9	5	-0.5089868061696602	-0.02864134298384307	0.20625273287069143	-0.07837473733860008	0.3245861681955581	-0.13456763564400762	0.007936725222795184	-0.0037599775572979928	0.10992788163422898	-0.09334324688026122	-0.002069045579052532	-0.19171435786972543	0.08860296678292891	-0.03286226009120368	0.010065877755920438	-0.10466959565959445	0.030691500000898455	0.008357442919406754	0.04447852231431174	-0.019520190541255023
CB87D7CBC9	6	2.942864449319676	0.8842761998346507	0.06712876826987255	-0.3051200582326567	-0.02603280968302775	-0.3707474578592415	0.06890848221645732	-0.03572694361102959	0.09759336639004243	0.10187923431254384	-0.10845739629551643	0.09298321324680525	0.039676719895346414	-0.022638346952392408	0.048045518822337374	0.004444089311729119	-0.01829718123749915	-0.01072341785826551	0.0413653982920566	0.059187228427718355
CB87D7CBC9	7	-3.401504039751713	-1.128797125711071	-1.2387539152012457	0.49747926271527354	0.09291470499501563	0.23564279526495352	0.1180240835610847	0.04596213409503156	-0.121356981071509	0.1348957847701396	0.13053276535262961	0.07821205746595468	0.006443138345979393	0.04143420795230598	-0.12285689276076707	-0.08683746522808858	-0.020262883699818438	0.01459604276567899	-0.010884510843180822	-0.015767187826287866
CB87D7CBC9	8	-2.59489662230713	0.718214717044181	-0.2288657053602468	-0.34483145925230557	-0.6148637847699734	-0.34442008357950593	-0.2857041506325996	-0.20291986913064797	0.4176359331370338	-0.2590613443000694	-0.20067918917034747	-0.4930965925543138	0.08527788233844769	-0.02197805704766354	0.0025426367330968233	-0.05973104841717411	0.08035328326448646	0.0024669017334063865	0.07905640458812678	0.07519330819538309
CB87D7CBC9	9	1.8939631868343383	1.317078866742981	0.3455091341140594	-0.8839530248886652	-0.4409037601686694	-0.5564782592122222	-0.14041927593149076	-0.0672521545691148	0.2092204190278127	-0.1455362656534159	-0.16416945113158676	-0.053024544857485346	-0.023928292358462597	0.023096175964081016	0.035966449865701536	0.032698069464761385	0.08861801691902024	-0.029164368955402847	0.06858432001469214	0.07948651494849522
CB87D7CBC9	10	-1.56453899721608	0.4894901736538016	0.3514871934309506	-0.5253228074383148	0.05226879996331777	-0.14924983286948568	-0.27512453133526943	0.0200410520852366	0.27271074716509186	-0.120104990543852	-0.21736397448459358	-0.36512220477277396	0.058361158566691544	-0.08433544738668863	0.04633257994104111	-0.06589082106607524	0.04983906414735939	-0.006872060742983348	0.043423702234416134	-0.012947386942743333
CB87D7CBC9	11	-1.5181546006298778	-0.7695955834344276	-0.6547609893370382	0.32960439827484017	0.13569968823113257	0.0007168840388201013	0.1845903861253898	0.015045734740016987	-0.09924471886743212	-0.08609600660765651	0.10039260709392199	-0.010264658295303543	0.01372890809014261	-0.06576623440540887	-0.059856335283312675	-0.09436359977409385	-0.01603958266171452	0.003020554548505578	-0.027141943408734864	-0.007590542483382284
