Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
2FC33D7301	1	0.8070027993784828	0.06930978994092732	0.11408134015976136	0.009606070520828664
2FC33D7301	2	0.28154691586423775	0.1202396589631244	0.5582252446746889	0.03998818049794883
2FC33D7301	3	0.6437041256899676	0.12172438011850716	0.21575454210930814	0.018816952082217404
2FC33D7301	4	0.9390751009721647	0.009240949607180103	0.04849226236657339	0.003191687054081442
2FC33D7301	5	0.06512170719415872	0.6620016898448394	0.2534171834617957	0.019459419499205967
2FC33D7301	6	0.8916228025385273	0.023118149828431963	0.07668715473366824	0.008571892899372657
2FC33D7301	7	0.36379018052901807	0.04223595983059475	0.5588509510560424	0.035122908584344595
2FC33D7301	8	0.960716129798017	0.025608137948406468	0.012150181290698532	0.0015255509628777006
2FC33D7301	9	0.4138398094383091	0.1079887757041502	0.2276723965775689	0.2504990182799718
2FC33D7301	10	0.9847795348529657	0.0035446701207289197	0.011183540243740327	0.0004922547825652599
2FC33D7301	11	0.9911628497113499	0.0013983756777322116	0.006950406828873375	0.0004883677820444299
2FC33D7301	12	0.9172539108432994	0.03173731034326179	0.049157483571210345	0.0018512952422284031
2FC33D7301	13	0.25535332284557816	0.05022482110267585	0.6759099081719508	0.01851194787979547
2FC33D7301	14	0.03728468512907671	0.3040060173305319	0.49888327805757454	0.15982601948281663
2FC33D7301	15	0.07559086862001702	0.8730208964176952	0.03766071410765487	0.0137275208546326
2FC33D7301	16	0.06071735429548544	0.16668679457459123	0.7169830892238569	0.05561276190606685
2FC33D7301	17	0.004230559262547665	0.38716655324582255	0.2446556003643191	0.36394728712731067
2FC33D7301	18	0.21749097428474082	0.3909103792655525	0.34375811048248794	0.04784053596721831
2FC33D7301	19	0.00801100479024342	0.5208431173326972	0.3730754375672951	0.09807044030976456
2FC33D7301	20	0.24132790679204547	0.26227191935840544	0.451360165974156	0.04504000787539316
2FC33D7301	21	0.852778607559558	0.0787290507161869	0.06434763952495359	0.004144702199301231
2FC33D7301	22	0.0014350257931372312	0.1677077759752686	0.7811932077718436	0.049663990459750576
2FC33D7301	23	0.06919333304638901	0.45977617899087647	0.37245739129081606	0.09857309667191849
2FC33D7301	24	0.4898655526786428	0.08082188751100661	0.42229121950229265	0.007021340308058182
2FC33D7301	25	0.30284530095351603	0.27897914232436705	0.26431180616335453	0.15386375055876247
2FC33D7301	26	0.2808293149275386	0.18630038180516004	0.5201313461796737	0.012738957087627803
2FC33D7301	27	0.9282701176049286	0.021108376647130903	0.04479147049425724	0.005830035253683117
2FC33D7301	28	0.9337374290636529	0.00675396168092821	0.05219235247699728	0.007316256778422088
2FC33D7301	29	0.01739732384489065	0.7460386587298877	0.19518418573383822	0.04137983169138303
2FC33D7301	30	0.9661060708852937	0.0072502653892992245	0.02320632715872449	0.003437336566682756
2FC33D7301	31	0.2580612621593926	0.22409296317108696	0.4557080853653365	0.06213768930418418
2FC33D7301	32	0.47133008419328676	0.19320082653549753	0.27077263004555613	0.06469645922565946
2FC33D7301	33	0.06945450688391328	0.24970520817785644	0.6520132251941824	0.028827059744047777
