Source Name	Cell ID	pea3 spot count
E5821032EA	1	5.121045042826371
E5821032EA	2	5.494655294954411
E5821032EA	3	7.040422108534012
E5821032EA	4	8.819160033041864
E5821032EA	5	5.232845991100667
E5821032EA	6	2.485040729679383
E5821032EA	7	4.9372646645174685
E5821032EA	8	7.501062020860058
E5821032EA	9	7.328971871698864
E5821032EA	10	16.595465059290802
E5821032EA	11	7.3531525664987285
E5821032EA	12	6.097399074597706
E5821032EA	13	4.759262877776236
E5821032EA	14	6.6578470770712554
E5821032EA	15	4.1133704393313915
E5821032EA	16	8.44123698189264
E5821032EA	17	2.381420152094668
E5821032EA	18	6.885035321852594
E5821032EA	19	14.51011925873529
E5821032EA	20	7.875020742616449
E5821032EA	21	8.585857329204252
E5821032EA	22	1.5430796740457073
E5821032EA	23	9.353945807711494
E5821032EA	24	4.942972126136064
E5821032EA	25	6.848169280251317
E5821032EA	26	10.361605776832718
E5821032EA	27	5.204830776968703
E5821032EA	28	6.897442476845672
E5821032EA	29	10.431577978311822
E5821032EA	30	4.680321232908727
E5821032EA	31	3.115729523416767
E5821032EA	32	5.917151909645406
E5821032EA	33	7.138231121424776
E5821032EA	34	11.117876936717408
E5821032EA	35	8.525106960976263
E5821032EA	36	14.901493558997988
E5821032EA	37	8.134905119543376
E5821032EA	38	7.8446066720456935
E5821032EA	39	16.215860861669604
E5821032EA	40	6.771927103974274
E5821032EA	41	12.599699826925765
E5821032EA	42	2.324422310967982
E5821032EA	43	7.501721787783336
E5821032EA	44	1.5650703275532685
E5821032EA	45	9.390290557672603
E5821032EA	46	4.648864290505806
E5821032EA	47	7.587372860850597
E5821032EA	48	3.984606423975024
E5821032EA	49	13.502638895278341
E5821032EA	50	8.248178751480712
E5821032EA	51	9.760824367099502
E5821032EA	52	5.59534872725524
E5821032EA	53	7.238697556867268
E5821032EA	54	5.107741792899424
E5821032EA	55	11.354891383600172
E5821032EA	56	3.264760443723249
E5821032EA	57	5.240142254922822
E5821032EA	58	5.608881164581249
E5821032EA	59	5.08101486208248
E5821032EA	60	1.815465670874465
E5821032EA	61	5.257316701904373
E5821032EA	62	5.368073512720802
