Source Name	Cell ID	pea3 spot count
11E67B39A7	1	6.802951957522646
11E67B39A7	2	9.951353129610151
11E67B39A7	3	10.313619829112827
11E67B39A7	4	6.361314792748238
11E67B39A7	5	7.7690707627139695
11E67B39A7	6	5.791003843302991
11E67B39A7	7	9.60561813982607
11E67B39A7	8	13.299185508610133
11E67B39A7	9	13.75603667748518
11E67B39A7	10	7.411845373859207
11E67B39A7	11	9.30230265220785
11E67B39A7	12	7.838861108378765
11E67B39A7	13	3.766401887698478
11E67B39A7	14	8.037082935488556
11E67B39A7	15	8.101309395664302
11E67B39A7	16	8.394520475107978
11E67B39A7	17	7.025725253281622
11E67B39A7	18	5.638843722737268
11E67B39A7	19	7.549450591121892
11E67B39A7	20	10.016638898827225
11E67B39A7	21	6.134351502745704
11E67B39A7	22	8.444712856580413
11E67B39A7	23	4.342958295753125
11E67B39A7	24	6.452371056567599
11E67B39A7	25	4.970247862297302
11E67B39A7	26	5.869244240485717
11E67B39A7	27	8.201199276921738
11E67B39A7	28	9.751533425780643
11E67B39A7	29	5.089864643026441
11E67B39A7	30	7.572431386743094
11E67B39A7	31	5.938191854917925
11E67B39A7	32	8.73506701692386
11E67B39A7	33	1.1585920971205845
11E67B39A7	34	7.788060517500484
11E67B39A7	35	4.8379095762409365
11E67B39A7	36	6.46822610045274
11E67B39A7	37	4.225191689617873
11E67B39A7	38	8.823924458681084
11E67B39A7	39	7.357680207788994
11E67B39A7	40	8.273082413390487
11E67B39A7	41	7.742818845185401
11E67B39A7	42	8.125257859347688
11E67B39A7	43	2.765848948577669
11E67B39A7	44	5.077637288158161
11E67B39A7	45	8.606929082246012
11E67B39A7	46	6.791063526061629
11E67B39A7	47	2.6020199746009762
11E67B39A7	48	8.879848778994102
11E67B39A7	49	8.21770790631744
11E67B39A7	50	8.67979641968877
11E67B39A7	51	5.670466536751649
11E67B39A7	52	7.248774114787676
11E67B39A7	53	8.29490997362479
11E67B39A7	54	3.2335240345119596
11E67B39A7	55	12.50244412820668
11E67B39A7	56	9.498108059353424
11E67B39A7	57	8.74565290094095
11E67B39A7	58	3.974320219566019
11E67B39A7	59	5.298883857161441
11E67B39A7	60	6.555009209922363
11E67B39A7	61	8.2919541817404
11E67B39A7	62	7.545471307372722
11E67B39A7	63	1.3512750409300507
11E67B39A7	64	3.6496050475898896
11E67B39A7	65	4.080965056403826
11E67B39A7	66	0.8469750611485747
11E67B39A7	67	0.6482716353023346
11E67B39A7	68	2.440312794241348
11E67B39A7	69	5.181454577543221
11E67B39A7	70	4.473012609032711
11E67B39A7	71	2.9339056394892564
11E67B39A7	72	3.6637059336712454
11E67B39A7	73	7.978382996997888
11E67B39A7	74	2.9557972638903145
11E67B39A7	75	5.998415751127841
11E67B39A7	76	7.367774451282391
11E67B39A7	77	12.602918688479491
11E67B39A7	78	0.06799768167186038
11E67B39A7	79	1.0294864510696558
11E67B39A7	80	12.920289308883234
11E67B39A7	81	2.1501466959076776
11E67B39A7	82	6.719944117489148
11E67B39A7	83	12.62837355185199
11E67B39A7	84	9.145236524798136
11E67B39A7	85	8.766105280764677
11E67B39A7	86	7.4843458856820195
11E67B39A7	87	0.0
11E67B39A7	88	9.831725905896363
11E67B39A7	89	0.29168637993392643
11E67B39A7	90	3.6994675509558625
11E67B39A7	91	0.06616193373738
11E67B39A7	92	4.42452727741957
11E67B39A7	93	3.477259175553279
11E67B39A7	94	2.26471825581175
11E67B39A7	95	2.0267350932144113
11E67B39A7	96	1.8982481339229205
11E67B39A7	97	4.750265584341661
11E67B39A7	98	5.2059401707270965
11E67B39A7	99	1.93030163960223
11E67B39A7	100	1.3577102344082164
11E67B39A7	101	3.9573761626027375
11E67B39A7	102	8.921559735900694
11E67B39A7	103	6.700393976662771
