Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
11E67B39A7	1	0.9581785710360983	0.00726339080807434	0.03385054156817159	0.0007074965876560092
11E67B39A7	2	0.5618884270424802	0.3093978985860865	0.12091544564195629	0.007798228729477085
11E67B39A7	3	0.7166831865548612	0.21547320421548793	0.05948783170191184	0.008355777527739128
11E67B39A7	4	0.7307733764885408	0.0363234897169788	0.20108131180747812	0.03182182198700239
11E67B39A7	5	0.8727580911492528	0.031297030600557635	0.09082958526478839	0.005115292985401068
11E67B39A7	6	0.8858724781210461	0.0644196053293982	0.04495025556102285	0.004757660988532992
11E67B39A7	7	0.9820699348816635	0.0066479790632796056	0.009534702025356777	0.0017473840297002228
11E67B39A7	8	0.04999767923593803	0.7112491984504319	0.23725813745292457	0.0014949848607057638
11E67B39A7	9	0.010272814730298369	0.7488506326313376	0.23964889988620938	0.001227652752154648
11E67B39A7	10	0.9940508331852269	0.0010119245010970885	0.004507245861325105	0.0004299964523505278
11E67B39A7	11	0.9189549440381779	0.009831808699150327	0.06455042997377111	0.0066628172889006765
11E67B39A7	12	0.02573353394427415	0.051343882673969096	0.24149913574637757	0.6814234476353791
11E67B39A7	13	0.7334878355329985	0.09859111959680196	0.16397579231751946	0.003945252552680169
11E67B39A7	14	0.38592556567139114	0.31931314595933646	0.2917805915553173	0.002980696813955228
11E67B39A7	15	0.09414430873038275	0.4205532023683874	0.4625093909070699	0.022793097994160048
11E67B39A7	16	0.27693991715435606	0.42918544723601987	0.28446951559736033	0.009405120012263558
11E67B39A7	17	0.061221512823141505	0.7338625418991239	0.18487468678721597	0.020041258490518583
11E67B39A7	18	0.0060719112959176725	0.7978448031010134	0.19470595017722792	0.0013773354258409195
11E67B39A7	19	0.0017521231322596082	0.8304920764548874	0.16702603060061053	0.0007297698122423165
11E67B39A7	20	0.8740071134357016	0.07274423048018	0.0471580749784664	0.006090581105652085
11E67B39A7	21	0.6795617861948151	0.02644943480205384	0.2696509666296502	0.024337812373481094
11E67B39A7	22	0.6577531535092228	0.03011135265593206	0.3046379174068291	0.007497576428016014
11E67B39A7	23	0.13599327052737015	0.5057275054325892	0.35001318108174495	0.008266042958296083
11E67B39A7	24	0.1489213826556689	0.6140426429339353	0.23326075521855397	0.003775219191841808
11E67B39A7	25	0.006251005630497727	0.7759190411435605	0.21737738318904745	0.00045257003689433563
11E67B39A7	26	0.2682782239907136	0.1820256223641956	0.5277084905537512	0.021987663091339493
11E67B39A7	27	0.32635553809078266	0.06296756617288854	0.6065067367062047	0.004170159030124255
11E67B39A7	28	0.02623378766060187	0.4178528233875767	0.5126868959197546	0.043226493032066916
11E67B39A7	29	0.5811583842457678	0.2603706616669595	0.14572964496967905	0.012741309117593627
11E67B39A7	30	0.00745704384969756	0.810964755332865	0.16773851671153536	0.013839684105902155
11E67B39A7	31	0.021278296165932346	0.6706598349966274	0.29707558097500114	0.01098628786243906
11E67B39A7	32	0.9390387005672843	0.00754130297758012	0.0418849637444208	0.01153503271071496
11E67B39A7	33	0.45546641619154327	0.06669857115081577	0.4700347825114207	0.007800230146220273
11E67B39A7	34	0.8489360833116494	0.021255213260522366	0.12850930075545383	0.0012994026723746567
11E67B39A7	35	0.06832585450244395	0.553006744326173	0.3752454271066261	0.0034219740647570083
11E67B39A7	36	0.04628161716615626	0.903697208905957	0.039291271006474886	0.010729902921411825
11E67B39A7	37	0.25964337447380365	0.2639442065937232	0.4701998957843571	0.006212523148115763
11E67B39A7	38	0.7238157056905273	0.06821762661422981	0.2017666887091623	0.006199978986080643
11E67B39A7	39	0.7214083935686249	0.06867945576957891	0.20485699355120834	0.005055157110588047
11E67B39A7	40	0.05716846567565033	0.4120508994111259	0.5259389124888392	0.004841722424384491
11E67B39A7	41	0.030333826604748523	0.7102700932007545	0.25460369922166964	0.004792380972826914
11E67B39A7	42	0.9608519293321307	0.0033288760100330505	0.03508602908984213	0.0007331655679940876
11E67B39A7	43	0.07603680591843542	0.5576598633367502	0.35602198308322724	0.010281347661587273
11E67B39A7	44	0.9636563306285223	0.004917390023625044	0.030396856517918448	0.0010294228299346675
11E67B39A7	45	0.967949463698759	0.003908999229873327	0.023563248012756	0.004578289058611566
11E67B39A7	46	0.4205331909479124	0.2935765669024968	0.2620043075482944	0.023885934601296035
11E67B39A7	47	0.009228557444843103	0.7552813012250612	0.22697721357740164	0.008512927752694237
11E67B39A7	48	0.7765841588529641	0.02633656630359025	0.13750011951856717	0.059579155324878764
11E67B39A7	49	0.8553553201187577	0.03647268804557028	0.0807861974021408	0.02738579443353132
11E67B39A7	50	0.9827943661094887	0.007110555930033706	0.00971458295810178	0.00038049500237586015
11E67B39A7	51	0.7394199137785529	0.01853795197051689	0.14688941393973678	0.0951527203111935
11E67B39A7	52	0.009936816752804823	0.09952631676155516	0.8803777461451939	0.010159120340446023
11E67B39A7	53	0.8266985068070187	0.13559956091613468	0.030446712020983584	0.007255220255863048
11E67B39A7	54	0.985778787558652	0.0029314141994302417	0.00932941218203252	0.0019603860598854292
11E67B39A7	55	0.5726974282664915	0.03871524634358267	0.37140615754266865	0.017181167847257033
11E67B39A7	56	0.9685598522681298	0.002945858276034614	0.026916620456422298	0.0015776689994132273
11E67B39A7	57	0.013337620134808952	0.16076777034263878	0.8204075600451562	0.005487049477395698
11E67B39A7	58	0.8570628208392758	0.009842543184848626	0.12699402231599047	0.006100613659885106
11E67B39A7	59	0.6895091351227821	0.0059967055896570235	0.149028709534631	0.15546544975292992
11E67B39A7	60	0.7791609380205019	0.09716897341760083	0.11615890073626985	0.007511187825627298
11E67B39A7	61	0.03708776526312685	0.11030459090584263	0.8466208672998268	0.005986776531203937
11E67B39A7	62	0.13200576126599636	0.7948950640133344	0.07021479463075435	0.002884380089914803
11E67B39A7	63	0.0018501423883817154	0.7633217544710056	0.23063915825408354	0.004188944886529081
11E67B39A7	64	0.9300210952984669	0.014329753124705205	0.05281677333994665	0.0028323782368811
11E67B39A7	65	0.027825429485569264	0.8513395584487689	0.11671813387681279	0.004116878188849172
11E67B39A7	66	0.026621479443260553	0.5016567784370886	0.28087741495788193	0.19084432716176886
11E67B39A7	67	0.607789328061932	0.24354367503034596	0.1363196701870371	0.012347326720684832
11E67B39A7	68	0.19123990990825246	0.14267626990875024	0.6437947903600835	0.022289029822913642
11E67B39A7	69	0.44585353494945695	0.08379100518974919	0.17052503684428924	0.2998304230165048
11E67B39A7	70	0.055906122973595825	0.38097779511300073	0.20665915678941615	0.35645692512398724
11E67B39A7	71	0.05530446263096017	0.30408761051086386	0.6272237566407841	0.013384170217391989
11E67B39A7	72	0.21554414758300042	0.09727609952125933	0.6235397446779257	0.06364000821781433
11E67B39A7	73	0.05592419731904993	0.54393063692467	0.34203869268342163	0.05810647307285852
11E67B39A7	74	0.25913048174210546	0.42326099121490524	0.3094220071819942	0.00818651986099522
