Source Name	Cell ID	Predicted Archetype
7B241168C9	1	1
7B241168C9	2	1
7B241168C9	3	1
7B241168C9	4	1
7B241168C9	5	1
7B241168C9	6	1
7B241168C9	7	1
7B241168C9	8	2
7B241168C9	9	3
7B241168C9	10	1
7B241168C9	11	2
7B241168C9	12	1
7B241168C9	13	1
7B241168C9	14	1
7B241168C9	15	1
7B241168C9	16	2
7B241168C9	17	1
7B241168C9	18	2
7B241168C9	19	1
7B241168C9	20	1
7B241168C9	21	2
7B241168C9	22	1
7B241168C9	23	3
7B241168C9	24	1
7B241168C9	25	2
7B241168C9	26	2
7B241168C9	27	1
7B241168C9	28	2
7B241168C9	29	1
7B241168C9	30	1
7B241168C9	31	2
7B241168C9	32	2
7B241168C9	33	2
7B241168C9	34	2
7B241168C9	35	1
7B241168C9	36	1
7B241168C9	37	1
7B241168C9	38	2
7B241168C9	39	1
7B241168C9	40	2
7B241168C9	41	1
7B241168C9	42	2
7B241168C9	43	2
7B241168C9	44	1
7B241168C9	45	2
7B241168C9	46	1
7B241168C9	47	2
7B241168C9	48	1
7B241168C9	49	1
7B241168C9	50	1
7B241168C9	51	2
7B241168C9	52	1
7B241168C9	53	2
7B241168C9	54	1
7B241168C9	55	1
7B241168C9	56	1
7B241168C9	57	1
7B241168C9	58	1
7B241168C9	59	2
7B241168C9	60	2
7B241168C9	61	1
7B241168C9	62	1
7B241168C9	63	4
7B241168C9	64	3
7B241168C9	65	2
7B241168C9	66	1
7B241168C9	67	2
7B241168C9	68	2
7B241168C9	69	2
7B241168C9	70	4
7B241168C9	71	1
7B241168C9	72	2
7B241168C9	73	1
7B241168C9	74	1
7B241168C9	75	1
7B241168C9	76	2
7B241168C9	77	2
7B241168C9	78	2
7B241168C9	79	2
7B241168C9	80	1
7B241168C9	81	2
7B241168C9	82	2
7B241168C9	83	2
7B241168C9	84	1
7B241168C9	85	2
7B241168C9	86	2
7B241168C9	87	1
7B241168C9	88	2
7B241168C9	89	2
7B241168C9	90	2
7B241168C9	91	1
7B241168C9	92	1
7B241168C9	93	3
7B241168C9	94	2
7B241168C9	95	1
7B241168C9	96	2
7B241168C9	97	2
7B241168C9	98	1
7B241168C9	99	2
7B241168C9	100	2
7B241168C9	101	2
7B241168C9	102	2
7B241168C9	103	2
7B241168C9	104	2
7B241168C9	105	4
7B241168C9	106	2
7B241168C9	107	1
7B241168C9	108	1
7B241168C9	109	1
7B241168C9	110	1
7B241168C9	111	1
7B241168C9	112	1
7B241168C9	113	2
7B241168C9	114	1
7B241168C9	115	4
7B241168C9	116	1
7B241168C9	117	2
7B241168C9	118	2
7B241168C9	119	3
7B241168C9	120	1
7B241168C9	121	2
7B241168C9	122	2
7B241168C9	123	4
7B241168C9	124	2
7B241168C9	125	1
7B241168C9	126	4
7B241168C9	127	4
7B241168C9	128	2
7B241168C9	129	1
7B241168C9	130	2
7B241168C9	131	2
7B241168C9	132	4
7B241168C9	133	2
7B241168C9	134	4
7B241168C9	135	2
7B241168C9	136	4
7B241168C9	137	2
