Source Name	Cell ID	Predicted Archetype
8179A86D76	1	1
8179A86D76	2	1
8179A86D76	3	1
8179A86D76	4	1
8179A86D76	5	1
8179A86D76	6	1
8179A86D76	7	1
8179A86D76	8	1
8179A86D76	9	1
8179A86D76	10	4
8179A86D76	11	1
8179A86D76	12	4
8179A86D76	13	2
8179A86D76	14	1
8179A86D76	15	4
8179A86D76	16	1
8179A86D76	17	1
8179A86D76	18	2
8179A86D76	19	2
8179A86D76	20	1
8179A86D76	21	1
8179A86D76	22	2
8179A86D76	23	1
8179A86D76	24	2
8179A86D76	25	2
8179A86D76	26	1
8179A86D76	27	1
8179A86D76	28	2
8179A86D76	29	2
8179A86D76	30	2
8179A86D76	31	2
8179A86D76	32	1
8179A86D76	33	1
8179A86D76	34	2
8179A86D76	35	1
8179A86D76	36	2
8179A86D76	37	3
8179A86D76	38	3
8179A86D76	39	2
8179A86D76	40	1
8179A86D76	41	1
8179A86D76	42	1
8179A86D76	43	4
8179A86D76	44	2
8179A86D76	45	2
8179A86D76	46	2
8179A86D76	47	2
8179A86D76	48	2
8179A86D76	49	2
8179A86D76	50	2
8179A86D76	51	2
8179A86D76	52	2
8179A86D76	53	2
8179A86D76	54	2
8179A86D76	55	1
8179A86D76	56	1
8179A86D76	57	1
8179A86D76	58	3
8179A86D76	59	1
8179A86D76	60	4
8179A86D76	61	2
8179A86D76	62	2
8179A86D76	63	1
8179A86D76	64	1
8179A86D76	65	2
8179A86D76	66	2
8179A86D76	67	1
8179A86D76	68	2
8179A86D76	69	4
8179A86D76	70	1
8179A86D76	71	4
8179A86D76	72	2
8179A86D76	73	2
8179A86D76	74	1
8179A86D76	75	1
8179A86D76	76	2
8179A86D76	77	2
8179A86D76	78	1
8179A86D76	79	1
8179A86D76	80	1
8179A86D76	81	4
8179A86D76	82	4
8179A86D76	83	2
8179A86D76	84	1
8179A86D76	85	1
8179A86D76	86	1
8179A86D76	87	2
8179A86D76	88	1
8179A86D76	89	1
8179A86D76	90	1
8179A86D76	91	1
8179A86D76	92	2
8179A86D76	93	1
8179A86D76	94	1
8179A86D76	95	2
8179A86D76	96	2
8179A86D76	97	1
8179A86D76	98	4
8179A86D76	99	2
8179A86D76	100	2
8179A86D76	101	1
8179A86D76	102	2
8179A86D76	103	2
8179A86D76	104	3
8179A86D76	105	1
8179A86D76	106	1
8179A86D76	107	4
8179A86D76	108	2
8179A86D76	109	2
8179A86D76	110	2
8179A86D76	111	1
8179A86D76	112	1
8179A86D76	113	2
8179A86D76	114	1
8179A86D76	115	4
8179A86D76	116	2
8179A86D76	117	2
8179A86D76	118	1
8179A86D76	119	1
8179A86D76	120	2
8179A86D76	121	2
8179A86D76	122	2
8179A86D76	123	2
8179A86D76	124	1
8179A86D76	125	1
8179A86D76	126	2
8179A86D76	127	2
8179A86D76	128	4
8179A86D76	129	4
8179A86D76	130	2
8179A86D76	131	4
8179A86D76	132	1
8179A86D76	133	4
8179A86D76	134	4
8179A86D76	135	4
8179A86D76	136	4
8179A86D76	137	4
