Source Name	Cell ID	pea3 spot count
8179A86D76	1	12.974834098087047
8179A86D76	2	15.93559167287302
8179A86D76	3	11.410656181090527
8179A86D76	4	7.504570143245287
8179A86D76	5	22.788064871006586
8179A86D76	6	19.055311414240972
8179A86D76	7	9.335393509059042
8179A86D76	8	15.067194465934804
8179A86D76	9	11.551437266396878
8179A86D76	10	13.360270284772835
8179A86D76	11	10.9062504862397
8179A86D76	12	8.588400943638355
8179A86D76	13	12.579449767854335
8179A86D76	14	16.070234648460147
8179A86D76	15	15.867965288807547
8179A86D76	16	7.624143939098642
8179A86D76	17	8.634085452817072
8179A86D76	18	15.53472033686457
8179A86D76	19	13.610631322514287
8179A86D76	20	2.0455349376159075
8179A86D76	21	3.879074158693502
8179A86D76	22	21.928798242835846
8179A86D76	23	15.028662821858244
8179A86D76	24	9.756817484939656
8179A86D76	25	10.154413085909514
8179A86D76	26	4.905237952543751
8179A86D76	27	12.616588504751377
8179A86D76	28	11.044866116907599
8179A86D76	29	9.936794977388615
8179A86D76	30	19.042023666134728
8179A86D76	31	15.202757092417968
8179A86D76	32	6.593922042489937
8179A86D76	33	12.914446424886776
8179A86D76	34	14.456496661110947
8179A86D76	35	13.099923242764227
8179A86D76	36	10.580619662745839
8179A86D76	37	0.0
8179A86D76	38	1.7091967177373855
8179A86D76	39	13.0212227565715
8179A86D76	40	12.408143692196408
8179A86D76	41	6.510311960942771
8179A86D76	42	6.491230146741688
8179A86D76	43	10.29595457694295
8179A86D76	44	16.744345813641598
8179A86D76	45	8.904291081762388
8179A86D76	46	13.156386419766058
8179A86D76	47	15.786340710280136
8179A86D76	48	8.546028001972651
8179A86D76	49	11.42047288302668
8179A86D76	50	9.988958815247635
8179A86D76	51	10.949144937952163
8179A86D76	52	16.407522275366837
8179A86D76	53	16.183979018863937
8179A86D76	54	6.221620430036176
8179A86D76	55	10.726215519282565
8179A86D76	56	9.125193547704889
8179A86D76	57	11.207545230250616
8179A86D76	58	6.0570185807635735
8179A86D76	59	8.693792225846071
8179A86D76	60	13.758303213349063
8179A86D76	61	9.495008972212858
8179A86D76	62	0.0
8179A86D76	63	7.526645274599296
8179A86D76	64	7.96652692099302
8179A86D76	65	6.945633886331219
8179A86D76	66	8.260608067726823
8179A86D76	67	5.363712346391222
8179A86D76	68	11.238256490958783
8179A86D76	69	11.018736504730317
8179A86D76	70	6.53196078863162
8179A86D76	71	8.909766097358965
8179A86D76	72	4.803615576721826
8179A86D76	73	7.19067991480981
8179A86D76	74	8.591547389675746
8179A86D76	75	11.502846382865417
8179A86D76	76	13.90832941940413
8179A86D76	77	12.247750019579133
8179A86D76	78	9.815796768348754
8179A86D76	79	6.24678066473857
8179A86D76	80	10.551932492459624
8179A86D76	81	7.753857066136999
8179A86D76	82	3.027220461581474
8179A86D76	83	17.566472648283852
8179A86D76	84	3.923249127682179
8179A86D76	85	13.08896974136658
8179A86D76	86	2.9667993446668017
8179A86D76	87	14.2965991143986
8179A86D76	88	10.346879181032698
8179A86D76	89	7.45823798909188
8179A86D76	90	8.35017018471823
8179A86D76	91	5.335226393771532
8179A86D76	92	7.386795577796869
8179A86D76	93	5.105736589612916
8179A86D76	94	5.281172315793045
8179A86D76	95	8.297551508960458
8179A86D76	96	14.139877635897893
8179A86D76	97	12.294382335458494
8179A86D76	98	7.459251194077322
8179A86D76	99	12.016260545372305
8179A86D76	100	12.845307141021745
8179A86D76	101	4.423618651780705
8179A86D76	102	14.818084753159088
8179A86D76	103	14.655699330532101
8179A86D76	104	6.642575214813921
8179A86D76	105	8.386397198526474
8179A86D76	106	2.7142876421624456
8179A86D76	107	7.011451552986223
8179A86D76	108	15.229920957986344
8179A86D76	109	10.45457174560779
8179A86D76	110	2.7937617806406756
8179A86D76	111	4.411452490461607
8179A86D76	112	1.8036997881523993
8179A86D76	113	12.00807877060776
8179A86D76	114	5.108862088010734
8179A86D76	115	12.461349309268531
8179A86D76	116	3.7826962465225265
8179A86D76	117	5.1220663959770745
8179A86D76	118	4.5259692722591645
8179A86D76	119	8.698901832208588
8179A86D76	120	9.117456013586132
8179A86D76	121	14.396676168943749
8179A86D76	122	18.4306654039357
8179A86D76	123	11.426787936914774
8179A86D76	124	4.097341992254492
8179A86D76	125	2.32257558122185
8179A86D76	126	7.97689325683923
8179A86D76	127	21.993735933401954
8179A86D76	128	3.6172717533768752
8179A86D76	129	5.628066103022899
8179A86D76	130	3.745776908344094
8179A86D76	131	5.672341413815825
8179A86D76	132	6.264513223123188
8179A86D76	133	1.7355782140634757
8179A86D76	134	0.0
8179A86D76	135	4.69577457763683
8179A86D76	136	2.1339566684193074
8179A86D76	137	0.6829122904993894
