Source Name	Cell ID	Predicted Archetype
72966B3C13	1	2
72966B3C13	2	2
72966B3C13	3	2
72966B3C13	4	2
72966B3C13	5	4
72966B3C13	6	1
72966B3C13	7	2
72966B3C13	8	1
72966B3C13	9	1
72966B3C13	10	4
72966B3C13	11	1
72966B3C13	12	1
72966B3C13	13	1
72966B3C13	14	1
72966B3C13	15	2
72966B3C13	16	1
72966B3C13	17	2
72966B3C13	18	1
72966B3C13	19	1
72966B3C13	20	1
72966B3C13	21	4
72966B3C13	22	2
72966B3C13	23	1
72966B3C13	24	1
72966B3C13	25	1
72966B3C13	26	1
72966B3C13	27	2
72966B3C13	28	1
72966B3C13	29	1
72966B3C13	30	1
72966B3C13	31	1
72966B3C13	32	1
72966B3C13	33	4
72966B3C13	34	2
72966B3C13	35	2
72966B3C13	36	1
72966B3C13	37	4
72966B3C13	38	3
72966B3C13	39	2
72966B3C13	40	3
72966B3C13	41	4
72966B3C13	42	3
72966B3C13	43	2
72966B3C13	44	2
72966B3C13	45	2
72966B3C13	46	4
72966B3C13	47	4
72966B3C13	48	4
72966B3C13	49	4
72966B3C13	50	1
72966B3C13	51	2
