Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
72966B3C13	1	0.40713422907862623	0.30291260980183454	0.267687598441234	0.02226556267830544
72966B3C13	2	0.3285579318245616	0.025680812653180164	0.06611808002035724	0.579643175501901
72966B3C13	3	0.1115511834861045	0.3860132706624469	0.4184248163210915	0.08401072953035714
72966B3C13	4	0.16872145179670797	0.3063188727841751	0.25821640096488746	0.2667432744542296
72966B3C13	5	0.0061608632584551565	0.558944701043921	0.17864436827599792	0.25625006742162615
72966B3C13	6	0.5779664311326861	0.07072729312290213	0.20877979618711437	0.14252647955729714
72966B3C13	7	0.001149431498218362	0.03754899132827536	0.036877178394901025	0.924424398778605
72966B3C13	8	0.4024957852460958	0.2688375626733058	0.28544297000149643	0.043223682079102356
72966B3C13	9	0.04356364922663516	0.19639089187471664	0.6070975798445954	0.1529478790540527
72966B3C13	10	0.008584293293892443	0.173312520786435	0.756125171775337	0.06197801414433536
72966B3C13	11	0.9754585370074066	0.004552149209550517	0.01606586994211569	0.003923443840927131
72966B3C13	12	0.92472514904239	0.013438697553798654	0.04717601791761297	0.014660135486198513
72966B3C13	13	0.528283603063817	0.06745449495979768	0.39615268319524444	0.008109218781140686
72966B3C13	14	0.0017483180394012032	0.757319908116882	0.23780893985632623	0.0031228339873905185
72966B3C13	15	0.02943112763087323	0.8668924003952193	0.09690123084274319	0.0067752411311641225
72966B3C13	16	0.020091220193518042	0.8744110483764641	0.05834240973910871	0.04715532169090932
72966B3C13	17	0.06592506668097688	0.17316715081244158	0.7472732673008126	0.013634515205769386
72966B3C13	18	0.10041447848555327	0.15911294638757098	0.7137067293702433	0.02676584575663268
72966B3C13	19	0.1271969476355057	0.03195535320019663	0.8306754832091373	0.010172215955160126
72966B3C13	20	0.9131622467404851	0.012247506514325823	0.028066963349601144	0.04652328339558765
72966B3C13	21	0.4360637704067597	0.2634182417165177	0.28834780161692986	0.012170186259792498
72966B3C13	22	0.006641278174730604	0.6086688727724928	0.36438773791586604	0.020302111136910612
72966B3C13	23	0.9191143223926219	0.010903796482316264	0.047575523416087354	0.022406357708974353
72966B3C13	24	0.2125195750424296	0.4779063665640373	0.2754115004010219	0.03416255799251114
72966B3C13	25	0.47369358004431733	0.15060968071731862	0.2593470831349645	0.11634965610339958
72966B3C13	26	0.7690272878630211	0.01964700169858703	0.1548336110241644	0.05649209941422739
72966B3C13	27	0.024301821565410695	0.5314775813880169	0.24692657150686967	0.19729402553970274
72966B3C13	28	0.4179594465307015	0.45546493634559093	0.09254357061440353	0.03403204650930427
72966B3C13	29	0.9413720664104045	0.004075290732364013	0.04519109997739494	0.009361542879836792
72966B3C13	30	0.05029044101968559	0.212878683941368	0.7215089094076284	0.015321965631317911
72966B3C13	31	0.8310556325392694	0.04644727025611877	0.11882656544800903	0.0036705317566029113
72966B3C13	32	0.15694263124869623	0.31392035953075936	0.3111931496214513	0.2179438595990931
72966B3C13	33	0.0054746199446195345	0.004939345504023274	0.03468754390888847	0.9548984906424688
72966B3C13	34	0.026581758758000982	0.4706762508978687	0.3037305193931024	0.19901147095102814
72966B3C13	35	0.0039060159721933142	0.05611534359881837	0.2438978152567535	0.6960808251722349
72966B3C13	36	0.9258955205256126	0.006623070328293409	0.05938827210996324	0.008093137036130878
72966B3C13	37	0.00566783899026134	0.35432462171151347	0.11620915996717991	0.5237983793310454
72966B3C13	38	0.054190686942405794	0.027877425226530788	0.05418765621650944	0.8637442316145539
72966B3C13	39	0.10809826790794176	0.2774335824466083	0.3190431042926268	0.2954250453528231
72966B3C13	40	0.0698856705433346	0.4790217252640921	0.43549417691682574	0.015598427275747494
72966B3C13	41	0.016581517838444	0.08542979220888723	0.17295247677882056	0.7250362131738481
72966B3C13	42	0.0010323277841489365	0.004750734349519595	0.008364821836800857	0.9858521160295307
72966B3C13	43	0.00012269082920065335	0.0009418189268304947	0.0057230258711600404	0.9932124643728086
72966B3C13	44	0.002011005535641612	0.029855484190149915	0.005375655558027416	0.9627578547161808
72966B3C13	45	0.017874800592100063	0.9325369963045705	0.0458515587245945	0.0037366443787352375
72966B3C13	46	0.13469716430799977	0.508915037007101	0.2826095266114685	0.07377827207343084
72966B3C13	47	0.1031110490614097	0.37713279993791915	0.48356925664353373	0.036186894357137046
72966B3C13	48	0.01878490259214115	0.6071562123609615	0.3054261768189981	0.06863270822789931
72966B3C13	49	0.0006262170350687556	0.03417596167614014	0.026197151572566305	0.9390006697162251
72966B3C13	50	0.8193377088536006	0.01179785034717634	0.1485244242687403	0.020340016530482785
72966B3C13	51	0.00584749443686899	0.808641858849536	0.17135479144341473	0.014155855270180465
