Source Name	Cell ID	pea3 spot count
C11B3A3777	1	5.94137157769494
C11B3A3777	2	4.69493572885014
C11B3A3777	3	2.204068412247447
C11B3A3777	4	6.936020624019753
C11B3A3777	5	2.7002760375023422
C11B3A3777	6	0.0
C11B3A3777	7	5.49260330100513
C11B3A3777	8	8.342939003351887
C11B3A3777	9	0.21483202707351268
C11B3A3777	10	2.20878904497983
C11B3A3777	11	6.111452055772453
C11B3A3777	12	6.104077701510756
C11B3A3777	13	9.912013256714015
C11B3A3777	14	3.8499624785443216
C11B3A3777	15	1.527917801771923
C11B3A3777	16	5.470427451721101
C11B3A3777	17	4.24016554649588
C11B3A3777	18	2.880864333132143
C11B3A3777	19	6.884287285182515
C11B3A3777	20	0.5400019278111285
C11B3A3777	21	5.926594719698254
C11B3A3777	22	4.406952714989748
C11B3A3777	23	7.4908477836607945
C11B3A3777	24	1.566075226327042
C11B3A3777	25	1.8354203610700903
C11B3A3777	26	0.08095898738153995
C11B3A3777	27	5.1833031117419575
C11B3A3777	28	4.696140832595169
C11B3A3777	29	4.555513236823014
C11B3A3777	30	9.016429490907086
C11B3A3777	31	0.0
C11B3A3777	32	3.7380862500527146
C11B3A3777	33	9.347561589250478
C11B3A3777	34	1.81703261939488
C11B3A3777	35	7.451493571251749
C11B3A3777	36	0.35391560394646726
C11B3A3777	37	2.762983996919019
C11B3A3777	38	0.9026776522923585
C11B3A3777	39	3.5041161033190233
C11B3A3777	40	7.082429478486321
C11B3A3777	41	0.0
C11B3A3777	42	5.07480135398949
C11B3A3777	43	9.928713833408281
C11B3A3777	44	3.204731872938164
C11B3A3777	45	1.7806341385789102
C11B3A3777	46	5.373714656031446
C11B3A3777	47	1.4846514923518717
C11B3A3777	48	4.862487303947807
C11B3A3777	49	10.083584520891176
C11B3A3777	50	3.7761376251267373
C11B3A3777	51	3.5155612305528328
C11B3A3777	52	4.371334217693584
C11B3A3777	53	3.8826770233075143
C11B3A3777	54	2.793757948972921
C11B3A3777	55	7.765192789634969
C11B3A3777	56	6.594377220759921
C11B3A3777	57	1.0266316049413327
C11B3A3777	58	2.9177138179341444
C11B3A3777	59	3.940188992632439
C11B3A3777	60	5.950264924269166
C11B3A3777	61	3.1680597126413446
C11B3A3777	62	4.355184417078431
C11B3A3777	63	4.035810779323179
C11B3A3777	64	8.112983310069547
C11B3A3777	65	12.351896740005618
C11B3A3777	66	12.10008806845553
C11B3A3777	67	7.642144529242251
C11B3A3777	68	10.72685703446112
C11B3A3777	69	17.8083732262529
C11B3A3777	70	5.232993143098773
C11B3A3777	71	2.2357227126338595
C11B3A3777	72	19.4490435989742
C11B3A3777	73	4.424338754461709
C11B3A3777	74	7.499495461135406
C11B3A3777	75	4.615816892357262
C11B3A3777	76	5.800274160161054
C11B3A3777	77	4.766619939496803
C11B3A3777	78	1.519499519012034
C11B3A3777	79	4.595284916794684
C11B3A3777	80	5.272268944716518
C11B3A3777	81	14.140869597063439
C11B3A3777	82	10.764532335550449
C11B3A3777	83	9.71283981582545
C11B3A3777	84	2.1618898830821527
C11B3A3777	85	6.15174019749134
C11B3A3777	86	7.295939348575101
C11B3A3777	87	4.0034190094632685
C11B3A3777	88	8.290430581318326
C11B3A3777	89	12.270820652067542
C11B3A3777	90	4.804104087971409
C11B3A3777	91	0.8428280402918524
C11B3A3777	92	9.864129253726059
C11B3A3777	93	6.524153557456964
C11B3A3777	94	6.245674737503086
C11B3A3777	95	14.873752134052378
C11B3A3777	96	8.719167084375751
C11B3A3777	97	11.495325442003228
C11B3A3777	98	8.122050427051892
C11B3A3777	99	10.545648342866524
C11B3A3777	100	7.8463487441657485
C11B3A3777	101	10.674656761667087
