Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
C11B3A3777	1	0.006852625559043323	0.8693709664156589	0.11444879200401588	0.0093276160212818
C11B3A3777	2	0.014939661426448371	0.10509866307399665	0.03562472681056162	0.8443369486889934
C11B3A3777	3	0.008422147500872206	0.09919049538314474	0.04038391748765402	0.8520034396283291
C11B3A3777	4	0.1775530138001161	0.4395413078980135	0.319450211172486	0.06345546712938449
C11B3A3777	5	0.039301808780081285	0.47935576951140596	0.34062733338714585	0.140715088321367
C11B3A3777	6	0.006693867408770322	0.8293621570977913	0.1611025118167016	0.0028414636767366296
C11B3A3777	7	0.07281506073754349	0.19561808371013825	0.33849330399117256	0.39307355156114543
C11B3A3777	8	0.009348696396031595	0.8594900587664217	0.12924431542759082	0.001916929409955895
C11B3A3777	9	0.009852449206054013	0.8451776427111676	0.14308708409992918	0.0018828239828490585
C11B3A3777	10	0.00023537061849044624	0.004029809868186142	0.006466919634143535	0.9892678998791798
C11B3A3777	11	0.5621197458309722	0.013294678654742565	0.17999117655641542	0.24459439895786966
C11B3A3777	12	0.0020013743206175045	0.9385951140466666	0.05791034341190936	0.001493168220806111
C11B3A3777	13	0.04435921081317287	0.6761913033832633	0.26081572099796474	0.018633764805599272
C11B3A3777	14	0.0637900436989039	0.04361514177462924	0.11916384576074698	0.77343096876572
C11B3A3777	15	0.011547485963748626	0.5398320307384673	0.2806252877548412	0.1679951955429425
C11B3A3777	16	0.7465202561144304	0.027520361412153718	0.18638298511792695	0.03957639735548888
C11B3A3777	17	0.008294290575451037	0.23828518561099515	0.08716411637205893	0.6662564074414947
C11B3A3777	18	0.0017777689282459561	0.8302540564747758	0.1640759658140313	0.0038922087829469836
C11B3A3777	19	0.004221040839004763	0.0018226140225637935	0.008500871105716356	0.9854554740327149
C11B3A3777	20	0.129242275838112	0.7973307744452978	0.06777904255374888	0.005647907162841298
C11B3A3777	21	0.042567482597296785	0.27499124700880956	0.15095414873536653	0.5314871216585272
C11B3A3777	22	0.0042462786179185575	0.8807641665733571	0.10341927048750188	0.011570284321222653
C11B3A3777	23	0.01896425891316674	0.7800795933073693	0.19242527443623217	0.008530873343232142
C11B3A3777	24	0.0342258334590813	0.44809426352344645	0.5099760174904253	0.007703885527046852
C11B3A3777	25	0.20710881857393512	0.5230102442552497	0.22145038307497444	0.048430554095840905
C11B3A3777	26	0.005312560135471201	0.8767992756959582	0.1147413816171045	0.0031467825514661014
C11B3A3777	27	0.04513494255724453	0.8190363408105568	0.1257965036253177	0.010032213006880958
C11B3A3777	28	0.008022310486907953	0.7115019683699229	0.24936596801912794	0.031109753124041344
