Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
DA5B48D528	1	0.9573638959895245	0.009832537037444682	0.031426249285833735	0.0013773176871971144
DA5B48D528	2	0.5846644403463499	0.10045674201206142	0.29234475892874123	0.022534058712847582
DA5B48D528	3	0.9939086477926494	0.00032907002289647166	0.005347354581255642	0.0004149276031983634
DA5B48D528	4	0.5045980827257205	0.03680853932827536	0.2994422737071	0.15915110423890405
DA5B48D528	5	0.011268985495091576	0.6881801684826482	0.29408388620444303	0.006466959817816983
DA5B48D528	6	0.023353652926697537	0.1375445422953973	0.8319194633179858	0.007182341459919421
DA5B48D528	7	0.005760374158726319	0.8577082037847813	0.11908458426577477	0.017446837790717734
DA5B48D528	8	0.8874861541417121	0.007780768495620746	0.10277593738225313	0.001957139980413998
DA5B48D528	9	0.8965380553486537	0.012961390035693292	0.045771010406991754	0.04472954420866127
DA5B48D528	10	0.386158772958477	0.14344657867912272	0.46654095202632867	0.0038536963360716677
DA5B48D528	11	0.006098817081650636	0.7842453618576087	0.20866088059105184	0.0009949404696889658
DA5B48D528	12	0.00814281986502404	0.7986418102478755	0.18833493568249773	0.004880434204602545
DA5B48D528	13	0.018941934884679882	0.8813849867005503	0.09665389147903161	0.0030191869357381555
DA5B48D528	14	0.6756375635732538	0.0546399841664551	0.14610664463266568	0.12361580762762545
DA5B48D528	15	0.1246108595042174	0.6769507119352414	0.1939235205410131	0.004514908019528453
DA5B48D528	16	0.45927802795569106	0.11340511103967142	0.21700649660723642	0.21031036439740083
DA5B48D528	17	0.9874436009382132	0.0015777320276352516	0.008051912263049233	0.002926754771101933
DA5B48D528	18	0.21458289571352857	0.6363593922359198	0.14211385737685311	0.0069438546736986075
DA5B48D528	19	0.012571428263394411	0.8331714111192638	0.13328652423206988	0.020970636385271774
DA5B48D528	20	0.4561679331186241	0.2216678086887129	0.31459808347690715	0.007566174715755803
DA5B48D528	21	0.11573261656517246	0.7180927136165438	0.14940632826300107	0.016768341555282406
DA5B48D528	22	0.12147263090807814	0.131200481551302	0.4014265626392612	0.3459003249013587
DA5B48D528	23	0.8464048293467692	0.043740525832151794	0.10520163568063592	0.004653009140443242
DA5B48D528	24	0.003143123977439981	0.007782663730975099	0.005126087008039537	0.9839481252835455
DA5B48D528	25	0.013439238138092767	0.7516189964794666	0.21731798791014573	0.01762377747229496
DA5B48D528	26	0.003131593368063204	0.7612643775246327	0.2346054629369044	0.0009985661703994933
DA5B48D528	27	0.9793399443746587	0.005317718948897959	0.013438061391740494	0.0019042752847029123
DA5B48D528	28	0.03298939272993143	0.5132737430140314	0.43934683647855227	0.0143900277774847
DA5B48D528	29	0.3058763110158251	0.15122323602220658	0.5231019584562457	0.019798494505722797
DA5B48D528	30	0.007594347745853654	0.9151317767670332	0.07261677784867936	0.00465709763843365
DA5B48D528	31	0.3986138134249743	0.03349928718312197	0.08267475235555499	0.4852121470363485
DA5B48D528	32	0.1833606709243806	0.013952628272325643	0.6445956346296128	0.15809106617368107
DA5B48D528	33	0.23770791842403335	0.3009375920166065	0.08178826442063059	0.37956622513872956
DA5B48D528	34	0.07815129619484812	0.44169643386472424	0.4462997495376282	0.03385252040279958
DA5B48D528	35	0.7311383161530955	0.14222156684315104	0.0885344392100835	0.03810567779366982
DA5B48D528	36	0.003266204175121172	0.9125682269689603	0.07973068641851039	0.004434882437408151
DA5B48D528	37	0.5156879945545302	0.024147187098082716	0.10675983077461203	0.3534049875727752
DA5B48D528	38	0.060959055930320014	0.13409599097145317	0.7794550335527535	0.025489919545473565
DA5B48D528	39	0.2626280207270529	0.5638118640276971	0.12936510502782686	0.04419501021742326
DA5B48D528	40	0.15347551639834087	0.2946755671499679	0.39023713019848566	0.1616117862532054
DA5B48D528	41	8.123812903269718e-07	1.1672730923283865e-06	1.2259646457946092e-06	0.9999967943809716
DA5B48D528	42	0.32428873373022293	0.037926404827856246	0.4801852824722808	0.15759957896963978
DA5B48D528	43	0.42444883066288835	0.0485286173853619	0.519114360974526	0.007908190977223981
DA5B48D528	44	0.2958774179492621	0.6008857233563821	0.08707159381857627	0.0161652648757795
DA5B48D528	45	0.9427076953308889	0.009064126970833022	0.046711893042667756	0.0015162846556103688
DA5B48D528	46	0.0029448788240558394	0.01371579993417417	0.014300852034215888	0.969038469207554
DA5B48D528	47	0.008430121877522793	0.09448054651650802	0.06611242763165776	0.8309769039743116
DA5B48D528	48	0.1032708756629794	0.19624703650871075	0.1968668260524176	0.5036152617758923
DA5B48D528	49	0.6174218906936595	0.2685043981580352	0.10685960222085236	0.007214108927453162
DA5B48D528	50	0.015504454322973829	0.5591076503579143	0.3098849726002057	0.11550292271890576
DA5B48D528	51	0.16386912225275646	0.7010476788506806	0.08677558443124135	0.04830761446532121
DA5B48D528	52	0.012737445631162565	0.04380947600739983	0.7763655825696342	0.16708749579180332
DA5B48D528	53	0.032754388913906515	0.09747821686085173	0.8121651262036647	0.05760226802157708
DA5B48D528	54	0.20976194280262772	0.45713862293584123	0.3125685741502179	0.02053086011131332
DA5B48D528	55	0.019693809573311308	0.4622706368811423	0.10637991310606078	0.41165564043948566
DA5B48D528	56	0.014995541642224532	0.017707082780877476	0.7622860971390641	0.205011278437834
DA5B48D528	57	0.013878930377626787	0.5958623693081254	0.15238016728540998	0.237878533028838
DA5B48D528	58	0.06351722474076636	0.3903615307664089	0.5007794586764663	0.04534178581635809
