Source Name	Cell ID	pea3 spot count
CFDAF9893E	1	7
CFDAF9893E	2	10
CFDAF9893E	3	4
CFDAF9893E	4	7
CFDAF9893E	5	5
CFDAF9893E	6	28
CFDAF9893E	7	8
CFDAF9893E	8	5
CFDAF9893E	9	12
CFDAF9893E	10	28
CFDAF9893E	11	27
CFDAF9893E	12	12
CFDAF9893E	13	2
CFDAF9893E	14	15
CFDAF9893E	15	1
CFDAF9893E	16	6
CFDAF9893E	17	10
CFDAF9893E	18	16
CFDAF9893E	19	9
CFDAF9893E	20	5
CFDAF9893E	21	9
CFDAF9893E	22	5
CFDAF9893E	23	4
CFDAF9893E	24	7
CFDAF9893E	25	12
CFDAF9893E	26	3
CFDAF9893E	27	2
CFDAF9893E	28	5
CFDAF9893E	29	16
CFDAF9893E	30	4
CFDAF9893E	31	7
CFDAF9893E	32	4
CFDAF9893E	33	9
CFDAF9893E	34	24
CFDAF9893E	35	0
CFDAF9893E	36	19
CFDAF9893E	37	22
CFDAF9893E	38	5
CFDAF9893E	39	1
CFDAF9893E	40	18
CFDAF9893E	41	28
CFDAF9893E	42	2
CFDAF9893E	43	6
CFDAF9893E	44	3
CFDAF9893E	45	8
CFDAF9893E	46	8
CFDAF9893E	47	17
CFDAF9893E	48	14
CFDAF9893E	49	23
CFDAF9893E	50	21
CFDAF9893E	51	1
CFDAF9893E	52	1
CFDAF9893E	53	14
CFDAF9893E	54	17
CFDAF9893E	55	2
CFDAF9893E	56	15
CFDAF9893E	57	13
CFDAF9893E	58	6
CFDAF9893E	59	12
CFDAF9893E	60	37
CFDAF9893E	61	54
CFDAF9893E	62	14
CFDAF9893E	63	16
CFDAF9893E	64	1
CFDAF9893E	65	2
CFDAF9893E	66	21
CFDAF9893E	67	3
CFDAF9893E	68	5
