Source Name	Cell ID	Predicted Archetype
0C7E6EE381	1	1
0C7E6EE381	2	1
0C7E6EE381	3	1
0C7E6EE381	4	1
0C7E6EE381	5	1
0C7E6EE381	6	1
0C7E6EE381	7	1
0C7E6EE381	8	2
0C7E6EE381	9	1
0C7E6EE381	10	2
0C7E6EE381	11	1
0C7E6EE381	12	1
0C7E6EE381	13	1
0C7E6EE381	14	1
0C7E6EE381	15	2
0C7E6EE381	16	4
0C7E6EE381	17	1
0C7E6EE381	18	1
0C7E6EE381	19	1
0C7E6EE381	20	1
0C7E6EE381	21	1
0C7E6EE381	22	2
0C7E6EE381	23	1
0C7E6EE381	24	2
0C7E6EE381	25	1
0C7E6EE381	26	2
0C7E6EE381	27	2
0C7E6EE381	28	1
0C7E6EE381	29	1
0C7E6EE381	30	2
0C7E6EE381	31	1
0C7E6EE381	32	2
0C7E6EE381	33	1
0C7E6EE381	34	1
0C7E6EE381	35	1
0C7E6EE381	36	4
0C7E6EE381	37	1
0C7E6EE381	38	1
0C7E6EE381	39	1
0C7E6EE381	40	2
0C7E6EE381	41	1
0C7E6EE381	42	1
0C7E6EE381	43	2
0C7E6EE381	44	1
0C7E6EE381	45	2
0C7E6EE381	46	1
0C7E6EE381	47	2
0C7E6EE381	48	1
0C7E6EE381	49	1
0C7E6EE381	50	1
0C7E6EE381	51	1
0C7E6EE381	52	1
0C7E6EE381	53	2
0C7E6EE381	54	2
0C7E6EE381	55	1
0C7E6EE381	56	2
0C7E6EE381	57	1
0C7E6EE381	58	2
0C7E6EE381	59	1
0C7E6EE381	60	1
0C7E6EE381	61	2
0C7E6EE381	62	1
0C7E6EE381	63	2
0C7E6EE381	64	2
0C7E6EE381	65	2
0C7E6EE381	66	2
0C7E6EE381	67	2
0C7E6EE381	68	4
0C7E6EE381	69	4
0C7E6EE381	70	1
0C7E6EE381	71	1
0C7E6EE381	72	1
0C7E6EE381	73	2
0C7E6EE381	74	2
0C7E6EE381	75	2
0C7E6EE381	76	1
0C7E6EE381	77	1
0C7E6EE381	78	2
0C7E6EE381	79	2
0C7E6EE381	80	1
0C7E6EE381	81	2
0C7E6EE381	82	2
0C7E6EE381	83	2
0C7E6EE381	84	1
0C7E6EE381	85	2
0C7E6EE381	86	2
0C7E6EE381	87	2
0C7E6EE381	88	2
0C7E6EE381	89	2
0C7E6EE381	90	1
0C7E6EE381	91	2
