Source Name	Cell ID	Predicted Archetype
D34B941004	1	1
D34B941004	2	1
D34B941004	3	1
D34B941004	4	1
D34B941004	5	1
D34B941004	6	1
D34B941004	7	1
D34B941004	8	1
D34B941004	9	1
D34B941004	10	1
D34B941004	11	1
D34B941004	12	1
D34B941004	13	1
D34B941004	14	1
D34B941004	15	3
D34B941004	16	1
D34B941004	17	1
D34B941004	18	1
D34B941004	19	1
D34B941004	20	1
D34B941004	21	1
D34B941004	22	1
D34B941004	23	3
D34B941004	24	1
D34B941004	25	2
D34B941004	26	2
D34B941004	27	1
D34B941004	28	1
D34B941004	29	2
D34B941004	30	2
D34B941004	31	1
D34B941004	32	1
D34B941004	33	2
D34B941004	34	2
D34B941004	35	1
D34B941004	36	2
D34B941004	37	2
D34B941004	38	2
D34B941004	39	1
D34B941004	40	1
D34B941004	41	3
D34B941004	42	1
D34B941004	43	3
D34B941004	44	2
D34B941004	45	2
D34B941004	46	2
D34B941004	47	2
D34B941004	48	2
D34B941004	49	1
D34B941004	50	3
D34B941004	51	2
D34B941004	52	2
D34B941004	53	1
D34B941004	54	3
D34B941004	55	1
D34B941004	56	1
D34B941004	57	3
D34B941004	58	1
D34B941004	59	1
D34B941004	60	2
D34B941004	61	1
D34B941004	62	3
D34B941004	63	1
D34B941004	64	1
D34B941004	65	4
D34B941004	66	2
D34B941004	67	2
D34B941004	68	2
D34B941004	69	3
D34B941004	70	4
D34B941004	71	2
D34B941004	72	4
D34B941004	73	2
D34B941004	74	2
D34B941004	75	2
D34B941004	76	2
D34B941004	77	2
D34B941004	78	2
D34B941004	79	2
D34B941004	80	2
D34B941004	81	2
D34B941004	82	2
D34B941004	83	3
D34B941004	84	2
D34B941004	85	2
D34B941004	86	2
D34B941004	87	1
D34B941004	88	3
D34B941004	89	3
D34B941004	90	2
D34B941004	91	3
D34B941004	92	4
D34B941004	93	2
