Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
D34B941004	1	0.6826793666477007	0.06680435557599046	0.1918445210644446	0.0586717567118642
D34B941004	2	0.7353598776097314	0.07991353964190133	0.17892275003737373	0.005803832710993691
D34B941004	3	0.8243783944341424	0.08791767836315473	0.07887131469208684	0.008832612510616053
D34B941004	4	0.7691448701820478	0.018987509388612076	0.19237957825246466	0.019488042176875477
D34B941004	5	0.7129534005614936	0.1297707245384902	0.12120650973550116	0.03606936516451509
D34B941004	6	0.7718113717835013	0.08590602657829918	0.11619654767189237	0.02608605396630639
D34B941004	7	0.5105283767583153	0.10597201589408442	0.1816890718761352	0.20181053547146496
D34B941004	8	0.3574926395087674	0.2808550819501797	0.3410716439596828	0.02058063458137008
D34B941004	9	0.8548931761933516	0.03464536522072132	0.10286582568970284	0.007595632896224117
D34B941004	10	0.8187572314452808	0.0796913231081445	0.08354488463473167	0.018006560811842858
D34B941004	11	0.9058506882990954	0.029953745069421663	0.05898434432943393	0.005211222302049068
D34B941004	12	0.15187931376234357	0.5347931522974124	0.2097034032270368	0.10362413071320713
D34B941004	13	0.9214923121334377	0.016979137570467744	0.056384949888632775	0.005143600407461673
D34B941004	14	0.41542984184888687	0.24303263421246765	0.32999505795914613	0.011542465979499282
D34B941004	15	0.06117227805780181	0.6663268149337844	0.15775819605714184	0.1147427109512719
D34B941004	16	0.4150446886713461	0.23938663508285837	0.2953383734889525	0.05023030275684312
D34B941004	17	0.7910032507137834	0.10574517689289926	0.09493174954438456	0.008319822848932935
D34B941004	18	0.8421439677377656	0.03416404247360702	0.1078500734851564	0.01584191630347074
D34B941004	19	0.8144356278301343	0.018952554342911782	0.10627656824871559	0.06033524957823853
D34B941004	20	0.6194069208444603	0.13283735061117655	0.20753861369196666	0.04021711485239616
D34B941004	21	0.5443598924541467	0.19837004922395665	0.20646338055599903	0.05080667776589774
D34B941004	22	0.9227692426022833	0.013951028489150323	0.057125075600785426	0.006154653307780669
D34B941004	23	0.40081926074975505	0.36435382112580017	0.19738861363281843	0.03743830449162635
D34B941004	24	0.3398648610275683	0.45862912136034567	0.18619340505098955	0.015312612561096488
D34B941004	25	0.09182189297475754	0.684595250962245	0.2143208012681779	0.009262054794819416
D34B941004	26	0.03973411203677093	0.2737733444326824	0.2036507181953557	0.4828418253351913
D34B941004	27	0.5469796852436211	0.25946216402510197	0.14587851552541675	0.04767963520586028
D34B941004	28	0.8307477904064269	0.049276644982205735	0.11524190740828542	0.004733657203081999
D34B941004	29	0.06260344830615928	0.7233921726859338	0.19058888728377654	0.023415491724130003
D34B941004	30	0.6402322576555026	0.08117436699189505	0.2461927006238339	0.03240067472876859
D34B941004	31	0.6271795034262546	0.1149213899038509	0.20884136479033258	0.04905774187956214
D34B941004	32	0.5401222416106798	0.19887099244678527	0.19307085029745474	0.06793591564507995
D34B941004	33	0.29861878412118836	0.47185544545131763	0.20492299383105514	0.02460277659643896
D34B941004	34	0.10466085750704057	0.753897801235114	0.09883062540693599	0.042610715850909496
D34B941004	35	0.861532896232438	0.04257163768712064	0.092152123535203	0.003743342545238182
D34B941004	36	0.13208659101880665	0.3153138307589861	0.4956728937144127	0.0569266845077941
D34B941004	37	0.020958172437354903	0.6220829974405307	0.2860412587371644	0.07091757138494996
