Source Name	Cell ID	pea3 spot count
3CBF362B2A	1	4
3CBF362B2A	2	3
3CBF362B2A	3	3
3CBF362B2A	4	7
3CBF362B2A	5	6
3CBF362B2A	6	1
3CBF362B2A	7	5
3CBF362B2A	8	1
3CBF362B2A	9	1
3CBF362B2A	10	1
3CBF362B2A	11	4
3CBF362B2A	12	6
3CBF362B2A	13	11
3CBF362B2A	14	5
3CBF362B2A	15	2
3CBF362B2A	16	16
3CBF362B2A	17	11
3CBF362B2A	18	2
3CBF362B2A	19	2
3CBF362B2A	20	1
3CBF362B2A	21	1
3CBF362B2A	22	3
3CBF362B2A	23	17
3CBF362B2A	24	1
3CBF362B2A	25	3
3CBF362B2A	26	2
3CBF362B2A	27	3
3CBF362B2A	28	6
3CBF362B2A	29	2
3CBF362B2A	30	0
3CBF362B2A	31	3
3CBF362B2A	32	3
3CBF362B2A	33	4
3CBF362B2A	34	1
3CBF362B2A	35	4
3CBF362B2A	36	0
3CBF362B2A	37	0
3CBF362B2A	38	0
3CBF362B2A	39	6
3CBF362B2A	40	22
3CBF362B2A	41	0
3CBF362B2A	42	4
3CBF362B2A	43	2
3CBF362B2A	44	16
3CBF362B2A	45	9
3CBF362B2A	46	1
3CBF362B2A	47	2
3CBF362B2A	48	2
3CBF362B2A	49	1
3CBF362B2A	50	0
3CBF362B2A	51	5
3CBF362B2A	52	4
3CBF362B2A	53	2
3CBF362B2A	54	6
3CBF362B2A	55	6
3CBF362B2A	56	16
3CBF362B2A	57	0
3CBF362B2A	58	4
3CBF362B2A	59	0
3CBF362B2A	60	12
3CBF362B2A	61	3
3CBF362B2A	62	0
3CBF362B2A	63	8
3CBF362B2A	64	18
3CBF362B2A	65	2
3CBF362B2A	66	1
3CBF362B2A	67	9
3CBF362B2A	68	4
3CBF362B2A	69	4
3CBF362B2A	70	1
3CBF362B2A	71	6
3CBF362B2A	72	1
3CBF362B2A	73	1
3CBF362B2A	74	2
3CBF362B2A	75	8
3CBF362B2A	76	2
3CBF362B2A	77	5
3CBF362B2A	78	1
3CBF362B2A	79	4
3CBF362B2A	80	1
3CBF362B2A	81	5
3CBF362B2A	82	6
3CBF362B2A	83	6
3CBF362B2A	84	2
3CBF362B2A	85	3
3CBF362B2A	86	9
3CBF362B2A	87	0
3CBF362B2A	88	3
3CBF362B2A	89	30
3CBF362B2A	90	0
3CBF362B2A	91	3
3CBF362B2A	92	0
3CBF362B2A	93	0
3CBF362B2A	94	15
3CBF362B2A	95	0
3CBF362B2A	96	0
3CBF362B2A	97	13
3CBF362B2A	98	0
3CBF362B2A	99	6
3CBF362B2A	100	2
3CBF362B2A	101	23
3CBF362B2A	102	4
3CBF362B2A	103	5
3CBF362B2A	104	0
3CBF362B2A	105	0
3CBF362B2A	106	3
