Source Name	Cell ID	pea3 spot count
9B3C4C613D	1	5.778944656080568
9B3C4C613D	2	8.487156206611825
9B3C4C613D	3	1.8854988875764862
9B3C4C613D	4	1.8411041365693812
9B3C4C613D	5	4.079981643368346
9B3C4C613D	6	1.005274363651706
9B3C4C613D	7	3.4762228326975046
9B3C4C613D	8	5.950235335142902
9B3C4C613D	9	3.8915432023344074
9B3C4C613D	10	0.7170844837293746
9B3C4C613D	11	0.7538421047781023
9B3C4C613D	12	0.45879399061892157
9B3C4C613D	13	4.596132213015065
9B3C4C613D	14	4.419953522475939
9B3C4C613D	15	0.9770756131995864
9B3C4C613D	16	5.5113287666104895
9B3C4C613D	17	4.148789546507124
9B3C4C613D	18	4.406488834767838
9B3C4C613D	19	5.613197105567232
9B3C4C613D	20	4.650850899565249
9B3C4C613D	21	3.752739377235095
9B3C4C613D	22	5.959404049860958
9B3C4C613D	23	1.7410149530212609
9B3C4C613D	24	0.38346129255868977
9B3C4C613D	25	6.302864092521927
9B3C4C613D	26	0.0
9B3C4C613D	27	1.2027600680514094
9B3C4C613D	28	2.876576359413245
9B3C4C613D	29	4.473954159723657
9B3C4C613D	30	5.021779078706311
9B3C4C613D	31	3.1460703720110317
9B3C4C613D	32	9.45105470634513
9B3C4C613D	33	2.295330811606447
9B3C4C613D	34	4.494438212600057
9B3C4C613D	35	7.528700762846021
9B3C4C613D	36	7.326632756004854
9B3C4C613D	37	10.381383951944503
9B3C4C613D	38	3.3572663297721794
9B3C4C613D	39	10.881805358698749
9B3C4C613D	40	11.846330878346748
9B3C4C613D	41	7.186127171077615
9B3C4C613D	42	4.320346297209185
9B3C4C613D	43	8.079875568285388
9B3C4C613D	44	5.636156910673438
9B3C4C613D	45	1.9824987011465227
9B3C4C613D	46	6.141543002979328
9B3C4C613D	47	1.9473921115246355
9B3C4C613D	48	6.653834452389794
9B3C4C613D	49	7.36732567067251
9B3C4C613D	50	6.052963976894008
9B3C4C613D	51	0.7977469127064771
9B3C4C613D	52	3.4913776570525634
9B3C4C613D	53	5.936423773154783
9B3C4C613D	54	3.783233228794274
9B3C4C613D	55	2.4266523176011923
9B3C4C613D	56	1.9405363388798555
