Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
80759AC74C	1	72.80240060266514	26.034807789406507	10.337520315712514	-48.26664359504452	-5.829923609029474	-3.156409002142756	9.441862530006977	16.528951038685378	0.7941536202753323	0.9379199470586249	10.044925562596092	0.8211269870795787	5.73309646148932	-0.4191441130808949	0.21572155665522352	0.8819197369737664	0.8450726870485339	0.7185851961700458	361.06957943873914	334.481584525	9.740309100635642	10.147942106098586	1.041850109811848	15.811356815350367	1.623291073413526	1.5580850432570217
80759AC74C	2	75.99876538842761	33.90440705174247	10.505184481569799	-46.342607999172884	2.4437735929067435	-3.2959557771869714	7.984808613049401	15.145336087677531	0.6426536094694224	0.9039586844390427	11.603703181211335	0.8297494156686077	6.476445650287266	-0.5078345739067055	-0.20296162233448675	-0.8372040524294827	0.8491078338013756	0.767900338876933	388.54285915194976	376.2149402	11.6608251362087	6.928091809740997	0.5941339252424067	15.040525946294174	1.289833761385459	2.170947839511448
80759AC74C	3	66.50911063395887	35.640370242367204	8.554576210365315	-56.00335712978598	2.604263445470582	-5.1710977527420985	7.603736146779562	12.491903390696008	0.6721929138216387	0.8189330746444764	9.248706015099186	0.6317995424056597	7.168966325171175	0.1492617421981386	-0.1858092907664893	0.9711827015453016	0.8305033130087806	0.8145284248508367	295.02216494841986	275.6030871	10.140162046741906	8.997546178399482	0.887317790083093	12.186340068117651	1.2017894794919175	1.3544070601575289
80759AC74C	4	75.31637517132953	38.1311664180709	9.806644561799565	-47.685314765248606	6.4845618254698945	-4.12558109542558	6.8184092318447105	11.581219748026081	0.6638735974731873	0.8996364054265942	8.660954979311892	0.811851319444545	5.056821780709296	-0.38778426230574803	-0.279594649870234	0.8783223768480044	0.8641495310273793	0.7985925921812638	245.36137401113314	201.0885987	8.387316120765895	6.316664542549542	0.7531210761104268	11.2739392184913	1.3441652915142313	1.7847930885911658
80759AC74C	5	67.81705534985184	29.389866920553764	9.561094684745118	-53.72287465074685	-3.325411033155021	-3.9748741802303686	7.2679566686602515	12.77115757768509	0.7604805264407818	0.8381004394983725	8.293088318103202	0.5424601850703685	6.966870177415867	-0.30919727322769075	0.020962340070635556	0.9507668623418277	0.8619080624403925	0.8030828785183984	263.10314328535503	255.789572225	8.678076449999665	7.256125462427226	0.8361444502401804	12.587923265792963	1.4505430250955498	1.7347995608640168
80759AC74C	6	70.08541248086044	37.453034133771524	10.238396406297515	-52.74134248101717	5.012088682617196	-3.5986557683880394	7.8124458542473185	13.24556816339964	0.798816657482568	0.8977562217507703	7.968196801196282	0.6810543902451118	5.8345752948144955	0.27880585239811906	-0.4103009546915084	-0.8682859110038553	0.8741445308197219	0.7587226518041597	280.97670258519224	253.244146925	6.897073318759105	8.173125648309085	1.1850135949808291	12.839828821019138	1.8616343813681875	1.570981454772512
80759AC74C	7	82.50157797158973	25.909549374794835	10.229369188128562	-38.66910447466158	-4.440110507722414	-3.395344865591031	8.789529694862047	15.118527996510766	0.7934714717372312	0.8620649433288995	9.201248713875405	0.5536986940294883	7.662037076876007	-0.7608412472306417	0.01765170338593769	-0.6486979373175904	0.8539093665340038	0.8074752976902027	354.8037519332819	362.1853774	11.790589206831044	9.24583944365596	0.7841711115080876	13.520181652343826	1.1466926219862463	1.4622989869914633
80759AC74C	8	92.19762569544332	27.272663961787934	9.780601921459006	-29.310962449825983	-1.5936366989209283	-4.024296055244805	6.48501119463916	10.293528594944362	0.5698613137231077	0.7236429196124555	8.458613303903618	0.5427517435925538	7.104331580970399	-0.27031165393297346	0.4650199579810856	0.8430231600776397	0.8861142415292639	0.8618117311407746	263.5627804491053	248.915302625	7.500458495329003	7.719181595912003	1.0291612973685826	10.170004618421476	1.3559177248637486	1.3174977803096901
80759AC74C	9	71.93191370194462	31.461098216686082	9.186068554529976	-49.98708064099808	-0.6504604834778036	-4.476058389595129	7.440781659369542	14.123609189878028	0.8249497096627627	0.9254778382493982	7.9827505810239066	0.7421795787857159	5.350047972633341	-0.357568626810902	0.12309655918398839	0.9257385776976288	0.8966802225940773	0.7695163365517232	281.53293063312253	256.302980725	8.57230470737435	7.189422089967997	0.8386801840796998	12.761205652624179	1.4886551619713557	1.7749974188371773
80759AC74C	10	89.79027591342386	23.922512908014067	10.643357109393879	-31.155722735245817	-5.246717407736478	-3.016797968587933	8.185834298025961	14.644515779438862	0.7476959520412244	0.93133372511171	9.724562360925606	0.8362095933113562	5.333047137554157	-0.757319410675359	0.2669550048971154	-0.595988536445717	0.855856115713522	0.7957717813784362	300.90700532356783	273.972339575	12.686890867700438	6.869982392806788	0.54150244251703	11.432635828873147	0.9011377135732681	1.6641433958904586
80759AC74C	11	78.08553868720615	29.841642247221095	9.104783933919698	-43.656550519374505	-1.2892055192386362	-4.5889231065177825	6.070172012590979	10.054802302061866	0.5676143808552268	0.8402496250754775	8.278063927984356	0.7525166466297821	5.451711282056815	-0.6571541468483648	0.03380698914539058	0.7529976857633236	0.9073353153343042	0.8301762874772545	244.844367024056	242.243694275	8.648588691668941	6.035091159010412	0.6978122528620105	9.929248285239476	1.1480772920562374	1.645252411873692
