Source Name	Spot Number	Z	Y	X	Spot Sigma
80759AC74C	119	101.0	366.0	814.0	1.3333333333333333
80759AC74C	120	101.0	349.0	316.0	1.6666666666666665
80759AC74C	121	101.0	289.0	795.0	1.3333333333333333
80759AC74C	122	101.0	269.0	787.0	1.6666666666666665
80759AC74C	123	101.0	256.0	998.0	1.3333333333333333
80759AC74C	124	101.0	236.0	1098.0	1.3333333333333333
80759AC74C	125	101.0	43.0	478.0	1.3333333333333333
80759AC74C	126	101.0	27.0	1535.0	1.6666666666666665
80759AC74C	127	100.0	727.0	504.0	1.3333333333333333
80759AC74C	128	100.0	666.0	1038.0	1.3333333333333333
80759AC74C	129	100.0	543.0	898.0	1.3333333333333333
80759AC74C	130	100.0	506.0	751.0	1.6666666666666665
80759AC74C	131	100.0	502.0	953.0	1.3333333333333333
80759AC74C	132	100.0	481.0	496.0	1.3333333333333333
80759AC74C	133	100.0	464.0	385.0	1.3333333333333333
80759AC74C	134	100.0	464.0	249.0	1.6666666666666665
80759AC74C	135	100.0	462.0	1176.0	1.6666666666666665
80759AC74C	136	100.0	460.0	777.0	2.0
80759AC74C	137	100.0	433.0	254.0	1.3333333333333333
80759AC74C	138	100.0	411.0	702.0	1.3333333333333333
80759AC74C	139	100.0	400.0	526.0	1.3333333333333333
80759AC74C	140	100.0	392.0	607.0	1.3333333333333333
80759AC74C	141	100.0	392.0	337.0	1.3333333333333333
80759AC74C	142	100.0	361.0	317.0	1.3333333333333333
80759AC74C	143	100.0	345.0	363.0	1.3333333333333333
80759AC74C	144	100.0	324.0	952.0	1.3333333333333333
80759AC74C	145	100.0	323.0	813.0	1.3333333333333333
80759AC74C	146	100.0	287.0	773.0	1.3333333333333333
80759AC74C	147	100.0	262.0	1048.0	1.3333333333333333
80759AC74C	148	100.0	179.0	785.0	2.0
80759AC74C	149	100.0	65.0	896.0	1.3333333333333333
80759AC74C	150	100.0	35.0	758.0	1.6666666666666665
80759AC74C	151	100.0	31.0	224.0	1.3333333333333333
80759AC74C	152	99.0	761.0	662.0	1.3333333333333333
80759AC74C	153	99.0	548.0	528.0	1.6666666666666665
80759AC74C	154	99.0	498.0	394.0	1.3333333333333333
80759AC74C	155	99.0	441.0	364.0	1.6666666666666665
80759AC74C	156	99.0	434.0	614.0	1.3333333333333333
80759AC74C	157	99.0	431.0	509.0	1.3333333333333333
80759AC74C	158	99.0	393.0	689.0	1.3333333333333333
80759AC74C	159	99.0	388.0	312.0	1.6666666666666665
80759AC74C	160	99.0	351.0	411.0	1.3333333333333333
80759AC74C	161	99.0	339.0	1419.0	1.3333333333333333
80759AC74C	162	99.0	316.0	785.0	1.3333333333333333
80759AC74C	163	99.0	306.0	1075.0	1.3333333333333333
80759AC74C	164	99.0	287.0	1184.0	1.6666666666666665
80759AC74C	165	99.0	251.0	788.0	1.3333333333333333
80759AC74C	166	99.0	247.0	904.0	1.3333333333333333
80759AC74C	167	99.0	237.0	724.0	1.3333333333333333
80759AC74C	168	99.0	65.0	1518.0	1.6666666666666665
80759AC74C	169	99.0	35.0	504.0	1.3333333333333333
80759AC74C	170	99.0	34.0	1017.0	1.6666666666666665
80759AC74C	171	98.0	770.0	293.0	1.3333333333333333
80759AC74C	172	98.0	745.0	614.0	1.3333333333333333
80759AC74C	173	98.0	689.0	333.0	1.3333333333333333
80759AC74C	174	98.0	654.0	1168.0	1.3333333333333333
80759AC74C	175	98.0	634.0	203.0	1.6666666666666665
80759AC74C	176	98.0	630.0	1113.0	1.3333333333333333
80759AC74C	177	98.0	621.0	585.0	1.3333333333333333
80759AC74C	178	98.0	556.0	405.0	1.3333333333333333
80759AC74C	179	98.0	551.0	556.0	1.3333333333333333
80759AC74C	180	98.0	550.0	588.0	1.3333333333333333
80759AC74C	181	98.0	517.0	255.0	1.3333333333333333
80759AC74C	182	98.0	462.0	615.0	1.3333333333333333
80759AC74C	183	98.0	452.0	870.0	1.3333333333333333
80759AC74C	184	98.0	447.0	381.0	1.3333333333333333
80759AC74C	185	98.0	444.0	823.0	1.6666666666666665
80759AC74C	186	98.0	435.0	355.0	1.3333333333333333
80759AC74C	187	98.0	427.0	615.0	1.6666666666666665
80759AC74C	188	98.0	416.0	264.0	1.6666666666666665
80759AC74C	189	98.0	399.0	617.0	1.3333333333333333
80759AC74C	190	98.0	391.0	318.0	1.3333333333333333
80759AC74C	191	98.0	372.0	305.0	1.6666666666666665
80759AC74C	192	98.0	332.0	1061.0	1.3333333333333333
80759AC74C	193	98.0	332.0	734.0	1.3333333333333333
80759AC74C	194	98.0	323.0	406.0	1.3333333333333333
80759AC74C	195	98.0	319.0	790.0	1.3333333333333333
80759AC74C	196	98.0	308.0	1369.0	1.6666666666666665
80759AC74C	197	98.0	285.0	727.0	1.3333333333333333
80759AC74C	198	98.0	269.0	455.0	1.3333333333333333
80759AC74C	199	98.0	153.0	1280.0	1.3333333333333333
80759AC74C	200	97.0	761.0	788.0	1.3333333333333333
80759AC74C	201	97.0	736.0	545.0	1.3333333333333333
80759AC74C	202	97.0	647.0	1119.0	1.3333333333333333
80759AC74C	203	97.0	574.0	401.0	1.6666666666666665
80759AC74C	204	97.0	524.0	488.0	1.3333333333333333
80759AC74C	205	97.0	506.0	490.0	1.3333333333333333
80759AC74C	206	97.0	498.0	411.0	2.0
80759AC74C	207	97.0	476.0	357.0	1.6666666666666665
80759AC74C	208	97.0	464.0	483.0	1.3333333333333333
80759AC74C	209	97.0	459.0	905.0	1.3333333333333333
80759AC74C	210	97.0	444.0	925.0	1.3333333333333333
80759AC74C	211	97.0	431.0	198.0	1.3333333333333333
80759AC74C	212	97.0	427.0	377.0	1.6666666666666665
80759AC74C	213	97.0	417.0	382.0	1.3333333333333333
80759AC74C	214	97.0	395.0	596.0	1.3333333333333333
80759AC74C	215	97.0	392.0	288.0	1.6666666666666665
80759AC74C	216	97.0	384.0	336.0	1.3333333333333333
80759AC74C	217	97.0	382.0	504.0	1.6666666666666665
80759AC74C	218	97.0	375.0	644.0	1.3333333333333333
80759AC74C	219	97.0	363.0	679.0	1.6666666666666665
80759AC74C	220	97.0	355.0	356.0	1.3333333333333333
80759AC74C	221	97.0	349.0	705.0	1.3333333333333333
80759AC74C	222	97.0	341.0	297.0	1.3333333333333333
80759AC74C	223	97.0	333.0	1118.0	1.3333333333333333
80759AC74C	224	97.0	325.0	294.0	1.6666666666666665
80759AC74C	225	97.0	314.0	931.0	1.6666666666666665
80759AC74C	226	97.0	309.0	801.0	1.3333333333333333
80759AC74C	227	97.0	308.0	9.0	1.6666666666666665
80759AC74C	228	97.0	272.0	782.0	1.3333333333333333
80759AC74C	229	97.0	235.0	771.0	1.6666666666666665
80759AC74C	230	97.0	207.0	957.0	1.6666666666666665
80759AC74C	231	97.0	171.0	970.0	1.3333333333333333
80759AC74C	232	97.0	122.0	684.0	2.0
80759AC74C	233	96.0	635.0	332.0	1.3333333333333333
80759AC74C	234	96.0	529.0	665.0	1.3333333333333333
80759AC74C	235	96.0	502.0	384.0	1.3333333333333333
80759AC74C	236	96.0	479.0	478.0	1.3333333333333333
80759AC74C	237	96.0	468.0	242.0	1.3333333333333333
80759AC74C	238	96.0	454.0	258.0	1.3333333333333333
80759AC74C	239	96.0	447.0	243.0	1.3333333333333333
80759AC74C	240	96.0	439.0	224.0	1.6666666666666665
80759AC74C	241	96.0	423.0	904.0	1.3333333333333333
80759AC74C	242	96.0	400.0	390.0	1.6666666666666665
80759AC74C	243	96.0	389.0	601.0	1.3333333333333333
80759AC74C	244	96.0	374.0	669.0	1.3333333333333333
80759AC74C	245	96.0	373.0	619.0	1.3333333333333333
80759AC74C	246	96.0	371.0	970.0	1.3333333333333333
80759AC74C	247	96.0	359.0	1053.0	1.3333333333333333
80759AC74C	248	96.0	302.0	764.0	1.3333333333333333
80759AC74C	249	96.0	282.0	785.0	1.3333333333333333
80759AC74C	250	96.0	40.0	756.0	1.3333333333333333
80759AC74C	251	95.0	720.0	111.0	1.3333333333333333
80759AC74C	252	95.0	528.0	598.0	1.3333333333333333
80759AC74C	253	95.0	504.0	237.0	1.3333333333333333
80759AC74C	254	95.0	477.0	460.0	1.3333333333333333
80759AC74C	255	95.0	456.0	985.0	1.6666666666666665
80759AC74C	256	95.0	444.0	319.0	1.6666666666666665
80759AC74C	257	95.0	444.0	237.0	1.3333333333333333
80759AC74C	258	95.0	430.0	880.0	1.3333333333333333
80759AC74C	259	95.0	424.0	614.0	1.3333333333333333
80759AC74C	260	95.0	424.0	408.0	1.3333333333333333
80759AC74C	261	95.0	423.0	336.0	1.3333333333333333
80759AC74C	262	95.0	413.0	393.0	1.3333333333333333
80759AC74C	263	95.0	413.0	341.0	1.3333333333333333
80759AC74C	264	95.0	391.0	525.0	1.3333333333333333
80759AC74C	265	95.0	390.0	539.0	1.6666666666666665
80759AC74C	266	95.0	377.0	383.0	1.6666666666666665
80759AC74C	267	95.0	371.0	257.0	1.3333333333333333
80759AC74C	268	95.0	359.0	670.0	1.3333333333333333
80759AC74C	269	95.0	345.0	724.0	1.3333333333333333
80759AC74C	270	95.0	324.0	1018.0	1.3333333333333333
80759AC74C	271	95.0	310.0	772.0	1.3333333333333333
80759AC74C	272	95.0	281.0	791.0	1.3333333333333333
80759AC74C	273	95.0	275.0	1119.0	1.3333333333333333
80759AC74C	274	95.0	261.0	993.0	1.3333333333333333
80759AC74C	275	95.0	122.0	279.0	1.3333333333333333
80759AC74C	276	95.0	52.0	486.0	1.3333333333333333
80759AC74C	277	95.0	50.0	205.0	1.3333333333333333
80759AC74C	278	95.0	20.0	625.0	1.3333333333333333
80759AC74C	279	94.0	710.0	650.0	1.3333333333333333
80759AC74C	280	94.0	691.0	625.0	1.3333333333333333
80759AC74C	281	94.0	633.0	1206.0	1.3333333333333333
80759AC74C	282	94.0	612.0	1558.0	1.6666666666666665
80759AC74C	283	94.0	535.0	618.0	1.6666666666666665
80759AC74C	284	94.0	472.0	1056.0	1.3333333333333333
80759AC74C	285	94.0	472.0	882.0	1.6666666666666665
80759AC74C	286	94.0	428.0	1105.0	1.3333333333333333
80759AC74C	287	94.0	410.0	1270.0	1.3333333333333333
80759AC74C	288	94.0	410.0	367.0	1.3333333333333333
80759AC74C	289	94.0	398.0	357.0	1.3333333333333333
80759AC74C	290	94.0	373.0	630.0	1.3333333333333333
80759AC74C	291	94.0	365.0	419.0	1.3333333333333333
80759AC74C	292	94.0	344.0	869.0	1.3333333333333333
80759AC74C	293	94.0	327.0	769.0	1.3333333333333333
80759AC74C	294	94.0	315.0	819.0	1.3333333333333333
80759AC74C	295	93.0	769.0	1220.0	1.3333333333333333
80759AC74C	296	93.0	638.0	244.0	1.6666666666666665
80759AC74C	297	93.0	535.0	681.0	1.6666666666666665
80759AC74C	298	93.0	521.0	475.0	1.3333333333333333
80759AC74C	299	93.0	519.0	671.0	1.3333333333333333
80759AC74C	300	93.0	505.0	747.0	1.6666666666666665
80759AC74C	301	93.0	455.0	364.0	1.6666666666666665
80759AC74C	302	93.0	454.0	786.0	1.6666666666666665
80759AC74C	303	93.0	447.0	1232.0	2.0
80759AC74C	304	93.0	398.0	466.0	1.3333333333333333
80759AC74C	305	93.0	371.0	427.0	1.3333333333333333
80759AC74C	306	93.0	349.0	879.0	1.3333333333333333
80759AC74C	307	93.0	327.0	433.0	1.6666666666666665
80759AC74C	308	93.0	325.0	809.0	1.3333333333333333
80759AC74C	309	93.0	319.0	771.0	1.3333333333333333
80759AC74C	310	93.0	287.0	1032.0	1.6666666666666665
80759AC74C	311	93.0	158.0	262.0	1.3333333333333333
80759AC74C	312	93.0	114.0	125.0	1.3333333333333333
80759AC74C	313	93.0	99.0	30.0	1.6666666666666665
80759AC74C	314	93.0	85.0	386.0	1.6666666666666665
80759AC74C	315	93.0	18.0	651.0	2.0
80759AC74C	316	93.0	13.0	64.0	1.6666666666666665
80759AC74C	317	93.0	12.0	405.0	1.6666666666666665
80759AC74C	318	92.0	760.0	489.0	1.6666666666666665
80759AC74C	319	92.0	593.0	316.0	1.6666666666666665
80759AC74C	320	92.0	546.0	586.0	1.3333333333333333
80759AC74C	321	92.0	507.0	383.0	1.6666666666666665
80759AC74C	322	92.0	505.0	769.0	1.3333333333333333
80759AC74C	323	92.0	498.0	490.0	1.3333333333333333
80759AC74C	324	92.0	492.0	753.0	1.6666666666666665
80759AC74C	325	92.0	472.0	486.0	1.3333333333333333
80759AC74C	326	92.0	471.0	757.0	1.3333333333333333
80759AC74C	327	92.0	464.0	285.0	1.3333333333333333
80759AC74C	328	92.0	457.0	947.0	1.6666666666666665
80759AC74C	329	92.0	454.0	404.0	1.3333333333333333
80759AC74C	330	92.0	453.0	302.0	1.6666666666666665
80759AC74C	331	92.0	446.0	815.0	1.6666666666666665
80759AC74C	332	92.0	445.0	355.0	1.6666666666666665
80759AC74C	333	92.0	444.0	602.0	1.3333333333333333
80759AC74C	334	92.0	443.0	362.0	1.3333333333333333
80759AC74C	335	92.0	425.0	255.0	1.3333333333333333
80759AC74C	336	92.0	420.0	762.0	1.6666666666666665
80759AC74C	337	92.0	399.0	1493.0	2.0
80759AC74C	338	92.0	397.0	1068.0	1.6666666666666665
80759AC74C	339	92.0	388.0	643.0	1.3333333333333333
80759AC74C	340	92.0	386.0	928.0	1.3333333333333333
80759AC74C	341	92.0	384.0	352.0	1.6666666666666665
80759AC74C	342	92.0	383.0	977.0	1.6666666666666665
80759AC74C	343	92.0	349.0	895.0	1.3333333333333333
80759AC74C	344	92.0	348.0	681.0	1.3333333333333333
80759AC74C	345	92.0	345.0	410.0	1.6666666666666665
80759AC74C	346	92.0	336.0	774.0	1.3333333333333333
80759AC74C	347	92.0	326.0	784.0	1.3333333333333333
80759AC74C	348	92.0	322.0	972.0	1.6666666666666665
80759AC74C	349	92.0	319.0	801.0	1.3333333333333333
80759AC74C	350	92.0	317.0	597.0	1.6666666666666665
80759AC74C	351	92.0	255.0	87.0	1.6666666666666665
80759AC74C	352	92.0	114.0	109.0	1.3333333333333333
80759AC74C	353	92.0	11.0	95.0	2.0
80759AC74C	354	92.0	6.0	1481.0	3.333333333333333
80759AC74C	355	91.0	615.0	15.0	1.6666666666666665
80759AC74C	356	91.0	541.0	470.0	1.3333333333333333
80759AC74C	357	91.0	524.0	1375.0	1.6666666666666665
80759AC74C	358	91.0	524.0	742.0	1.3333333333333333
80759AC74C	359	91.0	521.0	1389.0	1.6666666666666665
80759AC74C	360	91.0	515.0	410.0	1.3333333333333333
80759AC74C	361	91.0	490.0	16.0	1.6666666666666665
80759AC74C	362	91.0	482.0	516.0	1.3333333333333333
80759AC74C	363	91.0	473.0	28.0	1.6666666666666665
80759AC74C	364	91.0	450.0	529.0	1.6666666666666665
80759AC74C	365	91.0	445.0	515.0	1.3333333333333333
80759AC74C	366	91.0	411.0	876.0	1.3333333333333333
80759AC74C	367	91.0	401.0	758.0	1.3333333333333333
80759AC74C	368	91.0	400.0	1502.0	3.333333333333333
80759AC74C	369	91.0	389.0	489.0	1.3333333333333333
80759AC74C	370	91.0	384.0	176.0	1.3333333333333333
80759AC74C	371	91.0	375.0	811.0	1.3333333333333333
80759AC74C	372	91.0	371.0	593.0	1.3333333333333333
80759AC74C	373	91.0	367.0	1198.0	1.3333333333333333
80759AC74C	374	91.0	363.0	633.0	1.3333333333333333
80759AC74C	375	91.0	359.0	733.0	1.6666666666666665
80759AC74C	376	91.0	335.0	758.0	1.3333333333333333
80759AC74C	377	91.0	323.0	799.0	1.6666666666666665
80759AC74C	378	91.0	319.0	757.0	1.3333333333333333
80759AC74C	379	91.0	313.0	791.0	1.3333333333333333
80759AC74C	380	91.0	309.0	489.0	1.3333333333333333
80759AC74C	381	91.0	304.0	815.0	1.3333333333333333
80759AC74C	382	91.0	302.0	1093.0	1.3333333333333333
80759AC74C	383	91.0	215.0	681.0	2.0
80759AC74C	384	91.0	51.0	944.0	1.3333333333333333
80759AC74C	385	91.0	12.0	1429.0	1.3333333333333333
80759AC74C	386	90.0	755.0	1212.0	1.6666666666666665
80759AC74C	387	90.0	742.0	758.0	1.6666666666666665
80759AC74C	388	90.0	650.0	1390.0	1.6666666666666665
80759AC74C	389	90.0	492.0	857.0	1.3333333333333333
80759AC74C	390	90.0	467.0	23.0	1.3333333333333333
80759AC74C	391	90.0	464.0	1143.0	1.3333333333333333
80759AC74C	392	90.0	460.0	1495.0	2.0
80759AC74C	393	90.0	457.0	739.0	1.6666666666666665
80759AC74C	394	90.0	453.0	815.0	1.3333333333333333
80759AC74C	395	90.0	451.0	917.0	1.3333333333333333
80759AC74C	396	90.0	451.0	668.0	2.0
80759AC74C	397	90.0	448.0	868.0	1.3333333333333333
80759AC74C	398	90.0	443.0	498.0	1.3333333333333333
80759AC74C	399	90.0	429.0	911.0	1.3333333333333333
80759AC74C	400	90.0	409.0	790.0	1.3333333333333333
80759AC74C	401	90.0	404.0	575.0	1.3333333333333333
80759AC74C	402	90.0	400.0	446.0	1.3333333333333333
80759AC74C	403	90.0	382.0	1009.0	1.3333333333333333
80759AC74C	404	90.0	378.0	381.0	1.6666666666666665
80759AC74C	405	90.0	369.0	579.0	1.3333333333333333
80759AC74C	406	90.0	362.0	405.0	1.6666666666666665
80759AC74C	407	90.0	346.0	601.0	1.3333333333333333
80759AC74C	408	90.0	291.0	826.0	1.3333333333333333
80759AC74C	409	90.0	285.0	986.0	1.3333333333333333
80759AC74C	410	90.0	204.0	575.0	1.6666666666666665
80759AC74C	411	90.0	165.0	174.0	1.6666666666666665
80759AC74C	412	90.0	148.0	1519.0	1.3333333333333333
80759AC74C	413	90.0	30.0	1350.0	1.3333333333333333
80759AC74C	414	90.0	14.0	395.0	2.333333333333333
80759AC74C	415	89.0	757.0	379.0	1.3333333333333333
80759AC74C	416	89.0	631.0	1194.0	1.3333333333333333
80759AC74C	417	89.0	607.0	211.0	1.3333333333333333
80759AC74C	418	89.0	583.0	396.0	1.3333333333333333
80759AC74C	419	89.0	525.0	97.0	1.3333333333333333
80759AC74C	420	89.0	497.0	730.0	1.6666666666666665
80759AC74C	421	89.0	495.0	603.0	1.6666666666666665
80759AC74C	422	89.0	494.0	1106.0	1.3333333333333333
80759AC74C	423	89.0	488.0	527.0	1.3333333333333333
80759AC74C	424	89.0	484.0	468.0	1.6666666666666665
80759AC74C	425	89.0	482.0	605.0	1.6666666666666665
80759AC74C	426	89.0	480.0	1143.0	1.3333333333333333
80759AC74C	427	89.0	469.0	696.0	1.3333333333333333
80759AC74C	428	89.0	467.0	865.0	1.3333333333333333
80759AC74C	429	89.0	463.0	761.0	1.3333333333333333
80759AC74C	430	89.0	457.0	676.0	1.3333333333333333
80759AC74C	431	89.0	453.0	750.0	2.6666666666666665
80759AC74C	432	89.0	443.0	584.0	1.3333333333333333
80759AC74C	433	89.0	442.0	554.0	1.3333333333333333
80759AC74C	434	89.0	441.0	703.0	2.0
80759AC74C	435	89.0	439.0	755.0	1.6666666666666665
80759AC74C	436	89.0	432.0	117.0	1.6666666666666665
80759AC74C	437	89.0	424.0	362.0	1.6666666666666665
80759AC74C	438	89.0	414.0	658.0	1.3333333333333333
80759AC74C	439	89.0	404.0	415.0	1.3333333333333333
80759AC74C	440	89.0	402.0	939.0	1.6666666666666665
80759AC74C	441	89.0	388.0	1298.0	1.6666666666666665
80759AC74C	442	89.0	382.0	603.0	1.3333333333333333
80759AC74C	443	89.0	375.0	1188.0	1.3333333333333333
80759AC74C	444	89.0	354.0	684.0	1.3333333333333333
80759AC74C	445	89.0	303.0	386.0	1.6666666666666665
80759AC74C	446	89.0	295.0	647.0	1.6666666666666665
80759AC74C	447	89.0	283.0	825.0	1.3333333333333333
80759AC74C	448	89.0	275.0	677.0	1.3333333333333333
80759AC74C	449	89.0	255.0	672.0	1.3333333333333333
80759AC74C	450	89.0	225.0	170.0	1.3333333333333333
80759AC74C	451	89.0	176.0	189.0	1.3333333333333333
80759AC74C	452	89.0	63.0	591.0	2.0
80759AC74C	453	88.0	779.0	334.0	1.6666666666666665
80759AC74C	454	88.0	527.0	656.0	1.3333333333333333
80759AC74C	455	88.0	525.0	954.0	1.3333333333333333
80759AC74C	456	88.0	516.0	700.0	1.3333333333333333
80759AC74C	457	88.0	498.0	466.0	1.3333333333333333
80759AC74C	458	88.0	491.0	612.0	1.3333333333333333
80759AC74C	459	88.0	481.0	977.0	1.3333333333333333
80759AC74C	460	88.0	472.0	715.0	1.3333333333333333
80759AC74C	461	88.0	470.0	369.0	1.6666666666666665
80759AC74C	462	88.0	466.0	240.0	1.3333333333333333
80759AC74C	463	88.0	457.0	105.0	1.3333333333333333
80759AC74C	464	88.0	451.0	218.0	1.6666666666666665
80759AC74C	465	88.0	436.0	207.0	1.3333333333333333
80759AC74C	466	88.0	427.0	636.0	1.3333333333333333
