Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
119F60A8CE	1	0.6699145283126609	0.12478460465872615	0.1853835327661149	0.01991733426249845
119F60A8CE	2	0.9377299639082836	0.01106183318289443	0.049423394335900074	0.0017848085729219448
119F60A8CE	3	0.6051088772560557	0.08818762024514827	0.17143835223130766	0.13526515026748806
119F60A8CE	4	0.12080901795754947	0.5737841923176394	0.24862964410560778	0.05677714561920337
119F60A8CE	5	0.72789089187776	0.1078928307400206	0.11894315503411565	0.04527312234810393
119F60A8CE	6	0.3973134944486351	0.3523035710018949	0.14512776357917873	0.10525517097029155
119F60A8CE	7	0.09221012319571598	0.4860902835701097	0.3075753927127812	0.11412420052139298
119F60A8CE	8	0.15130815990241767	0.667245620760736	0.16869801587659067	0.012748203460255916
119F60A8CE	9	0.965574658709203	0.0014168070833176542	0.032287336421891945	0.0007211977855872352
119F60A8CE	10	0.7113304550949594	0.18682264140182903	0.08468052438633138	0.01716637911688046
119F60A8CE	11	0.013976245386289504	0.7840160292664083	0.10918236035327845	0.09282536499402366
119F60A8CE	12	0.8590421272561907	0.040388420728043585	0.09708362331646181	0.0034858286993041405
119F60A8CE	13	0.6580011316639308	0.19551861680709565	0.14121774780622973	0.00526250372274413
119F60A8CE	14	0.4749349243315401	0.10623012091949317	0.3006566681066526	0.11817828664231429
119F60A8CE	15	0.657296780274612	0.11375445725895635	0.21468682618643062	0.014261936280001232
119F60A8CE	16	0.7858574562516466	0.12219618058460853	0.08705006510737727	0.004896298056367682
119F60A8CE	17	0.9067968552025139	0.0482119740397703	0.0384896334419303	0.0065015373157855895
119F60A8CE	18	0.7817793552002035	0.04287559606904424	0.1450356911942419	0.0303093575365105
119F60A8CE	19	0.7935699244520328	0.04475254212922381	0.14064888981773868	0.02102864360100509
119F60A8CE	20	0.3528997842470049	0.3447429046646061	0.2229836078390039	0.07937370324938509
119F60A8CE	21	0.34563017246527233	0.4841904275941401	0.13062727690120454	0.03955212303938297
119F60A8CE	22	0.7019411080006345	0.031872748996448194	0.25531160693174865	0.010874536071168983
119F60A8CE	23	0.2546219607035	0.364308987561589	0.31861916735726686	0.06244988437764404
119F60A8CE	24	0.04774170182640831	0.67484804473193	0.2012953224953963	0.07611493094626531
119F60A8CE	25	0.6136354887414139	0.07723765861935082	0.18172622650179496	0.12740062613744027
119F60A8CE	26	0.8968055579614245	0.028990689380575873	0.059104190931834756	0.015099561726165073
119F60A8CE	27	0.5546674048242896	0.17242530038438886	0.2673019624062799	0.005605332385041823
119F60A8CE	28	0.6067299359791763	0.12069474167454819	0.2236570145593787	0.04891830778689662
119F60A8CE	29	0.5817825243691237	0.13131518648882956	0.22336495350195093	0.0635373356400959
