Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
42D75830F4	1	107.37203403649274	25.709045471433292	8.65586748678996	-18.73883901410614	6.432337642270423	-2.9093267596950736	9.09668768032664	15.336538414787778	0.8558785153911996	0.9071997549101813	7.931703705433908	0.5816278977143271	6.4520838016184685	-0.043069785955297306	-0.441185998660641	0.8963815639132577	0.8534808441952366	0.753121372258758	291.31054408777914	261.8275264	7.368082512450965	9.050868507794194	1.228388592622242	14.648021704241412	1.9880371425657126	1.618410619006033
42D75830F4	2	55.572825354285946	65.26250436512771	7.243585387312029	-83.88084697407513	8.058359006427033	-4.781097245927556	8.988794238246196	14.16430253457266	0.8226361649556992	0.9720117090013562	8.053371274576971	0.9106402611493858	3.3276537393349406	-0.1781149239599668	-0.17897437625748336	0.9675966341952519	0.7993914298444191	0.6649352703742528	128.1290971595859	99.818772075	6.421177296095976	6.845734045525784	1.0661182100808733	13.600454020534269	2.1180623728927768	1.9867049946854443
42D75830F4	3	109.3250472604408	20.904083224766406	9.147507091965531	-14.331632331829713	3.6586784493146016	-2.745082163994268	7.906376709068099	14.090279766566297	0.8177508420312785	0.8857199312584613	8.10997580794385	0.5911846186521796	6.540989596921506	-0.3285575733599268	-0.10708134362164533	0.9383941106145219	0.8859451881350501	0.7546384675340636	349.8881237298023	349.486623475	7.134783078560666	10.227378771375486	1.433453359234953	14.153568608402058	1.9837419656011916	1.3838901369347187
42D75830F4	4	76.06158304081677	45.84542341773507	8.966620181502964	-55.90018979625752	4.238015667894308	-3.274819173943626	7.613294189328419	13.242053713894109	0.8203012020184984	0.8880848997225945	7.573551085100615	0.5949924146967788	6.0871001716304605	0.5127849923190898	-0.5446969553468065	0.6635938354808837	0.8792383342844589	0.7497575693946323	278.829218357287	252.4943003	7.582496480294743	9.367923317675642	1.2354668864035523	12.063602190786995	1.5909802559272752	1.2877562915171472
42D75830F4	5	83.5563114940717	38.85286896443021	5.358639433265031	-45.68692606705872	3.4996964156098764	-6.911909512340063	3.8712044628315603	7.22319211544788	0.6438502438531563	0.7064868014033455	5.526836496867205	0.38009099531410495	5.112042436723982	0.03412534134734502	-0.9790139981431791	0.20091553577967608	0.8608404167626771	0.8650889416742787	124.86090162726859	77.145031425	6.127047975976247	7.467755954848334	1.2188179338776055	5.212618102002642	0.8507552286910394	0.6980166643794009
42D75830F4	6	74.24046199171354	50.93000824345184	9.768746240269142	-60.379085965444354	7.138272358260376	-2.1168506185941065	7.8694260187985385	13.063590589389197	0.7113833868713202	0.7816284610804851	9.181145713825856	0.4607923347195456	8.14834013673597	0.39714185668357105	-0.6262757607743444	0.6708628899681679	0.8264461903944418	0.7844350883679507	313.8511249872008	282.721901275	8.616088764974378	9.588761578621597	1.112890296302572	11.945499523502088	1.3864178804728935	1.2457812644059167
42D75830F4	7	115.75898943084233	13.748101664216158	9.80528795840525	-4.921524462712924	1.5956669527177105	-2.2652769204255576	7.903572473317215	14.472632386069467	0.8449058785375652	0.8623718945527636	7.741628141805105	0.32282283291061226	7.327136818967175	0.13565553210246226	-0.4800740718404293	0.8666755229937835	0.8724538788674026	0.7666493811481916	323.68444730872943	317.022993375	7.399941836646086	10.679083945189408	1.4431307949346728	12.647261295752074	1.7091027976895907	1.1843020769070054
42D75830F4	8	55.295288690538555	59.060733302603005	8.478789567051495	-80.4574117831134	2.7641105623131885	-4.219185168622099	9.235744190820864	15.890678285233228	0.8035290965811638	0.875261223189056	9.459172227212234	0.5829675534234776	7.685534252089372	-0.05389031840060004	-0.4263523202862147	0.902950459642855	0.8474798514182272	0.7786121745412469	394.82765892509207	386.89653914999997	9.50375777758282	11.199503690066148	1.1784289911600234	13.658442357636703	1.4371622969867592	1.2195578246696424
42D75830F4	9	116.11280850206509	21.184361178709846	10.619333153070043	-9.032728610787466	7.646856014193052	-0.6631144829206739	9.291971279268028	15.317118784377417	0.8105474140483087	0.9238814543901698	8.970823258299525	0.7570127819255794	5.861536521077611	-0.45827114380233264	-0.5649098004815862	0.6861956543712268	0.8422179416036667	0.7402505433482829	301.20391375717264	254.830308975	9.82514594672896	9.28837150987068	0.9453672810797294	13.529426640224166	1.3770204242847361	1.4565983526656474
42D75830F4	10	59.478513974729005	61.741791043115036	7.435609716647253	-78.65225566880747	7.493159360988244	-4.6105640761695295	8.260331573610479	13.21605271973012	0.8217106722594751	0.9376208023286398	7.531892925943251	0.7923775414799252	4.594688240161368	-0.16776473815913026	-0.42203683859115854	0.8909208155062821	0.8682658487551616	0.7683047385998663	239.15735883971627	182.096537425	8.572357183327938	8.321628754712666	0.9707515187184566	11.689322362236577	1.3636065451134853	1.4046916423202291
