Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
7E8CA9482F	1	0.12629885403575972	0.39075124756589985	0.4659145209818197	0.017035377416520926
7E8CA9482F	2	0.9086320072914121	0.009825240202889694	0.07907790913230096	0.002464843373397464
7E8CA9482F	3	0.4541857931949117	0.24427185152484007	0.13554342808124553	0.1659989271990027
7E8CA9482F	4	0.40037209240143523	0.26215210107467185	0.2406852536438344	0.09679055288005879
7E8CA9482F	5	0.9035419581231356	0.025270314090631827	0.06838121657834474	0.0028065112078877767
7E8CA9482F	6	0.6492323290833805	0.07145214973236814	0.2524248729219659	0.026890648262285287
7E8CA9482F	7	0.7797800761965763	0.06958203610056489	0.14311637070994687	0.00752151699291199
7E8CA9482F	8	0.26694423125467914	0.4387067550453385	0.26940464932919816	0.02494436437078442
7E8CA9482F	9	0.331012322370421	0.3575448264191349	0.22669484566884893	0.08474800554159544
7E8CA9482F	10	0.7928350697351826	0.05382204941002987	0.14540246806526014	0.007940412789527371
7E8CA9482F	11	0.26934281632149126	0.2848505555198961	0.4056721066275431	0.040134521531069445
7E8CA9482F	12	0.9330984871212678	0.013885239285474454	0.05080471547496781	0.002211558118289768
7E8CA9482F	13	0.8345984790549283	0.0346645332310641	0.12254678989182394	0.008190197822183784
7E8CA9482F	14	0.4866521118701484	0.14522574465909668	0.3610831203118166	0.007039023158938433
7E8CA9482F	15	0.5731485172997419	0.16251402523246825	0.19199020604873263	0.07234725141905672
7E8CA9482F	16	0.1648898436372972	0.3698123206827854	0.4560227201286759	0.00927511555124169
7E8CA9482F	17	0.8262362021118352	0.0765525065654055	0.0875449533068923	0.009666338015867004
7E8CA9482F	18	0.5732555413444219	0.09045351674204014	0.19038403667451997	0.14590690523901806
7E8CA9482F	19	0.757731150917033	0.08339689955975975	0.15239101274173056	0.006480936781476583
7E8CA9482F	20	0.279078566143299	0.4806183191666569	0.2249695628676622	0.01533355182238184
7E8CA9482F	21	0.7760154952249738	0.06671145883828035	0.13290114807912612	0.02437189785761973
7E8CA9482F	22	0.889134725980107	0.021305819363633467	0.06900871075443923	0.020550743901820472
7E8CA9482F	23	0.4655803234274558	0.15252801730413967	0.3692710609964652	0.012620598271939072
7E8CA9482F	24	0.40609977228085953	0.4072494691966315	0.14102962219600398	0.04562113632650513
7E8CA9482F	25	0.8834185987135181	0.04698207296196248	0.0553754423955727	0.01422388592894686
7E8CA9482F	26	0.2450223603868479	0.5345295856425911	0.2078528989507443	0.0125951550198168
7E8CA9482F	27	0.005192056375100542	0.5259282543024133	0.23745982612809213	0.23141986319439384
7E8CA9482F	28	0.0919587086960312	0.602130225993471	0.24001949194946626	0.06589157336103123
7E8CA9482F	29	0.7240748460632698	0.09274054595196014	0.14753217288250284	0.035652435102266955
7E8CA9482F	30	0.9437314261494961	0.010642770900679402	0.0386090619137061	0.007016741036118685
7E8CA9482F	31	0.7076495151259328	0.09931532969720903	0.1883766276112452	0.004658527565612791
7E8CA9482F	32	0.6575677718540331	0.08955948697310057	0.22986777181814885	0.02300496935471749
7E8CA9482F	33	0.4741779618016256	0.33701181653769385	0.15822645905005014	0.03058376261063031
7E8CA9482F	34	0.7482790526725484	0.11093709931752141	0.1210941565646136	0.019689691445316612
7E8CA9482F	35	0.22582610111550416	0.5692407334680082	0.18174582666836794	0.02318733874811958
7E8CA9482F	36	0.6162434408337398	0.22210063776611397	0.15444890665864594	0.007207014741500325
7E8CA9482F	37	0.831587337057074	0.08626147922600551	0.07912913147224726	0.0030220522446732516
