Source Name	Cell ID	pea3 spot count
B6474DAA3E	1	7.585611999701156
B6474DAA3E	2	8.114099915652414
B6474DAA3E	3	7.860455628260715
B6474DAA3E	4	10.75481539865357
B6474DAA3E	5	5.088643362907691
B6474DAA3E	6	12.587125439602456
B6474DAA3E	7	11.460861826311913
B6474DAA3E	8	9.704772337396907
B6474DAA3E	9	8.182824549972928
B6474DAA3E	10	10.1344617370697
B6474DAA3E	11	14.972588342661819
B6474DAA3E	12	5.1991883575765145
B6474DAA3E	13	8.801744414699574
B6474DAA3E	14	10.767022998983787
B6474DAA3E	15	6.645124133313746
B6474DAA3E	16	14.052615951970903
B6474DAA3E	17	5.331792575748807
B6474DAA3E	18	8.57201484241595
B6474DAA3E	19	9.858504486157837
B6474DAA3E	20	21.185151441864647
B6474DAA3E	21	5.5496950404179755
B6474DAA3E	22	11.166698764695191
B6474DAA3E	23	8.169379393314255
B6474DAA3E	24	29.80017558199461
B6474DAA3E	25	14.500180032569475
B6474DAA3E	26	6.654167026506925
B6474DAA3E	27	15.909501245493843
B6474DAA3E	28	3.669638877969045
B6474DAA3E	29	9.570430020910258
B6474DAA3E	30	6.912799895929813
B6474DAA3E	31	13.382125302138885
B6474DAA3E	32	3.9172606344181276
B6474DAA3E	33	11.227239387036704
B6474DAA3E	34	7.517328993895146
B6474DAA3E	35	2.4024654560465217
B6474DAA3E	36	8.76159491106171
B6474DAA3E	37	13.06140825086511
B6474DAA3E	38	12.243305725591696
B6474DAA3E	39	18.823458863395235
B6474DAA3E	40	4.113316251851409
B6474DAA3E	41	8.591502922239789
B6474DAA3E	42	4.242558205138111
B6474DAA3E	43	13.998381163384817
B6474DAA3E	44	14.358621550135343
B6474DAA3E	45	7.347819685110544
B6474DAA3E	46	13.91546664828379
B6474DAA3E	47	11.706869016598063
B6474DAA3E	48	5.862941564382701
B6474DAA3E	49	8.70373158582537
B6474DAA3E	50	10.693328701191984
B6474DAA3E	51	8.235318414403508
B6474DAA3E	52	10.612947566735908
B6474DAA3E	53	6.207405368586332
B6474DAA3E	54	3.4591104561419113
B6474DAA3E	55	8.202867231391052
B6474DAA3E	56	4.646232892746236
B6474DAA3E	57	3.154235719901549
B6474DAA3E	58	7.891583263050777
B6474DAA3E	59	6.698540247667388
B6474DAA3E	60	10.69129771919052
B6474DAA3E	61	6.097684092932126
B6474DAA3E	62	12.15610927617583
B6474DAA3E	63	8.770936761838918
B6474DAA3E	64	5.65719082925797
B6474DAA3E	65	14.502156634922088
B6474DAA3E	66	11.302434034674206
B6474DAA3E	67	4.017515805887047
B6474DAA3E	68	5.4097811512979925
B6474DAA3E	69	6.691008475420374
B6474DAA3E	70	16.33337155191655
B6474DAA3E	71	13.569593660909415
B6474DAA3E	72	10.0949628609951
B6474DAA3E	73	19.85660826522751
B6474DAA3E	74	4.002523155619664
B6474DAA3E	75	1.5912640263660647
B6474DAA3E	76	10.72199078515619
B6474DAA3E	77	2.5202948469076114
B6474DAA3E	78	6.214827540046922
B6474DAA3E	79	0.6975633563047439
B6474DAA3E	80	6.948913445644465
B6474DAA3E	81	2.5479219100933284
B6474DAA3E	82	3.3994645157620766
B6474DAA3E	83	12.177836390672006
B6474DAA3E	84	0.0
B6474DAA3E	85	8.007837427057353
B6474DAA3E	86	4.096317539486547
B6474DAA3E	87	3.605711952162978
B6474DAA3E	88	4.752632511833735
B6474DAA3E	89	7.122541027995651
B6474DAA3E	90	6.637485208427326
B6474DAA3E	91	3.7422721405402797
B6474DAA3E	92	7.036284587083972
B6474DAA3E	93	14.935735249094687
B6474DAA3E	94	6.03146044891165
B6474DAA3E	95	5.765856564177679
