Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1D01C63CEE	1	102.5631521360576	39.78901616070738	6.5729465211670925	-4.066440415872712	-0.9295462183671486	-4.801487510345723	6.885653563673342	12.752152961253291	0.6363223139853676	0.8537804755177397	9.837307960317283	0.7379096943390782	6.639193844061545	-0.8844702575704325	-0.32972195760066875	-0.3301451107456772	0.8487244492122984	0.8307851416530129	296.9605816768188	279.3158412	10.640323301199157	7.457610020119849	0.7008819007669984	10.470698318637137	0.9840582867869341	1.4040286754587987
1D01C63CEE	2	91.63730229478433	30.070025783567775	7.950277409663924	-18.68048115635645	-1.8621749157172376	-3.66569438228436	7.740997363835997	12.896491871116044	0.7703353312979319	0.8650756343599951	8.223306008625606	0.6173137842142324	6.4694149139998665	0.12514546839795274	0.03334517132135864	0.9915778896733257	0.889699191732949	0.784284355488306	289.4424353787632	288.72742965	7.222687338520956	8.495732348598906	1.1762564195861538	13.366355468997615	1.8506069614436258	1.5733023264559363
1D01C63CEE	3	73.60163426981721	19.166665761226465	6.408195700452522	-39.582350856794	-0.02838003920509813	-6.174805033153527	8.930245804844471	13.699189323866015	0.7385251305337114	0.8996682773692581	9.236348935267792	0.762049255883484	5.980711970013287	-0.07846508940863237	0.3680639447115191	0.9264837625924651	0.809723670107039	0.7698703693528843	270.1518107777277	226.31316895	9.17180218760376	9.292214839239536	1.0131285705004107	12.062009737981844	1.3151188273864403	1.2980769328584514
1D01C63CEE	4	111.66351519391866	45.96728249153792	8.166981627366072	6.866137967510269	-1.179476151017095	-2.815336589769911	8.773731259475781	14.895464929013285	0.6286073095812134	0.8577347512073497	11.584543617937136	0.7503658680371734	7.657646775262011	-0.2785164836879727	0.10678895364505238	0.9544761325949864	0.8066066986029339	0.7954969853327544	353.6847757993959	357.244496125	7.853026035014043	11.334259621268673	1.4432983630428529	14.469689965662438	1.8425623321693931	1.276633009050732
1D01C63CEE	5	77.36218993494214	20.698425538051293	8.190083483054694	-35.71542540299561	-0.7378693381990686	-4.1237800543764065	8.513527814055815	15.47396173590715	0.8176619836529909	0.9080896697584198	8.908338140697175	0.6861904716382625	6.4801203543236205	-0.6192938268673285	0.2435708965333364	0.7464237230728711	0.8408799508450439	0.735597594036518	326.10327851734655	285.7577668	11.877187098525681	8.102339382432087	0.6821766227323162	12.293351928191473	1.0350390059711572	1.5172595651629401
1D01C63CEE	6	104.39463281705368	35.71343275328674	9.303605636398961	-5.1558054273737	-4.7404720083460115	-1.379305561019443	7.160651634225783	12.695254588005357	0.759162558614348	0.8315382299935947	8.263354860310823	0.5212854005917326	7.051801653580551	0.5120618694218965	0.6684654067614025	0.5393946994988599	0.8640488601590061	0.7765566817249953	293.62826230132805	271.202635825	8.154386208177836	9.092525721009727	1.1150472259814053	12.46997074151274	1.5292347484114632	1.3714528970425555
1D01C63CEE	7	89.0751417684195	25.625502024272787	8.91112982151275	-23.436801858583713	-3.6720521626392713	-2.506620141437928	7.311506587240577	13.258971506950843	0.7461586387056329	0.8679259806099834	8.827401492005063	0.6658946412802454	6.585645754877264	0.5104519651045782	0.5196688920396295	0.6851153435496671	0.8804869932968652	0.8002221214323305	290.81278966442744	292.33750205	7.05389559024276	8.297205370892252	1.1762586027455935	13.427550204733587	1.9035652049212535	1.6183220258521376
1D01C63CEE	8	68.14867344208886	9.830461279621417	7.9948253213321765	-49.617383187608276	-3.8640014229355906	-4.174049129721936	8.067958436039676	12.49905781292332	0.7178418739506571	0.8514492079879346	8.701921283954874	0.6577017977075946	6.554969326602835	0.504749025955558	0.4902783535085603	0.7105318830832649	0.8367162431990789	0.8134242857196395	253.08154760620474	227.25892145	8.76324586718691	8.287740534931604	0.9457386749770667	11.40008515269884	1.3008975584475277	1.3755359623831322
1D01C63CEE	9	92.43995383588415	34.228639807301015	8.240888876378289	-15.533061034855947	0.984269363298429	-3.7851793798335143	8.99298722673706	14.251303601724683	0.4912431937937472	0.8727967070956288	12.413205510965863	0.8282508919554329	6.955832055802362	-0.012768073186152116	0.0963294782719455	0.995267606185878	0.7962328610786882	0.7687129258778175	362.61802003600843	335.98262884999997	11.732507381001113	8.028772277896799	0.6843185362830532	14.01014623152733	1.1941306130533087	1.7449923533262048
1D01C63CEE	10	106.72827514763156	45.05776253502289	9.207009520104554	2.3597614004865903	1.2100381560294355	-2.3170690952965143	7.613911467949648	13.55389591332725	0.8274592988667284	0.8380925931847432	7.394029810116965	0.2369972821842351	7.610860853750838	0.1476281225874589	-0.16180079355560578	0.975718422817812	0.8973381151039561	0.7854702945073286	298.8148295178934	309.097587425	7.867214415355647	7.373039266687316	0.9371854988846149	13.453611456896795	1.7100857745325106	1.8247036222474182
