Source Name	Cell ID	Predicted Archetype
8CA33561B5	1	2
8CA33561B5	2	1
8CA33561B5	3	1
8CA33561B5	4	4
8CA33561B5	5	2
8CA33561B5	6	1
8CA33561B5	7	2
8CA33561B5	8	2
8CA33561B5	9	1
8CA33561B5	10	1
8CA33561B5	11	2
8CA33561B5	12	2
8CA33561B5	13	1
8CA33561B5	14	2
8CA33561B5	15	1
8CA33561B5	16	1
8CA33561B5	17	1
8CA33561B5	18	1
8CA33561B5	19	1
8CA33561B5	20	2
8CA33561B5	21	1
8CA33561B5	22	1
8CA33561B5	23	2
8CA33561B5	24	2
8CA33561B5	25	1
8CA33561B5	26	1
8CA33561B5	27	2
8CA33561B5	28	2
8CA33561B5	29	1
8CA33561B5	30	2
8CA33561B5	31	2
8CA33561B5	32	1
8CA33561B5	33	2
8CA33561B5	34	1
8CA33561B5	35	2
8CA33561B5	36	1
8CA33561B5	37	2
8CA33561B5	38	1
8CA33561B5	39	1
8CA33561B5	40	2
8CA33561B5	41	2
8CA33561B5	42	2
8CA33561B5	43	1
8CA33561B5	44	1
8CA33561B5	45	2
8CA33561B5	46	2
8CA33561B5	47	2
8CA33561B5	48	1
8CA33561B5	49	2
8CA33561B5	50	1
8CA33561B5	51	1
8CA33561B5	52	3
8CA33561B5	53	1
8CA33561B5	54	2
8CA33561B5	55	2
8CA33561B5	56	2
8CA33561B5	57	2
8CA33561B5	58	4
8CA33561B5	59	1
8CA33561B5	60	1
8CA33561B5	61	2
8CA33561B5	62	4
8CA33561B5	63	2
8CA33561B5	64	2
8CA33561B5	65	2
8CA33561B5	66	2
8CA33561B5	67	2
8CA33561B5	68	2
8CA33561B5	69	2
8CA33561B5	70	4
8CA33561B5	71	2
8CA33561B5	72	2
8CA33561B5	73	2
8CA33561B5	74	4
8CA33561B5	75	2
8CA33561B5	76	1
8CA33561B5	77	2
8CA33561B5	78	2
8CA33561B5	79	1
8CA33561B5	80	4
8CA33561B5	81	2
8CA33561B5	82	4
8CA33561B5	83	1
8CA33561B5	84	2
8CA33561B5	85	1
8CA33561B5	86	1
8CA33561B5	87	1
8CA33561B5	88	1
8CA33561B5	89	3
8CA33561B5	90	1
