Source Name	Cell ID	pea3 spot count
8CA33561B5	1	6.5596185413914085
8CA33561B5	2	5.705889199745804
8CA33561B5	3	5.104155024841245
8CA33561B5	4	5.304479860989203
8CA33561B5	5	3.5887159086311797
8CA33561B5	6	5.021007931955136
8CA33561B5	7	4.794209242275942
8CA33561B5	8	5.475839679164177
8CA33561B5	9	1.8794894715396593
8CA33561B5	10	9.89118531754361
8CA33561B5	11	1.1371213752681628
8CA33561B5	12	0.0
8CA33561B5	13	3.3641233317483517
8CA33561B5	14	2.7460248505166014
8CA33561B5	15	7.540998864468884
8CA33561B5	16	3.4682618910396474
8CA33561B5	17	4.460495508214607
8CA33561B5	18	2.0429106015988117
8CA33561B5	19	8.847473484634161
8CA33561B5	20	5.3925119939310635
8CA33561B5	21	7.078150664878848
8CA33561B5	22	9.370208523073998
8CA33561B5	23	6.716360910083872
8CA33561B5	24	14.110552716924772
8CA33561B5	25	10.258292589424457
8CA33561B5	26	5.6505046137120365
8CA33561B5	27	1.3023205216632312
8CA33561B5	28	11.114240352035683
8CA33561B5	29	9.876380298712046
8CA33561B5	30	4.541194211756873
8CA33561B5	31	3.5902767870441448
8CA33561B5	32	10.738446028611278
8CA33561B5	33	9.949009366014412
8CA33561B5	34	10.611055214484356
8CA33561B5	35	5.851178066121965
8CA33561B5	36	10.887286030224836
8CA33561B5	37	10.240564928432253
8CA33561B5	38	8.465462723018014
8CA33561B5	39	11.898612416457755
8CA33561B5	40	8.988555949981514
8CA33561B5	41	14.51077910975621
8CA33561B5	42	1.473609274599537
8CA33561B5	43	1.0945862790263527
8CA33561B5	44	11.200944693395414
8CA33561B5	45	0.7294020781128694
8CA33561B5	46	0.096843008934961
8CA33561B5	47	11.393871217289348
8CA33561B5	48	6.026254236329747
8CA33561B5	49	11.730064223479609
8CA33561B5	50	8.114042300846394
8CA33561B5	51	9.186866064578531
8CA33561B5	52	6.401387228774879
8CA33561B5	53	9.599721675960819
8CA33561B5	54	7.514722513391095
8CA33561B5	55	9.255113157570758
8CA33561B5	56	13.032114793569153
8CA33561B5	57	0.4367001134433659
8CA33561B5	58	14.973981012369421
8CA33561B5	59	10.842251643116018
8CA33561B5	60	1.4289030673843381
8CA33561B5	61	11.078361417938265
8CA33561B5	62	7.974249620226527
8CA33561B5	63	10.73555734192372
8CA33561B5	64	2.620491930157712
8CA33561B5	65	9.701572714404545
8CA33561B5	66	11.544858891556789
8CA33561B5	67	3.963772050010241
8CA33561B5	68	3.9323006520074273
8CA33561B5	69	9.269060915437286
8CA33561B5	70	9.74523840735911
8CA33561B5	71	5.615623789097677
8CA33561B5	72	7.256186923671304
8CA33561B5	73	2.721930090207566
8CA33561B5	74	4.475690599558307
8CA33561B5	75	9.51949070993706
8CA33561B5	76	7.5239709484599135
8CA33561B5	77	6.918200498745567
8CA33561B5	78	7.039969999577752
8CA33561B5	79	13.283632162710113
8CA33561B5	80	2.068698761886135
8CA33561B5	81	0.18461548271749395
8CA33561B5	82	5.724061895377324
8CA33561B5	83	18.684445588427657
8CA33561B5	84	6.719430616397076
8CA33561B5	85	16.866076726625355
8CA33561B5	86	14.730002819022406
8CA33561B5	87	6.217060443110209
8CA33561B5	88	10.702749188381194
8CA33561B5	89	3.845218728755962
8CA33561B5	90	7.9759542975096265
