Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
6ACC2844A6	1	75.8866094372118	32.53415541028538	7.554424607863109	-50.64425469394829	-0.733311714043344	-4.8191323277200295	7.444965882647671	13.329205134425514	0.7124869735615571	0.8519985744036886	9.352907799961557	0.6658072769816756	6.978426763984027	-0.24503479779010157	-0.05648950817007369	0.9678671826953672	0.9003211527403984	0.8388804477594647	332.33145277720797	364.783494625	9.361581777484439	7.512028568899326	0.8024315492245683	13.068635006131075	1.39598577641681	1.7396945294160284
6ACC2844A6	2	79.85199522053193	34.98564082520803	7.439224711572821	-47.464740665689405	2.674285966454927	-4.656944910794709	7.700937183401997	13.034952426315392	0.8407396092792588	0.9109149351824378	7.057640257584946	0.6475396734945198	5.378145878757422	-0.03836101286501622	-0.35416933616031954	0.9343941962660773	0.8891315943233591	0.7587073012225762	235.68327542439602	211.7296654	7.139382546739064	6.781868789794904	0.9499237147465287	12.849081082318243	1.799746826591762	1.8946224824716524
6ACC2844A6	3	83.92836786300363	36.108234601346766	7.563899742530556	-43.8284951250838	4.814044171133249	-4.35407899359855	9.51384221553203	13.732395380553022	0.8056789776026371	0.8875330121476346	8.13441758470951	0.6284859139582976	6.327120547805036	-0.4252511914409587	-0.5053899001036305	0.7508278584677631	0.802118054121334	0.7247015072073417	255.40628782870093	191.0095792	7.976689215316192	8.591500761105593	1.0770760310692422	13.972880704845542	1.7517143175160879	1.626360876100004
6ACC2844A6	4	73.48837391661002	39.115256586687394	9.61302999492709	-54.69607822291281	4.8026087420547565	-2.321815119224269	7.566383712703118	13.657551174516758	0.8076105993499645	0.8696038191688389	8.054078291485716	0.5467935460980522	6.743417762111518	0.4421542902627943	-0.14959791172894427	-0.8843755132343635	0.8577263506832831	0.7495893119676716	280.23485614928404	250.35149535	6.996995384035763	6.968015967243904	0.9958583055724206	13.204544382141933	1.887173516259453	1.8950221188090641
6ACC2844A6	5	88.02148566369904	35.08372757355642	10.138992975850378	-39.61538212381693	4.699015757198488	-1.7712935895832014	8.779939629849459	16.46245634997915	0.850553270281398	0.9001090217462803	8.657423049768973	0.5600853565693714	7.172111449796628	0.4287424394417404	-0.4935459277231439	-0.7566983136293135	0.8575104723582132	0.7383863583696224	359.61837070151614	349.494729925	11.422422456487567	8.987756361772256	0.7868520356351818	13.846233120560411	1.2121976028557933	1.540566139448637
6ACC2844A6	6	70.6852141139938	29.4878048432335	9.639576515075628	-54.86340341484655	-5.193715096299352	-3.0910671378544268	7.741911921435276	12.006845044557021	0.6062436421919541	0.7964263358494482	9.548791406618335	0.6494470486532372	7.260966102655707	0.5307035441320205	0.45760528994377236	0.7134081208264934	0.8425912429339206	0.8226672632740581	283.3005047038996	269.7556345	9.603814046513946	7.402013948761083	0.7707369085772661	12.701449200855624	1.3225421836927462	1.715945050736028
6ACC2844A6	7	83.8414440242221	30.87029945984632	9.174326131284184	-42.535473652277204	-0.37365738756787126	-3.14874026003901	7.61246912646242	12.468274595383757	0.5268487015349063	0.8258905224903428	10.5975232630781	0.7482986912010695	7.029993633375178	-0.585309114928346	-0.24774213998999492	0.7720343723274075	0.9155745286570696	0.8440940609066334	382.60917269204253	437.973929525	10.584371208280622	7.1842669570335085	0.6787618098100091	12.65443490021499	1.195577389643597	1.7614093373612882
6ACC2844A6	8	91.9336071481912	38.235957616057455	10.86885087371832	-36.67363442869627	8.699470572798944	-0.7146843581533375	7.5817884391013886	12.41823861727947	0.6839177082034028	0.9127280686276416	9.059839738267142	0.8284792127919327	5.073689780455437	0.4979949288025496	-0.15488376582390942	0.8532362333909337	0.8476893229400938	0.7605018456944257	265.96096842040447	208.061496775	8.306765937322524	6.190230954058842	0.7452034884293498	12.418254096902777	1.494956543930921	2.0061051338900873
6ACC2844A6	9	80.44963326594204	27.245291891244975	9.932998119312524	-44.8537873160994	-4.810265224472428	-2.745533197262806	8.084048695460577	14.93345936355216	0.6935467905710118	0.9322809430714158	10.758237103577795	0.8647963596091541	5.4019556032341995	0.8393006082653894	0.12857217935457294	-0.5282458553186791	0.8663026084654788	0.7743704508942015	349.34328158818954	316.093453775	12.748933823232328	6.816889863234558	0.534702741245089	12.374915442818082	0.9706627718364438	1.815331579516863
6ACC2844A6	10	105.04432258549193	23.934170397860452	10.84887934371056	-20.257742643556774	-1.6107272992803967	-1.52133949613358	7.31113528385353	12.974794705271002	0.3988380118859346	0.7596634902241461	11.898164350279366	0.705045962595885	8.437721399519113	0.24425154816253158	0.6637736787530379	-0.7069269301808111	0.8560064904658529	0.854191266616082	436.1622179915995	449.61073849999997	10.777767453993494	11.026867820900353	1.0231124273157852	11.6542760248945	1.0813256154062068	1.0568981341015946
