Source Name	Cell ID	pea3 spot count
6ACC2844A6	1	2
6ACC2844A6	2	5
6ACC2844A6	3	2
6ACC2844A6	4	10
6ACC2844A6	5	18
6ACC2844A6	6	8
6ACC2844A6	7	19
6ACC2844A6	8	5
6ACC2844A6	9	13
6ACC2844A6	10	11
6ACC2844A6	11	12
6ACC2844A6	12	22
6ACC2844A6	13	15
6ACC2844A6	14	13
6ACC2844A6	15	7
6ACC2844A6	16	12
6ACC2844A6	17	11
6ACC2844A6	18	0
6ACC2844A6	19	18
6ACC2844A6	20	13
6ACC2844A6	21	4
6ACC2844A6	22	2
6ACC2844A6	23	18
6ACC2844A6	24	19
6ACC2844A6	25	7
6ACC2844A6	26	2
6ACC2844A6	27	1
6ACC2844A6	28	20
6ACC2844A6	29	2
6ACC2844A6	30	3
6ACC2844A6	31	7
6ACC2844A6	32	8
6ACC2844A6	33	19
6ACC2844A6	34	23
6ACC2844A6	35	13
6ACC2844A6	36	10
6ACC2844A6	37	11
6ACC2844A6	38	7
6ACC2844A6	39	4
6ACC2844A6	40	35
6ACC2844A6	41	22
6ACC2844A6	42	9
6ACC2844A6	43	1
6ACC2844A6	44	5
6ACC2844A6	45	14
6ACC2844A6	46	5
6ACC2844A6	47	11
6ACC2844A6	48	17
6ACC2844A6	49	5
6ACC2844A6	50	9
6ACC2844A6	51	6
6ACC2844A6	52	2
6ACC2844A6	53	2
6ACC2844A6	54	5
6ACC2844A6	55	6
6ACC2844A6	56	3
6ACC2844A6	57	10
6ACC2844A6	58	0
6ACC2844A6	59	3
6ACC2844A6	60	12
6ACC2844A6	61	4
6ACC2844A6	62	0
6ACC2844A6	63	12
6ACC2844A6	64	0
6ACC2844A6	65	2
6ACC2844A6	66	1
6ACC2844A6	67	5
6ACC2844A6	68	17
6ACC2844A6	69	10
6ACC2844A6	70	6
6ACC2844A6	71	0
6ACC2844A6	72	17
6ACC2844A6	73	0
6ACC2844A6	74	2
6ACC2844A6	75	0
6ACC2844A6	76	37
6ACC2844A6	77	2
6ACC2844A6	78	1
6ACC2844A6	79	9
6ACC2844A6	80	6
6ACC2844A6	81	6
6ACC2844A6	82	27
6ACC2844A6	83	0
6ACC2844A6	84	1
6ACC2844A6	85	4
6ACC2844A6	86	18
6ACC2844A6	87	0
6ACC2844A6	88	7
6ACC2844A6	89	0
6ACC2844A6	90	3
6ACC2844A6	91	10
6ACC2844A6	92	8
6ACC2844A6	93	21
6ACC2844A6	94	4
6ACC2844A6	95	1
6ACC2844A6	96	14
6ACC2844A6	97	3
6ACC2844A6	98	0
6ACC2844A6	99	0
6ACC2844A6	100	1
6ACC2844A6	101	1
6ACC2844A6	102	1
6ACC2844A6	103	40
6ACC2844A6	104	7
6ACC2844A6	105	1
