Source Name	Cell ID	Predicted Archetype
0BC19C020F	1	2
0BC19C020F	2	2
0BC19C020F	3	2
0BC19C020F	4	2
0BC19C020F	5	2
0BC19C020F	6	2
0BC19C020F	7	2
0BC19C020F	8	2
0BC19C020F	9	2
0BC19C020F	10	2
0BC19C020F	11	2
0BC19C020F	12	2
0BC19C020F	13	2
0BC19C020F	14	2
0BC19C020F	15	2
0BC19C020F	16	2
0BC19C020F	17	2
0BC19C020F	18	2
0BC19C020F	19	2
0BC19C020F	20	2
0BC19C020F	21	2
0BC19C020F	22	3
0BC19C020F	23	2
0BC19C020F	24	2
0BC19C020F	25	2
0BC19C020F	26	2
0BC19C020F	27	2
0BC19C020F	28	2
0BC19C020F	29	2
0BC19C020F	30	2
0BC19C020F	31	3
0BC19C020F	32	1
0BC19C020F	33	1
0BC19C020F	34	4
0BC19C020F	35	1
0BC19C020F	36	2
0BC19C020F	37	2
0BC19C020F	38	1
0BC19C020F	39	2
0BC19C020F	40	2
0BC19C020F	41	1
0BC19C020F	42	4
0BC19C020F	43	1
0BC19C020F	44	1
0BC19C020F	45	2
0BC19C020F	46	1
0BC19C020F	47	1
0BC19C020F	48	1
0BC19C020F	49	1
0BC19C020F	50	4
0BC19C020F	51	1
0BC19C020F	52	1
0BC19C020F	53	3
0BC19C020F	54	2
0BC19C020F	55	1
0BC19C020F	56	3
0BC19C020F	57	2
0BC19C020F	58	2
0BC19C020F	59	1
0BC19C020F	60	3
0BC19C020F	61	1
0BC19C020F	62	3
0BC19C020F	63	1
0BC19C020F	64	4
0BC19C020F	65	4
0BC19C020F	66	1
0BC19C020F	67	2
0BC19C020F	68	2
0BC19C020F	69	2
0BC19C020F	70	3
0BC19C020F	71	1
0BC19C020F	72	1
0BC19C020F	73	1
0BC19C020F	74	1
0BC19C020F	75	1
0BC19C020F	76	2
0BC19C020F	77	1
0BC19C020F	78	1
0BC19C020F	79	3
0BC19C020F	80	1
0BC19C020F	81	4
0BC19C020F	82	4
0BC19C020F	83	3
0BC19C020F	84	3
0BC19C020F	85	3
0BC19C020F	86	3
0BC19C020F	87	3
0BC19C020F	88	1
0BC19C020F	89	3
0BC19C020F	90	4
0BC19C020F	91	2
0BC19C020F	92	2
0BC19C020F	93	1
0BC19C020F	94	3
0BC19C020F	95	3
0BC19C020F	96	3
0BC19C020F	97	1
0BC19C020F	98	2
0BC19C020F	99	3
0BC19C020F	100	2
0BC19C020F	101	2
0BC19C020F	102	4
0BC19C020F	103	1
0BC19C020F	104	1
0BC19C020F	105	3
0BC19C020F	106	2
0BC19C020F	107	2
0BC19C020F	108	2
0BC19C020F	109	3
