Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
BCAAF27981	1	-3.827468559538629	3.6880999337228526	-0.7417943547928414	-1.9666367854013485	1.6678748089552773	-0.4164855403587855	0.351315731109682	1.093722379503845	-0.39982737887004705	1.0354680994396812	-0.82987834372081	1.323231001978095	-0.48518627391995706	-1.0086955955722894	-0.18191347662702856	-0.3694915885020715	0.5489963036903671	-0.477700346302696	-0.04041432344205526	0.7221345439328561
BCAAF27981	2	1.4141628345436956	3.56760054758724	2.011610988780407	-0.3798363091932013	-2.842495533669352	-1.1000765627404772	2.8057523448880843	3.469225607459099	-0.9564016554182531	-1.6549587073658198	1.5977945683672217	0.7126808225526777	0.14592848835609842	-0.4205753894134049	0.9331432868276116	-0.3842703689829603	0.677293732375987	0.9612022243913965	-0.1765768338912671	0.5836899402177868
BCAAF27981	3	-4.510116002277291	1.2075509451699673	3.970144905109013	0.5837396477706845	2.7187575135959263	0.31477465088823137	-0.95856006349716	0.5773602421865021	-0.7103857094170113	0.3121017783744419	-0.10269237252161939	2.375700170666434	1.2081596129394112	-0.24463483203810776	1.4516944570787595	0.39935182940072966	-0.12321349541475178	1.2451140978631294	0.6372735602595563	-0.10436359787052601
BCAAF27981	4	-5.164928262509154	1.5019566137839284	3.596497326720974	-4.851353522577892	-0.24917261036584032	0.15704274705826435	1.89879342016804	3.5416366043441934	-2.5989415412780774	-0.25504718254817843	1.2410506388530607	-2.883052975472792	0.054118831324705546	-1.9809790322953682	1.1853040510163584	1.7308328040379033	1.31053595736693	-0.7461608268406049	0.4336485661120827	0.24277459439430277
BCAAF27981	5	-5.570503874928363	3.3690745162459828	0.6429267553557383	-3.2067474808441734	-0.9000525352783766	0.2831720990257471	1.2323305466488397	0.3742478632491377	-1.0371860894990568	1.440452250871723	1.4383351054594904	-0.2171104645221853	-2.773078577234147	-2.138016394541409	1.4469384884726697	-0.9106449632692322	0.1500817068694593	1.873307518588958	0.21052567188087914	-0.5272648835598471
BCAAF27981	6	-0.8942864502920737	1.2395977160828855	4.268515172933329	-1.6374600757293978	1.114674734143826	0.7576708215417061	-0.8900415974629203	0.9534442461151577	-0.593600678339282	-1.43591606197061	0.5020687755999915	2.717122887313596	0.5690245828882755	-1.1280667542814	0.35543124838556317	0.31938420861974304	-0.8271824144190704	1.147114579906547	0.5314308489033408	0.40216119599199196
BCAAF27981	7	0.4884335348388857	3.1451605319107445	1.0066445564698956	1.1236090580019285	-0.8193965494022049	0.13274625617405017	1.643470435593198	-3.270699450253248	0.033826077500420604	-0.243740169712575	1.5566511485574577	0.8876983730450236	0.5525098346517633	0.7759578654545977	0.08984798452842871	-1.21810042414753	1.597986317960652	0.9405800344203793	0.4687244684189248	-0.7685813894243336
BCAAF27981	8	-4.4369192126818815	-0.5736836603603744	-5.47302695743271	3.8115926171765206	-7.923600118617305	1.7390176786183922	6.316861473118274	1.4096675572452644	6.192685438245226	-9.347603333650367	3.42803009190688	-3.7073503258367966	1.6305625703982423	-6.939702204400549	1.927569123287263	4.011521727375666	-0.8251200363753975	1.0597029061607375	1.124939452821365	1.1716210401282918
BCAAF27981	9	-2.698746366047224	-2.050914597066051	2.931626259126861	-1.1165563037242194	1.8374647062381315	-0.5661911231145927	0.34835297634560375	-0.3365994227540987	-2.421058791953634	0.39834541739159235	-1.0458738001118608	1.8330264082707208	0.7054597459613763	0.17831254157018267	1.1288309256629372	-1.412943989696215	0.14385159382590007	-0.7383379387654969	0.6707895653896193	-0.45996978705169916
BCAAF27981	10	-4.899326395869819	-0.7408081675660069	4.499113486929021	6.045813278242697	3.554595308400027	3.1074910965409774	5.611124441494314	1.634051142044615	-2.666932422922003	0.24175885542281073	-0.25283721701574935	-1.289579920428256	-1.0677191552111929	2.2062054352269156	0.4727555979272779	2.679290767293586	-0.49399754170986293	0.524604963779368	0.9128983695897888	1.0089006882380127
BCAAF27981	11	-3.8653758598451757	1.6083543396617874	2.1606259777781736	1.5941655899075695	-1.2108423420331036	-2.509167256659628	-0.2259245547386533	-0.7742576212614274	-1.1546968617486786	1.439851203803936	-0.7358035279527189	2.0920346279839044	1.3044012412451882	0.5250744134534223	0.339444074642781	-0.7779042580133797	-1.1354170449500713	0.9680607103349063	0.7779920335145064	-0.4069801287391864
BCAAF27981	12	-2.316125685019172	2.6925575090285405	1.8863648654697966	3.71500068754196	1.9156069833198648	-0.19119054174235997	0.3923694943439539	-1.8202208501788113	0.7843244200102607	0.4134868695125057	-1.0619165786260656	0.904293473300108	-1.4758654174959214	0.4257129233702049	0.1406356798149851	0.07550749598768346	1.466576586479393	-0.7196739471758463	0.9080704615913355	0.13834385130446036
