Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
BCAAF27981	1	5.2154181729603355	-2.4954658720769025	-2.5052413337522568	-0.3259603684255912	-3.5943309528351604	-0.6907791057994954	-1.002265601092582	0.6123316470488429	-1.1177590421703756	0.6041009998628291	0.19304609541360906	-0.6669764274716279	-0.5400971332896878	0.8080248641953613	-1.2742520934988506	0.464644912775666	0.3221886071338862	0.20114433955307853	-0.058722025766099195	0.25557659943608835
BCAAF27981	2	-0.32859712209189795	-0.25114469891885693	-3.8150513882447266	-2.3221561932657484	-1.52392125177582	-1.2601994693092307	-0.7753616310179159	-0.6134988932684042	-0.13386699756482168	0.2413491072830738	-0.7749889383840565	-0.8187141265889579	-0.18100198354903424	-2.0986560376442673	-0.5077932330958519	-0.3210753273364255	-0.2007044847168078	-0.07797546893035423	-0.16593278122834332	-0.499198898396473
BCAAF27981	3	4.943483976680755	1.7091491922795754	-5.884463371187626	0.6621628323373758	-3.256445120137001	-0.06902088557332942	-2.116444760028483	1.0660500738582523	-1.0170591107350746	1.473225151014158	-0.7801586142182171	0.059175859143477894	-0.21126499330320297	0.7456565306185585	-1.264446547603486	0.6906001878690069	-0.13078702091032457	-0.528953904836136	0.5179841422343923	0.6944829628417524
BCAAF27981	4	7.9065069862283845	0.8045194012848819	-1.9788766821099102	-2.9269073079351995	-3.1362021940627782	-0.7885419859840033	-0.08469535674629869	1.003058275089862	-2.0045543539922606	0.11410146435186808	1.506348151132747	-1.4733216153796924	0.08754150929387111	-0.2382317543376391	-2.2264658124167114	1.2680312105395521	-0.1674751354864259	-0.29096872644509353	0.3389960389820057	0.49568219531691193
BCAAF27981	5	7.1505133130106575	-1.4159648376189438	-2.084250066619213	-3.0717709634897514	-1.1599730649920363	-1.282837113515643	-1.0086286911358262	-0.30202450949526605	-1.2975328227349991	-0.05139222796284737	1.1126666723207197	-1.4346832397040004	-1.9511178893274062	1.1056647467916865	-0.9650336327944502	0.4683543894225024	0.46241523457317624	0.010485721647320867	0.07525473952724826	0.6050413655855764
BCAAF27981	6	2.253615123897946	2.089203038315535	-5.387629915193558	-0.4363644690528976	-3.260405957068829	-2.0976003993175096	-1.0657270728861197	0.6311699165459312	-1.8203137913473655	0.7286499838114431	-0.7147541558251451	-0.682203388530704	0.1403551278124519	-0.3993779955112753	-1.3046701280260913	1.0178375935983062	-0.4100972897706494	-0.4976753893487673	0.05153912017519491	-0.05710543712530258
BCAAF27981	7	0.8509059047333218	-2.0569138205529605	-4.717385311131708	0.005320150479259933	1.5515097699999434	-3.0523568606738136	0.0027006070247739267	-0.14056802878322938	1.4969686429393696	0.4170171506173326	-0.44464605357725984	-0.6225475720015439	-1.0701581311070318	-1.5633595620682523	-0.8445482757699865	-0.9406802662177278	0.15478208178855124	0.32726132612835834	-0.18385767439007705	-0.004858680490966716
BCAAF27981	8	7.765358652555877	-0.61697998657392	-0.8751212526536178	-2.7356988409146905	-0.4917272960494177	-1.3719873969551584	-1.0526105344329655	0.6277099384906417	-1.6749526113056619	0.9132828031897937	0.3873869025881216	-0.1761410980971494	-1.826800936339758	0.609581698533771	-0.025263485754548842	1.0186231276578872	0.24288574133061513	-0.10414405764722878	0.5295324719483563	0.23582716297318607
BCAAF27981	9	2.2681045968071327	3.8720488323894564	-3.0819237444863683	0.23706613240145158	-2.127106014800126	-1.3860738738214264	-0.7335168369445744	0.2535152222187864	-2.2157551840095047	-0.676225179871708	-1.2082241244687435	0.485687847782474	0.07599725247880701	-0.34806985770676024	-1.2828560207938637	0.7103021227825095	-0.1397072162236508	-0.18324694643273154	0.7139125322446833	-0.15673744050178362
BCAAF27981	10	5.294401414929792	3.192643504447698	-3.1918171683001626	0.14934137634414268	-0.3557012778547157	-0.43797453925881324	-2.061208073809724	1.9033283324986445	-0.938380603306721	2.5134819065132623	-1.3793995756883544	0.7665097910307974	0.5041212638426738	1.4166914041569154	0.15458705925771232	0.3254382991833764	0.6443960420020478	0.0400326901846173	0.597803793834667	0.5715467287864038
