Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
E75A7F5AE7	1	5.032190801422296	0.20160055101975305	0.6616690829106919	-1.436389951840345	1.0188425114712456	-0.6638659870527187	-2.1664384825106837	-0.6569014858198029	1.8058477143050253	-0.395576114792214	1.3063204298225892	-0.4966868436118271	0.4202872251015949	-0.6819030437808028	0.05850869802326977	-0.05633392657649003	0.007308794010867675	-1.1825820899376942	0.5268317130186586	-0.274024157156834
E75A7F5AE7	2	11.06109449995772	0.09918797723791653	-0.47431136847328864	-1.9306603523407042	-0.9789869259356505	0.8147922629428626	-1.6595099684205104	0.3416634139350335	0.6483347422082952	-0.5553328825739545	0.4736015303682305	0.9929950367607779	-0.2735084982465541	-0.10612203560413389	0.13079558130409397	0.5477033960315494	0.05331481723143894	-0.298944904767404	0.018356137936701353	-0.2202504344943284
E75A7F5AE7	3	10.506997179719244	0.5862173344428484	5.211379574052074	-3.2673959176998295	-1.34613165678431	-0.5505569380791493	0.22158920745043909	1.232953330151409	0.1412579085434859	-0.8566637820716576	2.556113299528942	-0.43912373549158595	0.5047176817610037	0.2675808121275717	-0.11043752565919746	-0.04071073197387097	-0.986600571638401	0.1088742981735899	-0.2979458232921867	0.778093287915256
E75A7F5AE7	4	0.8643882921955356	1.1688319624042927	0.30066782217069943	1.087000126908019	1.7360688379845206	-0.5183104919653135	-2.014268383672916	-0.9240909443119808	-0.08109290417094148	0.553345111567198	-0.7016585772901434	-1.5847117241145257	1.5675462544519845	0.5312618690531882	0.18995834496778918	-0.8442077202708905	0.9127513787758803	-0.36963880564951945	0.47543442766667765	-0.037354792129320046
E75A7F5AE7	5	-3.1207612792700807	-2.675522910030877	-2.18533394478487	2.4993492914331616	1.030509461416255	0.18242956690235812	0.5327089011812455	1.880023135662742	0.8921901962909682	0.8924407069915525	0.21607662922077753	0.5457053404415626	0.019614688055023546	0.36749030014577716	0.11241255031345315	-0.35586118298544955	-0.1434838550376561	-0.11917972452257783	0.1463477475394838	-0.0017974943505606744
E75A7F5AE7	6	12.082981441103938	-2.4984248401911824	4.435748182866119	-2.6580537995345583	-2.081942296021362	0.738335266125282	1.3166973386683545	0.3971131689443431	-1.3255857948160317	-0.05911260249247896	-0.3007581941047032	-2.119899903997204	-0.162323085737834	0.22126026056685788	0.12826923303313753	0.4117251918980159	-0.09392789600445661	0.9645574888916743	0.1615777151842519	-0.2065008899258174
E75A7F5AE7	7	14.378846349468931	-0.17575504018932403	8.0874311605966	-2.810041416192931	-3.7677044087581977	0.49202858003671746	-0.398860711470934	-0.061207718646725084	-1.0421252169921729	1.0110768099417002	1.7953850154088178	-1.7194333058567706	0.4856367291489177	0.9915322107250417	0.2897109137943314	-0.2576138906591385	1.1624495977916727	0.20624101748098078	-0.18236371854603528	0.1910097208732835
E75A7F5AE7	8	-3.4460402233653538	-2.0750775788218085	-1.0114491579268972	0.2238678406879545	0.8118165679506932	-0.05338952407500422	-0.21647005224914556	-0.04494662843843575	1.6098848455400816	1.279274493360676	0.4467330794022756	-1.042327851218448	1.084716723364529	0.6947721145290243	0.3109254901949357	-0.7724106438052804	0.5358766451493574	0.14977689820121134	-0.28228124199373417	-0.5839969962699328
E75A7F5AE7	9	1.5028286805532491	6.148683986570327	2.969042146828923	0.8357506029601507	0.5983498882939902	-0.5992500463955535	1.2662766136305077	1.685320154894647	0.15590437747098368	0.42214126647243483	0.8997056651185333	-0.26493191313993575	0.3043254438011236	0.8741426903695412	1.382611285401014	0.21006667576300203	-0.5161029611224202	-0.5346482199904594	0.8810284361712282	1.014748543054685
E75A7F5AE7	10	12.468938387613347	-4.037761502581776	3.7279534499739073	-1.4592635310483462	-0.021744471505748347	1.7518123943596662	-1.6376413582571212	0.4559659116506979	-1.0473146283040973	3.0978834277697582	1.9104462188011768	-1.0029698683731372	-0.5761591140896999	-0.016837094869963123	0.2437545744051679	0.1982350082321405	2.4113948405851606	-0.31072107087997203	-0.14278109406097178	0.3031746746622127
E75A7F5AE7	11	16.68847714965127	-0.6335521033643647	13.369118130700969	0.7435739182334256	-4.583754932856916	4.872552823966552	4.011770440701102	-3.6483798597568438	-1.4226862009576504	3.1313275425014173	0.04889117402126638	0.3260562833304114	-1.8639862185324736	0.520950881022282	-0.46894708684077635	0.5341854062541643	2.262646491778352	0.033794366149655544	-0.10595248345294801	0.6014712115236138
E75A7F5AE7	12	8.757659341890427	-1.678624203111481	-3.2919996259826574	0.6410512398659055	-2.085945328346596	2.4393889058227356	-1.7822841679517083	-1.196806572098228	-0.8864509339418648	1.185978811461999	0.5551513200862968	1.2014058296361265	-0.6914634338044581	0.4146391691738531	0.11379997752624782	0.011857748399906408	0.023868353631104594	-0.1801684602192538	1.0330767052722043	0.6567778330849734
E75A7F5AE7	13	-3.0388490957620697	-2.4449235645873797	-1.5463813540312294	1.8526240674728442	0.5678464897192407	1.496135702076624	-0.7053994530020918	1.322134244150332	0.8501698781120421	1.1216243278063964	-0.12361367277656546	-0.4855560898716693	0.5383562141786262	1.1368911049687525	-0.2626809032246401	0.7485567766937329	0.6351649145262422	0.3716442767817932	0.5531590713651768	-0.07878177397164202
E75A7F5AE7	14	3.1254992407458966	1.0069036069805606	-1.5963771917896077	-1.3201675815987408	1.408940511153163	-0.0943258986649082	0.7719201908344598	-0.6286330852298393	2.221601941641158	-0.54971553156274	0.9578610749697166	0.32374658740875384	-0.3625068239013343	-0.6517981695224104	-0.19668946898878417	-0.03978455414795831	-1.2670779625199582	-0.26358306809420917	0.38098549653712405	0.7413272356298437
