Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
464E37847A	1	0.35467790184634196	1.5654187064182796	0.24466332241247812	-0.4269346853620179	1.0591734462751323	-0.4555707084184777	-0.43787672799170857	-0.4275104453475824	0.3380307959791005	-0.009144470684104941	-0.16670303062920722	-0.05365693140124581	0.061161663066516686	0.19229045529355382	-0.11405983957259791	-0.03834099168612913	-0.21375526081623528	-0.06760715788987075	0.11740464908860929	0.05043452179685009
464E37847A	2	1.1356007153529624	-5.195185706599402	-2.040683996325465	0.2502113161568605	-0.24125298581855387	-0.1903889735934406	0.40332426814420824	0.2583906734326669	-0.3406617798843212	-0.10491122528688143	0.15923531655553466	-0.04100044824378882	-0.09752115208660474	-0.10818503424321069	0.11850988924868214	-0.04130250873794605	0.2935028901467287	0.00972618324799674	-0.06434898783986148	-0.09051124609164796
464E37847A	3	2.6720824281876583	-7.632268314574536	-2.901397399713213	-0.5356966469565181	1.3868366586547	-0.6796229223718565	-0.20498625649076938	0.5087048871308759	0.3264301860638587	-0.30856721848445456	-0.19395226545070582	-0.19780331156340178	-0.3334618379707465	-0.2287016333689347	-0.015205320592136135	-0.07560386623503577	-0.11869815538597439	-0.20233402660999536	0.02160953211139728	-0.14745363895386887
464E37847A	4	0.06370108529335437	-2.5558858165995155	-0.4857399334392638	0.09953152145010088	-0.43477065771787443	0.2624541310301187	0.3615253004192556	0.1781566489604778	-0.5259271816675222	0.10805811294403217	-0.11800715742210316	0.09776360709924825	0.13978380137333837	-0.05079513185125648	0.2629549720039805	0.015253916373599498	0.28422287696467424	-0.035567904168719314	-0.15243576494224642	-0.05353810411819929
464E37847A	5	1.8121520874759676	-0.43877912551348924	-0.9869586237314472	0.09268662816988585	0.9966880385477161	-0.3620779072267213	-0.13141346142317828	-0.061487126193997876	0.13626316449537068	-0.08855222013048446	0.20391849298224798	-0.1088444105622547	0.08680572317712747	0.1332661256288723	-0.18113025509017344	-0.05113021863153453	-0.24610668652212303	-0.03528451006004293	-0.0410715250856346	0.11121076900968196
464E37847A	6	3.1318414829359416	-5.916367246542683	-2.707479477333633	0.06679872540659237	0.7913641432835501	-0.676455634977985	-0.04358065723536341	0.6790675043012826	0.3548525358390194	-0.3684599462418078	0.14977568251226533	-0.21614195557140217	-0.17968320357050302	-0.05632573662273031	-0.09664294235835773	-0.07611895311855331	-0.09174147660103553	-0.1423229459979834	-0.09315315764297409	-0.07368157682028041
464E37847A	7	1.0828697871448427	-1.89035274230116	-1.2079517959663595	0.0362216171274723	0.4241176293930979	-0.671403723343043	-0.27555466309680876	0.20623221480127177	0.40625821640508264	-0.21937909073026626	0.32642765433042886	-0.1281983287730812	-0.26374054516374557	-0.01779437458528908	-0.2315029550513825	-0.021919866431823695	-0.1573128669148836	0.014860149743135377	0.049451342671110336	-0.012210886039543137
464E37847A	8	2.1988482825080116	-2.9132493861944573	-1.529134846586936	-0.3362518207648687	1.1516806826210972	-0.7220664028912374	-0.33169390554359496	0.1674331896988853	0.46476309727843435	-0.20285993045938877	-0.12537865198926085	-0.15750171932814638	-0.11468478859138095	0.061206172034718793	-0.08160519472649191	-0.05842255306585532	-0.16204241037659123	-0.1955197855434042	-0.004997385365534506	-0.05080533770723179
464E37847A	9	2.504923422564373	-3.4694996779622653	-1.9198149242041176	-0.10368933649981353	1.1116289890927755	-0.6577056986590084	-0.283824517627106	0.3384315765171931	0.38164147510932533	-0.17119005003753648	0.0749491283424675	-0.1871760819685224	-0.13152694525496517	-0.026487661657229752	-0.1272138730780696	-0.012308086155384972	-0.20365543081870713	-0.20902086223441652	-0.12822528054341809	-0.026821139897179304
464E37847A	10	-0.2960128938687999	0.7297120135731029	0.2857651021891356	0.511696495362573	-0.8870267779609413	0.2381734472091368	0.23112677316046382	0.18894601274500147	-0.24994598911311605	0.09930731202310095	0.206271976995511	0.12381837852653857	-0.012734817499880459	-0.05335337262397759	0.027484186357149956	0.08762750479296535	0.1650556695689569	0.039944516881526185	-0.1420834371954163	0.002532116982411777
464E37847A	11	0.30086107262751444	-0.2353696193564315	-0.41993563012660007	0.16658425802472368	-0.06231810418157657	-0.1456385320426831	-0.0741501791375818	0.14842569206568834	0.38976871473149854	-0.21802885240528394	0.0927820408658985	-0.12941690832093647	-0.01355792747579038	0.08635189905205329	-0.09350895129785318	-0.04230413288373881	-0.11730638060336719	-0.03133955606984874	0.044361618654784635	-0.04244327115563638
