Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
464E37847A	1	0.7765161429410106	0.05816613738982918	0.15689932738544968	0.00841839228371061
464E37847A	2	0.9790606388977169	0.0073357880210164605	0.00799936794637309	0.0056042051348937074
464E37847A	3	0.39309166982162813	0.017260065598900493	0.13316639241894476	0.45648187216052666
464E37847A	4	0.9418006090744282	0.011120820771696481	0.02447201562164831	0.022606554532226767
464E37847A	5	0.9084112855900283	0.01234588764679666	0.07483763525298714	0.00440519151018805
464E37847A	6	0.46041752308482137	0.32270092843932907	0.17734828147487197	0.039533267000977416
464E37847A	7	0.9369488048230203	0.018916133976462187	0.04200182727539434	0.0021332339251232085
464E37847A	8	0.9757617663720695	0.0042427508614944895	0.019233186439946967	0.0007622963264887958
464E37847A	9	0.8781225718895088	0.021588019184060878	0.08349446175985054	0.016794947166579914
464E37847A	10	0.2975159950933841	0.3908490468790963	0.28805650638936847	0.02357845163815113
464E37847A	11	0.8942345466594284	0.009561382846489806	0.09468007395527908	0.0015239965388033
464E37847A	12	0.922660034366656	0.02478441542784621	0.04914428731461522	0.0034112628908825413
464E37847A	13	0.662457014745067	0.2416850368745097	0.08012470541101144	0.01573324296941189
464E37847A	14	0.23165558421871704	0.6296367353104131	0.12673350315545542	0.011974177315414392
464E37847A	15	0.9288222757396153	0.014732390796637997	0.04891067011603562	0.0075346633477110896
464E37847A	16	0.9362976307764544	0.016438420741476306	0.04194040547233011	0.005323543009739102
464E37847A	17	0.8011713991379856	0.03368842148013767	0.15890053501652698	0.006239644365349783
464E37847A	18	0.26178214976836217	0.2000268471835716	0.5258742587399807	0.012316744308085811
464E37847A	19	0.09511715223869421	0.38989901926765014	0.5060961400847798	0.008887688408875985
464E37847A	20	0.7172211335083961	0.11632505251865276	0.09144401620799289	0.07500979776495857
464E37847A	21	0.10994603734324225	0.4702921819874303	0.41172758359783096	0.008034197071496961
464E37847A	22	0.9307855674670218	0.0046102108733004086	0.05381231435557406	0.010791907304103728
464E37847A	23	0.9731884640510302	0.011712740054402667	0.01192788945067502	0.003170906443892237
464E37847A	24	0.4448679870141549	0.2565004717425338	0.2843013706986574	0.014330170544653836
464E37847A	25	0.09019666301458969	0.04518805353977257	0.05734968668161914	0.8072655967640188
464E37847A	26	0.9430061756256146	0.030169522424067757	0.024526195796159632	0.0022981061541580195
464E37847A	27	0.04061230858956214	0.6305470156801357	0.3162141265968559	0.01262654913344614
464E37847A	28	0.5585201732738931	0.19145603956589677	0.24452780353288345	0.005495983627326826
464E37847A	29	0.5800670658008663	0.12011170833437555	0.2853078174065912	0.014513408458166953
464E37847A	30	0.174498735917286	0.7320551312310938	0.08470335830746327	0.008742774544157216
464E37847A	31	0.9702124199866752	0.005131262921243153	0.023565038596565	0.0010912784955165859
464E37847A	32	0.9928466020357384	0.0024825987596786545	0.004205398432297809	0.0004654007722852516
464E37847A	33	0.17605125961122595	0.05231596613551368	0.18410412574636242	0.5875286485068981
464E37847A	34	0.31124899157405084	0.1637236524266536	0.5086736955277515	0.016353660471543862
464E37847A	35	0.024468222675473907	0.7398176752113705	0.22718790572621997	0.008526196386935818
464E37847A	36	0.004862616451867486	0.008525174217141683	0.013505080688949166	0.9731071286420419
464E37847A	37	0.7848699371687021	0.05471819591195312	0.15613121790659232	0.004280649012752203
464E37847A	38	0.063040793977808	0.5949110674750255	0.33413356844285835	0.007914570104308072
464E37847A	39	0.45933193352748863	0.14931947566437664	0.3556097523981364	0.035738838409998086
464E37847A	40	0.7428107560554493	0.018479616429566196	0.23516746802700933	0.003542159487975325
464E37847A	41	0.6293662204648748	0.110452057079282	0.19436041870369167	0.06582130375215173
464E37847A	42	0.329699525084528	0.27989261730305476	0.374848297646059	0.01555955996635824
464E37847A	43	0.8948967825242196	0.04548093010029137	0.056025648272990926	0.0035966391024980387
464E37847A	44	0.9453907332158958	0.029159751181060813	0.02391297844101473	0.0015365371620285778
464E37847A	45	0.7786348017036231	0.1398648993368357	0.07660337419576049	0.004896924763780894
464E37847A	46	0.7791196411229798	0.08828947064559037	0.13071477534968565	0.0018761128817444375
464E37847A	47	0.964331840007295	0.006785436192647771	0.028009760539115375	0.0008729632609419079
464E37847A	48	0.8328521154892553	0.09484573173585154	0.06535619643106214	0.006945956343830866
464E37847A	49	0.494164620022046	0.23285399498173834	0.18367531340912815	0.08930607158708748
464E37847A	50	0.18767714460838272	0.5504395841643498	0.2342446233550622	0.027638647872205498
464E37847A	51	0.16100015232661796	0.58351376440796	0.2535932865591303	0.0018927967062916948
464E37847A	52	0.014287544273498032	0.1817561890135887	0.8026893934171512	0.0012668732957620283
464E37847A	53	0.6505666891079362	0.13424484793028624	0.1706516580830568	0.04453680487872044
464E37847A	54	0.4176156438057029	0.1997816690897601	0.33408027783617517	0.04852240926836194
464E37847A	55	0.07066989759860158	0.4458624207963165	0.2478510374212502	0.2356166441838316
464E37847A	56	0.5260334765768827	0.13192955657346084	0.33399711234476237	0.00803985450489429
464E37847A	57	0.12331155946053533	0.7334828260944877	0.13779748207065057	0.005408132374326328
464E37847A	58	0.05275715283690914	0.4055147999767219	0.05734473960004477	0.4843833075863244
464E37847A	59	0.061031599856432035	0.7577215327389307	0.1603681079647145	0.020878759439922873
464E37847A	60	0.7442573829592793	0.131302059179306	0.11827861173037492	0.006161946131039665
464E37847A	61	0.08457461096712765	0.3797601480933447	0.4964568544343465	0.03920838650518123
464E37847A	62	0.058072631833594485	0.7065097264514114	0.22641117918903053	0.00900646252596383
464E37847A	63	0.0002871363112220566	0.0025471596260431676	0.0011493813591972179	0.9960163227035377
464E37847A	64	0.02540608066691447	0.7735712978826281	0.19260880674930667	0.00841381470115108
464E37847A	65	0.08146435084919354	0.4868481726601939	0.42515391162247607	0.006533564868136364
464E37847A	66	0.00629983367369592	0.8555155060679391	0.13362996442665492	0.004554695831709993
464E37847A	67	0.03552333334319298	0.7387831115526684	0.2168421364874405	0.008851418616698222
464E37847A	68	0.6581656916816756	0.2420905568637728	0.09721160379823696	0.0025321476563149132
464E37847A	69	0.0038948124415327666	0.012428399001244018	0.1394409394610383	0.8442358490961845
464E37847A	70	0.7298417614607207	0.06497233784691119	0.2017266525750254	0.0034592481173426914
464E37847A	71	0.003371731252234569	0.923753195743196	0.07130374243126615	0.0015713305733034307
464E37847A	72	0.2974667023843577	0.2040690224230806	0.48289446768882816	0.015569807503733765
464E37847A	73	0.018628952911579875	0.26186819882672147	0.5251077024652275	0.19439514579647155
464E37847A	74	0.708752165048159	0.2172198824585702	0.07289444915355933	0.001133503339711661
464E37847A	75	0.35180358943897116	0.49734649714831264	0.13032023547853813	0.02052967793417776
464E37847A	76	0.019567589072902774	0.9306645322552598	0.04646890981333545	0.0032989688585016953
464E37847A	77	0.07493594227431712	0.483053381322105	0.43154245594041185	0.010468220463165898
464E37847A	78	0.8027283151914165	0.07056663229631593	0.12186320801136592	0.00484184450090171
464E37847A	79	0.023764215312657176	0.6934959452304839	0.18402066847245194	0.09871917098440712
464E37847A	80	0.013946066787275184	0.48957056014679057	0.4942771115365844	0.002206261529349712
464E37847A	81	0.0162327035400024	0.8677707034508779	0.11029482870794094	0.005701764301178817
464E37847A	82	0.27514998507327926	0.13448672100244013	0.5844393546885437	0.005923939235737185
464E37847A	83	0.15661691926321764	0.4909260872889974	0.3151940260266629	0.037262967421121805
464E37847A	84	0.13695540241768167	0.43313140294638025	0.2160293511137238	0.21388384352221418
464E37847A	85	0.013948490582819897	0.7461996664175407	0.23864660283971448	0.001205240159924876
464E37847A	86	0.006469193691306918	0.5670717145381441	0.33567555862863885	0.09078353314190958
464E37847A	87	0.03161724706807981	0.39246044531689306	0.3945898730395584	0.18133243457546883
464E37847A	88	0.013884219878505268	0.8503313170516874	0.13211600712255112	0.003668455947256183
464E37847A	89	0.2058722764127315	0.045068156478539394	0.36698243621880844	0.3820771308899206
464E37847A	90	0.8388691076412055	0.05288565271628171	0.09413373599504876	0.01411150364746396
464E37847A	91	0.026342141479758403	0.4350300601379877	0.4968297229313552	0.04179807545089852
464E37847A	92	0.038864739742224985	0.29911175760055475	0.65889236131879	0.00313114133843016
464E37847A	93	0.002036922949064204	0.9418319043922666	0.054632138885951864	0.0014990337727170686
464E37847A	94	0.12400291290592044	0.6796329362530407	0.19118376106980747	0.0051803897712313
464E37847A	95	0.003264784867818374	0.8656271618438711	0.12959426086248219	0.001513792425828186
464E37847A	96	0.051548505507682245	0.21035712745199453	0.7354282624437747	0.0026661045965488094
464E37847A	97	0.023287557747694	0.8386453448065551	0.134008828738523	0.00405826870722789
464E37847A	98	0.01802730161764724	0.8710318954740742	0.10002575137520069	0.010915051533077922
464E37847A	99	0.010604366962124488	0.9033697167225628	0.08427411235062307	0.0017518039646894576
464E37847A	100	0.11143151167905956	0.39228519649761706	0.2506808701378611	0.24560242168546242
464E37847A	101	0.08297766558833522	0.2436768731177019	0.6651507883308418	0.008194672963120783
464E37847A	102	0.008463505341871791	0.9023270962545376	0.08595387970359208	0.003255518699998892
