Source Name	Cell ID	Predicted Archetype
64484C06F9	1	1
64484C06F9	2	1
64484C06F9	3	1
64484C06F9	4	2
64484C06F9	5	1
64484C06F9	6	1
64484C06F9	7	1
64484C06F9	8	1
64484C06F9	9	4
64484C06F9	10	2
64484C06F9	11	1
64484C06F9	12	1
64484C06F9	13	1
64484C06F9	14	2
64484C06F9	15	1
64484C06F9	16	1
64484C06F9	17	1
64484C06F9	18	1
64484C06F9	19	1
64484C06F9	20	2
64484C06F9	21	1
64484C06F9	22	1
64484C06F9	23	1
64484C06F9	24	1
64484C06F9	25	2
64484C06F9	26	1
64484C06F9	27	1
64484C06F9	28	2
64484C06F9	29	1
64484C06F9	30	2
64484C06F9	31	1
64484C06F9	32	1
64484C06F9	33	1
64484C06F9	34	1
64484C06F9	35	4
64484C06F9	36	2
64484C06F9	37	1
64484C06F9	38	1
64484C06F9	39	2
64484C06F9	40	1
64484C06F9	41	4
64484C06F9	42	1
64484C06F9	43	1
64484C06F9	44	2
64484C06F9	45	1
64484C06F9	46	1
64484C06F9	47	1
64484C06F9	48	2
64484C06F9	49	1
64484C06F9	50	2
64484C06F9	51	1
64484C06F9	52	1
64484C06F9	53	1
64484C06F9	54	1
64484C06F9	55	1
64484C06F9	56	2
64484C06F9	57	2
64484C06F9	58	2
64484C06F9	59	4
64484C06F9	60	1
64484C06F9	61	4
64484C06F9	62	2
64484C06F9	63	2
64484C06F9	64	2
64484C06F9	65	1
64484C06F9	66	1
64484C06F9	67	2
64484C06F9	68	2
64484C06F9	69	3
64484C06F9	70	1
64484C06F9	71	2
64484C06F9	72	2
64484C06F9	73	2
64484C06F9	74	2
64484C06F9	75	2
64484C06F9	76	2
64484C06F9	77	2
64484C06F9	78	2
64484C06F9	79	2
64484C06F9	80	2
64484C06F9	81	1
64484C06F9	82	2
64484C06F9	83	2
64484C06F9	84	4
64484C06F9	85	1
64484C06F9	86	2
64484C06F9	87	4
64484C06F9	88	2
64484C06F9	89	2
64484C06F9	90	2
64484C06F9	91	2
64484C06F9	92	2
64484C06F9	93	4
64484C06F9	94	3
64484C06F9	95	2
64484C06F9	96	1
64484C06F9	97	2
64484C06F9	98	4
64484C06F9	99	2
64484C06F9	100	1
64484C06F9	101	4
64484C06F9	102	2
64484C06F9	103	2
64484C06F9	104	4
64484C06F9	105	2
64484C06F9	106	1
64484C06F9	107	2
64484C06F9	108	2
64484C06F9	109	4
64484C06F9	110	4
64484C06F9	111	2
64484C06F9	112	2
64484C06F9	113	2
64484C06F9	114	2
64484C06F9	115	2
64484C06F9	116	2
64484C06F9	117	2
64484C06F9	118	2
