Source Name	Cell ID	Predicted Archetype
DE267BC41F	1	3
DE267BC41F	2	3
DE267BC41F	3	3
DE267BC41F	4	2
DE267BC41F	5	4
DE267BC41F	6	2
DE267BC41F	7	2
DE267BC41F	8	2
DE267BC41F	9	4
DE267BC41F	10	2
DE267BC41F	11	1
DE267BC41F	12	3
DE267BC41F	13	1
DE267BC41F	14	3
DE267BC41F	15	4
DE267BC41F	16	2
DE267BC41F	17	3
DE267BC41F	18	2
DE267BC41F	19	1
DE267BC41F	20	3
DE267BC41F	21	1
DE267BC41F	22	2
DE267BC41F	23	2
DE267BC41F	24	1
DE267BC41F	25	3
DE267BC41F	26	4
DE267BC41F	27	2
DE267BC41F	28	1
DE267BC41F	29	4
DE267BC41F	30	2
DE267BC41F	31	1
DE267BC41F	32	1
DE267BC41F	33	2
DE267BC41F	34	2
DE267BC41F	35	4
DE267BC41F	36	2
DE267BC41F	37	1
DE267BC41F	38	2
DE267BC41F	39	3
DE267BC41F	40	3
DE267BC41F	41	3
