Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
A96BA2AE1C	1	-3.458803428917364	-0.1807873048408772	-0.5540942380976817	-0.3763843088939787	-0.3292442337055213	0.5326248412861092	0.2256466729684133	-0.8809635244526066	-1.6628935362082908	-0.29722671264513645	-0.6278198391293123	0.2487400943883874	1.2903383210296904	0.1872561284090859	-0.31514242829068156	-1.5720098272386815	0.9242612628805196	0.1007882749129696	-0.614585456291684	-0.15266205903001215	-0.8571990177062057	-0.07443903316842714	-0.06933319307785293	0.2803897452739724	0.8862006450295601	0.656589585522488	-0.5204430747589327	-7.785207016148548e-05	0.33072103872522846	-0.5110415303517252	0.10896357761197213	-0.018457470501909035	0.8741037749550862	0.21022417039149519	-0.37754738655254094	-0.3989282159114961	0.05926445918158091	0.3690365222352752	-0.06477851684154333	-0.4852388184529045	-0.32005292675638125	-0.1753264090577938	-0.17262392423981668	0.16434297197470213	-0.2653765633262725	-0.03570300882346935	-0.07032325502930323	0.000626488451070618	0.27650039546965643	0.27048486180373027	0.26591137463719133	-0.11311382319128643	0.10405220162214061	0.0617974367025997	-0.03273079157873536	0.16886805439444236	0.1060334713564919	-0.06949845800920881	-0.05411839894930534	-0.03183400555369779
A96BA2AE1C	2	-2.865163693373662	1.4722575877565698	0.10665950084611871	-1.8631796591246716	-0.5687779552250544	0.011512531765139847	-2.521406293408541	0.3514294608484988	-0.3605531140825946	-0.6514638031524624	-1.805556974874485	-0.425178609293549	-0.46843045477155715	-0.1301433455929161	-0.12765751634047415	0.14852400669694285	-0.9217387823850064	0.4175816948463368	-0.6169710663301273	0.5029736515808557	-0.3637601406218636	-0.3262497570496151	0.04737032267420636	0.6485996885341435	0.4337581584975719	-0.05714633906740146	0.04989573878046623	-0.28287015119046	-0.12891489344627957	0.06715142377575467	0.4031376396393928	0.3101284111462941	-0.09884622243978607	0.31311285855365706	0.3924382269592056	-0.00894720335936271	-0.3104212854317103	0.2433351298448079	-0.4987466837001551	0.1327045397860135	0.2962241823714803	-0.5868048035833342	0.00766700197338371	-0.4822895661781591	0.19564151890483064	0.11103734546125625	-0.119145400819	0.16661712908557327	0.18020908597527427	0.2862329272587517	-0.03937074201070773	-0.08650143067197656	0.029120161181426733	0.09481714998002674	0.05725464764253979	-0.08961699625612413	0.0013878133315762264	0.06047919471940106	0.0014452196132490446	0.04437947690471056
A96BA2AE1C	3	-7.83947028595246	-2.402634024653691	-0.5304341814723059	2.343966980429863	4.444761535986432	3.3117819041726104	0.28213771508780977	2.833905060096279	0.6028252985896315	-0.8102624852605605	0.8519303850520384	-0.4505228056631371	-2.015642553367447	-1.7125982911000894	1.5470721229159787	-0.3896712646607777	2.348025611864292	-0.4248489765561573	0.6240370733598702	0.8022809844897151	0.7240094898521322	0.6813630790126134	-0.7216955792756456	-0.3142533406813632	0.831726090781188	0.1915490732997949	-0.48077265433670807	1.2628501308081879	0.40144648513670034	-0.34934513704335013	0.20527407985119725	0.5965764882224248	-0.3248009420439204	-0.6308231317071902	-0.15840372795094995	-0.0993645421358617	0.09930112687029671	-0.5603858690472396	0.4902977101783238	-0.26557020279879245	0.5098898003801724	0.24937472174752237	-0.20850450200636678	-0.6541176449545257	0.4725676827117491	-0.10975486794593932	0.3789658298125482	-0.28488053520247464	0.47424902175688555	0.10793489079112623	-0.0642742109267795	0.5353631948215233	-0.3367768684327228	0.03200690193248374	0.13060955006659386	-0.03803778199089461	0.05717283950573207	-0.2175998761676886	-0.06392096734044656	-0.046780930494310306
A96BA2AE1C	4	-10.031986240234716	3.2143859432441046	-0.13080415423456684	-2.3542740924497543	3.131821853830647	-1.0189692836824336	-1.1994724191499584	1.5521213625341737	-0.6703677393482927	1.1245168992376908	-1.0485399443154566	0.5901910290024215	0.034236543406680406	-0.06047238225053559	-0.17194410652060257	0.2950423862291274	0.14675912072942918	-0.553856731024418	-0.8726414317168422	0.6761382222312113	0.10796095433717055	0.41417332913766164	-0.4922466009627076	0.9992087436818485	-0.5346884658380272	0.12476201286842395	0.11146941718979092	-0.013101851577604844	0.35170850033220236	0.14316356642988823	-0.033188361815517514	-0.08403016789232548	0.21855125053479169	-0.3585721090869467	-0.10130698005981204	-0.43914589661375003	-0.16945857924585742	0.2626054761522845	-0.4894031223237482	-0.043825389099338356	0.2144679949823367	-0.27402868174697714	-0.17786902461554058	-0.22726517315199823	0.1731525225033134	0.1135199388662826	0.192450172786776	0.08566943507220161	0.20975454765060525	-0.004517501199455976	0.14013232455810767	-0.1154260468014799	-0.052432847421283964	-0.19180066916837094	0.08567451482257012	-0.14633278392414326	-0.22033963695872208	0.05208653269361068	-0.08487656748687611	-0.033143180311043956
A96BA2AE1C	5	-7.318922642043664	4.3711577665181025	3.7129635409088184	-1.1402612424391245	-0.39857257098901006	-0.632819577808864	-1.471706448401356	0.1863627537882973	-0.2935812456334289	-0.5969497070335292	-0.7435691195066836	-0.0696371648929811	0.32651759466823405	0.23154918649157843	-0.7802877576675001	0.9878750533745733	0.1936220533351714	0.22501011135949225	-0.27217988041417873	-0.30800836219211364	-0.3313686365493125	-0.19549241472877568	-0.04165603245454707	0.5946985219582314	-0.6140321262245538	-0.7003779959490224	-0.0975785912237945	-0.4974071152924239	0.029453776104739305	-0.2830782941088984	-0.1869547184222089	0.05822361452718086	-0.29683266674971714	-0.0053390485944126214	-0.017475991179438117	0.4576194906084814	0.1117630509143601	-0.057042448704399944	0.5697506709174347	-0.042477196967485364	-0.23844813379626514	-0.04661473653588821	0.38948756607097523	0.12632250220588537	-0.14620423103423769	0.23019891562626588	-0.1305206489182075	0.14044678091445345	-0.08415541493916988	0.0486134792354574	0.003075861876986707	0.04374465457701382	-0.006072056441554324	0.10492047085976769	0.03670115497401411	-0.03429960962988128	0.017221721222205267	0.0707703698446173	0.009454764411880602	0.009129523659615108
A96BA2AE1C	6	-2.8620630402878704	2.1503568276445755	-0.4163271349610789	-0.8023543120689508	-1.3604346542122396	-0.5674538715691949	-0.20732487537214514	-1.4824892098486984	1.171229026645643	-0.19381050029284463	0.5475579585300436	0.35552489932172254	0.2690607531912111	-0.33619078834314764	0.6856803913973925	-1.4329824285849784	0.3415884151155615	0.6626305597518615	0.15122945394371348	-0.19767060541341566	-1.3382005936985253	-0.1758541714932976	0.31665536407313966	-0.007889816837201248	-0.7069294794351896	-0.4589228992214313	0.2750948105864976	-0.12455268966514198	-0.019339124898933954	0.3157583065089104	-0.7270365037740409	-0.5563643858636083	0.03469372518884259	0.21046459196205483	0.10974348063751915	-0.1388132521127017	-0.33170880254761864	0.12087388564715033	0.36135894296341065	0.22089578781774036	0.2045719266912494	0.6541498932937353	0.1471927321326736	-0.26476667184426844	0.29657979267266255	-0.14720933665407746	0.02872219995367286	0.1764317059841957	-0.1018500062595142	-0.26673665503784627	-0.0815534695764218	0.1433493431628463	0.02559242777092512	-0.11989937655146284	-0.038369415962464286	-0.1045360809469857	-0.011521738532078463	-0.0948151797101965	-0.024523623538352416	-0.027778186091216128
A96BA2AE1C	7	-3.3432788838115006	-0.5887767848505023	-1.6635297664209903	-1.929877589552466	-0.5372590525897418	1.0170675699864984	-0.7549876123200687	-0.6838846633412934	2.680799642196572	0.77512961218271	-0.031200052914328823	-0.47476052820404124	-0.6816868068867846	-1.1716463186278094	-0.1359813880855072	-0.27098138379338055	1.4800895203073166	-0.3130573766398436	0.4083656130288893	0.09204459183980254	0.4046836233706358	-0.18500464805358177	-1.399542523385932	-0.13866316072929524	-0.7486314262053569	0.1277862960798382	0.9679310637129758	0.003790233203078464	0.18564681366494298	-0.44069973224430226	0.30488583808272923	-0.051871392038065206	-0.5488639456247257	0.16157838051311368	0.18129106857724284	-0.1631968299176588	0.13164244253718982	0.1316766427548637	0.6085321831612265	-0.26612782100144844	0.7729417720346511	0.184053088785561	0.29652131066239473	-0.18219811053285195	0.08969564176008636	0.0939906168574262	-0.055575074514300146	0.28376418431421147	0.05697437738748561	0.28398422298249065	0.04503094460093183	-0.06251765267374647	0.09413538768666158	-0.06939464833991373	-0.06835516997485519	-0.16151991508104283	0.15426130459329485	0.09101702030149612	0.011470104355854311	0.0563997404964641
A96BA2AE1C	8	-10.181009197750566	5.137609045012085	0.7193744156968668	2.3134604417528535	2.339291290642194	-0.4101572452240458	-0.1682153964526424	2.2916922001489044	-0.415052875886136	-0.4815207748321964	-1.0306385149913218	0.8369726112196535	0.1416783586196447	0.10373516204621305	-1.2164954205323704	0.4996756111265261	-0.015891786374387592	-0.7510921478394723	-0.4175402319771913	-0.06438339427386297	-0.412531880559673	-0.24736275238978395	0.29882296930691254	-0.5082444358253237	-1.1273960613327791	-0.3581652165760733	-0.7004930423088724	0.15928512713014534	-0.6264292687341668	-0.635718356403407	-0.08926096619779876	-0.42789900914697704	0.25435353502663266	0.037416767320159215	-0.3552617090449928	-0.6800807429300278	0.09591612315703783	0.3820105831824576	-0.06002229915020999	-0.4407885765167778	-0.168462904386475	-0.04121190170378815	0.2346568823064276	0.053561072179174676	0.022297253868882785	0.16670744442205365	0.34933856490271686	0.027677759258278714	-0.2963554824107085	-0.11661334499207406	0.022248836437908367	-0.0482851576076902	-0.0719866996452021	-0.02615822659099272	-0.09919129305746623	0.14556448201595765	0.03486806545809511	0.034209313810207094	0.04751687599540417	-0.003941088650614382
A96BA2AE1C	9	-1.130538655068686	0.35712982128285026	-3.771388255531036	-1.6184405723551196	-0.2202148114455681	1.5475155336535895	-0.9399200085469032	1.875010625299273	-0.3010185075700609	-1.1103810357344317	-0.5735552418970156	0.4214343613803059	-0.12846992902254276	0.4039362885059119	-0.20360638563557507	-0.7324288986410821	-0.3455693615012847	-1.0276181923050858	0.8934574237223322	-0.7811255207988099	-0.2095635140215043	0.043834052958177036	-0.42394403821959925	-0.8893829884986282	-0.3939870504933894	-0.5374778441377291	0.3490354273443694	-0.23078601042422414	0.602368997197676	0.8984530892750129	0.04690061382405823	-0.4106842294693211	0.39894464721996464	0.31169887144579744	0.19109826628997037	0.4173922156397743	0.4037966893614623	0.5111392117116479	-0.07636790216870733	0.30834146840880433	-0.06004585098467537	-0.1350748553096374	0.21106462682824134	-0.1974581699073849	0.04499630068785939	0.1738598054631348	-0.2646086289034813	0.023780362932309698	0.26229372518268024	0.0337235562572603	0.00030660446582586213	-0.1236728272528709	-0.024141135775118724	0.03806268811807612	-0.0357815563468152	-0.010826316924485106	0.005145166472288328	-0.04901085039029938	0.009533873746728231	-0.02277594137365379
A96BA2AE1C	10	-2.821846554944046	1.8513837774341604	-1.1767457687526337	-0.3854597731914102	-0.9856248084235655	-0.23135902546746137	-0.40092746837735116	-0.6664171857177134	0.32748368029368485	0.19937835260709258	-0.5653756954525202	-0.6734000202850144	0.5734645922999284	-0.50114511374171	-0.4913649203211457	0.36190111112553985	0.46758691399962266	0.19304468531669702	-0.5590386384944529	0.06136392034027203	-0.4988517075863849	-0.43968365038271445	0.6176338580609438	0.11297591911502344	-0.7587262092065996	0.594036213713526	-0.2696352986588093	-0.24051278371639506	0.6925118114697453	-0.013248276751995894	-0.28614797741691445	0.07627881408342392	0.16929453729015098	-0.6722924003420683	0.019591352372465898	-0.09758121536615903	0.5159201293692626	-0.29154539686510544	-0.3016076389666825	0.3731003884464713	-0.2860473915885946	-0.06680617929035704	0.41432695242502976	0.015758593538496023	0.20849138852899032	0.35373540359544986	-0.2946310284345164	0.026434744772777904	-0.06857106679673917	0.0022965523228244047	-0.00538300679993249	0.154732903631378	0.11908569358070077	-0.004038471224733205	0.04409709973239444	-0.054542964272879406	-0.035503578600342325	-0.04035924512046829	0.0022496302887892363	0.04149085150936691
