Source Name	Cell ID	Predicted Archetype
A96BA2AE1C	1	2
A96BA2AE1C	2	1
A96BA2AE1C	3	3
A96BA2AE1C	4	1
A96BA2AE1C	5	1
A96BA2AE1C	6	2
A96BA2AE1C	7	1
A96BA2AE1C	8	1
A96BA2AE1C	9	1
A96BA2AE1C	10	1
A96BA2AE1C	11	2
A96BA2AE1C	12	2
A96BA2AE1C	13	3
A96BA2AE1C	14	1
A96BA2AE1C	15	1
A96BA2AE1C	16	1
A96BA2AE1C	17	1
A96BA2AE1C	18	1
A96BA2AE1C	19	2
A96BA2AE1C	20	2
A96BA2AE1C	21	1
A96BA2AE1C	22	1
A96BA2AE1C	23	1
A96BA2AE1C	24	2
A96BA2AE1C	25	1
A96BA2AE1C	26	2
A96BA2AE1C	27	1
A96BA2AE1C	28	1
A96BA2AE1C	29	2
A96BA2AE1C	30	1
A96BA2AE1C	31	1
A96BA2AE1C	32	2
A96BA2AE1C	33	2
A96BA2AE1C	34	4
A96BA2AE1C	35	1
A96BA2AE1C	36	2
A96BA2AE1C	37	1
A96BA2AE1C	38	4
A96BA2AE1C	39	1
A96BA2AE1C	40	2
A96BA2AE1C	41	1
A96BA2AE1C	42	2
A96BA2AE1C	43	1
A96BA2AE1C	44	1
A96BA2AE1C	45	4
A96BA2AE1C	46	2
A96BA2AE1C	47	2
A96BA2AE1C	48	2
A96BA2AE1C	49	2
A96BA2AE1C	50	1
A96BA2AE1C	51	2
A96BA2AE1C	52	2
A96BA2AE1C	53	2
A96BA2AE1C	54	1
A96BA2AE1C	55	4
A96BA2AE1C	56	2
A96BA2AE1C	57	2
A96BA2AE1C	58	4
A96BA2AE1C	59	4
A96BA2AE1C	60	2
A96BA2AE1C	61	2
A96BA2AE1C	62	2
A96BA2AE1C	63	2
A96BA2AE1C	64	3
A96BA2AE1C	65	2
A96BA2AE1C	66	4
A96BA2AE1C	67	2
A96BA2AE1C	68	1
A96BA2AE1C	69	2
A96BA2AE1C	70	2
A96BA2AE1C	71	2
A96BA2AE1C	72	1
A96BA2AE1C	73	1
A96BA2AE1C	74	2
A96BA2AE1C	75	2
A96BA2AE1C	76	2
A96BA2AE1C	77	2
A96BA2AE1C	78	2
A96BA2AE1C	79	4
A96BA2AE1C	80	2
A96BA2AE1C	81	2
A96BA2AE1C	82	4
A96BA2AE1C	83	4
A96BA2AE1C	84	2
A96BA2AE1C	85	2
A96BA2AE1C	86	2
A96BA2AE1C	87	4
A96BA2AE1C	88	2
A96BA2AE1C	89	2
A96BA2AE1C	90	2
A96BA2AE1C	91	2
A96BA2AE1C	92	2
A96BA2AE1C	93	1
A96BA2AE1C	94	2
A96BA2AE1C	95	2
A96BA2AE1C	96	2
A96BA2AE1C	97	4
A96BA2AE1C	98	2
A96BA2AE1C	99	3
A96BA2AE1C	100	2
A96BA2AE1C	101	4
A96BA2AE1C	102	2
A96BA2AE1C	103	2
A96BA2AE1C	104	4
A96BA2AE1C	105	4
A96BA2AE1C	106	3
