Source Name	Cell ID	pea3 spot count
39E81EDC34	1	3.65923861278629
39E81EDC34	2	10.36443046133499
39E81EDC34	3	6.371684745192771
39E81EDC34	4	7.930414725302642
39E81EDC34	5	8.468765136853353
39E81EDC34	6	6.96939747407668
39E81EDC34	7	7.67529450023132
39E81EDC34	8	11.485215230824352
39E81EDC34	9	7.334267376096775
39E81EDC34	10	10.441892984993935
39E81EDC34	11	14.61504110696584
39E81EDC34	12	7.750206764918093
39E81EDC34	13	11.147842422032323
39E81EDC34	14	14.349865874719
39E81EDC34	15	10.683364925805193
39E81EDC34	16	8.566261562199637
39E81EDC34	17	10.28222598283794
39E81EDC34	18	11.107427090306341
39E81EDC34	19	8.337392486731414
39E81EDC34	20	14.758361099760716
39E81EDC34	21	6.0616178791224185
39E81EDC34	22	10.36913141399523
39E81EDC34	23	11.327026528122463
39E81EDC34	24	9.62526726682762
39E81EDC34	25	19.872675511997866
39E81EDC34	26	8.1934060265799
39E81EDC34	27	10.357957555108324
39E81EDC34	28	13.213917922408779
39E81EDC34	29	9.976524357027365
39E81EDC34	30	17.40380392494477
39E81EDC34	31	6.4776750754949575
39E81EDC34	32	13.489800508121832
39E81EDC34	33	10.206901867375183
39E81EDC34	34	7.511236829329786
39E81EDC34	35	13.63810555646517
39E81EDC34	36	8.762800446526178
39E81EDC34	37	7.2916297839488005
39E81EDC34	38	4.7326060600342545
39E81EDC34	39	12.452080922206243
39E81EDC34	40	10.585723370948081
39E81EDC34	41	11.250118130969717
39E81EDC34	42	10.589503442968844
39E81EDC34	43	9.181942521572015
39E81EDC34	44	7.349663575687031
39E81EDC34	45	10.698260929015131
39E81EDC34	46	9.45754461225972
39E81EDC34	47	13.38672749645783
39E81EDC34	48	13.09018218616637
39E81EDC34	49	10.053746744122716
39E81EDC34	50	13.320410316903207
39E81EDC34	51	8.777187096778441
39E81EDC34	52	14.90211549957598
39E81EDC34	53	6.726694163389539
39E81EDC34	54	10.009923585491283
39E81EDC34	55	3.635515424260496
39E81EDC34	56	6.634497171280241
39E81EDC34	57	14.966675269681808
39E81EDC34	58	14.170915548066013
39E81EDC34	59	7.873304907538071
39E81EDC34	60	10.465150403675334
39E81EDC34	61	9.86982490997713
39E81EDC34	62	10.21578600936925
39E81EDC34	63	10.90751934178973
39E81EDC34	64	11.539502481783156
39E81EDC34	65	17.82357462008611
39E81EDC34	66	19.08650214381611
39E81EDC34	67	5.763977995753078
39E81EDC34	68	11.13166099824041
39E81EDC34	69	10.576484937546397
39E81EDC34	70	7.310994894343797
39E81EDC34	71	8.925902943996928
39E81EDC34	72	9.036143501293282
39E81EDC34	73	7.897637376270716
39E81EDC34	74	18.353359480322794
39E81EDC34	75	6.003822495212421
39E81EDC34	76	8.444774282760463
39E81EDC34	77	11.176470950312513
39E81EDC34	78	6.28951567563574
39E81EDC34	79	6.992271947950958
39E81EDC34	80	11.124750623293302
39E81EDC34	81	5.876027452008096
39E81EDC34	82	12.06023005481163
39E81EDC34	83	0.7633979007591929
