Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
88B2F980DC	1	34.4555312039736	26.47302193860887	12.141053854354752	-114.89370401383518	0.6358781464528844	-3.7811377086698887	9.133045214603696	15.092159723937673	0.813073948742908	0.8773997703308595	8.786058034016076	0.5664403831333633	7.2406143198822654	0.16165399934113267	-0.22868277674282186	0.9599855062021561	0.8574234903795896	0.7740428505039454	336.5832216600264	357.84406597500003	8.958092535319864	7.513380184898535	0.8387254491148497	14.6007596578954	1.629896052125795	1.9433010573911982
88B2F980DC	2	70.80401930413899	38.138360683396925	12.999201234248886	-76.92765733828753	4.5464246214323145	-2.6339419009276837	8.977989570757748	14.232907864576253	0.5853113380772498	0.8820089666992438	11.54016455323796	0.8137689926189877	6.707010470945807	0.27899262099182603	-0.25829148733308815	0.9249046572503419	0.8703436873220126	0.8248496516925483	380.0089587100489	435.2386425750001	11.566676250705868	7.565164926695028	0.6540482989859214	14.101247055413424	1.2191269773417304	1.8639708707016645
88B2F980DC	3	25.060302008261285	25.446054721708823	13.727655612339829	-124.28844573265584	1.2800757994074532	-2.001773815709243	9.658744376268196	17.560516801738423	0.8368325428034546	0.9030158907172589	9.613661983403809	0.6198384586714051	7.544123530370166	0.7370143582150356	-0.3084180468848389	0.6014051414318141	0.809752752275517	0.7395655288310725	389.45544381068646	355.5572476500001	13.444558498319807	8.879050236679753	0.6604196216476268	12.516345364902648	0.9309599394035022	1.409649121388802
88B2F980DC	4	28.612723810743795	26.175031676899287	10.992807733482172	-120.68436036613458	1.6856372605304903	-4.736109120042485	5.552495906766905	10.53799508040667	0.6462756585155491	0.7913203041565645	8.04158660103321	0.5983916449985344	6.442949291425938	-0.0972951263191037	0.937045862077137	0.33537845899619834	0.8989967135163552	0.8619926609777243	248.9428047562816	241.01124547500004	6.822650816240326	10.528732913816402	1.5432026638025043	8.078601344659726	1.184085418152984	0.7672909371704667
88B2F980DC	5	77.61909462086845	35.11032469215814	12.96868408649031	-70.87025986867519	0.25791350365995114	-3.3631833706185126	9.546104708889258	15.673145829918026	0.8911489469116067	0.8968547650242286	7.111076645020658	0.22261990063172699	6.9326264407737925	-0.1951839236065649	-0.07968343919391394	0.977524314523059	0.8988984472306558	0.7774047505637228	308.75200514510846	336.86355532500005	7.7900848246784875	7.215488957697182	0.9262401013707806	15.239242533163054	1.9562357632982526	2.112017996632989
88B2F980DC	6	32.02562587355531	31.378192128956275	12.700180209582326	-116.27189597203515	5.787552435456259	-2.42518942847903	8.887521252003944	12.94904766816752	0.6679819093101762	0.8270533982851751	9.636390071836223	0.6553078280390348	7.278962236175298	0.2538563405780768	-0.5614848636457195	0.7875859992693212	0.850002943294702	0.8240598558994514	310.80822224015196	310.81984807500004	9.691758881227898	9.504279099447514	0.9806557525751578	12.126377876021937	1.2512050727458446	1.2758861297251727
88B2F980DC	7	37.24170685714286	32.166800043956044	13.768178571428573	-110.99586736860212	5.350038683978833	-1.4545568178199813	9.131814854081936	15.653622078419522	0.8305627113530417	0.9199488031313426	8.717895259215261	0.7102653986824986	6.136822801386376	-0.24300978728711348	-0.6647349514477302	0.7064514757621047	0.8498740972501986	0.7353312775170101	317.3057830237816	301.01321250000007	9.175589060247276	10.219953958683075	1.1138199293340687	14.303774805181774	1.5588944438621466	1.399592881045125
88B2F980DC	8	33.90533143578802	21.40636476880244	12.216939658059147	-116.46102409886495	-4.1720943034789295	-4.418634366092572	5.715088039982061	9.830232973881218	0.4893610458744229	0.8135404807891969	8.572762198827704	0.745232112457227	5.716361922809784	0.22566325911164298	0.23232317128111524	0.9460983234172847	0.9063101337134919	0.8704992980956147	239.32233894029198	230.49232222500004	8.974362881464316	6.045669353285104	0.6736600060793009	9.755489195101834	1.0870397513399932	1.6136326062557298
88B2F980DC	9	40.7807888361315	26.746671458754577	13.396723993002704	-108.63474391932725	-0.5498460300892605	-2.7419301342840843	9.336752784658632	16.278354292874017	0.7958581002591303	0.8719613740490764	9.856269762595703	0.5884019523977518	7.969470008563291	-0.46506914410201383	-0.085613871950716	0.8811248243772426	0.8700624129414686	0.7935092482848802	436.0985055131839	485.33694412500006	11.815223133125016	8.809533903794343	0.7456087629099479	14.236948814480206	1.2049665633961384	1.6160842298760243
88B2F980DC	10	72.35581051532799	32.118010548291394	14.093678853972092	-76.62233375943894	-1.757105246775788	-2.4828072415308013	9.034709414832411	15.388107969620755	0.8250738530932492	0.9231688844307602	8.694664157489662	0.7329203576978041	5.91510565397032	0.12325286642715684	-0.01023881910401227	0.9923224765673933	0.9147740629064134	0.7802794440162575	361.01339169844096	401.3950545000001	8.077417338670685	7.270796509853984	0.900138770228573	15.345631237246037	1.899819037921779	2.1105846129029153
