Source Name	Cell ID	pea3 spot count
8C802060C6	1	5
8C802060C6	2	7
8C802060C6	3	5
8C802060C6	4	14
8C802060C6	5	6
8C802060C6	6	3
8C802060C6	7	6
8C802060C6	8	10
8C802060C6	9	7
8C802060C6	10	10
8C802060C6	11	36
8C802060C6	12	3
8C802060C6	13	7
8C802060C6	14	8
8C802060C6	15	10
8C802060C6	16	2
8C802060C6	17	5
8C802060C6	18	8
8C802060C6	19	9
8C802060C6	20	24
8C802060C6	21	19
8C802060C6	22	0
8C802060C6	23	4
8C802060C6	24	17
8C802060C6	25	26
8C802060C6	26	12
8C802060C6	27	14
8C802060C6	28	9
8C802060C6	29	1
8C802060C6	30	14
8C802060C6	31	37
8C802060C6	32	6
8C802060C6	33	18
8C802060C6	34	19
8C802060C6	35	16
8C802060C6	36	12
8C802060C6	37	2
8C802060C6	38	0
8C802060C6	39	16
8C802060C6	40	10
8C802060C6	41	1
8C802060C6	42	5
8C802060C6	43	18
8C802060C6	44	20
8C802060C6	45	4
8C802060C6	46	12
8C802060C6	47	9
8C802060C6	48	2
8C802060C6	49	6
8C802060C6	50	9
8C802060C6	51	18
8C802060C6	52	1
8C802060C6	53	22
8C802060C6	54	11
8C802060C6	55	14
8C802060C6	56	2
8C802060C6	57	49
8C802060C6	58	19
8C802060C6	59	0
8C802060C6	60	5
8C802060C6	61	5
8C802060C6	62	47
8C802060C6	63	10
8C802060C6	64	8
8C802060C6	65	13
8C802060C6	66	0
8C802060C6	67	39
8C802060C6	68	10
8C802060C6	69	31
8C802060C6	70	42
8C802060C6	71	11
8C802060C6	72	0
8C802060C6	73	0
8C802060C6	74	1
8C802060C6	75	36
8C802060C6	76	4
8C802060C6	77	22
8C802060C6	78	22
8C802060C6	79	1
8C802060C6	80	18
8C802060C6	81	10
